Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,25,2:30,1,0,0.0,220.56,4,0,0.0,377.59,13,0,0.008493,271.98,8,0,0.0,326.15
August,25,3:00,1,0,0.0,342.4,3,0,0.0,382.01,9,2,0.223669,281.15,2,0,0.0,372.61
August,25,3:30,1,0,0.320112,483.74,3,0,0.0,208.25,8,1,0.096153,312.43,0,0,0.0,392.63
August,25,4:00,1,0,0.240084,558.01,2,0,0.0,228.12,6,1,0.222343,332.65,0,0,0.0,362.7
August,25,4:30,2,0,0.160056,555.4,2,0,0.0,228.13,7,0,0.031798,288.18,0,0,0.0,324.8
August,25,5:00,2,0,0.080028,541.36,2,0,0.0,324.96,8,0,0.033601,309.48,0,0,0.0,312.09
August,25,5:30,4,0,0.0,460.25,3,0,0.129259,345.44,10,1,0.131041,336.28,0,0,0.0,293.71
August,25,6:00,5,0,0.0,321.84,4,0,0.0,302.53,18,3,0.14132,250.72,11,0,0.0,249.64
August,25,6:30,7,2,0.253003,294.24,8,8,1.0,332.48,31,4,0.115377,248.64,17,1,0.062737,269.11
August,25,7:00,11,1,0.091805,287.75,23,2,0.089055,281.47,57,1,0.016474,268.98,34,0,0.006959,303.09
August,25,7:30,18,2,0.089244,344.15,34,2,0.072793,315.55,91,4,0.046544,273.73,59,0,0.00335,299.63
August,25,8:00,46,1,0.021641,290.36,75,3,0.041525,297.45,170,2,0.01161,298.71,103,1,0.008107,303.35
August,25,8:30,76,5,0.066033,318.91,120,6,0.048909,327.09,247,2,0.007308,312.37,154,0,0.002106,314.32
August,25,9:00,111,3,0.027269,341.29,173,2,0.013023,325.56,363,3,0.009471,317.64,227,0,0.000542,318.38
August,25,9:30,145,4,0.024582,345.26,224,7,0.032999,352.43,457,14,0.029685,327.48,282,3,0.00977,325.81
August,25,10:00,169,3,0.016175,338.38,272,5,0.019709,344.13,534,18,0.03311,331.54,342,3,0.0093,332.56
August,25,10:30,186,1,0.007225,335.2,302,20,0.065894,357.59,595,31,0.052744,342.92,372,11,0.028691,332.99
August,25,11:00,198,3,0.0155,341.18,339,7,0.020957,362.08,637,15,0.023966,347.28,398,7,0.018619,352.13
August,25,11:30,211,2,0.011188,346.73,363,15,0.040415,362.33,665,15,0.02253,351.05,433,6,0.014704,345.79
August,25,12:00,216,2,0.010847,342.84,380,5,0.014435,372.6,665,27,0.040286,351.38,440,4,0.009784,346.1
August,25,12:30,211,4,0.020077,336.65,394,15,0.037512,374.91,666,55,0.082516,355.94,450,11,0.023574,352.32
August,25,13:00,214,1,0.004938,340.6,412,11,0.025976,371.51,667,12,0.01842,354.75,450,9,0.020745,346.56
August,25,13:30,207,2,0.007478,350.07,414,23,0.056317,371.99,662,35,0.052881,356.35,433,12,0.027314,356.76
August,25,14:00,225,3,0.011726,341.48,446,13,0.029026,363.03,685,16,0.02277,358.16,464,9,0.020279,352.66
August,25,14:30,223,2,0.00774,341.27,454,10,0.022736,374.95,685,26,0.037968,361.62,449,8,0.018215,354.97
August,25,15:00,219,1,0.005426,344.41,456,10,0.02084,364.16,675,15,0.021944,361.86,448,5,0.011428,353.15
August,25,15:30,217,2,0.009312,343.11,437,9,0.019847,371.35,671,13,0.019188,362.16,451,9,0.019978,350.79
August,25,16:00,231,6,0.023863,354.41,437,7,0.016707,379.33,652,9,0.013825,362.8,459,3,0.006181,353.5
August,25,16:30,214,0,0.001267,359.14,421,7,0.016224,375.04,649,12,0.019136,359.8,444,4,0.00934,356.06
August,25,17:00,190,1,0.006785,345.37,399,9,0.022306,380.73,612,16,0.025859,365.53,401,2,0.005473,359.27
August,25,17:30,160,1,0.003553,343.13,385,8,0.020602,380.37,577,15,0.025295,359.9,387,4,0.009539,356.73
August,25,18:00,147,1,0.008417,348.76,363,10,0.026667,375.11,536,22,0.040614,359.54,361,4,0.010817,359.23
August,25,18:30,127,2,0.019354,343.65,328,4,0.013113,367.74,458,24,0.051616,357.97,319,2,0.006894,362.08
August,25,19:00,84,1,0.017542,357.45,291,8,0.028495,369.36,419,19,0.046157,359.91,292,4,0.014001,350.12
August,25,19:30,62,2,0.028947,335.65,264,5,0.018236,370.32,366,14,0.03822,354.25,266,8,0.029229,362.55
August,25,20:00,48,3,0.070759,352.08,228,14,0.06089,363.59,309,15,0.048226,360.49,234,7,0.029632,357.8
August,25,20:30,45,4,0.092587,329.15,199,12,0.061266,353.76,277,10,0.03455,357.99,207,3,0.013328,346.01
August,25,21:00,31,2,0.075044,334.56,159,7,0.043607,354.31,231,2,0.008377,351.2,164,3,0.017263,350.02
August,25,21:30,24,0,0.018618,333.57,132,4,0.028629,356.05,188,0,0.001225,351.38,145,2,0.012455,364.7
August,25,22:00,18,0,0.0,320.82,107,3,0.031579,360.91,159,7,0.047123,346.81,115,1,0.006993,371.7
August,25,22:30,12,6,0.502369,316.08,84,2,0.029064,338.59,123,3,0.021879,345.84,94,1,0.013205,356.54
August,25,23:00,10,2,0.183815,365.53,63,1,0.022435,336.0,93,0,0.005176,337.92,71,0,0.004219,362.37
August,25,23:30,7,0,0.0,359.86,45,2,0.044458,322.99,69,0,0.006828,335.63,57,0,0.007703,355.77
August,26,0:00,5,0,0.012031,286.42,34,0,0.005855,333.91,54,2,0.03302,347.24,39,0,0.009719,351.79
August,26,0:30,3,0,0.0,327.03,25,0,0.0,318.18,40,1,0.014881,344.27,28,0,0.007445,397.53
August,26,1:00,2,0,0.0,395.73,11,1,0.130353,352.9,26,0,0.0,346.19,21,0,0.021716,360.99
August,26,1:30,2,0,0.0,400.07,5,0,0.048074,305.6,19,0,0.020956,352.42,16,0,0.016284,362.27
August,26,2:00,2,0,0.0,435.31,3,0,0.0,342.19,14,2,0.166362,306.09,9,0,0.002634,406.35
August,26,2:30,2,0,0.0,333.87,4,0,0.09304,364.35,13,0,0.012431,324.79,10,0,0.04015,401.61
August,26,3:00,2,0,0.051203,376.21,3,0,0.0,501.24,9,2,0.187465,316.22,2,0,0.041462,421.89
August,26,3:30,2,0,0.102407,326.27,3,0,0.0,306.75,8,0,0.061349,373.91,1,0,0.032355,465.82
August,26,4:00,1,0,0.15361,294.68,2,0,0.244266,344.15,7,0,0.018575,339.86,0,0,0.0174,429.24
August,26,4:30,1,0,0.0,264.15,2,0,0.059594,357.92,8,1,0.07506,391.48,1,0,0.088274,419.16
August,26,5:00,2,0,0.0,294.18,2,0,0.0,555.77,9,0,0.030193,305.76,1,0,0.049095,351.07
August,26,5:30,2,0,0.0,325.0,2,0,0.0,435.17,14,1,0.038139,295.85,2,0,0.00635,251.15
August,26,6:00,1,0,0.0,278.09,4,0,0.020558,362.71,21,0,0.0,275.46,13,0,0.007937,260.77
August,26,6:30,2,0,0.237725,267.33,6,6,1.0,310.17,36,1,0.03122,259.1,23,2,0.097362,304.85
August,26,7:00,9,1,0.109768,289.6,24,1,0.054408,276.58,67,3,0.049796,282.31,40,0,0.003706,271.64
August,26,7:30,19,3,0.152418,334.12,43,14,0.323209,325.48,108,6,0.058007,276.27,69,1,0.017431,295.22
August,26,8:00,49,3,0.051783,285.55,79,1,0.016935,310.43,196,5,0.027055,293.57,119,1,0.006138,311.56
August,26,8:30,86,6,0.071096,339.52,125,9,0.06891,333.45,285,13,0.04555,314.6,172,3,0.017329,321.91
August,26,9:00,128,5,0.040384,324.96,184,1,0.007152,332.23,408,13,0.033029,323.25,255,2,0.007669,308.51
August,26,9:30,156,4,0.023544,343.52,245,5,0.019526,339.41,507,21,0.041155,330.41,297,5,0.015502,329.73
August,26,10:00,183,2,0.012848,327.84,283,10,0.036835,344.63,579,11,0.019849,328.17,349,7,0.020361,333.45
August,26,10:30,207,3,0.012543,335.89,309,38,0.122603,363.73,653,37,0.056604,342.47,377,18,0.047678,347.03
August,26,11:00,221,2,0.009915,340.22,352,11,0.030383,365.71,678,21,0.031386,344.64,421,4,0.00923,345.91
August,26,11:30,226,3,0.011983,339.6,379,17,0.044384,366.17,695,30,0.043102,348.92,432,6,0.014748,351.31
August,26,12:00,226,6,0.025233,351.6,403,6,0.015167,366.94,709,9,0.013254,347.49,446,6,0.014341,353.16
August,26,12:30,227,3,0.014134,339.89,411,14,0.034642,376.75,712,54,0.075529,355.04,454,7,0.015557,345.07
August,26,13:00,227,4,0.016266,337.79,421,9,0.022005,362.12,715,13,0.017852,352.61,457,9,0.019168,355.68
August,26,13:30,227,2,0.007618,342.24,430,15,0.034613,368.82,715,20,0.028321,350.91,462,4,0.008631,347.1
August,26,14:00,227,1,0.005566,341.41,440,5,0.010792,367.47,702,13,0.018324,352.93,478,2,0.003782,346.84
August,26,14:30,226,1,0.003251,346.23,448,12,0.02711,380.53,716,22,0.030565,358.24,474,4,0.009318,356.35
August,26,15:00,233,4,0.017073,339.97,439,4,0.008787,367.02,695,8,0.012187,356.76,470,3,0.006673,361.2
August,26,15:30,228,4,0.017907,346.48,446,5,0.011957,371.98,696,25,0.0359,361.7,470,5,0.009837,360.63
August,26,16:00,222,2,0.010563,352.21,444,6,0.012544,373.8,687,9,0.012754,357.43,458,4,0.008982,356.47
August,26,16:30,213,1,0.006223,345.36,427,5,0.012615,376.7,660,15,0.02328,357.64,445,3,0.007272,360.52
August,26,17:00,190,5,0.023963,344.61,401,10,0.025678,373.84,621,31,0.050225,359.54,441,10,0.02273,348.52
August,26,17:30,171,5,0.030193,342.27,396,14,0.035683,374.08,588,25,0.042591,358.3,402,9,0.021973,361.5
August,26,18:00,153,2,0.011311,328.22,359,13,0.035803,370.5,539,17,0.031317,368.23,365,4,0.010729,357.66
August,26,18:30,129,1,0.008599,356.28,313,5,0.015412,369.3,478,15,0.030543,368.81,326,3,0.010282,359.75
August,26,19:00,83,0,0.00446,359.99,288,9,0.031816,370.14,430,11,0.026467,365.87,300,6,0.018994,346.18
August,26,19:30,65,1,0.020445,353.19,258,7,0.027183,366.93,379,20,0.053074,359.65,267,4,0.014315,362.31
August,26,20:00,51,1,0.010523,348.33,231,11,0.046451,365.51,330,12,0.035646,364.41,244,6,0.026252,353.25
August,26,20:30,43,2,0.055382,356.76,197,7,0.034814,363.44,277,7,0.023556,358.99,208,2,0.009202,345.94
August,26,21:00,34,2,0.053034,374.74,160,5,0.031199,358.9,232,2,0.007034,358.77,171,10,0.058296,349.58
August,26,21:30,27,0,0.009694,384.39,137,3,0.021253,371.45,193,2,0.008797,350.44,146,2,0.016923,353.98
August,26,22:00,19,0,0.001356,427.71,110,1,0.006174,337.62,157,4,0.028507,351.53,113,1,0.010172,345.03
August,26,22:30,14,2,0.156091,394.52,87,3,0.032293,349.85,123,3,0.023989,328.57,100,2,0.019805,354.44
August,26,23:00,11,1,0.09879,409.37,65,1,0.010475,329.78,95,3,0.036669,340.0,74,0,0.005519,346.17
August,26,23:30,9,0,0.020404,388.13,50,1,0.023043,340.04,75,3,0.045813,334.02,59,0,0.003441,334.15
August,27,0:00,5,0,0.003536,390.52,34,2,0.04914,334.21,52,1,0.015692,340.88,40,0,0.0,376.7
August,27,0:30,4,0,0.054203,407.32,26,2,0.065496,331.41,44,1,0.0169,320.22,33,0,0.001894,375.25
August,27,1:00,4,0,0.067361,496.72,12,1,0.102346,330.96,33,1,0.024176,318.58,24,0,0.004604,377.62
August,27,1:30,3,0,0.071446,419.04,7,3,0.366841,363.68,23,2,0.07903,352.5,21,0,0.011836,343.32
August,27,2:00,2,0,0.091924,431.45,4,1,0.230959,408.64,16,3,0.190371,265.68,16,2,0.101232,355.04
August,27,2:30,1,0,0.042601,411.8,3,0,0.142469,446.19,13,1,0.089177,260.08,10,0,0.0,326.89
August,27,3:00,1,0,0.007567,545.25,2,0,0.000901,458.53,7,0,0.0,306.73,2,0,0.017811,344.46
August,27,3:30,2,0,0.008254,500.48,3,0,0.001802,445.15,9,0,0.0,331.26,0,0,0.052651,411.45
August,27,4:00,1,0,0.157989,464.47,3,0,0.102033,331.18,8,0,0.062432,310.13,0,0,0.087491,454.05
August,27,4:30,1,0,0.307723,392.75,3,0,0.11535,349.73,8,1,0.089693,307.49,1,0,0.122332,383.43
August,27,5:00,1,0,0.010318,336.63,4,1,0.227532,328.66,10,0,0.04299,300.12,1,0,0.078586,331.85
August,27,5:30,2,0,0.011006,377.87,5,1,0.170594,290.76,14,1,0.06452,303.16,1,0,0.039293,370.26
August,27,6:00,3,0,0.138621,316.92,8,1,0.150411,263.54,21,0,0.016776,287.27,13,0,0.005944,263.7
August,27,6:30,5,4,0.726002,366.79,10,10,1.0,400.88,39,3,0.08401,274.77,23,2,0.089569,282.86
August,27,7:00,10,4,0.365026,374.43,24,2,0.065655,301.41,69,1,0.017319,268.39,37,1,0.018972,288.37
August,27,7:30,19,3,0.147828,334.14,41,7,0.168143,307.65,108,4,0.039927,267.31,65,1,0.01529,281.29
August,27,8:00,48,2,0.036668,309.5,79,2,0.021456,324.15,195,2,0.011148,298.17,116,1,0.007886,290.06
August,27,8:30,84,4,0.052807,340.83,124,4,0.031344,331.94,283,4,0.015888,312.09,173,3,0.015329,320.68
August,27,9:00,121,1,0.007183,342.65,192,3,0.013585,333.59,396,3,0.00779,321.2,240,3,0.011781,323.22
August,27,9:30,148,1,0.007105,341.38,236,5,0.020643,345.31,497,19,0.038318,326.5,289,8,0.028091,330.24
August,27,10:00,176,3,0.018269,333.59,279,1,0.003792,347.62,583,13,0.022733,334.96,339,6,0.018239,338.19
August,27,10:30,202,2,0.008961,343.67,325,20,0.060432,363.43,641,24,0.037687,344.1,373,11,0.028234,341.91
August,27,11:00,219,2,0.010594,346.49,338,9,0.027515,366.91,687,17,0.024428,346.92,414,5,0.011095,348.57
August,27,11:30,224,3,0.012557,343.9,375,21,0.055081,360.78,706,30,0.043084,349.23,419,2,0.005245,350.35
August,27,12:00,224,1,0.004577,341.61,405,11,0.026168,368.56,695,15,0.021616,353.64,434,7,0.01635,347.56
August,27,12:30,231,3,0.014071,334.09,405,13,0.032994,374.35,710,37,0.05208,352.24,440,6,0.013506,345.59
August,27,13:00,223,2,0.009306,341.82,409,12,0.029111,365.93,687,23,0.033542,357.68,441,9,0.019597,347.11
August,27,13:30,222,2,0.009309,350.17,421,23,0.05387,365.16,692,16,0.023154,352.66,446,9,0.021042,349.99
August,27,14:00,235,2,0.008069,354.98,451,8,0.016779,364.01,702,16,0.023065,356.2,479,9,0.01915,357.41
August,27,14:30,235,1,0.005431,348.77,464,16,0.034279,367.24,719,55,0.076509,360.61,478,9,0.017973,358.43
August,27,15:00,236,2,0.01008,349.75,441,6,0.014586,372.9,699,17,0.024218,358.6,470,3,0.007102,359.4
August,27,15:30,228,7,0.032154,338.59,444,15,0.032727,374.87,703,10,0.014167,357.41,466,8,0.016712,356.05
August,27,16:00,225,4,0.019126,334.31,437,8,0.017607,372.72,687,10,0.014089,359.11,476,3,0.005742,349.73
August,27,16:30,224,1,0.006055,329.7,423,6,0.013197,372.57,658,9,0.013539,364.53,447,2,0.005521,358.89
August,27,17:00,199,2,0.008312,327.58,394,5,0.011843,372.78,627,9,0.01454,357.59,424,3,0.006401,362.99
August,27,17:30,171,2,0.012978,337.77,382,4,0.010869,374.29,583,16,0.026872,355.81,391,2,0.005488,351.15
August,27,18:00,150,0,0.002954,342.01,360,8,0.02314,368.29,528,20,0.037199,361.89,359,2,0.004799,362.89
August,27,18:30,131,1,0.006083,340.01,331,11,0.033145,376.82,473,26,0.055389,366.19,326,2,0.00676,353.2
August,27,19:00,85,1,0.008827,369.03,295,9,0.031363,369.58,418,20,0.047518,358.4,307,6,0.020092,345.14
August,27,19:30,65,2,0.030056,346.01,274,7,0.026063,370.0,372,27,0.072764,372.62,272,9,0.032685,357.13
August,27,20:00,52,2,0.039876,347.64,228,10,0.043305,380.27,324,21,0.065154,359.55,247,9,0.035129,346.42
August,27,20:30,44,2,0.047365,357.9,200,2,0.012221,358.54,284,14,0.048415,353.11,212,4,0.018768,349.29
August,27,21:00,34,3,0.08399,333.14,165,3,0.016804,356.67,239,1,0.005214,356.76,173,6,0.033455,355.05
August,27,21:30,26,1,0.022456,350.3,131,0,0.001943,354.15,195,4,0.019075,359.58,156,1,0.006253,341.45
August,27,22:00,21,1,0.054837,335.11,110,6,0.055538,349.17,163,5,0.03097,335.24,123,3,0.024444,366.28
August,27,22:30,15,5,0.366155,323.35,83,1,0.013865,337.26,121,4,0.032338,332.72,99,1,0.007825,344.72
August,27,23:00,12,2,0.141832,379.0,63,1,0.009566,349.04,97,1,0.008703,339.22,74,0,0.00344,349.43
August,27,23:30,10,1,0.119356,346.77,46,1,0.012071,344.98,75,1,0.017005,341.1,59,0,0.007241,352.35
August,28,0:00,6,0,0.0,376.0,33,0,0.0,347.77,55,0,0.004047,363.99,40,0,0.002099,359.7
August,28,0:30,5,0,0.0,363.33,23,0,0.0,307.25,36,1,0.033998,319.64,28,0,0.002521,331.67
August,28,1:00,4,0,0.0,322.69,10,1,0.067204,449.54,29,2,0.075023,334.09,21,0,0.013482,411.49
August,28,1:30,3,0,0.0,296.77,6,1,0.11787,264.33,21,1,0.027363,316.95,16,0,0.011037,345.8
August,28,2:00,2,0,0.0,243.87,5,0,0.0,396.73,14,1,0.051663,325.97,11,1,0.056665,380.35
August,28,2:30,1,0,0.0,385.43,3,0,0.0,492.22,15,2,0.108081,329.95,8,0,0.010296,331.28
August,28,3:00,1,0,0.049932,225.53,2,0,0.0,395.35,10,1,0.144074,401.99,3,0,0.061544,477.68
August,28,3:30,2,0,0.048755,261.18,1,0,0.0,513.18,11,0,0.009553,356.94,1,0,0.045618,413.63
August,28,4:00,2,0,0.073132,423.16,0,0,0.022107,394.01,9,2,0.196058,294.08,1,0,0.033925,342.7
August,28,4:30,2,0,0.0,366.46,0,0,0.078836,307.0,10,0,0.026504,338.69,1,0,0.025902,420.17
August,28,5:00,2,0,0.0,252.54,0,0,0.0,297.0,12,0,0.028663,296.71,2,0,0.017619,354.69
August,28,5:30,2,0,0.100052,300.71,0,0,0.088429,450.86,13,1,0.051962,328.17,2,0,0.006187,343.48
August,28,6:00,3,0,0.099227,296.6,0,0,0.413024,339.3,25,0,0.001592,287.78,10,0,0.007806,282.01
August,28,6:30,4,4,1.0,302.25,2,2,1.0,539.69,41,4,0.104813,273.96,24,2,0.073033,279.24
August,28,7:00,10,6,0.564232,332.82,26,1,0.040081,269.19,67,4,0.053104,278.94,40,1,0.012797,281.44
August,28,7:30,15,5,0.354544,377.02,44,6,0.131412,307.3,110,6,0.053208,279.15,68,1,0.015223,308.5
August,28,8:00,47,1,0.015224,290.35,90,0,0.003792,302.4,202,3,0.012614,293.01,124,1,0.008464,295.13
August,28,8:30,82,1,0.010333,309.82,121,4,0.029858,332.37,287,3,0.010234,317.0,172,3,0.020142,317.32
August,28,9:00,120,1,0.011473,321.66,181,3,0.016089,339.92,403,3,0.007889,321.57,241,2,0.008364,314.85
August,28,9:30,153,2,0.015776,331.9,221,5,0.021018,347.79,509,11,0.02156,315.51,300,7,0.02416,330.5
August,28,10:00,165,1,0.006002,338.57,277,6,0.021408,357.48,576,20,0.034396,336.05,357,4,0.010139,329.27
August,28,10:30,211,5,0.024012,339.69,310,11,0.035764,355.23,640,34,0.052371,340.37,386,7,0.018737,344.77
August,28,11:00,219,1,0.004087,336.45,338,10,0.030334,358.2,681,16,0.023389,347.74,411,6,0.014199,346.15
August,28,11:30,227,2,0.009996,341.27,373,21,0.0554,375.95,712,19,0.027385,346.73,443,8,0.018216,344.93
August,28,12:00,238,5,0.021334,327.55,422,12,0.028286,366.08,729,42,0.057589,348.7,450,7,0.016209,343.06
August,28,12:30,231,4,0.018395,341.9,411,13,0.030495,373.36,727,30,0.041326,353.8,460,6,0.012491,356.93
August,28,13:00,229,4,0.018207,354.3,427,12,0.028933,363.46,709,19,0.027267,357.58,450,6,0.013879,352.7
August,28,13:30,237,1,0.005169,344.99,431,18,0.041114,361.89,713,25,0.035602,358.79,465,7,0.014,356.2
August,28,14:00,235,3,0.012197,338.35,448,17,0.038372,373.06,731,23,0.030955,359.07,478,8,0.016547,353.69
August,28,14:30,249,2,0.009582,347.03,463,22,0.047368,374.3,723,30,0.041872,358.66,480,10,0.021175,361.52
August,28,15:00,238,5,0.019252,335.33,465,8,0.01667,379.72,716,25,0.034882,359.54,471,7,0.015324,361.18
August,28,15:30,244,6,0.026266,343.5,458,16,0.034507,370.81,714,46,0.064406,360.21,462,13,0.027899,356.54
August,28,16:00,237,1,0.004584,352.16,460,12,0.027041,384.46,715,20,0.027698,361.08,496,8,0.016661,358.08
August,28,16:30,222,1,0.003774,351.72,439,8,0.018597,371.61,682,13,0.019064,362.77,466,4,0.009572,351.4
August,28,17:00,195,3,0.013775,345.68,423,9,0.020307,375.25,641,12,0.018854,359.06,432,3,0.006577,367.32
August,28,17:30,170,3,0.015325,345.04,386,6,0.016732,379.5,581,20,0.034903,360.64,394,6,0.016108,354.42
August,28,18:00,151,2,0.011527,337.22,363,10,0.02887,379.16,514,17,0.032713,363.93,354,1,0.004207,350.84
August,28,18:30,125,2,0.015181,368.93,314,6,0.017796,372.22,468,8,0.017511,362.74,311,2,0.00727,345.12
August,28,19:00,84,0,0.005471,376.03,296,10,0.033479,370.48,410,10,0.02481,352.78,277,3,0.010599,352.37
August,28,19:30,63,0,0.004471,346.29,252,5,0.019942,351.67,359,9,0.025363,360.73,250,5,0.020558,351.63
August,28,20:00,49,1,0.015104,360.29,212,7,0.034612,361.41,306,19,0.062742,355.67,208,5,0.02311,347.96
August,28,20:30,40,2,0.054754,325.29,195,7,0.034931,369.25,263,6,0.022179,349.99,188,2,0.008914,333.58
August,28,21:00,28,1,0.050898,345.73,166,4,0.021989,363.36,218,3,0.011948,353.09,151,7,0.047542,358.25
August,28,21:30,20,0,0.021176,341.82,141,4,0.027502,343.85,177,2,0.012826,352.67,137,4,0.030544,360.36
August,28,22:00,19,0,0.00352,340.94,105,1,0.01062,356.7,145,2,0.013493,351.7,110,1,0.009144,345.99
August,28,22:30,14,5,0.336823,405.4,88,1,0.009626,326.53,114,1,0.007652,344.48,88,0,0.004717,338.81
August,28,23:00,11,3,0.228654,343.2,64,1,0.00784,347.93,86,0,0.001425,332.44,68,0,0.003277,332.39
August,28,23:30,8,1,0.184558,261.08,54,1,0.022723,345.41,69,2,0.024217,310.0,52,0,0.002475,330.59
August,29,0:00,9,1,0.095393,407.82,59,2,0.030333,339.48,76,2,0.030948,341.82,58,1,0.016768,348.86
August,29,0:30,7,0,0.0,438.88,36,0,0.0,369.08,58,0,0.004989,342.63,38,0,0.006888,364.87
August,29,1:00,5,0,0.067272,395.14,16,2,0.149419,448.04,42,1,0.034603,331.86,32,0,0.003656,368.81
August,29,1:30,3,1,0.175168,331.89,8,1,0.073242,337.56,36,4,0.107005,353.0,22,0,0.015774,360.56
August,29,2:00,3,1,0.207132,517.72,7,0,0.056261,375.73,22,1,0.058144,338.78,16,0,0.016399,374.85
August,29,2:30,3,0,0.0,434.35,5,0,0.0,376.55,16,0,0.0,365.23,9,0,0.0,430.54
August,29,3:00,3,0,0.0,482.83,5,0,0.0,378.87,13,5,0.371948,375.49,4,0,0.012177,445.03
August,29,3:30,3,0,0.0,632.1,4,0,0.0,248.48,14,0,0.0,314.31,0,0,0.009741,727.41
August,29,4:00,2,0,0.003328,497.14,3,0,0.0,271.95,12,0,0.01746,400.86,0,0,0.007306,885.52
August,29,4:30,2,0,0.023166,359.51,3,0,0.0,334.7,12,0,0.022793,318.42,1,0,0.004871,528.03
August,29,5:00,2,0,0.043003,325.42,4,0,0.0,307.72,13,0,0.0,474.33,1,0,0.002435,407.73
August,29,5:30,2,0,0.06284,290.56,4,0,0.0,302.62,15,0,0.0,326.61,1,0,0.0,377.29
August,29,6:00,2,0,0.120668,295.99,4,0,0.0,443.08,21,0,0.0,297.1,11,1,0.051111,293.34
August,29,6:30,4,1,0.211416,338.45,10,5,0.512202,420.55,38,2,0.041102,283.82,20,1,0.061483,339.82
August,29,7:00,9,1,0.091365,286.5,14,0,0.015238,326.99,68,3,0.04536,295.45,37,1,0.017356,293.32
August,29,7:30,16,2,0.142894,340.9,25,0,0.005468,355.53,110,8,0.071644,277.27,59,1,0.022057,327.34
August,29,8:00,47,1,0.01282,281.77,45,1,0.014386,336.45,194,3,0.015053,288.64,102,0,0.004822,320.57
August,29,8:30,77,0,0.005313,312.17,60,2,0.031227,347.19,279,9,0.031644,312.65,150,2,0.010256,313.92
August,29,9:00,108,0,0.0034,313.46,158,4,0.023883,320.72,390,7,0.018554,310.92,226,3,0.012678,324.07
August,29,9:30,128,2,0.013075,306.34,211,4,0.017327,347.28,467,29,0.062343,331.1,281,5,0.016693,315.4
August,29,10:00,158,2,0.011707,332.08,265,5,0.019286,348.58,586,11,0.01803,332.36,333,6,0.017383,331.89
August,29,10:30,195,2,0.010219,328.37,303,16,0.051992,358.88,659,24,0.036887,347.29,387,16,0.042234,335.67
August,29,11:00,221,3,0.011965,338.15,351,8,0.021742,364.2,714,22,0.03038,351.01,437,8,0.018175,344.52
August,29,11:30,221,5,0.020825,330.62,400,14,0.033958,370.79,725,35,0.04798,358.29,454,5,0.011526,347.38
August,29,12:00,239,9,0.036583,338.24,409,8,0.019033,366.94,739,27,0.036664,357.39,476,3,0.006552,353.68
August,29,12:30,255,10,0.040493,340.17,428,13,0.030927,364.77,750,32,0.042212,356.05,491,13,0.02604,345.47
August,29,13:00,248,3,0.014112,342.62,453,22,0.047844,369.07,735,25,0.033367,359.4,485,11,0.022357,356.44
August,29,13:30,246,1,0.004728,345.08,479,24,0.05091,363.32,738,44,0.059572,356.34,491,11,0.02269,350.51
August,29,14:00,235,3,0.012106,344.08,486,30,0.061297,372.65,734,45,0.060891,358.41,482,7,0.015322,349.32
August,29,14:30,238,5,0.019067,340.29,479,21,0.044433,379.28,727,33,0.045228,352.13,500,22,0.043187,359.85
August,29,15:00,232,2,0.007996,338.53,462,10,0.022276,369.41,690,5,0.006591,361.37,479,7,0.014306,342.37
August,29,15:30,234,2,0.009023,346.08,451,10,0.022655,363.82,669,4,0.005813,358.53,456,6,0.01257,340.59
August,29,16:00,224,2,0.008161,363.14,448,7,0.014787,374.13,646,9,0.014209,358.53,441,5,0.01132,356.49
August,29,16:30,205,1,0.005844,333.37,419,5,0.011855,380.57,597,4,0.006027,355.63,405,2,0.006013,350.52
August,29,17:00,193,6,0.03366,345.81,406,4,0.009065,369.63,559,8,0.014705,359.03,378,3,0.008705,351.66
August,29,17:30,169,4,0.022333,358.61,384,6,0.014327,368.05,540,7,0.012556,354.82,363,1,0.003287,351.32
August,29,18:00,162,3,0.017268,360.76,351,10,0.028541,375.41,512,10,0.019019,350.91,339,2,0.004789,351.3
August,29,18:30,137,3,0.018915,376.68,327,8,0.024059,360.67,466,18,0.039151,363.07,295,1,0.001786,372.04
August,29,19:00,104,1,0.00715,362.26,289,8,0.026417,362.41,420,13,0.029923,351.34,282,1,0.004774,363.23
August,29,19:30,81,1,0.009725,372.56,262,6,0.02419,348.35,374,27,0.071123,348.58,252,1,0.005032,369.22
August,29,20:00,64,2,0.032914,338.08,235,16,0.067609,362.14,337,14,0.04144,357.56,217,2,0.009859,350.27
August,29,20:30,51,3,0.066958,310.44,202,5,0.02354,347.68,285,8,0.027772,350.97,197,2,0.008115,340.95
August,29,21:00,37,2,0.065769,333.92,157,6,0.035966,349.77,239,7,0.030591,350.31,168,6,0.033174,347.39
August,29,21:30,28,1,0.047206,335.89,139,3,0.02025,350.96,193,3,0.016475,352.67,140,1,0.00611,356.63
