Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,12,12:00,207.24,1.37,0.006608,319.86,389.31,2.72,0.006997,334.66,940.02,6.18,0.00657,335.98,497.51,4.96,0.009964,317.69
August,12,12:30,210.98,1.47,0.00695,316.44,396.52,4.98,0.012552,339.7,942.31,14.87,0.015778,340.82,497.71,6.79,0.013637,315.21
August,12,13:00,208.71,1.73,0.008289,316.58,415.09,3.95,0.009509,332.43,943.99,5.5,0.005822,342.07,504.64,8.9,0.017629,320.0
August,12,13:30,207.78,0.77,0.003684,321.22,420.57,5.65,0.013431,335.27,941.83,9.16,0.009721,341.09,510.25,6.15,0.01206,319.0
August,12,14:00,211.53,0.69,0.003254,320.87,437.63,3.85,0.008805,334.08,940.92,6.73,0.007147,343.76,528.75,4.63,0.008748,316.91
August,12,14:30,213.86,1.11,0.005197,324.43,447.43,4.78,0.010686,340.83,954.57,11.97,0.012544,346.8,528.76,8.01,0.015153,325.08
August,12,15:00,211.65,1.5,0.007084,318.03,438.38,2.02,0.004602,337.18,930.65,4.86,0.005217,345.72,517.79,5.26,0.010151,325.56
August,12,15:30,212.09,1.66,0.007815,323.02,443.76,2.59,0.00583,338.39,931.68,8.3,0.008913,347.5,516.39,6.98,0.013519,322.83
August,12,16:00,205.54,0.81,0.003951,324.54,436.44,1.92,0.004392,339.54,916.44,4.14,0.004513,347.2,507.71,3.59,0.007063,323.89
August,12,16:30,198.51,0.37,0.001878,320.82,421.5,2.13,0.005059,343.89,884.08,3.55,0.004018,346.51,497.93,3.55,0.007137,326.83
August,12,17:00,176.51,1.3,0.007389,321.85,394.35,2.74,0.006944,341.83,836.51,7.25,0.008667,346.22,485.96,6.56,0.013498,322.44
August,12,17:30,159.28,1.46,0.009178,321.86,384.53,3.02,0.007854,342.78,778.55,7.42,0.009532,343.78,441.26,5.79,0.013124,324.22
August,12,18:00,138.43,0.7,0.00507,315.32,352.59,3.33,0.009451,340.14,719.08,7.27,0.010114,347.76,401.64,2.62,0.006525,325.85
August,12,18:30,120.25,0.67,0.005599,322.71,313.11,2.11,0.006725,338.29,637.37,4.11,0.006444,346.67,362.51,2.16,0.005957,324.41
August,12,19:00,79.65,0.24,0.003001,330.57,284.01,2.5,0.008811,336.77,571.46,5.53,0.009677,346.58,333.99,3.63,0.010859,317.52
August,12,19:30,60.69,0.57,0.009374,322.22,259.61,1.78,0.006873,331.81,508.62,8.44,0.016593,343.93,300.61,4.9,0.016296,326.43
August,12,20:00,47.34,0.5,0.010471,314.84,229.16,3.39,0.014789,336.9,447.01,5.53,0.012363,343.78,271.07,6.88,0.025398,318.35
August,12,20:30,40.9,0.95,0.023231,310.99,196.19,2.49,0.012701,328.73,374.91,2.32,0.006201,339.5,231.19,2.57,0.011111,313.12
August,12,21:00,31.2,0.85,0.027368,306.32,159.28,1.52,0.009517,324.87,316.49,0.65,0.002059,337.79,190.83,7.44,0.03899,321.21
August,12,21:30,25.55,0.26,0.010045,305.71,135.43,0.86,0.00635,328.66,268.5,0.73,0.002708,336.02,164.37,2.2,0.013357,321.16
August,12,22:00,18.8,0.1,0.005176,327.64,107.2,0.69,0.006477,311.92,220.53,1.08,0.004903,335.18,131.64,1.03,0.007826,317.79
August,12,22:30,13.73,1.57,0.114669,303.68,86.86,0.58,0.006662,309.02,174.93,0.46,0.002649,322.37,114.05,0.58,0.005063,317.5
August,12,23:00,11.69,0.65,0.055898,337.84,67.21,0.49,0.007253,304.87,137.74,0.26,0.001911,326.5,84.44,0.25,0.003008,315.19
August,12,23:30,8.62,0.17,0.020261,300.89,51.16,0.28,0.005382,302.44,112.59,0.32,0.002822,319.89,68.53,0.34,0.004955,305.95
August,13,0:00,5.03,0.05,0.010047,349.5,33.4,0.58,0.01746,310.75,69.04,0.39,0.005581,328.24,44.95,0.2,0.004483,319.46
August,13,0:30,3.79,0.06,0.016616,312.55,23.23,0.21,0.009242,309.82,54.22,0.15,0.002687,315.67,32.51,0.07,0.002205,335.7
August,13,1:00,3.1,0.06,0.019942,427.7,10.67,0.19,0.017451,343.91,39.97,0.35,0.008816,322.77,23.92,0.06,0.002365,346.85
August,13,1:30,2.14,0.05,0.02413,364.98,6.74,0.22,0.033244,331.92,29.77,0.26,0.008833,329.06,19.52,0.15,0.007941,335.45
August,13,2:00,2.15,0.04,0.020683,367.56,4.78,0.08,0.017481,338.47,20.95,0.64,0.030489,285.05,14.84,0.62,0.04148,331.8
August,13,2:30,1.69,0.01,0.007065,343.82,3.86,0.04,0.011154,399.09,16.75,0.34,0.020041,279.4,10.62,0.16,0.014656,331.27
August,13,3:00,1.6,0.01,0.007532,387.96,3.15,0.01,0.002735,383.6,11.5,0.3,0.026241,313.0,1.96,0.06,0.029908,380.42
August,13,3:30,1.73,0.05,0.027492,373.42,3.37,0.0,0.000147,365.12,12.41,0.03,0.00277,323.83,0.53,0.01,0.026293,362.66
August,13,4:00,1.53,0.06,0.039242,358.52,2.92,0.03,0.008896,305.64,10.15,0.09,0.008845,327.33,0.75,0.02,0.032936,364.07
August,13,4:30,1.25,0.05,0.03724,345.18,2.41,0.02,0.009499,305.34,11.15,0.18,0.016044,315.81,0.97,0.04,0.044375,329.35
August,13,5:00,1.51,0.02,0.014089,308.79,2.83,0.04,0.012732,345.98,13.29,0.09,0.0065,317.85,0.76,0.02,0.024701,318.26
August,13,5:30,2.18,0.04,0.0179,358.49,3.49,0.06,0.016416,293.14,16.88,0.22,0.013208,290.85,1.53,0.02,0.010806,314.61
August,13,6:00,3.09,0.12,0.037797,275.64,5.41,0.16,0.029762,276.46,27.31,0.08,0.003108,274.58,12.74,0.11,0.009016,244.67
August,13,6:30,4.74,0.94,0.19767,298.15,7.88,2.16,0.274192,368.33,51.82,0.95,0.018276,263.04,24.01,1.35,0.056079,259.85
August,13,7:00,9.24,0.89,0.096416,302.59,21.9,0.27,0.012139,276.35,88.5,0.49,0.005565,264.12,38.54,0.4,0.010473,260.84
August,13,7:30,16.21,1.07,0.066143,321.09,38.42,1.25,0.032428,286.55,139.21,1.46,0.010505,259.43,66.04,0.59,0.008891,266.78
August,13,8:00,43.49,0.48,0.010943,274.19,73.63,0.39,0.005274,285.85,250.29,0.93,0.003718,286.01,121.11,0.68,0.005596,267.51
August,13,8:30,74.01,1.1,0.014804,303.8,113.8,1.14,0.010053,300.22,364.8,1.46,0.004005,301.19,174.67,1.74,0.009982,289.65
August,13,9:00,108.68,0.61,0.005644,309.09,174.68,0.64,0.003651,299.24,510.63,1.51,0.00295,308.29,247.95,1.4,0.00566,288.44
August,13,9:30,136.24,0.72,0.005265,313.66,219.28,1.18,0.005399,314.75,643.16,4.69,0.007288,313.27,303.71,4.22,0.013897,297.86
August,13,10:00,162.03,0.74,0.004559,307.52,264.08,1.08,0.004093,315.37,753.87,4.09,0.005428,320.4,359.75,4.03,0.011199,303.49
August,13,10:30,185.84,0.72,0.003862,310.66,301.83,4.56,0.0151,329.62,831.34,8.24,0.009911,329.2,396.88,8.36,0.021059,307.68
August,13,11:00,203.29,0.56,0.002758,313.34,321.92,2.53,0.007847,332.24,886.55,4.8,0.005413,333.66,432.71,3.94,0.009116,312.37
August,13,11:30,206.36,0.86,0.004181,314.65,357.3,5.21,0.014591,329.55,913.49,7.56,0.008273,335.57,441.9,3.83,0.008662,313.97
August,13,12:00,205.86,0.99,0.004811,313.21,380.52,2.65,0.006961,334.02,915.38,6.67,0.007281,338.14,465.7,5.27,0.011316,313.63
August,13,12:30,213.69,1.59,0.007421,310.25,382.27,4.36,0.011414,340.37,927.59,14.67,0.015811,339.15,464.67,6.7,0.014417,314.84
August,13,13:00,210.24,1.38,0.006556,314.34,391.65,3.47,0.008867,333.36,901.08,6.03,0.006696,343.2,474.62,8.66,0.018253,317.4
August,13,13:30,208.78,0.88,0.004238,320.76,401.35,6.01,0.014982,334.43,906.94,8.64,0.009523,342.07,474.58,6.91,0.014566,320.12
August,13,14:00,217.48,0.89,0.004103,324.01,430.91,3.82,0.00887,332.45,915.24,7.04,0.007693,344.78,503.12,5.99,0.011903,319.66
August,13,14:30,219.58,1.16,0.005286,325.14,442.2,4.58,0.01035,337.51,930.4,14.4,0.015479,347.49,503.52,8.91,0.017691,325.08
August,13,15:00,218.83,1.28,0.005869,320.19,417.66,1.99,0.004774,338.37,917.19,4.81,0.005241,346.47,494.57,5.3,0.01071,323.0
August,13,15:30,212.61,2.26,0.010633,321.18,426.67,3.33,0.007804,337.89,914.1,6.55,0.007166,346.7,485.0,7.0,0.014438,322.23
August,13,16:00,208.24,1.13,0.005419,324.31,420.83,1.93,0.004584,338.72,893.66,3.67,0.004105,347.09,491.12,3.08,0.006277,320.79
August,13,16:30,207.54,0.48,0.00232,319.5,405.13,1.93,0.004773,339.62,863.33,2.97,0.00344,348.51,464.88,2.92,0.006287,322.64
August,13,17:00,186.06,0.95,0.005106,317.09,378.68,1.7,0.004495,340.93,819.81,4.9,0.005975,345.83,440.44,2.79,0.006326,325.99
August,13,17:30,161.62,0.95,0.005868,320.63,365.98,1.75,0.00477,343.14,759.77,5.66,0.007453,344.63,412.25,3.28,0.007946,319.79
August,13,18:00,140.05,0.49,0.003502,320.17,341.61,2.51,0.00736,338.08,697.73,8.27,0.011855,348.5,376.37,1.7,0.004515,327.25
August,13,18:30,123.38,0.6,0.004846,318.19,311.61,2.5,0.008034,338.36,626.75,5.91,0.009437,348.22,339.39,1.66,0.004884,322.14
August,13,19:00,80.92,0.26,0.003225,330.72,280.45,2.69,0.009576,337.27,558.45,4.92,0.008806,345.08,319.21,3.98,0.012472,315.86
August,13,19:30,61.95,0.56,0.008999,312.13,261.34,1.82,0.006975,334.44,496.54,7.71,0.015534,349.88,285.5,6.12,0.021439,322.99
August,13,20:00,49.51,0.54,0.010891,318.74,219.23,3.31,0.015079,338.52,433.86,6.78,0.015639,345.62,254.36,7.53,0.029603,314.93
August,13,20:30,41.74,0.88,0.021097,310.43,190.77,1.94,0.010181,326.41,374.68,2.72,0.007255,340.72,222.19,3.65,0.016415,310.77
August,13,21:00,34.12,0.96,0.028176,305.42,156.0,1.21,0.00773,322.55,317.54,0.58,0.001834,338.22,178.05,5.81,0.032609,322.12
August,13,21:30,24.1,0.27,0.01115,317.71,127.91,0.63,0.004925,325.1,258.84,0.69,0.002651,340.68,161.85,1.8,0.011092,316.17
August,13,22:00,21.05,0.31,0.014939,315.82,106.6,1.16,0.010872,315.31,217.46,1.6,0.007356,328.74,131.43,1.83,0.013902,320.72
August,13,22:30,15.51,2.03,0.131033,300.27,83.03,0.45,0.005382,302.46,165.98,0.5,0.003014,323.35,104.11,0.58,0.005593,312.83
August,13,23:00,10.74,0.64,0.059619,351.18,61.34,0.39,0.006334,308.2,131.31,0.21,0.001625,319.22,79.72,0.21,0.002624,314.3
August,13,23:30,8.69,0.29,0.033371,314.88,47.51,0.19,0.004097,297.42,102.9,0.23,0.002279,325.61,63.59,0.38,0.005976,307.08
August,14,0:00,5.17,0.05,0.008725,367.78,33.22,0.35,0.01057,317.3,75.72,0.41,0.005363,335.05,43.45,0.24,0.005456,315.81
August,14,0:30,4.08,0.04,0.009738,305.69,22.74,0.1,0.004515,295.78,51.87,0.23,0.004343,317.05,30.12,0.1,0.003345,316.81
August,14,1:00,3.01,0.04,0.011675,378.31,9.48,0.13,0.013781,372.11,38.44,0.52,0.013484,320.7,22.86,0.12,0.005286,365.7
August,14,1:30,2.3,0.04,0.015483,360.8,6.31,0.18,0.02883,309.04,28.86,0.26,0.009005,315.89,17.53,0.2,0.011451,325.58
August,14,2:00,1.93,0.02,0.009837,342.08,4.92,0.03,0.005786,330.66,19.19,0.43,0.02266,302.28,11.72,0.36,0.030546,334.75
August,14,2:30,1.58,0.0,0.001774,368.64,3.75,0.01,0.00394,376.48,20.88,0.91,0.043548,318.56,9.19,0.24,0.026256,330.36
August,14,3:00,1.72,0.02,0.014147,313.65,3.83,0.01,0.00268,347.57,13.83,0.63,0.045615,368.2,2.59,0.13,0.050278,422.32
August,14,3:30,1.69,0.06,0.036752,324.35,3.36,0.0,3.7e-05,367.88,14.17,0.05,0.003777,340.56,1.01,0.03,0.02669,383.87
August,14,4:00,1.53,0.07,0.045857,379.44,2.95,0.03,0.009524,331.68,12.21,0.16,0.012747,331.26,1.03,0.03,0.026322,350.49
August,14,4:30,1.53,0.03,0.020044,342.78,3.18,0.03,0.010998,262.17,12.88,0.15,0.012033,333.97,1.14,0.04,0.032338,346.26
August,14,5:00,1.75,0.02,0.012767,304.5,3.11,0.01,0.003197,323.51,15.78,0.11,0.007178,319.33,1.42,0.03,0.01771,323.9
August,14,5:30,2.37,0.08,0.033774,374.38,4.18,0.11,0.026526,381.87,16.91,0.3,0.017714,308.38,1.61,0.01,0.006177,321.95
August,14,6:00,2.69,0.13,0.04857,298.34,5.44,0.47,0.086499,304.24,31.69,0.08,0.002441,277.74,11.27,0.13,0.011125,246.44
August,14,6:30,3.83,1.11,0.290077,305.12,7.16,3.04,0.424838,458.49,54.86,1.26,0.022924,265.52,24.17,1.68,0.069506,261.62
August,14,7:00,9.03,1.3,0.144126,291.8,25.65,0.37,0.014234,261.68,91.63,0.7,0.007633,266.95,42.27,0.44,0.010368,262.65
August,14,7:30,14.33,1.7,0.118675,346.03,40.52,1.49,0.03682,285.27,150.56,2.28,0.015124,263.99,68.19,0.86,0.012568,274.46
August,14,8:00,41.76,0.44,0.010643,271.73,80.08,0.43,0.00535,279.94,276.06,1.7,0.006174,284.38,124.26,0.89,0.007191,269.63
August,14,8:30,73.05,0.76,0.010404,302.07,114.98,1.51,0.013129,300.66,390.65,1.82,0.004664,302.2,175.1,3.21,0.018318,288.61
August,14,9:00,106.92,0.66,0.006173,304.15,171.21,0.95,0.005558,300.82,546.25,1.83,0.003352,308.98,244.92,1.36,0.005555,287.56
August,14,9:30,136.18,0.9,0.006582,315.34,211.3,1.52,0.007194,315.95,691.34,5.36,0.007747,308.75,304.76,4.92,0.016146,297.39
August,14,10:00,151.33,0.63,0.004187,312.71,267.13,1.74,0.00651,318.25,781.27,5.62,0.007193,319.63,364.75,4.8,0.013162,301.58
August,14,10:30,189.36,0.93,0.0049,313.94,290.76,4.95,0.017014,325.38,871.93,11.4,0.013079,325.88,396.27,9.81,0.024767,309.41
August,14,11:00,192.43,0.55,0.002879,315.86,320.72,3.24,0.01011,327.2,937.26,6.1,0.006505,332.66,423.32,4.77,0.011271,311.63
August,14,11:30,201.3,0.71,0.003547,320.05,349.1,7.05,0.020202,335.11,967.91,8.61,0.0089,335.04,451.19,6.61,0.014641,311.82
August,14,12:00,211.69,1.52,0.007183,314.14,388.58,3.85,0.00992,333.98,989.19,11.85,0.011975,335.57,469.31,7.87,0.01677,312.92
August,14,12:30,209.45,1.75,0.008343,316.47,390.95,5.64,0.014437,338.23,992.7,15.45,0.015559,339.75,475.26,7.44,0.015658,317.31
August,14,13:00,205.49,1.7,0.008273,321.56,405.19,4.15,0.010239,332.94,972.16,8.09,0.008317,341.65,471.65,9.88,0.020938,319.2
August,14,13:30,212.67,0.81,0.003791,322.54,410.04,6.72,0.016377,331.54,976.0,13.88,0.014218,343.11,477.47,9.1,0.019058,320.79
August,14,14:00,212.59,0.76,0.00356,323.45,430.23,5.55,0.012893,335.04,997.2,11.78,0.011816,344.31,493.72,7.11,0.014392,317.22
August,14,14:30,223.16,1.58,0.007084,325.54,442.34,6.02,0.013607,338.8,983.98,17.56,0.017847,345.53,496.31,11.9,0.023969,324.85
August,14,15:00,216.67,1.62,0.007479,317.33,442.48,3.14,0.007102,340.03,976.97,8.29,0.00848,345.17,488.39,11.17,0.022864,324.66
August,14,15:30,215.87,2.21,0.010219,321.61,440.64,4.81,0.010912,336.77,971.18,15.19,0.015636,345.33,485.43,11.85,0.024403,320.77
August,14,16:00,212.25,0.78,0.003678,326.32,438.1,3.87,0.008824,342.1,958.57,8.4,0.008763,347.35,494.46,6.0,0.012126,323.33
August,14,16:30,201.08,0.44,0.002199,323.27,418.0,3.22,0.007707,340.51,922.68,4.13,0.004472,346.57,477.75,4.65,0.009733,323.46
August,14,17:00,176.52,1.09,0.00616,321.14,403.32,3.03,0.007501,342.55,875.87,5.58,0.006367,345.69,446.92,3.73,0.008337,327.32
August,14,17:30,157.08,1.17,0.00744,321.27,373.24,2.55,0.006822,345.08,815.01,7.26,0.008913,344.45,413.32,4.76,0.011512,320.88
August,14,18:00,136.64,0.76,0.005567,318.65,347.31,3.7,0.010644,340.7,732.98,9.35,0.01275,347.0,374.22,2.43,0.006498,322.28
August,14,18:30,116.05,0.72,0.006234,331.8,306.26,2.72,0.00888,335.3,656.23,4.36,0.006638,348.06,330.69,2.44,0.007374,318.27
August,14,19:00,76.84,0.32,0.004117,337.51,281.11,4.19,0.014919,336.81,579.82,6.48,0.011174,342.74,296.41,3.81,0.01287,318.72
August,14,19:30,60.56,0.45,0.007368,318.85,247.08,2.57,0.010411,327.69,510.43,9.54,0.018688,346.01,269.59,6.51,0.024147,323.09
August,14,20:00,47.08,0.57,0.012029,329.64,212.26,5.1,0.024047,334.31,442.15,10.42,0.02357,345.65,230.07,7.47,0.032459,316.43
August,14,20:30,39.63,0.92,0.023259,307.34,188.13,4.03,0.021409,331.38,387.69,4.24,0.010939,337.19,202.82,3.31,0.016299,308.59
August,14,21:00,28.78,0.9,0.031216,315.4,158.45,1.85,0.011676,325.02,317.07,1.15,0.003617,336.09,161.94,8.27,0.051076,323.59
August,14,21:30,20.93,0.21,0.010043,320.91,134.72,1.49,0.011058,321.51,259.29,1.61,0.006213,338.68,146.39,3.75,0.025592,323.55
August,14,22:00,18.52,0.13,0.006999,328.84,100.88,0.8,0.007934,317.56,213.91,1.25,0.005823,336.54,119.14,1.43,0.011997,314.88
August,14,22:30,13.43,1.97,0.146885,327.93,86.39,0.65,0.007533,301.19,168.12,0.41,0.002426,326.87,98.5,0.62,0.006252,310.67
August,14,23:00,10.19,0.73,0.071846,327.41,65.09,0.5,0.007619,312.03,128.42,0.25,0.001911,322.15,76.26,0.26,0.003454,311.21
August,14,23:30,7.78,0.41,0.052477,281.77,53.44,0.35,0.006479,299.26,101.2,0.21,0.002049,311.92,60.57,0.33,0.005385,304.47
August,15,0:00,5.89,0.29,0.049292,364.03,38.79,0.93,0.024025,295.62,69.97,0.86,0.01229,318.53,43.69,0.77,0.017722,299.04
August,15,0:30,4.9,0.17,0.033894,333.31,24.67,0.26,0.010436,321.66,51.25,0.21,0.00402,326.8,30.48,0.21,0.006741,309.96
August,15,1:00,4.21,0.25,0.059653,364.26,10.73,0.39,0.036692,351.31,38.86,0.57,0.014778,309.21,23.94,0.07,0.002859,312.98
August,15,1:30,2.95,0.14,0.046058,322.77,5.88,0.12,0.021103,298.9,33.75,0.31,0.009292,319.13,17.31,0.2,0.011467,328.76
August,15,2:00,2.35,0.07,0.02882,359.77,5.05,0.07,0.01477,320.28,20.12,0.36,0.018016,303.43,11.33,0.18,0.016138,323.9
August,15,2:30,2.23,0.0,0.000736,344.93,3.25,0.01,0.001634,362.97,15.47,0.16,0.010576,328.0,6.83,0.16,0.023815,395.5
August,15,3:00,1.93,0.0,0.002575,398.83,3.75,0.0,0.001111,383.02,12.26,0.46,0.037606,336.15,2.81,0.07,0.025419,404.8
August,15,3:30,2.1,0.02,0.010853,527.48,2.59,0.0,1.5e-05,287.9,12.38,0.01,0.001149,323.97,0.48,0.01,0.019047,444.98
August,15,4:00,2.09,0.03,0.015404,438.19,2.4,0.01,0.002304,330.77,10.5,0.08,0.007711,387.33,0.31,0.01,0.016929,532.51
August,15,4:30,2.02,0.04,0.019199,369.08,2.44,0.01,0.002367,301.82,10.6,0.14,0.012781,351.52,0.5,0.01,0.017355,452.53
August,15,5:00,2.17,0.05,0.024098,332.99,2.65,0.0,0.001326,335.49,12.41,0.02,0.001656,375.66,0.56,0.01,0.009267,404.05
August,15,5:30,2.25,0.08,0.033595,303.61,2.25,0.02,0.007374,271.99,14.37,0.06,0.004348,295.48,0.94,0.0,0.004689,349.01
August,15,6:00,3.17,0.15,0.048013,282.34,3.53,0.04,0.011662,332.65,20.73,0.03,0.001625,267.89,8.43,0.33,0.038723,253.43
August,15,6:30,3.48,0.47,0.13605,287.13,6.86,1.75,0.254862,352.52,34.58,0.62,0.017851,256.13,16.28,0.94,0.057972,277.02
August,15,7:00,6.29,0.41,0.065332,271.01,11.33,0.13,0.011307,295.25,63.9,0.62,0.009653,268.51,27.5,0.25,0.009069,264.76
August,15,7:30,10.68,0.68,0.063861,316.34,18.2,0.31,0.016908,292.85,103.09,1.26,0.012233,254.22,45.41,0.69,0.015156,283.82
August,15,8:00,31.66,0.34,0.010706,253.05,35.48,0.33,0.009163,278.51,175.53,1.07,0.006077,272.66,75.09,0.44,0.00581,276.68
August,15,8:30,49.21,0.26,0.005363,286.98,48.7,1.15,0.023712,302.77,252.85,1.99,0.007866,288.54,109.19,0.75,0.006864,280.36
August,15,9:00,69.7,0.31,0.004436,289.0,113.01,0.99,0.008729,290.63,348.79,2.2,0.006311,292.98,166.81,1.77,0.010626,286.39
August,15,9:30,83.18,0.64,0.007732,284.67,144.17,1.24,0.008567,307.11,423.6,7.19,0.016977,305.55,200.71,2.18,0.010853,278.53
August,15,10:00,101.6,0.5,0.004896,299.54,185.04,2.31,0.012482,307.72,519.16,3.03,0.005829,307.22,235.39,2.6,0.011037,290.32
August,15,10:30,124.07,0.33,0.002633,292.05,208.45,5.26,0.025256,318.96,587.28,3.89,0.006618,317.5,277.92,8.47,0.03047,296.05
August,15,11:00,139.01,0.76,0.005468,302.74,238.7,2.73,0.011438,319.11,629.59,3.43,0.005454,321.42,309.56,4.05,0.013097,298.82
August,15,11:30,142.17,1.54,0.010863,303.29,267.88,5.54,0.02067,320.05,653.08,7.71,0.0118,326.35,321.15,4.91,0.015274,301.96
August,15,12:00,157.21,3.06,0.019453,302.03,278.81,3.42,0.012255,318.22,668.25,6.55,0.009797,326.83,343.22,3.18,0.009256,308.42
August,15,12:30,170.7,4.7,0.027551,307.86,294.73,5.62,0.019065,321.44,678.49,8.98,0.013232,327.39,349.51,7.89,0.022565,301.36
August,15,13:00,172.88,2.18,0.012639,308.91,310.25,5.9,0.019002,319.0,668.7,6.71,0.010035,334.1,348.83,7.89,0.022611,308.68
August,15,13:30,173.16,0.8,0.004628,310.6,327.65,7.31,0.022301,315.73,671.94,13.03,0.019385,330.75,361.28,7.13,0.019747,307.69
August,15,14:00,166.86,1.27,0.007602,314.01,340.2,9.61,0.028244,323.86,677.88,8.44,0.012446,334.67,350.4,3.45,0.009857,306.65
August,15,14:30,170.9,2.52,0.014763,308.25,336.74,6.87,0.020415,326.63,667.85,5.91,0.00885,331.27,359.95,8.58,0.023843,312.4
August,15,15:00,164.61,1.2,0.007301,307.97,332.43,3.81,0.011449,323.59,637.54,1.6,0.002513,336.07,348.73,3.75,0.010746,304.73
August,15,15:30,165.1,1.72,0.010416,307.53,325.99,3.16,0.009697,321.6,621.28,2.3,0.003703,336.3,332.86,4.29,0.012874,304.04
August,15,16:00,161.19,0.65,0.004028,321.69,321.53,2.07,0.006423,324.19,606.16,1.55,0.002553,336.42,326.14,2.55,0.007817,311.2
August,15,16:30,148.79,0.3,0.002049,298.22,306.44,1.93,0.00629,328.14,565.26,1.43,0.002524,333.58,301.81,2.14,0.007088,312.77
August,15,17:00,139.97,2.0,0.014268,306.65,296.21,1.61,0.005437,329.56,532.37,1.9,0.003566,335.77,282.08,1.67,0.005925,309.82
August,15,17:30,119.93,1.85,0.015458,317.45,276.73,1.98,0.007156,328.27,507.49,1.38,0.002722,330.98,268.91,1.14,0.004239,309.41
August,15,18:00,110.27,0.6,0.005408,315.08,249.38,3.61,0.014492,332.7,473.01,2.15,0.004538,332.48,256.46,1.09,0.004238,308.23
August,15,18:30,92.38,0.96,0.010342,318.54,232.47,2.87,0.012355,326.56,430.8,2.42,0.005622,336.67,224.09,0.72,0.003202,320.03
August,15,19:00,70.28,0.27,0.003772,310.3,204.82,3.05,0.014874,320.44,393.36,3.42,0.008706,333.89,208.94,1.13,0.005387,312.48
August,15,19:30,58.03,0.66,0.011319,322.38,186.99,2.48,0.013284,318.69,350.26,6.53,0.018645,331.08,192.54,1.47,0.007626,317.81
August,15,20:00,44.85,0.69,0.015362,306.5,166.67,5.79,0.034763,321.52,314.06,3.62,0.011538,333.79,170.1,2.6,0.01527,312.59
August,15,20:30,38.57,1.55,0.040261,288.37,142.23,2.12,0.014926,307.55,271.09,1.66,0.006129,328.84,152.26,1.08,0.007124,302.41
August,15,21:00,28.66,0.96,0.03343,302.53,114.82,1.64,0.014257,310.49,232.31,0.87,0.00373,324.72,127.29,3.09,0.02431,307.06
August,15,21:30,21.14,0.71,0.033424,302.23,100.52,0.88,0.008734,307.88,188.62,0.49,0.002607,326.25,109.09,0.67,0.006167,313.61
August,15,22:00,17.42,0.19,0.010971,349.47,81.0,1.25,0.015473,298.89,157.23,0.56,0.003541,320.84,93.2,0.63,0.006775,304.13
August,15,22:30,12.8,1.25,0.097338,291.15,67.17,0.84,0.012467,307.03,133.64,0.44,0.003278,320.03,75.53,0.5,0.006563,304.55
August,15,23:00,10.21,0.67,0.065622,347.14,51.49,0.75,0.014638,293.78,102.28,0.25,0.002446,312.57,64.67,0.15,0.002244,306.73
August,15,23:30,7.1,0.12,0.016848,273.43,43.65,0.3,0.006787,290.09,86.27,0.15,0.001719,313.55,52.85,0.38,0.007173,296.13
August,16,0:00,2.99,0.21,0.070446,384.84,28.89,0.69,0.02389,289.07,54.83,0.57,0.010382,307.63,34.34,0.32,0.009204,291.83
August,16,0:30,2.84,0.24,0.082687,335.58,21.3,0.52,0.024432,305.26,40.16,0.23,0.005812,323.9,24.38,0.07,0.002954,309.83
August,16,1:00,2.81,0.23,0.081669,364.88,8.8,0.14,0.015616,356.28,29.34,0.4,0.013533,312.88,18.38,0.07,0.003783,306.85
August,16,1:30,2.5,0.09,0.035764,343.34,6.13,0.12,0.020262,315.12,25.19,0.17,0.006852,299.12,13.42,0.1,0.007204,354.44
August,16,2:00,1.65,0.02,0.012947,321.53,4.25,0.03,0.006834,344.99,17.54,0.35,0.019767,307.41,10.49,0.19,0.018022,336.04
August,16,2:30,1.38,0.0,0.000736,375.47,2.65,0.0,0.001634,384.26,13.05,0.21,0.01627,326.52,6.91,0.36,0.052802,392.95
August,16,3:00,1.51,0.0,0.002575,357.29,3.91,0.0,0.001111,429.03,12.18,0.58,0.047231,335.02,2.57,0.11,0.040889,400.82
August,16,3:30,1.49,0.02,0.010853,465.47,2.05,0.0,1.5e-05,312.61,8.62,0.01,0.001149,363.62,0.59,0.02,0.031121,355.41
August,16,4:00,1.42,0.02,0.013499,392.32,2.08,0.0,0.002304,355.0,9.15,0.04,0.004311,402.73,0.37,0.01,0.025608,372.14
August,16,4:30,1.44,0.02,0.012215,337.61,2.06,0.0,0.002367,325.35,6.91,0.05,0.006558,385.77,0.24,0.01,0.023543,350.57
August,16,5:00,1.69,0.02,0.012034,309.51,2.37,0.0,0.001326,416.39,9.89,0.02,0.001656,359.06,0.63,0.01,0.012965,345.45
August,16,5:30,1.91,0.03,0.016453,314.25,2.41,0.03,0.012204,290.43,10.04,0.04,0.004348,282.28,0.61,0.01,0.008614,305.93
August,16,6:00,2.82,0.06,0.022389,292.91,3.42,0.05,0.014078,329.12,17.08,0.05,0.002739,265.94,5.36,0.18,0.033185,247.78
