Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,25,3:00,1,0,0.0,451.87,2,0,0.0,385.7,10,0,0.025646,286.12,2,0,0.0,384.01
August,25,3:30,2,0,0.166667,248.99,2,0,0.0,229.75,10,0,0.010992,317.79,0,0,0.0,292.64
August,25,4:00,1,0,0.0,261.18,1,0,0.0,264.59,7,0,0.016608,338.69,0,0,0.0,497.93
August,25,4:30,1,0,0.0,232.04,2,0,0.0,237.4,8,0,0.007692,293.77,0,0,0.0,220.58
August,25,5:00,1,0,0.0,215.76,1,0,0.0,329.82,9,0,0.012823,314.92,0,0,0.0,219.9
August,25,5:30,2,0,0.0,348.1,2,0,0.038462,338.67,12,0,0.021467,354.34,0,0,0.0,312.01
August,25,6:00,2,0,0.0,284.51,3,0,0.0,296.33,22,0,0.015923,255.47,12,0,0.0,234.32
August,25,6:30,3,0,0.116762,259.66,6,1,0.225877,326.42,36,1,0.016277,253.11,18,0,0.0218,252.86
August,25,7:00,7,0,0.025677,253.22,20,0,0.012954,276.56,67,0,0.003677,274.04,37,0,0.004162,285.02
August,25,7:30,12,0,0.027692,302.53,29,1,0.017423,309.77,107,1,0.008023,278.59,61,0,0.002431,281.8
August,25,8:00,37,0,0.006362,255.48,63,1,0.008323,291.9,201,1,0.002838,304.02,106,1,0.0049,285.14
August,25,8:30,65,1,0.015508,280.41,101,1,0.0096,320.95,292,0,0.001069,317.99,162,0,0.001492,295.47
August,25,9:00,96,1,0.010892,300.03,146,0,0.001869,319.43,429,1,0.0021,326.71,238,0,0.000346,299.27
August,25,9:30,127,1,0.008408,303.49,189,1,0.007292,345.8,541,3,0.005783,337.43,295,2,0.005423,306.19
August,25,10:00,148,1,0.005554,297.93,230,1,0.004323,337.6,631,3,0.004208,340.54,359,2,0.006892,312.54
August,25,10:30,163,0,0.002846,294.75,255,5,0.017685,350.79,704,9,0.012517,351.3,391,7,0.017938,312.9
August,25,11:00,173,1,0.004738,300.18,286,1,0.004492,355.18,753,4,0.005554,353.51,418,5,0.012485,330.99
August,25,11:30,184,1,0.005246,304.92,306,2,0.007946,355.52,786,4,0.004792,357.33,454,6,0.012538,325.01
August,25,12:00,188,1,0.003892,301.26,320,1,0.003277,365.56,786,7,0.008408,357.72,460,3,0.006177,325.27
August,25,12:30,184,1,0.007462,296.11,332,4,0.012131,367.74,788,15,0.018562,362.36,471,9,0.018815,331.16
August,25,13:00,187,0,0.002292,299.42,347,2,0.006669,364.53,788,4,0.0045,361.14,470,7,0.014538,325.81
August,25,13:30,181,0,0.002554,307.98,349,5,0.013115,364.96,783,10,0.012869,362.79,373,11,0.028385,335.47
August,25,14:00,196,1,0.003385,300.11,376,3,0.007423,356.1,810,4,0.004808,364.61,406,7,0.017562,331.43
August,25,14:30,195,1,0.0034,299.98,383,2,0.005792,367.91,810,6,0.007131,368.16,392,5,0.013569,333.68
August,25,15:00,191,0,0.002254,302.93,385,1,0.003715,357.31,799,3,0.003823,368.39,394,3,0.008008,331.92
August,25,15:30,190,1,0.004715,301.74,369,2,0.0043,364.19,793,2,0.002369,368.62,399,6,0.014923,329.87
August,25,16:00,201,1,0.006938,311.83,369,1,0.002846,372.14,771,2,0.002023,369.31,408,2,0.004531,332.36
August,25,16:30,187,0,0.000623,315.52,356,1,0.002923,367.82,768,2,0.002908,366.26,396,3,0.0065,334.69
August,25,17:00,166,0,0.0016,303.64,337,2,0.006285,373.56,724,4,0.0055,372.18,353,1,0.003738,337.8
August,25,17:30,140,0,0.000862,301.53,325,2,0.007085,373.31,682,3,0.004715,366.46,341,3,0.009238,335.38
August,25,18:00,128,0,0.003275,306.7,306,2,0.007815,368.01,634,4,0.006869,365.94,318,2,0.005638,337.66
August,25,18:30,111,1,0.005655,302.41,277,1,0.003323,360.82,542,5,0.008685,364.43,277,1,0.003392,340.41
August,25,19:00,72,1,0.007855,317.98,245,2,0.0062,362.36,496,4,0.007546,366.41,253,2,0.0081,329.04
August,25,19:30,53,0,0.004809,301.63,223,1,0.0032,363.45,433,3,0.006562,360.72,230,4,0.016015,340.76
August,25,20:00,41,1,0.026118,320.64,192,3,0.014138,356.74,366,4,0.0101,366.83,201,5,0.022454,336.25
August,25,20:30,40,1,0.034233,299.76,168,2,0.011946,347.07,328,2,0.004592,364.43,178,2,0.008608,325.1
August,25,21:00,27,1,0.025508,302.81,134,2,0.011423,347.52,274,1,0.001938,357.68,139,2,0.011738,328.88
August,25,21:30,21,0,0.005315,293.05,111,1,0.005977,348.92,222,0,0.000238,357.72,124,1,0.010831,342.88
August,25,22:00,16,0,0.0,282.76,90,1,0.008762,353.89,188,1,0.007577,353.02,121,1,0.007008,349.47
August,25,22:30,11,2,0.173969,278.41,71,1,0.007246,332.04,146,1,0.003862,351.91,96,1,0.006531,335.27
August,25,23:00,9,0,0.056131,320.74,53,0,0.005754,329.74,110,0,0.001008,343.92,74,0,0.003592,340.5
August,25,23:30,6,0,0.0,316.14,38,0,0.008392,316.93,81,0,0.001615,341.72,60,0,0.006085,334.56
August,26,0:00,5,0,0.009615,282.11,35,0,0.002262,339.12,78,0,0.006046,369.21,42,0,0.006038,354.07
August,26,0:30,3,0,0.0,322.45,26,0,0.0,323.38,57,0,0.003669,366.09,30,0,0.004669,400.08
August,26,1:00,2,0,0.0,417.58,11,0,0.0235,358.57,37,0,0.0,368.0,23,0,0.004277,363.02
August,26,1:30,2,0,0.0,379.05,5,0,0.038462,310.27,28,0,0.002746,374.48,17,0,0.004277,365.01
August,26,2:00,2,0,0.0,417.31,3,0,0.0,347.91,20,0,0.0229,325.23,10,0,0.006408,410.39
August,26,2:30,2,0,0.0,293.87,4,0,0.021977,370.49,18,0,0.003415,344.96,10,0,0.014385,404.29
August,26,3:00,2,0,0.0,370.1,3,0,0.0,530.02,13,1,0.038731,335.9,2,0,0.037882,435.58
August,26,3:30,2,0,0.0,325.92,3,0,0.0,311.68,12,0,0.012323,397.71,1,0,0.04,424.11
August,26,4:00,2,0,0.1,290.12,3,0,0.027775,375.86,10,0,0.005915,360.64,0,0,0.0,252.28
August,26,4:30,2,0,0.0,217.06,2,0,0.045455,314.24,12,0,0.023077,416.41,1,0,0.35,411.64
August,26,5:00,2,0,0.0,296.59,2,0,0.0,593.33,13,0,0.009615,324.9,1,0,0.1,400.79
August,26,5:30,2,0,0.0,320.0,2,0,0.0,426.63,21,0,0.012146,314.21,2,0,0.0,305.63
August,26,6:00,2,0,0.0,307.3,5,0,0.0,360.81,31,0,0.0,292.85,14,0,0.0035,262.28
August,26,6:30,4,0,0.075,287.6,6,2,0.305792,321.93,52,0,0.007915,275.31,24,1,0.056538,306.97
August,26,7:00,9,0,0.040785,285.29,25,0,0.010154,281.22,97,1,0.008292,299.98,43,0,0.001969,273.34
August,26,7:30,20,1,0.045369,329.48,45,2,0.053723,330.54,155,3,0.016838,293.71,73,1,0.007577,297.5
August,26,8:00,52,1,0.018431,281.66,81,0,0.003,315.27,281,3,0.010392,311.97,127,0,0.0029,313.68
August,26,8:30,90,3,0.028169,334.87,129,2,0.013008,338.74,410,6,0.015085,334.35,184,4,0.019846,323.96
August,26,9:00,134,2,0.0179,320.56,189,0,0.002146,337.51,587,5,0.009246,343.49,273,2,0.007046,310.43
August,26,9:30,163,2,0.009869,338.7,253,2,0.006469,344.81,731,7,0.009892,351.23,317,4,0.013638,331.88
August,26,10:00,192,1,0.006023,323.55,292,2,0.007685,349.96,836,5,0.005577,348.83,371,7,0.019185,335.57
August,26,10:30,217,1,0.006738,331.4,318,8,0.026346,369.5,940,13,0.013431,364.04,402,16,0.038662,349.39
August,26,11:00,232,1,0.003446,335.69,362,4,0.010315,371.65,974,6,0.006592,366.3,449,4,0.008777,348.18
August,26,11:30,237,1,0.005285,335.15,390,5,0.012315,371.99,997,10,0.009708,370.81,461,4,0.009108,353.65
August,26,12:00,237,2,0.008508,346.69,416,3,0.006954,372.85,1019,3,0.003123,369.33,476,3,0.007346,355.48
August,26,12:30,238,1,0.005785,335.21,423,5,0.012992,382.73,1019,15,0.014615,377.3,471,5,0.0107,346.85
August,26,13:00,238,2,0.006969,333.2,434,4,0.010238,367.92,1026,4,0.004223,374.79,474,7,0.014017,357.95
August,26,13:30,239,1,0.0048,337.61,443,6,0.013269,374.78,1026,8,0.007462,372.99,482,4,0.007842,348.73
August,26,14:00,239,0,0.000923,336.82,453,1,0.003308,373.39,1008,4,0.003769,375.1,501,1,0.002583,348.62
August,26,14:30,238,0,0.001323,341.57,461,3,0.006254,386.62,1027,8,0.0074,380.77,496,4,0.007183,358.96
August,26,15:00,244,2,0.007338,335.37,452,1,0.002008,372.97,998,2,0.002292,381.58,501,2,0.0042,363.66
August,26,15:30,239,1,0.006015,341.83,459,1,0.003138,377.99,998,9,0.009042,388.22,502,3,0.006462,363.05
August,26,16:00,232,1,0.003938,347.51,457,1,0.0022,379.76,986,5,0.004667,383.61,488,3,0.006062,358.97
August,26,16:30,223,1,0.002423,340.75,440,1,0.003085,382.79,947,4,0.003892,383.71,476,2,0.004392,362.86
August,26,17:00,199,3,0.015367,344.56,413,5,0.012846,379.92,870,21,0.023782,383.41,471,16,0.033485,350.75
August,26,17:30,179,3,0.01595,342.54,407,7,0.0163,380.06,824,19,0.023291,379.46,429,12,0.026877,363.96
August,26,18:00,161,1,0.004717,326.07,370,4,0.0097,376.47,755,9,0.012336,389.37,389,4,0.0112,360.22
August,26,18:30,136,1,0.004617,353.24,323,1,0.002892,375.28,668,5,0.007009,387.73,348,2,0.006323,362.12
August,26,19:00,87,0,0.002058,352.14,296,2,0.005569,375.95,601,5,0.007945,382.41,320,4,0.012669,348.63
August,26,19:30,68,1,0.009783,338.33,265,1,0.004308,372.84,531,7,0.014009,374.46,284,3,0.008892,364.76
August,26,20:00,53,0,0.006542,324.85,238,2,0.008369,371.47,463,4,0.008291,381.26,260,5,0.017615,355.59
August,26,20:30,45,1,0.022592,323.19,203,2,0.012046,369.23,389,2,0.005055,376.14,222,1,0.005869,348.31
August,26,21:00,35,1,0.027792,331.55,165,2,0.009962,364.61,325,0,0.001164,378.44,182,7,0.039308,351.94
August,26,21:30,29,0,0.006942,330.97,141,1,0.0051,377.49,272,0,0.001573,371.54,155,2,0.011092,356.32
August,26,22:00,20,0,0.0,357.66,113,1,0.004777,342.91,221,1,0.005075,375.02,121,0,0.004069,347.26
August,26,22:30,14,1,0.094555,310.12,89,1,0.006592,355.47,177,1,0.003677,349.29,106,1,0.006515,357.18
August,26,23:00,12,1,0.049782,323.55,67,0,0.004046,335.22,139,1,0.003692,361.14,79,0,0.003992,348.53
August,26,23:30,9,0,0.007573,298.86,51,0,0.003885,345.39,110,1,0.004877,355.23,63,0,0.002569,336.61
August,27,0:00,5,0,0.0,289.0,35,0,0.013269,322.21,77,0,0.003531,360.5,45,0,0.0,366.38
August,27,0:30,5,0,0.04375,322.01,27,0,0.015215,319.39,69,0,0.0035,338.46,37,0,0.000892,364.4
August,27,1:00,4,0,0.04375,415.89,13,0,0.0257,318.75,51,0,0.004954,337.06,27,0,0.002169,367.14
August,27,1:30,3,0,0.04615,362.45,9,1,0.0947,339.07,37,0,0.013154,372.19,23,0,0.005577,333.79
August,27,2:00,3,0,0.06,334.45,6,0,0.066982,377.63,27,1,0.040315,280.9,18,1,0.055954,344.73
August,27,2:30,1,0,0.05,267.71,4,0,0.037875,427.54,21,0,0.014254,275.97,12,0,0.0,313.97
August,27,3:00,2,0,0.0,424.47,3,0,0.0,430.2,11,0,0.0,324.25,2,0,0.037033,359.88
August,27,3:30,2,0,0.0,562.75,4,0,0.0,479.05,13,0,0.0,350.62,0,0,0.0,402.63
August,27,4:00,2,0,0.0,247.31,3,0,0.025,384.06,12,0,0.014685,327.9,0,0,0.0,500.53
August,27,4:30,1,0,0.2,342.95,2,0,0.0,373.54,12,0,0.022523,324.9,1,0,0.142857,280.99
August,27,5:00,1,0,0.0,212.08,3,0,0.048608,309.82,15,0,0.012146,316.72,1,0,0.0,226.57
August,27,5:30,2,0,0.0,323.81,3,0,0.03333,265.4,21,0,0.0132,320.62,2,0,0.0,433.06
August,27,6:00,3,0,0.089283,262.3,5,0,0.025973,246.03,31,0,0.004046,303.71,14,0,0.004523,256.33
August,27,6:30,5,1,0.265667,320.41,8,2,0.310673,403.64,57,1,0.020577,290.44,25,1,0.0584,274.92
August,27,7:00,10,1,0.134858,338.5,25,0,0.015485,291.06,99,0,0.004123,283.57,41,1,0.012554,280.18
August,27,7:30,20,1,0.053831,310.69,43,2,0.0365,296.63,155,1,0.009038,282.58,72,1,0.010085,273.42
August,27,8:00,50,1,0.014738,290.88,81,0,0.005185,312.26,281,1,0.001908,315.24,124,1,0.004362,281.81
August,27,8:30,87,2,0.024185,320.24,128,1,0.007377,320.1,407,1,0.003369,329.86,186,2,0.009677,311.43
August,27,9:00,125,1,0.004423,322.21,198,1,0.002977,321.68,572,1,0.001777,339.56,261,2,0.008285,313.92
August,27,9:30,153,1,0.003985,320.68,243,1,0.004492,332.97,716,5,0.006615,345.16,316,6,0.017962,320.91
August,27,10:00,182,1,0.006854,313.57,287,0,0.001092,335.17,840,3,0.004162,354.1,370,5,0.012185,328.7
August,27,10:30,209,1,0.005438,323.36,334,5,0.014685,350.46,924,7,0.008077,363.69,408,7,0.017062,332.26
August,27,11:00,227,1,0.002969,326.08,347,2,0.005762,353.7,991,6,0.005762,366.74,455,4,0.007846,338.74
August,27,11:30,232,2,0.006869,323.79,386,5,0.013277,347.81,1016,10,0.009638,369.2,457,2,0.003738,340.37
August,27,12:00,232,0,0.001769,321.13,416,2,0.005623,355.25,1001,5,0.005462,373.83,473,6,0.011992,337.67
August,27,12:30,239,1,0.005177,313.8,417,3,0.007354,360.89,1023,15,0.014638,372.33,477,6,0.011692,335.68
August,27,13:00,231,1,0.004217,322.02,421,3,0.007758,353.54,988,8,0.008123,377.95,474,7,0.014231,337.21
August,27,13:30,230,1,0.005942,331.99,433,6,0.01425,353.19,997,7,0.006792,372.71,477,6,0.012892,340.03
August,27,14:00,243,1,0.004558,339.23,464,2,0.004392,352.71,1011,7,0.006877,376.38,534,7,0.013046,347.26
August,27,14:30,244,0,0.00115,335.82,477,4,0.008042,356.02,1035,17,0.016408,381.05,535,9,0.016685,348.12
August,27,15:00,244,1,0.005908,341.3,453,1,0.003008,359.56,1008,3,0.002685,379.07,525,3,0.005462,349.16
August,27,15:30,236,4,0.016908,334.99,457,3,0.006723,361.42,1013,3,0.002946,377.76,519,5,0.010315,345.98
August,27,16:00,233,3,0.011308,335.03,450,1,0.003162,359.4,990,3,0.002854,379.54,531,3,0.0049,339.68
August,27,16:30,232,1,0.004208,331.77,435,1,0.0031,359.07,928,2,0.002646,385.31,499,2,0.004462,348.75
August,27,17:00,206,1,0.004708,328.76,405,1,0.002146,359.4,867,3,0.003823,377.84,462,2,0.004592,352.64
August,27,17:30,177,1,0.00435,335.31,393,1,0.002138,360.9,808,5,0.005646,376.04,424,2,0.004723,341.14
August,27,18:00,155,0,0.001992,333.19,371,2,0.0052,354.1,732,8,0.010492,382.56,389,1,0.003554,352.56
August,27,18:30,136,0,0.002208,319.85,340,2,0.006531,362.04,658,9,0.013023,387.04,353,2,0.005123,343.2
August,27,19:00,88,0,0.003377,345.52,304,2,0.006169,354.48,584,5,0.009362,378.85,333,6,0.017392,335.23
August,27,19:30,68,1,0.007408,323.84,282,2,0.005554,356.76,523,10,0.019108,393.79,294,7,0.025508,347.04
August,27,20:00,54,0,0.008085,326.06,234,2,0.008623,366.57,456,10,0.021062,380.03,267,7,0.026808,336.58
August,27,20:30,45,1,0.015323,336.09,205,1,0.0028,345.72,400,4,0.009654,373.1,229,3,0.015131,339.51
August,27,21:00,36,1,0.019869,314.06,170,1,0.004023,343.89,339,0,0.001138,377.02,186,4,0.022908,344.75
August,27,21:30,27,0,0.012154,329.69,135,0,0.000577,341.45,282,1,0.001792,380.06,167,1,0.003762,331.94
August,27,22:00,22,0,0.0178,312.99,113,1,0.011185,336.7,234,2,0.008808,354.4,132,2,0.0167,356.06
August,27,22:30,16,2,0.127946,302.86,85,0,0.003977,325.06,173,0,0.001815,351.47,106,1,0.005838,335.3
August,27,23:00,12,1,0.059331,357.49,65,0,0.002562,336.37,140,0,0.002308,358.67,79,0,0.002131,339.79
August,27,23:30,10,0,0.044685,326.35,48,0,0.003054,332.32,108,0,0.003815,360.46,66,0,0.005162,342.23
August,28,0:00,6,0,0.0,347.88,34,0,0.0,328.37,80,0,0.002262,356.34,42,0,0.004715,334.81
August,28,0:30,5,0,0.0,334.56,24,0,0.0,290.23,53,0,0.006862,312.41,29,0,0.002138,309.18
August,28,1:00,4,0,0.0,309.46,11,0,0.0219,423.44,41,1,0.026223,326.72,22,0,0.016323,382.61
August,28,1:30,3,0,0.0,331.47,6,0,0.048931,249.46,29,0,0.013985,310.1,17,0,0.022585,321.63
August,28,2:00,2,0,0.0,225.93,5,0,0.0,372.1,19,0,0.026346,318.86,11,0,0.036662,353.72
August,28,2:30,2,0,0.0,371.27,4,0,0.0,417.35,21,1,0.0479,330.03,9,0,0.018738,308.95
August,28,3:00,2,0,0.027783,196.27,4,0,0.0,302.77,14,1,0.038558,411.69,3,0,0.086364,421.96
August,28,3:30,2,0,0.0,175.76,4,0,0.0,416.67,17,0,0.0,367.67,1,0,0.05,310.4
August,28,4:00,2,0,0.083333,312.01,3,0,0.025,317.66,14,0,0.031983,302.71,1,0,0.041667,329.62
August,28,4:30,2,0,0.0,308.29,3,0,0.0303,226.87,15,0,0.01085,349.47,1,0,0.04,628.98
August,28,5:00,2,0,0.0,253.94,3,0,0.0,232.0,17,0,0.014075,304.05,2,0,0.023817,340.28
August,28,5:30,2,0,0.1,334.97,4,0,0.090909,453.68,18,1,0.028608,335.32,2,0,0.0,277.24
August,28,6:00,3,0,0.064108,274.12,5,1,0.186308,308.35,35,0,0.0,289.53,11,0,0.014746,263.26
August,28,6:30,4,2,0.465075,299.51,7,5,0.686842,516.84,59,2,0.031131,267.75,25,2,0.094238,259.83
August,28,7:00,10,2,0.233146,307.29,31,1,0.028192,253.24,97,1,0.009223,272.77,42,1,0.017662,262.15
August,28,7:30,16,3,0.170654,347.93,45,2,0.051815,290.17,159,3,0.015977,272.81,71,1,0.016262,287.35
August,28,8:00,48,0,0.007638,268.17,93,0,0.002508,285.38,291,2,0.006531,286.64,130,1,0.010385,274.75
August,28,8:30,84,0,0.004985,286.1,125,2,0.012269,313.35,412,2,0.003931,310.0,181,4,0.024292,295.38
August,28,9:00,124,1,0.005692,296.93,188,2,0.008123,320.78,575,2,0.003138,314.51,252,2,0.007731,293.15
August,28,9:30,157,1,0.005754,306.54,229,2,0.008485,328.17,730,7,0.008946,308.61,315,8,0.023923,307.59
August,28,10:00,170,1,0.005085,312.59,287,2,0.007854,337.44,824,11,0.012869,328.7,374,5,0.014377,306.6
August,28,10:30,217,1,0.006438,313.5,321,7,0.0223,335.25,916,19,0.020923,332.98,405,10,0.024862,320.98
August,28,11:00,225,0,0.001938,310.7,350,5,0.014438,338.0,976,9,0.009715,340.11,430,9,0.020631,322.24
August,28,11:30,233,1,0.002446,315.2,386,12,0.030408,354.65,1020,10,0.009569,339.14,464,9,0.018992,321.13
August,28,12:00,245,2,0.008138,302.41,437,7,0.016715,345.39,1044,22,0.020777,341.04,472,9,0.019725,317.76
August,28,12:30,238,2,0.007554,315.74,425,8,0.018154,352.3,1040,17,0.016692,346.03,482,6,0.011725,330.74
August,28,13:00,235,2,0.009369,327.07,442,5,0.011485,343.24,1015,10,0.010085,349.76,471,8,0.016125,325.65
August,28,13:30,244,1,0.003162,318.56,446,7,0.015254,341.54,1019,15,0.014746,350.97,487,9,0.018158,329.01
August,28,14:00,241,1,0.003638,312.48,464,8,0.017815,352.18,1024,13,0.013115,351.19,500,10,0.01975,326.7
August,28,14:30,256,1,0.005438,320.51,479,10,0.020346,353.26,1011,17,0.016869,350.8,503,17,0.033492,335.13
August,28,15:00,245,2,0.009331,309.64,480,5,0.010569,358.36,997,14,0.013908,351.6,493,16,0.033054,336.31
August,28,15:30,251,4,0.015492,317.07,474,11,0.023769,349.99,989,37,0.037885,352.35,484,27,0.056746,331.94
August,28,16:00,244,1,0.0026,325.23,476,9,0.018,362.76,986,20,0.020238,353.16,519,15,0.029846,333.23
August,28,16:30,229,1,0.002562,324.67,454,5,0.010792,350.79,938,8,0.008308,354.81,489,7,0.015346,327.17
August,28,17:00,201,1,0.006531,319.29,438,5,0.0111,354.22,882,7,0.007646,351.24,453,4,0.008262,341.91
August,28,17:30,174,1,0.007815,318.55,400,3,0.007931,358.02,836,7,0.008431,352.75,413,7,0.017208,329.99
August,28,18:00,155,1,0.006154,311.35,372,5,0.013708,358.47,737,9,0.011862,355.95,371,2,0.006715,326.68
August,28,18:30,129,1,0.006115,340.68,320,3,0.010742,351.04,673,4,0.005538,354.68,325,4,0.010946,321.31
August,28,19:00,87,0,0.003669,347.3,302,6,0.020317,349.61,588,6,0.009885,345.05,290,5,0.015846,328.07
August,28,19:30,65,0,0.003177,319.81,256,3,0.011533,330.92,516,7,0.014162,352.81,262,7,0.026508,327.4
August,28,20:00,50,0,0.008692,332.53,220,5,0.023377,341.06,441,11,0.025962,347.82,218,7,0.032523,324.09
August,28,20:30,41,1,0.018323,300.2,202,5,0.022369,348.43,381,4,0.010569,342.24,197,3,0.015615,310.54
August,28,21:00,29,1,0.024815,319.34,169,2,0.013325,342.92,313,1,0.004131,345.31,158,10,0.065769,333.86
August,28,21:30,21,0,0.006792,315.5,143,2,0.015908,324.23,255,2,0.007023,344.87,143,6,0.042462,335.32
August,28,22:00,20,0,0.003077,315.32,103,1,0.005992,336.72,210,1,0.004331,343.83,115,1,0.011669,322.27
August,28,22:30,14,3,0.180831,375.49,87,1,0.006517,308.1,164,0,0.001569,336.94,92,1,0.009769,315.5
August,28,23:00,11,1,0.115169,317.25,62,0,0.006017,328.03,124,0,0.001231,325.08,72,0,0.003569,309.45
August,28,23:30,8,1,0.091123,240.84,53,1,0.009483,326.02,99,0,0.0027,303.16,54,0,0.002408,307.57
August,29,0:00,11,1,0.053846,333.18,61,1,0.023242,306.13,106,1,0.010177,327.66,62,1,0.018208,287.93
August,29,0:30,8,0,0.0,356.39,36,0,0.0,332.62,81,0,0.001569,328.69,41,0,0.008092,300.68
August,29,1:00,7,0,0.048482,342.31,16,1,0.068983,406.66,59,1,0.013069,318.33,34,0,0.003346,304.29
August,29,1:30,4,0,0.075755,253.69,8,0,0.037033,304.95,50,1,0.013446,338.57,24,0,0.012323,297.41
August,29,2:00,2,0,0.1,416.12,8,0,0.041667,340.1,31,1,0.023431,325.06,18,0,0.014138,309.6
August,29,2:30,4,0,0.0,368.02,5,0,0.0,350.06,22,0,0.0,350.32,9,0,0.0,354.45
August,29,3:00,3,0,0.0,285.22,5,0,0.0,330.01,18,1,0.046515,362.89,4,0,0.015155,415.37
August,29,3:30,4,0,0.0,562.68,5,0,0.0,157.5,20,0,0.0,302.39,0,0,0.0,220.92
August,29,4:00,5,0,0.0,224.92,3,0,0.0,297.71,16,0,0.005492,384.45,0,0,0.0,1671.31
August,29,4:30,2,0,0.0,168.82,4,0,0.0,313.88,17,0,0.013069,305.92,1,0,0.0,721.32
August,29,5:00,2,0,0.0,376.2,4,0,0.0,267.73,17,0,0.0,456.54,1,0,0.0,203.98
August,29,5:30,2,0,0.0,172.61,4,0,0.0,264.27,21,0,0.0,314.23,1,0,0.0,338.72
August,29,6:00,3,0,0.022222,244.13,4,0,0.0,408.6,29,0,0.0,284.79,12,0,0.028846,241.58
August,29,6:30,5,1,0.190473,276.77,10,3,0.267123,380.38,53,0,0.009231,272.92,21,1,0.051462,280.46
August,29,7:00,11,1,0.062392,234.84,15,0,0.012323,295.02,94,1,0.006533,272.81,39,1,0.015654,241.94
August,29,7:30,20,1,0.074554,279.33,26,0,0.0035,320.18,152,2,0.012517,263.21,62,1,0.015777,269.72
August,29,8:00,58,1,0.009192,230.48,47,1,0.011815,303.37,269,1,0.003308,276.86,106,0,0.0042,264.33
August,29,8:30,93,0,0.003592,255.68,64,2,0.024977,313.74,386,3,0.008531,300.09,156,1,0.008108,258.88
August,29,9:00,129,0,0.003354,256.33,168,2,0.009962,289.7,540,3,0.005031,298.35,237,3,0.010923,267.2
August,29,9:30,152,2,0.011369,250.52,224,3,0.011569,313.56,647,14,0.021446,317.8,293,5,0.016208,260.03
August,29,10:00,164,1,0.0084,271.76,281,4,0.013362,314.38,812,4,0.004542,315.54,346,5,0.013215,273.59
August,29,10:30,203,1,0.004654,268.58,321,10,0.031346,324.3,912,7,0.007458,329.35,402,16,0.038862,276.79
August,29,11:00,232,2,0.0068,276.47,370,5,0.012792,328.71,988,8,0.008267,332.21,456,7,0.016285,284.01
August,29,11:30,232,3,0.014146,270.31,425,9,0.022123,334.94,1004,17,0.017167,339.35,473,6,0.012077,286.36
August,29,12:00,252,6,0.022585,276.55,433,5,0.0118,331.27,1023,12,0.011333,338.87,509,3,0.006454,291.53
August,29,12:30,260,8,0.030708,279.19,452,9,0.020415,329.35,1039,15,0.013975,338.06,526,13,0.023823,284.78
August,29,13:00,251,3,0.010983,282.73,480,15,0.031454,333.46,1018,9,0.009225,342.31,520,11,0.021285,293.85
August,29,13:30,250,1,0.002042,286.36,509,19,0.037554,327.97,1022,20,0.019633,340.11,525,11,0.021185,289.01
August,29,14:00,237,2,0.007783,286.54,517,23,0.043908,336.62,1017,16,0.015792,343.87,515,6,0.011846,288.0
August,29,14:30,241,3,0.013483,283.69,507,15,0.029685,342.43,1007,9,0.009077,337.88,535,18,0.033031,296.58
August,29,15:00,235,1,0.005067,281.78,473,8,0.0159,331.32,956,1,0.000985,346.84,512,6,0.012138,282.3
August,29,15:30,238,1,0.005133,286.9,466,7,0.014133,326.57,927,1,0.001192,344.05,488,5,0.009292,280.8
August,29,16:00,239,1,0.004538,297.36,466,4,0.008758,338.54,895,2,0.001908,343.87,472,4,0.008669,293.94
August,29,16:30,215,1,0.002669,272.43,436,3,0.007583,347.4,827,1,0.001192,341.22,434,2,0.005477,288.96
August,29,17:00,198,4,0.021746,282.86,422,2,0.00515,340.62,774,2,0.002538,344.41,405,3,0.006992,289.96
August,29,17:30,201,3,0.015308,293.78,395,4,0.009583,343.38,749,1,0.001638,340.54,388,1,0.002792,289.75
August,29,18:00,198,2,0.007938,294.92,358,7,0.019775,353.15,709,2,0.003208,336.76,363,1,0.003558,289.66
August,29,18:30,165,2,0.010431,307.87,333,6,0.017883,339.29,645,4,0.005431,348.42,316,1,0.001917,306.74
August,29,19:00,122,1,0.0043,295.86,292,5,0.017783,339.69,581,5,0.008823,336.88,302,2,0.005075,299.43
August,29,19:30,97,1,0.008308,305.1,264,3,0.013008,322.33,518,11,0.020777,334.32,270,1,0.003875,304.37
August,29,20:00,76,2,0.020915,276.68,244,11,0.046038,327.12,466,6,0.013692,343.02,233,2,0.009975,288.82
August,29,20:30,57,3,0.049946,254.02,209,3,0.016423,313.41,395,4,0.009631,336.77,211,2,0.00835,281.16
August,29,21:00,43,2,0.041769,272.96,164,4,0.023738,315.42,331,2,0.007538,336.18,181,5,0.026775,286.46
August,29,21:30,34,1,0.036908,273.72,148,2,0.012385,316.81,267,1,0.002885,338.31,150,1,0.005315,293.96
August,29,22:00,23,0,0.006992,335.57,116,2,0.0186,306.5,224,1,0.003285,330.12,126,1,0.004623,280.35
August,29,22:30,17,1,0.071192,281.03,96,1,0.010554,326.05,190,0,0.002238,327.61,105,0,0.004662,286.28
