Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,25,3:30,0,0,0.166667,266.3,1,0,0.0,215.99,3,0,0.010992,304.58,0,0,0.0,287.0
August,25,4:00,0,0,0.0,279.33,1,0,0.0,248.75,3,0,0.016608,324.61,0,0,0.0,488.33
August,25,4:30,0,0,0.0,248.17,1,0,0.0,223.18,3,0,0.007692,281.56,0,0,0.0,216.33
August,25,5:00,0,0,0.0,230.76,1,0,0.0,310.07,3,0,0.012823,301.83,0,0,0.0,215.67
August,25,5:30,1,0,0.0,372.3,1,0,0.038462,318.39,4,0,0.021467,339.62,0,0,0.0,306.0
August,25,6:00,1,0,0.0,304.29,2,0,0.0,278.59,8,0,0.015923,244.85,5,0,0.0,229.8
August,25,6:30,1,0,0.116762,277.72,3,1,0.225877,306.88,13,0,0.016277,242.59,7,0,0.0218,247.99
August,25,7:00,2,0,0.025677,270.82,10,0,0.012954,260.0,24,0,0.003677,262.66,15,0,0.004162,279.53
August,25,7:30,4,0,0.027692,323.56,15,0,0.017423,291.22,39,0,0.008023,267.01,25,0,0.002431,276.36
August,25,8:00,12,0,0.006362,273.24,33,0,0.008323,274.43,73,0,0.002838,291.39,43,0,0.0049,279.64
August,25,8:30,21,0,0.015508,299.9,53,1,0.0096,301.73,105,0,0.001069,304.77,65,0,0.001492,289.78
August,25,9:00,32,0,0.010892,320.89,77,0,0.001869,300.3,155,0,0.0021,313.14,95,0,0.000346,293.5
August,25,9:30,42,0,0.008408,324.59,99,1,0.007292,325.09,195,1,0.005783,323.41,118,1,0.005423,300.29
August,25,10:00,49,0,0.005554,318.64,121,1,0.004323,317.39,228,1,0.004208,326.39,144,1,0.006892,306.52
August,25,10:30,54,0,0.002846,315.23,134,2,0.017685,329.78,254,3,0.012517,336.7,157,3,0.017938,306.87
August,25,11:00,57,0,0.004738,321.05,150,1,0.004492,333.91,271,2,0.005554,338.82,168,2,0.012485,324.61
August,25,11:30,61,0,0.005246,326.12,161,1,0.007946,334.23,283,1,0.004792,342.49,182,2,0.012538,318.75
August,25,12:00,63,0,0.003892,322.21,168,1,0.003277,343.67,284,2,0.008408,342.86,185,1,0.006177,319.0
August,25,12:30,61,0,0.007462,316.7,175,2,0.012131,345.72,284,5,0.018562,347.3,189,4,0.018815,324.78
August,25,13:00,62,0,0.002292,320.23,183,1,0.006669,342.71,284,1,0.0045,346.14,189,3,0.014538,319.53
August,25,13:30,60,0,0.002554,329.39,184,2,0.013115,343.11,282,4,0.012869,347.72,149,4,0.028385,329.01
August,25,14:00,65,0,0.003385,320.97,198,1,0.007423,334.78,292,1,0.004808,349.46,163,3,0.017562,325.04
August,25,14:30,65,0,0.0034,320.83,202,1,0.005792,345.88,292,2,0.007131,352.86,157,2,0.013569,327.25
August,25,15:00,63,0,0.002254,323.99,203,1,0.003715,335.91,288,1,0.003823,353.08,158,1,0.008008,325.53
August,25,15:30,63,0,0.004715,322.71,194,1,0.0043,342.38,286,1,0.002369,353.3,160,2,0.014923,323.52
August,25,16:00,67,0,0.006938,333.5,194,1,0.002846,349.86,278,1,0.002023,353.97,164,1,0.004531,325.95
August,25,16:30,62,0,0.000623,337.45,187,1,0.002923,345.8,277,1,0.002908,351.04,159,1,0.0065,328.24
August,25,17:00,55,0,0.0016,324.75,177,1,0.006285,351.19,261,1,0.0055,356.71,142,1,0.003738,331.29
August,25,17:30,46,0,0.000862,322.49,171,1,0.007085,350.96,246,1,0.004715,351.23,137,1,0.009238,328.91
August,25,18:00,43,0,0.003275,328.02,161,1,0.007815,345.98,229,2,0.006869,350.73,127,1,0.005638,331.16
August,25,18:30,37,0,0.005655,323.43,146,0,0.003323,339.22,195,2,0.008685,349.29,111,0,0.003392,333.85
August,25,19:00,24,0,0.007855,340.08,129,1,0.0062,340.66,179,1,0.007546,351.18,102,1,0.0081,322.7
August,25,19:30,17,0,0.004809,322.6,117,0,0.0032,341.68,156,1,0.006562,345.73,92,1,0.016015,334.19
August,25,20:00,14,0,0.026118,342.93,101,1,0.014138,335.38,132,1,0.0101,351.58,80,2,0.022454,329.77
August,25,20:30,13,0,0.034233,320.6,88,1,0.011946,326.29,118,1,0.004592,349.29,71,1,0.008608,318.83
August,25,21:00,9,0,0.025508,323.86,71,1,0.011423,326.71,99,0,0.001938,342.81,56,1,0.011738,322.55
August,25,21:30,7,0,0.005315,313.42,59,0,0.005977,328.03,80,0,0.000238,342.86,50,1,0.010831,336.27
August,25,22:00,5,0,0.0,302.41,48,0,0.008762,332.7,68,1,0.007577,338.35,49,0,0.007008,342.74
August,25,22:30,3,1,0.173969,297.76,37,0,0.007246,312.16,53,0,0.003862,337.29,39,0,0.006531,328.81
August,25,23:00,3,0,0.056131,343.04,28,0,0.005754,309.99,40,0,0.001008,329.63,30,0,0.003592,333.94
August,25,23:30,2,0,0.0,338.11,20,0,0.008392,297.95,29,0,0.001615,327.52,24,0,0.006085,328.11
August,26,0:00,5,0,0.009615,269.84,36,0,0.002262,304.15,72,0,0.006046,337.01,41,0,0.006038,320.83
August,26,0:30,3,0,0.0,308.42,27,0,0.0,290.03,53,0,0.003669,334.16,29,0,0.004669,362.53
August,26,1:00,2,0,0.0,399.42,11,0,0.0235,321.59,34,0,0.0,335.91,22,0,0.004277,328.95
August,26,1:30,2,0,0.0,362.57,5,0,0.038462,278.27,26,0,0.002746,341.82,17,0,0.004277,330.75
August,26,2:00,2,0,0.0,399.16,3,0,0.0,312.03,18,0,0.0229,296.87,9,0,0.006408,371.87
August,26,2:30,2,0,0.0,281.09,4,0,0.021977,332.28,17,0,0.003415,314.88,10,0,0.014385,366.34
August,26,3:00,2,0,0.0,354.0,3,0,0.0,475.36,12,0,0.038731,306.61,2,0,0.037882,394.69
August,26,3:30,2,0,0.0,311.74,3,0,0.0,279.54,11,0,0.012323,363.02,1,0,0.04,384.3
August,26,4:00,1,0,0.1,277.5,3,0,0.027775,337.1,9,0,0.005915,329.19,0,0,0.0,228.6
August,26,4:30,2,0,0.0,207.62,2,0,0.045455,281.83,11,0,0.023077,380.09,1,0,0.35,373.0
August,26,5:00,2,0,0.0,283.69,2,0,0.0,532.14,12,0,0.009615,296.57,1,0,0.1,363.17
August,26,5:30,2,0,0.0,306.08,2,0,0.0,382.63,19,0,0.012146,286.81,2,0,0.0,276.94
August,26,6:00,2,0,0.0,293.94,5,0,0.0,323.6,28,0,0.0,267.32,13,0,0.0035,237.66
August,26,6:30,4,0,0.075,275.09,6,2,0.305792,288.73,48,0,0.007915,251.3,23,1,0.056538,278.16
August,26,7:00,9,0,0.040785,272.89,26,0,0.010154,252.22,89,1,0.008292,273.82,42,0,0.001969,247.68
August,26,7:30,20,1,0.045369,315.15,46,2,0.053723,296.45,143,2,0.016838,268.09,71,1,0.007577,269.57
August,26,8:00,51,1,0.018431,269.41,84,0,0.003,282.75,260,3,0.010392,284.77,123,0,0.0029,284.24
August,26,8:30,89,3,0.028169,320.31,133,2,0.013008,303.8,379,6,0.015085,305.2,179,4,0.019846,293.55
August,26,9:00,132,2,0.0179,306.62,196,0,0.002146,302.71,543,5,0.009246,313.53,265,2,0.007046,281.29
August,26,9:30,161,2,0.009869,323.97,261,2,0.006469,309.25,675,7,0.009892,320.6,308,4,0.013638,300.72
August,26,10:00,189,1,0.006023,309.48,302,2,0.007685,313.87,772,4,0.005577,318.41,361,7,0.019185,304.07
August,26,10:30,215,1,0.006738,316.99,329,9,0.026346,331.4,869,12,0.013431,332.29,391,15,0.038662,316.6
August,26,11:00,230,1,0.003446,321.09,375,4,0.010315,333.32,900,6,0.006592,334.36,436,4,0.008777,315.49
August,26,11:30,234,1,0.005285,320.58,404,5,0.012315,333.63,922,9,0.009708,338.48,448,4,0.009108,320.45
August,26,12:00,234,2,0.008508,331.61,430,3,0.006954,334.4,941,3,0.003123,337.12,463,3,0.007346,322.12
August,26,12:30,235,1,0.005785,320.63,438,6,0.012992,343.26,942,14,0.014615,344.4,457,5,0.0107,314.29
August,26,13:00,236,2,0.006969,318.71,449,5,0.010238,329.98,948,4,0.004223,342.11,460,6,0.014017,324.35
August,26,13:30,236,1,0.0048,322.93,458,6,0.013269,336.13,949,7,0.007462,340.46,468,4,0.007842,315.99
August,26,14:00,236,0,0.000923,322.17,468,2,0.003308,334.88,932,4,0.003769,342.39,487,1,0.002583,315.9
August,26,14:30,235,0,0.001323,326.72,477,3,0.006254,346.75,949,7,0.0074,347.57,482,3,0.007183,325.26
August,26,15:00,242,2,0.007338,320.79,468,1,0.002008,334.5,923,2,0.002292,348.3,487,2,0.0042,329.52
August,26,15:30,236,1,0.006015,326.96,475,1,0.003138,339.01,923,8,0.009042,354.37,487,3,0.006462,328.97
August,26,16:00,230,1,0.003938,332.4,472,1,0.0022,340.6,911,4,0.004667,350.16,474,3,0.006062,325.28
August,26,16:30,221,1,0.002423,325.93,455,1,0.003085,343.31,875,3,0.003892,350.25,462,2,0.004392,328.8
August,26,17:00,197,3,0.015367,329.58,427,5,0.012846,340.74,804,19,0.023782,349.98,458,15,0.033485,317.83
August,26,17:30,177,3,0.01595,327.64,421,7,0.0163,340.86,762,18,0.023291,346.37,416,11,0.026877,329.8
August,26,18:00,159,1,0.004717,311.89,382,4,0.0097,337.64,698,9,0.012336,355.42,378,4,0.0112,326.4
August,26,18:30,134,1,0.004617,337.88,334,1,0.002892,336.58,618,4,0.007009,353.92,338,2,0.006323,328.13
August,26,19:00,86,0,0.002058,336.82,306,2,0.005569,337.18,556,4,0.007945,349.07,310,4,0.012669,315.9
August,26,19:30,67,1,0.009783,323.62,274,1,0.004308,334.39,490,7,0.014009,341.8,276,2,0.008892,330.52
August,26,20:00,53,0,0.006542,310.73,246,2,0.008369,333.16,428,4,0.008291,348.02,253,4,0.017615,322.21
August,26,20:30,45,1,0.022592,309.13,210,3,0.012046,331.15,359,2,0.005055,343.34,216,1,0.005869,315.61
August,26,21:00,35,1,0.027792,317.13,170,2,0.009962,327.01,301,0,0.001164,345.44,177,7,0.039308,318.91
August,26,21:30,28,0,0.006942,316.57,146,1,0.0051,338.56,251,0,0.001573,339.14,151,2,0.011092,322.87
August,26,22:00,20,0,0.0,342.11,117,1,0.004777,307.55,204,1,0.005075,342.32,118,0,0.004069,314.67
August,26,22:30,14,1,0.094555,296.63,92,1,0.006592,318.81,164,1,0.003677,318.83,103,1,0.006515,323.66
August,26,23:00,12,1,0.049782,309.48,69,0,0.004046,300.65,129,0,0.003692,329.65,77,0,0.003992,315.82
August,26,23:30,9,0,0.007573,285.86,53,0,0.003885,309.77,101,0,0.004877,324.25,61,0,0.002569,305.01
August,27,0:00,5,0,0.0,280.82,33,0,0.013269,304.37,66,0,0.003531,329.93,40,0,0.0,341.69
August,27,0:30,4,0,0.04375,312.9,26,0,0.015215,301.71,59,0,0.0035,309.76,33,0,0.000892,339.84
August,27,1:00,3,0,0.04375,404.12,12,0,0.0257,301.1,44,0,0.004954,308.47,24,0,0.002169,342.4
August,27,1:30,2,0,0.04615,352.19,8,1,0.0947,320.3,32,0,0.013154,340.62,21,0,0.005577,311.3
August,27,2:00,2,0,0.06,324.98,5,0,0.066982,356.71,23,1,0.040315,257.07,16,1,0.055954,321.5
August,27,2:30,1,0,0.05,260.13,4,0,0.037875,403.86,18,0,0.014254,252.57,11,0,0.0,292.81
August,27,3:00,1,0,0.0,412.46,3,0,0.0,406.37,9,0,0.0,296.75,2,0,0.037033,335.63
August,27,3:30,2,0,0.0,546.83,4,0,0.0,452.52,11,0,0.0,320.88,0,0,0.0,375.5
August,27,4:00,1,0,0.0,240.31,3,0,0.025,362.79,10,0,0.014685,300.09,0,0,0.0,466.8
August,27,4:30,1,0,0.2,333.25,2,0,0.0,352.86,10,0,0.022523,297.34,1,0,0.142857,262.06
August,27,5:00,1,0,0.0,206.08,2,0,0.048608,292.66,12,0,0.012146,289.86,1,0,0.0,211.3
August,27,5:30,2,0,0.0,314.65,3,0,0.03333,250.7,18,0,0.0132,293.43,1,0,0.0,403.88
August,27,6:00,3,0,0.089283,254.88,5,0,0.025973,232.41,26,0,0.004046,277.95,13,0,0.004523,239.05
August,27,6:30,5,1,0.265667,311.34,7,2,0.310673,381.29,49,1,0.020577,265.81,23,1,0.0584,256.39
August,27,7:00,10,1,0.134858,328.92,24,0,0.015485,274.94,85,0,0.004123,259.52,37,0,0.012554,261.3
August,27,7:30,18,1,0.053831,301.9,41,1,0.0365,280.2,133,1,0.009038,258.61,65,1,0.010085,255.0
August,27,8:00,46,1,0.014738,282.65,77,0,0.005185,294.97,241,0,0.001908,288.5,112,0,0.004362,262.82
August,27,8:30,79,2,0.024185,311.18,122,1,0.007377,302.37,350,1,0.003369,301.89,168,2,0.009677,290.44
August,27,9:00,113,1,0.004423,313.09,188,1,0.002977,303.87,491,1,0.001777,310.76,235,2,0.008285,292.77
August,27,9:30,139,1,0.003985,311.61,231,1,0.004492,314.53,615,4,0.006615,315.89,285,5,0.017962,299.29
August,27,10:00,165,1,0.006854,304.7,274,0,0.001092,316.61,721,3,0.004162,324.06,334,4,0.012185,306.55
August,27,10:30,190,1,0.005438,314.21,318,5,0.014685,331.06,793,6,0.008077,332.85,368,6,0.017062,309.87
August,27,11:00,206,1,0.002969,316.86,331,2,0.005762,334.11,851,5,0.005762,335.63,410,3,0.007846,315.92
August,27,11:30,211,1,0.006869,314.63,368,5,0.013277,328.55,872,8,0.009638,337.89,412,2,0.003738,317.43
August,27,12:00,210,0,0.001769,312.05,397,2,0.005623,335.57,859,5,0.005462,342.12,426,5,0.011992,314.92
August,27,12:30,217,1,0.005177,304.93,397,3,0.007354,340.9,878,13,0.014638,340.75,430,5,0.011692,313.06
August,27,13:00,210,1,0.004217,312.91,401,3,0.007758,333.96,848,7,0.008123,345.89,427,6,0.014231,314.49
August,27,13:30,209,1,0.005942,322.6,412,6,0.01425,333.63,856,6,0.006792,341.1,430,6,0.012892,317.12
August,27,14:00,221,1,0.004558,329.63,442,2,0.004392,333.18,868,6,0.006877,344.46,481,6,0.013046,323.86
August,27,14:30,221,0,0.00115,326.32,454,4,0.008042,336.31,889,15,0.016408,348.73,483,8,0.016685,324.67
August,27,15:00,221,1,0.005908,331.65,432,1,0.003008,339.65,865,2,0.002685,346.92,473,3,0.005462,325.63
August,27,15:30,214,4,0.016908,325.51,436,3,0.006723,341.4,870,3,0.002946,345.72,468,5,0.010315,322.66
August,27,16:00,212,2,0.011308,325.56,429,1,0.003162,339.5,850,2,0.002854,347.35,479,2,0.0049,316.79
August,27,16:30,210,1,0.004208,322.39,414,1,0.0031,339.19,796,2,0.002646,352.63,450,2,0.004462,325.25
August,27,17:00,187,1,0.004708,319.46,386,1,0.002146,339.5,744,3,0.003823,345.79,416,2,0.004592,328.88
August,27,17:30,161,1,0.00435,325.83,375,1,0.002138,340.92,693,4,0.005646,344.15,382,2,0.004723,318.15
August,27,18:00,141,0,0.001992,323.76,353,2,0.0052,334.49,629,7,0.010492,350.11,351,1,0.003554,328.81
August,27,18:30,123,0,0.002208,310.8,324,2,0.006531,342.0,565,7,0.013023,354.21,318,2,0.005123,320.08
August,27,19:00,80,0,0.003377,335.75,290,2,0.006169,334.85,502,5,0.009362,346.71,300,5,0.017392,312.64
August,27,19:30,61,0,0.007408,314.68,269,1,0.005554,337.0,449,9,0.019108,360.4,265,7,0.025508,323.66
August,27,20:00,49,0,0.008085,316.84,223,2,0.008623,346.27,391,8,0.021062,347.8,241,6,0.026808,313.9
August,27,20:30,41,1,0.015323,326.58,196,1,0.0028,326.58,343,3,0.009654,341.45,207,3,0.015131,316.63
August,27,21:00,32,1,0.019869,305.17,162,1,0.004023,324.84,291,0,0.001138,345.04,167,4,0.022908,321.52
August,27,21:30,25,0,0.012154,320.36,129,0,0.000577,322.55,242,0,0.001792,347.83,150,1,0.003762,309.57
August,27,22:00,20,0,0.0178,304.14,108,1,0.011185,318.05,201,2,0.008808,324.34,119,2,0.0167,332.07
August,27,22:30,14,2,0.127946,294.29,81,0,0.003977,307.06,149,0,0.001815,321.66,95,1,0.005838,312.7
August,27,23:00,11,1,0.059331,347.37,62,0,0.002562,317.74,120,0,0.002308,328.25,71,0,0.002131,316.89
August,27,23:30,9,0,0.044685,317.12,46,0,0.003054,313.91,93,0,0.003815,329.89,59,0,0.005162,319.17
August,28,0:00,5,0,0.0,355.65,31,0,0.0,317.41,65,0,0.002262,349.83,36,0,0.004715,326.68
August,28,0:30,4,0,0.0,342.04,22,0,0.0,280.55,43,0,0.006862,306.7,25,0,0.002138,301.66
August,28,1:00,3,0,0.0,316.37,10,0,0.0219,409.31,33,1,0.026223,320.75,19,0,0.016323,373.32
August,28,1:30,3,0,0.0,338.87,6,0,0.048931,241.14,24,0,0.013985,304.43,14,0,0.022585,313.82
August,28,2:00,2,0,0.0,230.98,4,0,0.0,359.69,15,0,0.026346,313.03,10,0,0.036662,345.12
August,28,2:30,1,0,0.0,379.56,3,0,0.0,403.42,17,1,0.0479,323.99,7,0,0.018738,301.44
August,28,3:00,2,0,0.027783,200.66,4,0,0.0,292.67,11,0,0.038558,404.16,2,0,0.086364,411.71
August,28,3:30,2,0,0.0,179.69,4,0,0.0,402.77,14,0,0.0,360.95,1,0,0.05,302.86
August,28,4:00,1,0,0.083333,318.98,3,0,0.025,307.07,11,0,0.031983,297.18,1,0,0.041667,321.61
August,28,4:30,1,0,0.0,315.18,3,0,0.0303,219.3,12,0,0.01085,343.08,1,0,0.04,613.7
August,28,5:00,2,0,0.0,259.61,3,0,0.0,224.26,14,0,0.014075,298.49,1,0,0.023817,332.01
August,28,5:30,2,0,0.1,342.46,3,0,0.090909,438.54,15,0,0.028608,329.19,1,0,0.0,270.51
August,28,6:00,3,0,0.064108,280.24,5,1,0.186308,298.06,29,0,0.0,284.24,9,0,0.014746,256.86
August,28,6:30,3,2,0.465075,306.2,6,4,0.686842,499.6,48,1,0.031131,262.85,21,2,0.094238,253.52
August,28,7:00,9,2,0.233146,314.15,28,1,0.028192,244.79,79,1,0.009223,267.79,36,1,0.017662,255.78
August,28,7:30,13,2,0.170654,355.7,41,2,0.051815,280.49,129,2,0.015977,267.83,60,1,0.016262,280.37
August,28,8:00,41,0,0.007638,274.16,85,0,0.002508,275.86,237,2,0.006531,281.4,111,1,0.010385,268.08
August,28,8:30,72,0,0.004985,292.49,114,1,0.012269,302.9,335,1,0.003931,304.34,154,4,0.024292,288.2
August,28,9:00,106,1,0.005692,303.57,171,1,0.008123,310.08,469,1,0.003138,308.76,214,2,0.007731,286.03
August,28,9:30,135,1,0.005754,313.39,208,2,0.008485,317.23,594,5,0.008946,302.97,268,6,0.023923,300.12
August,28,10:00,146,1,0.005085,319.57,261,2,0.007854,326.18,671,9,0.012869,322.7,319,5,0.014377,299.15
August,28,10:30,186,1,0.006438,320.51,292,7,0.0223,324.06,746,16,0.020923,326.89,344,9,0.024862,313.18
August,28,11:00,193,0,0.001938,317.65,318,5,0.014438,326.73,795,8,0.009715,333.89,366,8,0.020631,314.41
August,28,11:30,200,0,0.002446,322.25,351,11,0.030408,342.82,830,8,0.009569,332.94,395,7,0.018992,313.33
August,28,12:00,210,2,0.008138,309.16,398,7,0.016715,333.87,850,18,0.020777,334.81,401,8,0.019725,310.03
August,28,12:30,204,2,0.007554,322.8,387,7,0.018154,340.55,847,14,0.016692,339.7,410,5,0.011725,322.7
August,28,13:00,202,2,0.009369,334.38,402,5,0.011485,331.79,826,8,0.010085,343.37,401,6,0.016125,317.73
August,28,13:30,209,1,0.003162,325.68,405,6,0.015254,330.14,830,12,0.014746,344.55,415,8,0.018158,321.02
August,28,14:00,207,1,0.003638,319.47,422,8,0.017815,340.43,834,11,0.013115,344.77,426,8,0.01975,318.76
August,28,14:30,219,1,0.005438,327.67,436,9,0.020346,341.47,823,14,0.016869,344.39,428,14,0.033492,326.98
August,28,15:00,210,2,0.009331,316.56,437,5,0.010569,346.41,812,11,0.013908,345.18,420,14,0.033054,328.14
August,28,15:30,216,3,0.015492,324.16,431,10,0.023769,338.32,805,31,0.037885,345.91,412,23,0.056746,323.88
August,28,16:00,209,1,0.0026,332.49,433,8,0.018,350.66,803,16,0.020238,346.7,442,13,0.029846,325.13
August,28,16:30,196,1,0.002562,331.92,414,4,0.010792,339.08,764,6,0.008308,348.32,416,6,0.015346,319.22
August,28,17:00,172,1,0.006531,326.43,399,4,0.0111,342.4,718,5,0.007646,344.82,385,3,0.008262,333.6
August,28,17:30,150,1,0.007815,325.67,364,3,0.007931,346.07,681,6,0.008431,346.31,351,6,0.017208,321.97
August,28,18:00,133,1,0.006154,318.31,338,5,0.013708,346.51,600,7,0.011862,349.44,316,2,0.006715,318.74
August,28,18:30,111,1,0.006115,348.29,292,3,0.010742,339.33,548,3,0.005538,348.2,277,3,0.010946,313.5
August,28,19:00,74,0,0.003669,355.06,275,6,0.020317,337.95,479,5,0.009885,338.74,247,4,0.015846,320.1
August,28,19:30,56,0,0.003177,326.96,233,3,0.011533,319.88,420,6,0.014162,346.36,223,6,0.026508,319.45
August,28,20:00,43,0,0.008692,339.96,200,5,0.023377,329.68,359,9,0.025962,341.46,185,6,0.032523,316.21
August,28,20:30,36,1,0.018323,306.91,183,4,0.022369,336.8,310,3,0.010569,335.98,167,3,0.015615,302.99
August,28,21:00,25,1,0.024815,326.48,154,2,0.013325,331.48,255,1,0.004131,339.0,135,9,0.065769,325.75
August,28,21:30,18,0,0.006792,322.55,130,2,0.015908,313.41,208,1,0.007023,338.57,122,5,0.042462,327.18
August,28,22:00,17,0,0.003077,322.36,94,1,0.005992,325.48,171,1,0.004331,337.54,98,1,0.011669,314.44
August,28,22:30,12,2,0.180831,383.88,79,1,0.006517,297.82,134,0,0.001569,330.78,78,1,0.009769,307.83
August,28,23:00,9,1,0.115169,324.34,56,0,0.006017,317.09,101,0,0.001231,319.14,61,0,0.003569,301.93
August,28,23:30,7,1,0.091123,246.22,48,0,0.009483,315.15,81,0,0.0027,297.62,46,0,0.002408,300.09
August,29,0:00,9,0,0.053846,361.64,50,1,0.023242,297.35,78,1,0.010177,319.69,48,1,0.018208,303.66
August,29,0:30,7,0,0.0,386.83,30,0,0.0,323.08,60,0,0.001569,320.7,31,0,0.008092,317.12
August,29,1:00,6,0,0.048482,371.55,13,1,0.068983,394.99,43,1,0.013069,310.59,27,0,0.003346,320.93
August,29,1:30,3,0,0.075755,275.36,7,0,0.037033,296.2,37,0,0.013446,330.33,19,0,0.012323,313.66
August,29,2:00,2,0,0.1,451.67,6,0,0.041667,330.34,23,1,0.023431,317.15,14,0,0.014138,326.52
August,29,2:30,3,0,0.0,399.45,4,0,0.0,340.01,16,0,0.0,341.8,7,0,0.0,373.83
August,29,3:00,2,0,0.0,309.59,4,0,0.0,320.54,13,1,0.046515,354.07,3,0,0.015155,438.07
August,29,3:30,3,0,0.0,610.74,5,0,0.0,152.98,15,0,0.0,295.04,0,0,0.0,233.0
August,29,4:00,4,0,0.0,244.13,3,0,0.0,289.17,12,0,0.005492,375.09,0,0,0.0,1762.67
August,29,4:30,2,0,0.0,183.24,3,0,0.0,304.88,13,0,0.013069,298.48,1,0,0.0,760.75
August,29,5:00,2,0,0.0,408.33,4,0,0.0,260.05,13,0,0.0,445.44,0,0,0.0,215.12
August,29,5:30,2,0,0.0,187.35,3,0,0.0,256.68,16,0,0.0,306.59,1,0,0.0,357.24
August,29,6:00,2,0,0.022222,264.98,3,0,0.0,396.88,21,0,0.0,277.86,9,0,0.028846,254.78
August,29,6:30,4,1,0.190473,300.41,9,2,0.267123,369.46,39,0,0.009231,266.28,16,1,0.051462,295.79
August,29,7:00,9,1,0.062392,254.9,12,0,0.012323,286.55,69,0,0.006533,266.17,30,0,0.015654,255.16
August,29,7:30,16,1,0.074554,303.19,21,0,0.0035,310.99,112,1,0.012517,256.81,48,1,0.015777,284.46
August,29,8:00,46,0,0.009192,250.17,39,0,0.011815,294.66,198,1,0.003308,270.12,82,0,0.0042,278.78
August,29,8:30,74,0,0.003592,277.52,53,1,0.024977,304.74,285,2,0.008531,292.79,121,1,0.008108,273.04
August,29,9:00,103,0,0.003354,278.22,139,1,0.009962,281.38,398,2,0.005031,291.09,183,2,0.010923,281.8
August,29,9:30,122,1,0.011369,271.92,185,2,0.011569,304.56,478,10,0.021446,310.07,227,4,0.016208,274.24
August,29,10:00,131,1,0.0084,294.97,233,3,0.013362,305.36,599,3,0.004542,307.86,268,4,0.013215,288.55
August,29,10:30,162,1,0.004654,291.52,266,8,0.031346,314.99,673,5,0.007458,321.33,311,12,0.038862,291.92
August,29,11:00,185,1,0.0068,300.09,307,4,0.012792,319.28,730,6,0.008267,324.13,352,6,0.016285,299.53
August,29,11:30,186,3,0.014146,293.4,352,8,0.022123,325.33,741,13,0.017167,331.1,365,4,0.012077,302.01
August,29,12:00,202,5,0.022585,300.17,358,4,0.0118,321.77,756,9,0.011333,330.62,394,3,0.006454,307.46
August,29,12:30,208,6,0.030708,303.04,374,8,0.020415,319.9,767,11,0.013975,329.84,406,10,0.023823,300.35
August,29,13:00,201,2,0.010983,306.88,397,13,0.031454,323.89,751,7,0.009225,333.99,402,9,0.021285,309.91
August,29,13:30,200,0,0.002042,310.82,422,16,0.037554,318.56,754,15,0.019633,331.83,406,9,0.021185,304.81
August,29,14:00,189,1,0.007783,311.02,429,19,0.043908,326.96,751,12,0.015792,335.5,398,5,0.011846,303.74
August,29,14:30,193,3,0.013483,307.92,420,12,0.029685,332.6,744,7,0.009077,329.66,413,14,0.033031,312.79
August,29,15:00,188,1,0.005067,305.85,392,6,0.0159,321.81,705,1,0.000985,338.4,396,5,0.012138,297.73
August,29,15:30,190,1,0.005133,311.41,386,5,0.014133,317.2,684,1,0.001192,335.68,377,4,0.009292,296.15
August,29,16:00,191,1,0.004538,322.76,386,3,0.008758,328.82,661,1,0.001908,335.51,365,3,0.008669,310.0
August,29,16:30,172,0,0.002669,295.7,361,3,0.007583,337.43,611,1,0.001192,332.92,335,2,0.005477,304.75
August,29,17:00,158,3,0.021746,307.02,350,2,0.00515,330.84,571,1,0.002538,336.04,313,2,0.006992,305.81
August,29,17:30,161,2,0.015308,318.88,327,3,0.009583,333.53,553,1,0.001638,332.26,300,1,0.002792,305.59
August,29,18:00,158,1,0.007938,320.11,297,6,0.019775,343.01,523,2,0.003208,328.57,280,1,0.003558,305.5
August,29,18:30,132,1,0.010431,334.17,276,5,0.017883,329.56,476,3,0.005431,339.95,244,0,0.001917,323.51
August,29,19:00,98,0,0.0043,321.13,242,4,0.017783,329.95,429,4,0.008823,328.68,234,1,0.005075,315.79
August,29,19:30,77,1,0.008308,331.16,219,3,0.013008,313.08,382,8,0.020777,326.19,209,1,0.003875,321.0
August,29,20:00,61,1,0.020915,300.31,202,9,0.046038,317.73,344,5,0.013692,334.68,180,2,0.009975,304.61
August,29,20:30,46,2,0.049946,275.72,173,3,0.016423,304.41,292,3,0.009631,328.58,163,1,0.00835,296.52
August,29,21:00,34,1,0.041769,296.27,136,3,0.023738,306.36,244,2,0.007538,328.0,140,4,0.026775,302.11
August,29,21:30,27,1,0.036908,297.1,123,2,0.012385,307.71,197,1,0.002885,330.08,116,1,0.005315,310.03
August,29,22:00,18,0,0.006992,364.23,96,2,0.0186,297.7,165,1,0.003285,322.09,98,0,0.004623,295.68
August,29,22:30,13,1,0.071192,305.03,80,1,0.010554,316.69,140,0,0.002238,319.64,81,0,0.004662,301.93
August,29,23:00,12,1,0.073708,332.33,59,1,0.019831,289.28,104,0,0.002515,309.68,69,0,0.001377,299.49
