Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,19,23:00,11.89,0.54,0.045118,328.13,70.32,0.44,0.006188,302.23,151.57,0.43,0.002824,334.1,79.5,0.24,0.003053,313.83
August,19,23:30,8.91,0.05,0.0052,300.89,52.9,0.27,0.005035,310.98,125.98,0.55,0.004329,320.27,64.21,0.19,0.002947,302.87
August,20,0:00,5.07,0.02,0.0049,304.85,37.4,0.67,0.017841,301.79,70.97,0.31,0.004347,329.66,46.19,0.0,0.0,332.87
August,20,0:30,4.07,0.1,0.025488,324.31,27.03,0.39,0.014576,313.49,59.6,0.16,0.002676,307.17,35.11,0.02,0.000682,345.58
August,20,1:00,3.48,0.11,0.030635,458.38,12.6,0.31,0.025,318.01,43.97,0.31,0.007029,316.11,25.47,0.04,0.001659,344.19
August,20,1:30,2.31,0.07,0.032047,374.9,8.22,0.55,0.066847,331.26,32.41,0.33,0.010059,342.54,21.94,0.09,0.004265,322.25
August,20,2:00,2.31,0.09,0.040194,332.66,5.49,0.24,0.043341,361.65,23.26,1.0,0.043088,259.07,17.25,1.03,0.059594,322.73
August,20,2:30,1.55,0.03,0.019606,334.36,4.44,0.12,0.026735,423.21,17.68,0.19,0.0109,235.21,11.55,0.0,0.0,301.16
August,20,3:00,1.51,0.01,0.0049,445.91,3.21,0.0,0.000205,407.08,10.84,0.0,0.0,286.22,1.57,0.03,0.019606,329.66
August,20,3:30,1.8,0.01,0.0049,394.63,4.21,0.0,0.000409,420.96,13.14,0.0,0.0,315.05,0.13,0.0,0.034312,359.48
August,20,4:00,1.48,0.05,0.034312,335.17,3.57,0.04,0.012378,305.04,10.97,0.12,0.011229,307.13,0.47,0.02,0.049019,384.91
August,20,4:30,1.02,0.07,0.063724,338.48,2.84,0.04,0.014054,338.27,11.97,0.29,0.024576,295.68,0.73,0.05,0.063725,333.65
August,20,5:00,1.27,0.01,0.0049,266.17,3.67,0.13,0.035335,289.75,14.35,0.13,0.009288,296.74,0.43,0.02,0.039216,308.94
August,20,5:30,2.02,0.01,0.0049,331.88,4.6,0.1,0.021358,234.87,19.12,0.19,0.010094,287.4,1.43,0.03,0.019608,339.87
August,20,6:00,3.1,0.21,0.067924,256.97,6.98,0.13,0.019288,238.64,29.32,0.09,0.003094,279.35,13.61,0.05,0.003459,248.94
August,20,6:30,5.04,1.18,0.233606,315.29,10.01,2.39,0.238782,349.04,57.08,1.1,0.0193,265.11,25.55,1.65,0.064453,253.83
August,20,7:00,9.81,1.24,0.125947,338.77,25.09,0.35,0.014018,284.41,97.02,0.43,0.004429,261.76,40.31,0.58,0.014359,258.02
August,20,7:30,17.92,1.04,0.057829,300.8,44.53,1.51,0.0339,283.45,151.4,1.16,0.007647,258.26,69.88,0.6,0.008629,255.39
August,20,8:00,46.47,0.58,0.012424,281.63,84.72,0.4,0.004718,295.51,271.41,0.4,0.001459,289.07,128.34,0.67,0.005229,260.9
August,20,8:30,80.44,1.62,0.020082,306.74,132.11,0.9,0.006818,301.28,395.02,1.15,0.002912,303.02,187.11,1.5,0.008024,291.73
August,20,9:00,115.85,0.39,0.003382,314.49,203.46,0.6,0.002953,301.53,551.84,0.82,0.001482,309.75,260.56,1.86,0.007124,290.33
August,20,9:30,143.72,0.49,0.003394,312.26,251.52,1.07,0.004241,314.4,693.82,4.04,0.005818,314.52,316.82,5.0,0.015788,299.49
August,20,10:00,171.74,0.97,0.005665,303.12,298.16,0.25,0.000835,315.22,816.54,3.47,0.004253,323.39,373.09,4.01,0.010741,305.71
August,20,10:30,196.88,0.82,0.004159,313.38,347.2,4.17,0.012024,331.67,896.58,7.1,0.007918,332.27,411.56,6.33,0.015376,307.32
August,20,11:00,217.65,0.49,0.002271,313.93,361.8,2.0,0.005535,335.18,955.14,4.8,0.005029,335.32,453.42,3.2,0.007047,313.79
August,20,11:30,219.7,1.15,0.005253,310.86,403.25,4.95,0.012276,325.88,981.75,7.88,0.008024,335.85,456.12,1.3,0.002859,315.72
August,20,12:00,216.08,0.29,0.001353,311.07,432.08,2.46,0.005688,335.02,971.41,4.65,0.004782,341.7,478.28,5.08,0.010629,312.88
August,20,12:30,226.07,1.15,0.005065,303.71,430.28,3.13,0.007276,343.0,991.47,15.92,0.016059,339.55,478.85,5.65,0.011794,313.68
August,20,13:00,219.55,0.9,0.004088,310.29,435.2,3.11,0.007135,334.05,954.42,6.78,0.007106,345.5,487.73,8.05,0.016512,315.4
August,20,13:30,217.67,1.08,0.004959,321.38,447.23,6.25,0.013971,335.62,962.26,5.32,0.005529,341.47,488.56,6.25,0.012794,319.58
August,20,14:00,229.27,0.92,0.004006,328.01,484.08,1.95,0.004024,331.86,971.42,5.63,0.0058,344.68,524.93,6.44,0.012265,324.65
August,20,14:30,229.71,0.25,0.001076,326.98,497.3,3.65,0.007347,335.91,996.2,16.11,0.016176,349.69,524.66,7.88,0.015024,326.66
August,20,15:00,230.55,1.03,0.004447,325.81,463.86,1.22,0.002629,340.32,974.74,2.67,0.002735,347.45,515.13,2.82,0.005465,324.21
August,20,15:30,221.3,3.16,0.014265,322.8,475.58,3.72,0.007829,340.9,977.22,3.54,0.003624,346.03,505.19,5.38,0.010653,324.45
August,20,16:00,217.85,1.9,0.008741,322.63,468.92,1.39,0.002965,338.74,952.64,2.55,0.002676,347.03,515.08,2.07,0.004018,316.67
August,20,16:30,219.39,0.71,0.003229,319.42,451.59,1.34,0.002976,337.59,917.95,2.42,0.002641,352.26,481.44,1.89,0.003929,321.36
August,20,17:00,196.79,0.65,0.003324,313.77,419.9,0.78,0.001847,339.88,872.53,4.26,0.004882,345.76,457.3,1.61,0.003512,328.1
August,20,17:30,168.91,0.58,0.003418,323.3,408.82,0.88,0.002153,342.38,808.33,5.55,0.006865,344.49,426.45,1.91,0.004488,316.62
August,20,18:00,146.8,0.21,0.001406,323.0,384.74,1.83,0.004747,334.46,739.39,9.64,0.013041,351.25,389.39,1.12,0.002865,330.8
August,20,18:30,130.01,0.22,0.001688,309.91,352.2,2.64,0.007488,341.48,667.77,9.08,0.0136,352.22,353.65,1.58,0.004465,320.28
August,20,19:00,83.64,0.22,0.002582,333.88,316.14,2.2,0.006947,337.91,593.85,4.93,0.008294,345.04,335.77,5.65,0.016829,313.07
August,20,19:30,63.38,0.49,0.007806,304.91,296.17,1.6,0.005412,339.71,529.36,8.91,0.016835,358.86,297.22,7.59,0.025541,321.24
August,20,20:00,51.49,0.39,0.007553,315.92,243.3,2.08,0.008529,345.62,462.81,8.46,0.018288,346.91,267.8,8.63,0.032229,310.8
August,20,20:30,42.84,0.6,0.014118,316.53,213.58,0.59,0.002765,326.9,401.15,3.3,0.008218,341.59,233.07,4.6,0.019741,312.57
August,20,21:00,35.45,0.82,0.023135,298.81,175.7,0.67,0.003841,323.18,339.23,0.3,0.000871,341.59,186.67,4.78,0.025618,322.74
August,20,21:30,25.14,0.23,0.009294,322.91,140.25,0.06,0.000441,324.33,273.43,0.44,0.001612,346.6,171.65,0.75,0.004353,305.92
August,20,22:00,21.82,0.55,0.025047,304.35,119.27,1.7,0.014247,317.17,230.53,2.37,0.010259,322.32,137.21,2.69,0.019618,326.73
August,20,22:30,16.14,2.05,0.126941,288.79,90.1,0.27,0.003041,300.76,171.76,0.48,0.002776,320.56,107.44,0.61,0.005706,310.25
August,20,23:00,10.88,0.64,0.058441,363.8,66.52,0.26,0.003918,314.94,137.7,0.24,0.001765,320.08,81.27,0.13,0.001629,312.58
August,20,23:30,9.34,0.41,0.043976,333.83,50.1,0.12,0.002335,303.27,107.3,0.31,0.002918,333.04,64.78,0.38,0.005829,310.37
August,21,0:00,5.38,0.0,0.0,361.97,33.84,0.0,0.0,318.91,68.65,0.24,0.003459,349.89,44.8,0.16,0.003606,320.36
August,21,0:30,4.32,0.0,0.0,318.68,22.96,0.0,0.0,279.39,45.14,0.32,0.007029,308.56,30.48,0.1,0.003271,295.99
August,21,1:00,3.17,0.0,0.0,330.08,9.46,0.16,0.016747,411.65,34.28,0.82,0.023812,316.97,23.21,0.29,0.012482,390.94
August,21,1:30,2.47,0.0,0.0,355.0,6.3,0.28,0.043953,257.8,25.33,0.27,0.010694,304.3,17.69,0.31,0.017271,304.93
August,21,2:00,1.9,0.0,0.0,246.8,4.91,0.0,0.0,347.6,16.72,0.39,0.023241,312.39,11.8,0.38,0.031959,337.23
August,21,2:30,1.42,0.0,0.0,384.45,3.8,0.0,0.0,390.74,19.58,1.34,0.068401,334.65,9.3,0.27,0.028659,302.41
August,21,3:00,1.73,0.05,0.029414,216.92,4.27,0.0,0.0,306.84,12.55,0.65,0.051685,426.48,2.71,0.2,0.075488,443.45
August,21,3:30,1.68,0.07,0.039216,227.03,3.95,0.0,0.0,426.39,14.07,0.05,0.003733,359.22,1.04,0.04,0.035784,395.12
August,21,4:00,1.45,0.09,0.058824,370.55,3.38,0.05,0.014706,349.04,11.84,0.3,0.025688,312.72,1.01,0.02,0.02451,338.14
August,21,4:30,1.45,0.0,0.0,332.4,4.0,0.08,0.019606,222.96,12.64,0.17,0.013607,344.59,1.02,0.02,0.019118,401.45
August,21,5:00,1.62,0.0,0.0,251.57,3.82,0.0,0.0,227.6,15.32,0.18,0.011802,301.56,1.59,0.02,0.013308,329.89
August,21,5:30,2.15,0.14,0.063726,357.21,5.04,0.3,0.058824,455.0,15.52,0.37,0.024115,331.13,1.59,0.0,0.002451,340.52
August,21,6:00,2.44,0.19,0.078435,305.49,6.41,1.16,0.180529,316.29,30.4,0.02,0.000622,286.2,11.1,0.13,0.011276,259.03
August,21,6:30,3.53,1.68,0.474097,321.07,7.79,5.13,0.658218,563.03,51.49,1.64,0.031947,268.57,26.14,2.69,0.103035,255.99
August,21,7:00,9.07,2.3,0.253447,312.08,29.17,0.64,0.021929,246.45,83.98,0.86,0.010212,270.17,45.94,0.74,0.016118,259.25
August,21,7:30,13.84,2.77,0.199835,367.59,43.98,2.11,0.047894,281.18,138.98,2.62,0.018859,270.21,73.91,1.32,0.017806,279.34
August,21,8:00,42.04,0.38,0.009153,273.83,88.65,0.34,0.003835,277.24,255.5,1.99,0.007776,283.33,135.99,1.43,0.010488,266.83
August,21,8:30,74.51,0.34,0.004588,296.39,121.04,1.74,0.014388,302.29,358.09,1.56,0.004347,305.83,188.5,5.48,0.029059,288.95
August,21,9:00,108.32,0.53,0.004847,301.7,177.84,1.5,0.008453,306.84,501.36,1.38,0.002747,310.27,259.17,1.74,0.006718,286.11
August,21,9:30,137.95,0.9,0.006512,316.06,216.13,1.97,0.009094,317.66,634.71,4.8,0.007559,301.21,324.57,7.22,0.022235,298.93
August,21,10:00,148.51,0.64,0.0043,318.43,274.73,2.17,0.0079,324.22,709.56,7.7,0.010853,321.45,388.02,5.9,0.015218,299.34
August,21,10:30,193.28,1.25,0.006465,321.86,299.86,5.54,0.018482,321.13,792.07,14.81,0.0187,323.82,418.44,10.56,0.025229,311.78
August,21,11:00,195.38,0.41,0.0021,318.89,329.11,4.29,0.013047,323.02,848.57,7.27,0.008565,332.81,443.87,7.07,0.015929,311.85
August,21,11:30,203.84,0.49,0.002388,323.77,359.72,10.51,0.029224,341.66,879.69,8.06,0.009159,332.99,478.07,9.45,0.019771,310.17
August,21,12:00,216.58,1.77,0.008182,311.69,409.78,6.32,0.015412,334.3,901.41,17.43,0.019335,334.14,490.87,12.01,0.024476,309.78
August,21,12:30,210.44,1.62,0.007682,322.08,404.41,6.88,0.017006,338.91,902.56,14.78,0.016376,340.26,500.87,7.55,0.015082,321.77
August,21,13:00,205.41,1.92,0.009365,332.2,418.21,4.74,0.011329,332.66,878.93,9.54,0.010859,341.68,490.76,11.29,0.023012,320.03
August,21,13:30,215.34,0.7,0.003241,326.5,421.51,7.32,0.017359,329.15,883.33,15.26,0.017271,344.73,502.54,11.98,0.023829,322.37
August,21,14:00,212.36,0.59,0.002782,323.96,439.71,7.36,0.016741,339.68,906.77,14.35,0.015824,343.94,517.38,10.37,0.020047,318.4
August,21,14:30,226.44,1.38,0.006082,329.07,455.24,8.34,0.018324,340.6,889.56,18.45,0.020741,344.4,520.99,17.32,0.033241,327.21
August,21,15:00,217.87,1.94,0.008912,315.75,458.65,4.51,0.009835,345.99,881.98,11.49,0.013029,344.37,512.0,19.73,0.038535,328.24
August,21,15:30,219.49,2.95,0.013453,323.96,453.84,9.12,0.020106,337.65,877.2,28.66,0.032676,343.57,507.08,23.77,0.046871,322.2
August,21,16:00,214.43,0.54,0.002518,329.91,453.6,7.48,0.016494,349.26,869.76,15.61,0.017953,347.25,530.06,12.93,0.024394,324.58
August,21,16:30,201.37,0.5,0.0025,330.9,431.36,4.9,0.011353,339.2,833.65,5.6,0.006718,347.02,506.99,7.34,0.014476,320.57
August,21,17:00,175.37,1.07,0.006112,324.74,419.13,4.54,0.010841,343.99,789.15,5.58,0.007071,345.12,470.8,4.07,0.008641,332.38
August,21,17:30,155.14,1.21,0.007782,325.45,381.46,3.12,0.008171,347.94,729.69,7.76,0.010635,344.98,431.97,6.86,0.015871,320.09
August,21,18:00,136.37,0.94,0.006882,319.09,357.74,4.99,0.013935,343.56,646.36,9.84,0.015224,348.21,387.84,3.0,0.007747,317.74
August,21,18:30,113.38,0.65,0.005753,349.46,309.96,3.3,0.010635,334.71,583.97,3.24,0.005553,349.64,340.63,3.85,0.011306,310.6
August,21,19:00,75.13,0.33,0.004347,353.86,289.67,6.37,0.021976,337.83,512.18,6.6,0.012882,337.66,301.41,5.12,0.016976,321.22
August,21,19:30,57.96,0.18,0.003165,322.07,247.22,3.48,0.014076,320.78,448.19,9.32,0.020788,346.31,273.11,8.45,0.030941,319.82
August,21,20:00,44.95,0.44,0.009894,344.96,209.36,6.45,0.030788,331.47,384.48,13.4,0.034859,344.54,227.3,9.03,0.039706,314.47
August,21,20:30,37.35,0.72,0.019271,303.28,191.09,5.93,0.031053,340.02,336.62,5.18,0.015394,332.95,203.81,4.02,0.019712,303.32
August,21,21:00,26.21,0.8,0.030659,325.44,163.6,2.34,0.014318,330.28,273.62,1.46,0.005318,335.34,161.84,12.34,0.076224,327.08
August,21,21:30,18.51,0.1,0.005194,329.67,139.76,2.4,0.0172,314.19,221.56,2.26,0.010212,339.35,148.23,6.82,0.046018,326.32
August,21,22:00,17.45,0.08,0.004706,335.45,102.4,0.68,0.006641,324.17,182.23,1.04,0.005706,341.83,119.56,1.69,0.014165,309.18
August,21,22:30,12.51,2.21,0.176535,374.29,90.14,0.7,0.007806,294.86,142.83,0.23,0.001594,330.57,97.71,0.82,0.008429,304.39
August,21,23:00,9.45,0.97,0.102447,310.95,67.79,0.5,0.007441,321.8,108.02,0.2,0.001882,322.02,75.99,0.28,0.003718,301.15
August,21,23:30,7.16,0.7,0.097135,245.37,58.38,0.52,0.008929,307.15,85.36,0.18,0.002065,295.33,59.07,0.22,0.003682,298.23
August,22,0:00,6.8,0.33,0.048529,351.13,48.87,1.22,0.025041,294.88,93.54,1.31,0.013976,322.53,50.51,1.26,0.024953,300.69
August,22,0:30,5.4,0.0,0.0,358.94,29.45,0.0,0.0,334.86,69.69,0.17,0.0024,327.42,34.15,0.35,0.010112,308.27
August,22,1:00,4.26,0.22,0.050976,352.08,12.78,0.81,0.0634,365.35,52.37,0.84,0.016124,304.4,27.91,0.07,0.002559,311.04
August,22,1:30,2.59,0.18,0.068624,295.89,6.4,0.17,0.026141,282.17,45.74,0.56,0.012182,333.25,19.79,0.28,0.014324,307.24
August,22,2:00,2.23,0.13,0.058824,412.41,6.24,0.18,0.029412,310.25,26.54,0.48,0.017918,308.02,12.85,0.14,0.010812,315.72
August,22,2:30,2.34,0.0,0.0,341.78,4.09,0.0,0.0,335.59,19.82,0.0,0.0,339.04,7.12,0.0,0.0,400.69
August,22,3:00,1.93,0.0,0.0,426.98,4.26,0.0,0.0,339.94,15.26,0.54,0.035571,345.12,3.06,0.03,0.009806,407.72
August,22,3:30,2.02,0.0,0.0,587.04,3.57,0.0,0.0,236.1,17.27,0.0,0.0,290.76,0.37,0.0,0.007845,558.59
August,22,4:00,2.05,0.01,0.004706,457.12,2.91,0.0,0.0,294.81,13.82,0.12,0.0084,386.9,0.23,0.0,0.005884,754.28
August,22,4:30,1.85,0.04,0.021176,371.24,2.92,0.0,0.0,284.75,15.01,0.25,0.016529,319.29,0.59,0.0,0.003922,537.48
August,22,5:00,1.96,0.07,0.037647,334.76,3.37,0.0,0.0,255.67,16.07,0.0,0.0,422.67,0.48,0.0,0.001961,449.73
August,22,5:30,1.88,0.1,0.054118,262.72,2.66,0.0,0.0,243.9,19.31,0.0,0.0,306.86,0.99,0.0,0.0,382.65
August,22,6:00,2.5,0.21,0.083194,267.45,3.75,0.0,0.0,364.67,26.04,0.0,0.0,271.81,9.88,0.44,0.044118,260.2
August,22,6:30,3.54,0.57,0.162459,290.86,8.97,2.75,0.306294,355.35,46.08,0.48,0.010406,260.03,18.3,1.24,0.068012,290.04
August,22,7:00,6.39,0.47,0.074182,262.35,13.27,0.19,0.014324,302.23,84.81,0.61,0.007151,268.88,32.35,0.46,0.014147,257.07
August,22,7:30,11.32,0.84,0.073818,296.17,22.19,0.06,0.002676,305.54,137.08,1.32,0.009602,253.83,52.55,0.95,0.018018,287.29
August,22,8:00,35.64,0.37,0.010376,248.71,42.37,0.54,0.012835,283.06,238.75,0.85,0.003559,268.23,88.91,0.29,0.003212,277.88
August,22,8:30,57.48,0.16,0.002747,277.33,56.15,1.84,0.032765,305.78,343.79,2.79,0.008118,289.61,130.22,0.9,0.006924,271.24
August,22,9:00,80.85,0.34,0.004224,281.83,144.48,1.7,0.011794,282.86,478.67,2.86,0.005965,287.94,200.32,2.54,0.012665,280.93
August,22,9:30,95.47,0.98,0.010312,267.64,188.84,2.38,0.012618,303.04,577.29,13.87,0.024018,309.52,243.63,3.32,0.013641,272.72
August,22,10:00,119.42,0.91,0.007594,294.07,241.22,4.15,0.017224,306.51,718.03,3.95,0.005508,308.06,285.18,3.22,0.011276,287.24
August,22,10:30,145.97,0.52,0.003559,292.95,274.25,9.36,0.034112,316.09,810.58,5.49,0.006769,320.39,335.61,11.65,0.034718,289.74
August,22,11:00,168.54,1.13,0.006724,301.68,317.38,4.45,0.014018,318.56,872.25,6.46,0.007412,322.31,378.97,5.51,0.014535,297.26
August,22,11:30,170.06,2.8,0.016459,296.77,357.45,8.98,0.025124,321.83,890.78,15.0,0.016843,329.27,391.79,6.44,0.016435,300.71
August,22,12:00,182.83,5.06,0.027653,301.09,367.37,5.4,0.0147,318.96,905.43,11.74,0.012963,330.6,415.74,3.42,0.008235,310.72
August,22,12:30,198.36,7.37,0.03717,307.1,385.49,8.37,0.021706,320.15,921.49,13.97,0.015159,329.83,426.8,12.54,0.029376,299.76
August,22,13:00,192.78,1.94,0.010046,305.43,404.07,11.84,0.0293,322.74,899.13,10.46,0.011637,334.34,424.38,11.09,0.026124,309.11
August,22,13:30,191.35,0.52,0.002698,314.04,429.26,14.39,0.033518,316.11,903.02,20.99,0.023245,330.98,434.27,10.6,0.024418,303.1
August,22,14:00,180.66,1.62,0.008985,313.15,438.28,19.38,0.044218,325.84,906.3,15.02,0.016571,334.51,420.54,4.57,0.010859,304.63
August,22,14:30,184.99,2.85,0.015432,306.12,434.55,13.19,0.030347,330.7,894.32,7.64,0.008541,329.93,434.02,13.89,0.032012,312.66
August,22,15:00,180.02,1.09,0.006054,305.88,422.33,7.2,0.017055,322.38,841.25,0.81,0.000965,338.41,420.54,5.22,0.012412,296.99
August,22,15:30,179.59,1.16,0.00646,309.07,411.71,5.15,0.012509,318.38,818.67,1.16,0.001412,336.64,393.38,3.52,0.008947,296.7
August,22,16:00,174.27,0.78,0.004494,327.96,409.4,3.36,0.008211,327.55,792.97,1.24,0.001565,337.08,385.86,3.34,0.008665,307.31
August,22,16:30,157.89,0.32,0.002041,294.65,384.88,2.85,0.007395,335.3,729.83,0.75,0.001029,331.36,350.18,1.63,0.004659,307.49
August,22,17:00,149.36,3.24,0.021665,307.06,372.87,1.89,0.005067,330.38,686.2,1.92,0.0028,335.22,326.9,2.0,0.006129,305.07
August,22,17:30,126.18,2.5,0.019776,328.57,348.45,3.0,0.008621,328.13,660.9,0.83,0.001253,331.31,313.1,0.62,0.001971,305.3
August,22,18:00,121.65,0.82,0.006712,319.03,312.82,6.26,0.019999,339.63,623.67,1.89,0.003029,329.2,297.92,0.89,0.002994,303.34
August,22,18:30,102.2,1.11,0.010841,334.57,295.0,4.83,0.016378,328.33,567.21,3.24,0.005718,339.47,257.03,0.35,0.001353,325.03
August,22,19:00,78.06,0.32,0.004106,315.68,258.29,4.71,0.018226,325.24,515.93,5.29,0.010247,330.85,243.16,0.97,0.003971,316.24
August,22,19:30,61.96,0.65,0.010441,337.64,234.22,3.93,0.016793,313.43,459.76,11.03,0.023982,326.75,218.93,0.6,0.002735,318.05
August,22,20:00,46.67,0.8,0.017194,303.49,209.14,10.9,0.0521,319.15,411.63,5.48,0.013318,334.4,190.67,1.69,0.008882,305.77
August,22,20:30,39.67,2.03,0.051218,274.33,178.71,3.31,0.018547,303.45,348.85,2.66,0.007635,327.6,172.31,1.02,0.005894,297.52
August,22,21:00,28.24,0.97,0.034394,302.68,140.08,3.09,0.022047,306.48,296.04,1.86,0.006282,324.23,146.92,3.64,0.0248,300.39
August,22,21:30,20.77,0.99,0.047829,288.36,124.47,1.35,0.010835,303.24,236.96,0.52,0.002206,328.52,123.08,0.56,0.004565,308.48
August,22,22:00,15.7,0.17,0.010694,384.23,97.58,2.15,0.022053,292.6,196.97,0.67,0.003418,319.36,103.38,0.37,0.003535,295.07
August,22,22:30,10.54,0.65,0.061794,296.42,80.37,1.08,0.013453,314.69,167.48,0.29,0.001712,321.67,84.01,0.51,0.0061,299.84
August,22,23:00,9.65,0.66,0.068129,339.56,59.79,1.32,0.022018,296.47,125.51,0.32,0.002559,309.1,73.62,0.08,0.001053,301.17
August,22,23:30,5.81,0.0,0.0,256.71,49.84,0.46,0.009247,291.32,109.05,0.09,0.000853,312.18,57.76,0.48,0.008388,282.89
August,23,0:00,5.15,0.52,0.101856,420.65,39.05,1.15,0.029411,273.11,62.25,0.64,0.010256,292.52,47.71,0.22,0.004567,278.13
August,23,0:30,4.96,0.68,0.137039,365.74,29.39,1.2,0.040706,285.79,45.77,0.37,0.008067,326.87,33.32,0.0,0.0,299.1
August,23,1:00,5.07,0.56,0.111108,365.7,11.53,0.0,0.0,364.28,33.41,0.47,0.014144,306.38,25.49,0.16,0.006189,292.09
August,23,1:30,4.71,0.13,0.027778,366.94,8.69,0.14,0.015878,317.61,28.58,0.15,0.005211,277.51,19.38,0.07,0.003544,372.02
August,23,2:00,3.09,0.0,0.0,256.82,6.0,0.0,0.0,365.13,21.02,0.45,0.021539,310.1,15.33,0.2,0.01285,339.88
August,23,2:30,2.58,0.0,0.0,378.97,3.82,0.0,0.0,382.11,15.01,0.33,0.021828,328.32,10.27,0.76,0.074078,399.33
August,23,3:00,2.81,0.0,0.0,309.51,5.75,0.0,0.0,446.17,14.57,0.82,0.056328,331.21,3.73,0.21,0.055556,388.36
August,23,3:30,2.82,0.0,0.0,424.81,3.0,0.0,0.0,311.93,9.63,0.0,0.0,403.49,0.78,0.03,0.043981,277.79
August,23,4:00,2.67,0.0,0.0,346.35,2.77,0.0,0.0,359.71,10.59,0.0,0.0,429.88,0.56,0.02,0.032407,255.3
August,23,4:30,2.71,0.0,0.0,298.71,2.85,0.0,0.0,353.15,7.43,0.0,0.0,411.9,0.25,0.01,0.024306,283.47
August,23,5:00,3.26,0.0,0.0,273.73,3.05,0.0,0.0,480.08,11.19,0.0,0.0,358.79,0.88,0.01,0.016204,313.72
August,23,5:30,3.71,0.0,0.0,303.81,3.32,0.06,0.018517,301.56,10.91,0.0,0.0,270.89,0.69,0.01,0.015046,280.27
August,23,6:00,5.3,0.0,0.0,297.27,4.47,0.04,0.009258,367.44,19.15,0.08,0.004272,264.31,6.74,0.24,0.036111,246.63
August,23,6:30,3.6,0.0,0.0,291.33,5.05,0.0,0.0,340.44,27.46,0.83,0.030311,248.57,13.34,0.23,0.017194,273.19
August,23,7:00,7.73,0.0,0.0,274.54,8.44,0.0,0.0,288.84,46.84,0.8,0.017056,273.95,21.59,0.0,0.0,286.56
August,23,7:30,10.19,0.28,0.027778,359.57,12.15,0.37,0.030244,282.05,75.66,1.49,0.019715,256.38,38.75,0.44,0.011417,283.41
August,23,8:00,18.87,0.23,0.011994,244.24,23.08,0.09,0.003706,276.68,114.29,1.35,0.011786,269.3,56.85,0.72,0.012661,284.81
August,23,8:30,23.64,0.07,0.003089,285.64,33.1,0.19,0.0057,297.37,161.89,1.8,0.011117,277.18,78.36,0.16,0.001989,296.68
August,23,9:00,31.38,0.0,0.0,276.53,77.68,0.35,0.00455,294.9,209.37,1.68,0.008016,290.46,111.99,1.26,0.011294,298.0
August,23,9:30,38.36,0.15,0.003967,296.24,96.22,0.0,0.0,307.85,250.78,1.51,0.006003,284.96,130.94,0.61,0.004647,271.36
August,23,10:00,39.37,0.0,0.0,295.97,121.82,0.45,0.003717,296.79,306.89,1.46,0.004757,289.16,156.01,2.12,0.013572,284.97
August,23,10:30,57.03,0.0,0.0,267.83,136.63,1.33,0.00975,312.52,350.75,0.77,0.002199,296.89,191.22,7.08,0.037031,299.93
August,23,11:00,50.02,0.23,0.004633,288.33,149.29,1.02,0.006839,307.36,376.4,0.78,0.002081,307.6,204.59,3.01,0.014733,288.51
August,23,11:30,55.0,0.15,0.002644,295.94,176.81,1.93,0.010917,303.61,421.95,1.65,0.003918,308.83,221.63,2.19,0.009869,293.25
August,23,12:00,85.82,0.58,0.006733,287.25,193.34,1.5,0.007739,300.66,456.42,0.73,0.0016,305.07,243.94,1.55,0.006344,289.55
August,23,12:30,98.01,1.5,0.015356,296.22,221.03,3.85,0.017422,303.21,458.48,1.94,0.004239,304.96,246.33,1.39,0.005642,288.21
August,23,13:00,124.19,3.21,0.025844,306.27,249.63,2.09,0.008389,292.09,479.45,3.93,0.008189,320.96,243.46,2.9,0.0119,296.54
August,23,13:30,130.08,1.3,0.009994,283.74,255.58,2.58,0.010078,295.54,482.24,6.95,0.014417,316.8,265.22,2.59,0.009772,304.71
August,23,14:00,134.74,0.85,0.006294,299.78,280.44,2.63,0.009389,306.96,486.03,2.66,0.005467,322.43,256.68,1.6,0.006222,298.86
August,23,14:30,137.29,2.78,0.020233,295.13,267.14,1.6,0.005983,304.93,475.05,0.95,0.002006,313.37,267.75,2.95,0.011033,294.78
August,23,15:00,128.56,1.59,0.012389,297.85,285.34,0.37,0.001283,308.37,483.18,0.55,0.001144,317.4,248.04,0.81,0.003278,301.69
August,23,15:30,135.61,3.01,0.022217,286.27,298.37,1.82,0.006083,307.22,465.95,1.0,0.002144,320.35,267.4,4.87,0.018194,297.96
August,23,16:00,132.14,0.43,0.003279,292.74,285.42,1.15,0.004017,299.4,461.39,1.14,0.002467,317.41,243.53,1.41,0.005772,308.88
August,23,16:30,126.08,0.49,0.00388,281.36,276.84,1.25,0.004528,294.63,450.83,2.15,0.004778,323.5,249.14,3.45,0.013828,304.59
August,23,17:00,112.94,0.91,0.008098,290.74,268.17,1.71,0.006378,309.09,420.08,0.71,0.001683,324.34,232.96,0.82,0.003533,304.21
August,23,17:30,103.93,0.88,0.008449,275.36,250.42,1.64,0.006544,312.11,394.83,0.32,0.000822,313.33,223.44,0.85,0.003789,303.34
