Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,19,23:00,10.22,0.0,0.0,339.61,64.53,0.14,0.002154,312.2,120.62,0.19,0.001559,332.5,62.27,0.46,0.007404,323.4
August,19,23:30,8.08,0.0,0.0,317.88,50.18,0.16,0.003258,319.28,95.89,0.13,0.001367,335.08,48.97,0.38,0.007794,320.93
August,20,0:00,5.11,0.02,0.004271,384.54,29.34,0.0,0.0,284.15,64.13,0.28,0.004313,350.42,38.63,0.0,0.0,374.46
August,20,0:30,4.08,0.0,0.0,420.41,22.92,0.0,0.0,272.23,49.65,0.21,0.004313,334.09,27.84,0.0,0.0,374.77
August,20,1:00,3.17,0.0,0.0,344.23,10.85,0.1,0.009612,292.9,35.03,0.15,0.004257,335.44,22.29,0.06,0.002809,377.21
August,20,1:30,2.52,0.04,0.017016,353.32,6.45,0.23,0.035036,269.86,26.17,0.32,0.012348,343.13,17.66,0.14,0.007879,376.03
August,20,2:00,2.18,0.04,0.017518,529.81,4.77,0.01,0.001481,314.24,18.57,0.66,0.035717,278.16,11.95,0.21,0.017615,380.14
August,20,2:30,1.89,0.0,0.001146,511.53,4.06,0.03,0.008054,378.71,15.86,0.35,0.021821,304.68,8.58,0.0,0.0,350.7
August,20,3:00,1.89,0.02,0.012433,481.94,4.21,0.04,0.00955,413.43,11.96,0.28,0.023082,360.28,2.91,0.17,0.059989,431.03
August,20,3:30,1.89,0.01,0.007654,499.71,4.23,0.05,0.012044,391.84,11.85,0.0,0.000275,354.2,2.54,0.21,0.08422,540.05
August,20,4:00,1.86,0.09,0.048735,471.2,4.23,0.14,0.033848,286.86,11.76,0.14,0.011729,319.9,2.54,0.23,0.091803,527.63
August,20,4:30,1.8,0.1,0.054125,402.97,4.23,0.19,0.045137,278.91,11.19,0.24,0.02149,327.42,2.76,0.28,0.100445,505.4
August,20,5:00,1.81,0.05,0.027063,316.86,4.23,0.14,0.032509,263.98,12.18,0.32,0.026075,344.74,2.76,0.27,0.097078,479.85
August,20,5:30,1.58,0.0,0.0,286.75,4.31,1.04,0.241279,339.67,16.46,0.68,0.041277,338.2,2.76,0.18,0.064473,448.6
August,20,6:00,2.5,0.0,0.0,263.27,6.09,1.24,0.204017,261.1,26.16,0.22,0.008373,304.35,11.96,0.56,0.047173,291.88
August,20,6:30,3.31,0.28,0.083131,309.25,8.96,4.16,0.464192,353.16,43.92,1.37,0.031151,288.0,21.23,1.42,0.066935,298.47
August,20,7:00,9.46,0.63,0.066334,316.8,24.58,0.55,0.022378,256.9,81.27,0.97,0.011877,289.95,38.7,1.24,0.032097,307.47
August,20,7:30,15.65,0.79,0.050479,342.4,38.59,1.95,0.050641,286.46,135.17,1.39,0.010293,282.43,64.9,2.07,0.03182,309.57
August,20,8:00,37.82,0.54,0.01428,285.76,78.42,1.12,0.014275,291.64,249.02,0.49,0.001975,289.04,117.19,1.86,0.015849,327.32
August,20,8:30,81.47,0.68,0.008383,300.81,117.62,1.18,0.010027,324.38,360.26,1.13,0.003137,308.99,173.2,2.85,0.016474,323.43
August,20,9:00,114.34,0.07,0.000582,300.81,175.39,1.68,0.009563,325.11,508.63,1.6,0.003137,314.17,243.18,3.56,0.014622,309.54
August,20,9:30,140.28,0.23,0.001672,308.4,223.49,2.08,0.009313,332.58,634.8,5.35,0.008429,322.3,298.43,5.37,0.01798,302.78
August,20,10:00,154.51,0.3,0.001948,307.84,263.63,2.68,0.010171,328.17,736.41,6.3,0.008556,323.62,348.49,5.57,0.015992,314.5
August,20,10:30,182.91,0.32,0.00177,307.84,300.94,6.15,0.020444,330.69,826.62,14.08,0.017032,336.05,375.59,8.97,0.023892,323.03
August,20,11:00,192.21,0.34,0.00177,309.44,327.34,4.31,0.013172,338.42,870.97,8.58,0.00985,340.31,410.48,6.48,0.015791,327.51
August,20,11:30,202.51,0.36,0.00177,311.46,352.93,5.16,0.014629,339.69,899.57,14.22,0.015808,340.22,432.23,5.29,0.012242,317.54
August,20,12:00,209.02,0.39,0.001845,311.46,385.97,3.84,0.009949,339.69,898.02,13.8,0.015363,342.05,436.15,4.83,0.011069,317.43
August,20,12:30,208.81,0.39,0.001845,318.56,388.93,5.19,0.013353,342.04,904.18,16.1,0.017807,344.8,449.18,5.87,0.013079,318.06
August,20,13:00,209.26,0.39,0.001845,319.16,403.48,4.13,0.010241,339.03,897.31,11.65,0.012988,347.0,442.48,6.94,0.015681,318.84
August,20,13:30,209.52,0.25,0.00119,321.16,406.95,4.76,0.011702,339.01,896.67,18.75,0.020915,347.64,453.9,10.95,0.024125,321.76
August,20,14:00,214.46,0.26,0.00119,321.16,428.62,6.89,0.016077,339.1,906.13,12.91,0.014252,347.99,472.5,11.51,0.02437,322.14
August,20,14:30,215.91,0.38,0.001771,321.16,430.12,7.0,0.016275,339.21,918.18,16.74,0.018232,348.0,468.71,17.44,0.037204,322.34
August,20,15:00,216.05,0.51,0.002377,321.16,429.44,7.32,0.017056,339.72,902.02,11.29,0.012514,349.62,463.34,16.07,0.034675,323.04
August,20,15:30,216.17,0.9,0.004174,321.63,426.22,7.5,0.017589,339.72,901.1,9.81,0.010891,349.62,459.32,18.02,0.039239,322.78
August,20,16:00,215.74,0.16,0.000736,326.1,429.64,7.56,0.017589,341.8,898.76,9.01,0.010027,349.73,486.44,16.16,0.033221,323.56
August,20,16:30,209.31,0.04,0.000172,322.21,415.07,4.67,0.011252,341.26,862.16,7.66,0.008889,349.89,465.29,11.34,0.024364,324.31
August,20,17:00,184.11,0.54,0.002925,321.91,393.08,4.58,0.011664,341.26,814.51,7.72,0.009477,349.89,430.39,8.79,0.020422,326.12
August,20,17:30,157.02,0.15,0.000965,321.95,380.81,5.02,0.013192,341.26,764.09,6.61,0.008648,349.7,386.98,7.79,0.020131,324.2
August,20,18:00,143.5,0.0,0.0,322.54,352.68,4.24,0.012032,341.13,687.36,6.43,0.009358,350.29,353.58,4.65,0.013143,324.3
August,20,18:30,112.42,0.0,0.0,331.71,317.57,3.5,0.011024,337.89,611.02,4.62,0.007555,350.79,305.95,4.11,0.01343,324.3
August,20,19:00,76.89,0.08,0.001039,331.71,287.54,2.39,0.008312,337.6,542.51,4.1,0.007555,350.19,282.4,5.44,0.01925,327.92
August,20,19:30,59.76,0.04,0.000654,319.24,254.2,2.11,0.008312,333.56,484.82,6.56,0.013523,350.19,261.96,5.28,0.020151,339.74
August,20,20:00,46.98,0.35,0.007536,315.54,219.92,2.16,0.009824,333.05,425.84,9.16,0.021505,349.28,241.14,4.56,0.018911,332.27
August,20,20:30,39.01,0.3,0.007684,313.24,192.88,1.48,0.007663,331.81,362.61,4.3,0.011862,349.49,205.26,2.18,0.010631,330.82
August,20,21:00,29.33,0.31,0.010404,319.14,160.96,1.33,0.008256,330.31,308.07,1.63,0.005292,349.67,164.2,2.41,0.014661,331.71
August,20,21:30,21.84,0.17,0.00771,319.81,134.91,0.81,0.005967,329.52,247.19,1.15,0.004645,348.69,141.89,1.94,0.013702,332.38
August,20,22:00,15.81,0.01,0.000672,334.61,112.55,0.67,0.005967,323.27,200.16,1.15,0.005757,342.75,116.22,1.08,0.009275,335.92
August,20,22:30,11.77,1.25,0.106367,355.6,84.16,0.25,0.002958,313.29,149.17,0.35,0.002374,341.06,89.67,0.84,0.009364,335.47
August,20,23:00,10.3,0.38,0.036909,356.28,62.75,0.16,0.002543,312.45,115.7,0.27,0.002374,340.66,69.04,0.17,0.002437,334.12
August,20,23:30,8.5,0.0,0.0,296.72,45.72,0.12,0.002543,316.49,90.61,0.2,0.002177,340.2,52.37,0.08,0.001466,334.45
August,21,0:00,4.74,0.0,0.000335,427.7,29.19,0.0,0.0,337.0,67.87,0.0,0.0,334.38,36.84,0.0,0.0,316.91
August,21,0:30,3.7,0.0,0.0,433.43,22.54,0.0,0.0,311.44,53.5,0.0,0.0,324.14,26.39,0.0,0.0,317.4
August,21,1:00,2.87,0.0,0.0,301.02,10.8,0.02,0.001545,410.3,39.01,0.35,0.009073,322.66,20.96,0.0,0.0,335.8
August,21,1:30,2.28,0.03,0.012275,268.84,6.36,0.27,0.041966,317.68,30.16,0.38,0.012669,330.81,16.55,0.0,0.0,320.79
August,21,2:00,1.98,0.03,0.013706,452.72,4.44,0.06,0.014361,367.08,22.55,0.96,0.042654,330.37,11.51,0.0,0.0,321.89
August,21,2:30,1.73,0.0,0.0,431.41,3.8,0.07,0.018676,393.92,19.62,0.51,0.026069,381.54,8.13,0.0,0.0,291.61
August,21,3:00,1.73,0.02,0.012024,402.77,3.8,0.03,0.00819,418.16,14.35,0.5,0.03453,406.44,2.56,0.06,0.023878,310.3
August,21,3:30,1.73,0.01,0.006888,426.94,3.79,0.04,0.010753,375.51,13.26,0.0,0.0,377.35,1.87,0.03,0.013519,245.66
August,21,4:00,1.73,0.08,0.045782,410.51,3.79,0.13,0.034426,289.96,12.81,0.07,0.005556,330.02,1.87,0.03,0.017844,260.0
August,21,4:30,1.67,0.09,0.054256,400.52,3.79,0.16,0.042093,301.21,12.72,0.17,0.013363,317.68,2.08,0.11,0.05404,366.86
August,21,5:00,1.67,0.07,0.040771,315.54,3.79,0.2,0.051894,353.96,13.02,0.23,0.017948,396.6,2.08,0.1,0.04734,366.27
August,21,5:30,1.36,0.1,0.076902,286.61,3.89,0.64,0.163642,335.25,17.05,0.51,0.029944,321.68,2.08,0.12,0.057011,369.13
August,21,6:00,2.28,0.09,0.039461,262.06,5.42,0.83,0.1526,240.14,26.19,0.19,0.007357,292.36,10.89,0.55,0.050473,252.94
August,21,6:30,3.07,0.51,0.167166,308.03,8.72,3.36,0.385182,356.5,43.6,1.21,0.027775,283.06,20.09,1.37,0.068078,255.62
August,21,7:00,8.07,0.65,0.080125,315.58,24.99,0.87,0.034909,290.51,79.04,0.92,0.011659,282.55,37.17,1.38,0.037228,259.23
August,21,7:30,13.52,0.79,0.058096,349.78,37.78,1.52,0.040125,302.84,126.47,1.43,0.01131,282.13,59.09,2.18,0.036951,271.2
August,21,8:00,33.8,0.61,0.017952,284.56,76.75,1.2,0.015608,303.6,236.15,0.87,0.003694,289.87,117.02,0.77,0.006602,285.14
August,21,8:30,76.63,0.58,0.007573,298.68,113.95,0.78,0.006873,322.73,345.23,1.75,0.005074,306.8,176.11,1.18,0.006683,280.06
August,21,9:00,113.99,0.48,0.004241,298.68,174.12,1.17,0.006726,323.74,459.14,2.25,0.004893,310.24,241.3,1.85,0.007658,289.9
August,21,9:30,136.66,0.54,0.003928,307.14,213.2,1.43,0.006726,340.47,595.53,5.17,0.008688,319.58,290.34,3.88,0.013374,294.64
August,21,10:00,147.95,0.62,0.004204,306.59,252.07,1.7,0.006725,318.02,683.31,5.71,0.008361,319.67,339.19,4.75,0.014018,307.12
August,21,10:30,171.5,0.72,0.004204,306.59,286.49,4.07,0.014215,323.53,747.13,10.46,0.013998,332.39,368.3,11.06,0.030028,314.06
August,21,11:00,179.55,0.75,0.004204,308.18,309.34,2.28,0.007364,325.24,809.45,9.21,0.011372,335.5,403.05,4.53,0.011251,316.17
August,21,11:30,188.03,0.79,0.004204,311.0,335.3,3.08,0.00919,327.36,832.86,13.47,0.016175,334.38,425.66,3.05,0.007157,316.17
August,21,12:00,192.8,0.82,0.004278,311.0,368.28,3.46,0.009385,327.36,836.29,12.83,0.015338,335.66,435.88,3.03,0.00694,316.17
August,21,12:30,192.95,0.83,0.004278,318.1,366.64,3.63,0.009894,337.3,842.01,14.91,0.017712,337.88,442.44,3.54,0.007994,318.7
August,21,13:00,193.41,0.83,0.004278,318.71,375.65,3.57,0.009494,340.46,829.79,11.99,0.014449,342.12,436.48,4.24,0.00972,319.48
August,21,13:30,193.67,0.7,0.003624,320.7,390.45,4.36,0.011164,340.43,828.62,18.1,0.021838,343.08,442.53,8.8,0.019877,322.83
August,21,14:00,197.14,0.71,0.003624,320.7,398.1,6.46,0.016233,340.43,829.11,17.13,0.020655,343.08,455.54,9.3,0.02041,323.21
August,21,14:30,199.17,0.84,0.004205,320.7,400.11,7.43,0.018558,340.54,836.09,18.56,0.022195,343.08,455.64,12.42,0.027266,323.41
August,21,15:00,198.53,0.92,0.004651,320.7,398.09,6.28,0.015764,341.05,826.71,16.77,0.020284,344.7,448.79,9.27,0.020663,323.41
August,21,15:30,200.0,1.41,0.007056,321.18,392.7,6.28,0.015981,341.05,813.79,23.01,0.028276,344.7,447.65,10.53,0.023534,323.14
August,21,16:00,198.02,0.5,0.002522,325.51,391.33,6.11,0.015626,342.63,821.46,22.43,0.027306,344.7,465.03,5.79,0.012458,324.26
August,21,16:30,198.87,0.49,0.002484,324.75,377.09,2.99,0.007937,342.08,777.95,11.57,0.014867,344.78,446.92,3.74,0.008359,325.01
August,21,17:00,177.32,1.42,0.007992,325.6,357.29,2.84,0.007937,342.08,737.4,9.88,0.013402,344.78,412.56,2.37,0.00575,326.83
August,21,17:30,146.38,0.52,0.003564,325.45,340.09,3.14,0.009222,340.62,678.37,7.16,0.010551,344.59,369.67,2.5,0.006769,324.9
August,21,18:00,123.83,0.69,0.00554,326.56,313.48,2.64,0.008429,340.49,601.28,6.34,0.010551,344.93,330.88,0.0,0.0,325.01
August,21,18:30,93.89,0.52,0.00554,343.72,281.84,2.38,0.008429,335.92,533.46,4.58,0.008594,344.82,283.76,0.0,0.0,325.01
August,21,19:00,70.71,0.27,0.003797,344.29,256.43,2.47,0.009615,334.42,462.13,3.97,0.008594,343.44,265.27,1.35,0.005099,323.13
August,21,19:30,53.82,0.12,0.002277,326.51,229.36,2.21,0.009615,330.85,391.1,5.97,0.01527,343.44,245.99,1.46,0.005942,327.91
August,21,20:00,43.17,0.28,0.006583,317.42,198.96,1.98,0.009963,329.96,346.45,8.34,0.024063,343.04,213.62,1.73,0.008115,320.22
August,21,20:30,35.28,0.38,0.010815,312.79,174.0,1.63,0.009382,328.88,292.33,4.93,0.016862,342.27,193.88,0.48,0.002466,318.77
August,21,21:00,25.87,0.38,0.014691,318.69,142.87,1.34,0.009382,331.19,246.71,1.26,0.005097,342.46,150.18,2.57,0.017096,319.66
August,21,21:30,18.33,0.22,0.011955,319.35,113.59,1.03,0.009089,331.19,204.58,0.88,0.004318,341.67,133.32,1.32,0.009869,320.33
August,21,22:00,14.04,0.08,0.005659,334.98,87.0,0.77,0.008845,326.05,171.11,0.89,0.005199,332.94,110.27,0.93,0.008389,323.49
August,21,22:30,10.63,1.5,0.140831,360.44,68.18,0.02,0.000352,317.04,134.98,0.17,0.001287,328.96,81.13,0.53,0.006529,323.04
August,21,23:00,9.32,1.0,0.107142,358.19,53.45,0.0,0.0,319.29,108.9,0.17,0.001537,323.99,61.35,0.0,0.0,320.48
August,21,23:30,7.51,0.23,0.031135,307.01,44.36,0.0,0.0,329.23,89.44,0.12,0.00134,317.67,44.63,0.01,0.000163,320.13
August,22,0:00,5.11,0.26,0.050985,508.86,29.35,0.0,0.0,311.1,67.48,0.0,0.0,335.57,36.23,0.0,0.0,301.95
August,22,0:30,4.08,0.13,0.031249,534.32,21.48,0.0,0.0,290.85,53.08,0.0,0.0,326.09,25.3,0.0,0.0,306.0
August,22,1:00,3.29,0.13,0.038862,385.64,9.74,0.1,0.009939,390.84,38.59,0.37,0.009671,326.34,20.19,0.0,0.0,315.72
August,22,1:30,2.71,0.17,0.06388,357.7,5.55,0.26,0.047155,296.38,29.74,0.4,0.013438,334.24,15.79,0.0,0.0,303.22
August,22,2:00,2.4,0.16,0.067932,589.72,3.99,0.09,0.02329,322.98,22.32,0.97,0.043421,334.22,10.74,0.0,0.0,302.96
August,22,2:30,2.17,0.07,0.032747,633.14,3.37,0.07,0.019918,328.63,19.39,0.58,0.029939,385.52,7.65,0.0,0.0,236.29
August,22,3:00,2.17,0.1,0.044737,642.2,3.26,0.03,0.010443,351.14,14.35,0.64,0.044596,405.54,2.2,0.01,0.00478,365.15
August,22,3:30,2.15,0.12,0.05427,654.72,3.15,0.03,0.010894,240.13,13.26,0.02,0.00165,372.7,1.26,0.01,0.004985,423.88
August,22,4:00,2.15,0.18,0.081646,583.86,3.1,0.08,0.026631,207.92,13.0,0.05,0.003823,330.77,1.26,0.03,0.023341,437.83
August,22,4:30,2.09,0.21,0.102371,437.92,3.1,0.09,0.029065,233.82,12.91,0.22,0.01683,316.43,1.48,0.11,0.074398,404.92
August,22,5:00,2.31,0.25,0.109352,299.21,3.1,0.1,0.033323,275.93,13.05,0.26,0.020033,420.93,1.48,0.09,0.061756,412.48
August,22,5:30,1.54,0.33,0.215649,321.01,3.18,0.0,0.0,301.43,16.39,0.33,0.020253,334.97,1.48,0.1,0.067797,379.87
August,22,6:00,1.41,0.28,0.195742,293.24,3.63,0.0,0.0,286.03,25.31,0.16,0.006364,304.0,8.39,0.44,0.052629,275.11
August,22,6:30,1.79,0.5,0.279531,353.16,6.27,1.28,0.204344,334.64,42.63,0.67,0.015634,294.0,14.24,1.11,0.078248,284.07
August,22,7:00,3.74,0.37,0.098023,350.03,14.0,0.37,0.026497,253.21,78.09,0.98,0.012572,299.52,25.04,1.2,0.047768,286.14
August,22,7:30,9.19,0.67,0.073162,377.92,24.32,0.86,0.035424,278.79,126.84,1.6,0.012623,279.49,45.3,2.15,0.047492,294.35
August,22,8:00,24.23,0.65,0.027009,304.45,58.7,1.42,0.024182,281.59,235.41,1.25,0.005311,287.68,91.34,1.71,0.018701,303.85
August,22,8:30,50.49,0.74,0.014592,348.36,89.22,1.58,0.017686,291.55,342.91,2.22,0.00648,308.25,131.95,2.46,0.01863,293.39
August,22,9:00,56.17,0.04,0.000637,348.36,153.7,2.57,0.016728,291.02,458.25,2.89,0.006299,311.69,188.46,1.71,0.009094,300.6
August,22,9:30,75.33,0.57,0.007578,323.33,203.28,3.0,0.014743,317.92,594.86,7.38,0.012403,321.35,226.97,2.92,0.012848,297.3
August,22,10:00,89.33,0.7,0.007854,310.38,242.57,3.95,0.016277,313.06,680.85,7.8,0.011463,321.44,260.75,4.01,0.015397,306.34
August,22,10:30,116.9,0.92,0.007854,310.38,276.61,6.69,0.02417,327.0,744.33,12.55,0.016856,334.48,288.34,10.31,0.035753,311.24
August,22,11:00,127.9,1.0,0.007854,293.49,299.46,3.56,0.011898,338.33,806.06,12.69,0.015747,336.47,333.77,5.2,0.015593,311.78
August,22,11:30,129.03,1.09,0.00841,296.42,327.68,4.4,0.013425,340.02,828.87,15.96,0.019259,336.83,352.56,3.9,0.011058,311.78
August,22,12:00,139.4,1.18,0.008484,296.42,358.59,4.84,0.013497,340.02,833.7,15.26,0.018307,337.36,360.48,3.83,0.010631,311.78
August,22,12:30,141.12,1.46,0.010379,307.15,356.76,6.02,0.016884,338.27,839.6,16.89,0.020118,339.58,368.18,4.38,0.011895,313.06
August,22,13:00,141.49,1.47,0.010379,307.75,369.43,7.07,0.019132,336.6,829.1,14.31,0.017262,342.66,364.22,5.12,0.014063,315.1
August,22,13:30,142.57,1.39,0.009725,309.75,384.32,9.15,0.023814,338.09,829.09,19.18,0.023135,343.93,367.79,7.36,0.020023,316.79
August,22,14:00,140.01,1.36,0.009725,309.75,391.51,9.9,0.025295,338.09,827.87,18.17,0.021952,343.93,376.16,7.34,0.019522,315.27
August,22,14:30,140.71,1.41,0.010007,309.75,392.86,9.05,0.023031,338.2,835.9,19.33,0.023122,343.62,376.47,9.69,0.025739,315.55
August,22,15:00,139.64,1.58,0.011306,309.75,390.84,6.4,0.016374,338.71,828.41,15.33,0.018508,345.24,365.42,6.51,0.017806,314.48
August,22,15:30,140.97,1.55,0.01097,309.75,386.21,6.41,0.01659,338.71,815.49,20.83,0.025538,345.24,362.7,7.31,0.020142,314.22
August,22,16:00,140.0,0.03,0.000233,312.01,384.84,6.25,0.016235,341.02,821.67,20.26,0.024653,345.24,362.14,4.73,0.013063,318.24
August,22,16:30,126.58,0.09,0.000749,312.02,369.34,3.16,0.008546,340.47,777.41,10.15,0.013057,345.31,336.39,3.21,0.009533,319.15
August,22,17:00,118.42,0.74,0.006257,314.43,352.77,3.22,0.009137,340.47,736.86,8.48,0.011504,345.31,310.52,2.21,0.007114,323.77
August,22,17:30,111.64,0.05,0.000485,314.19,334.95,3.49,0.010421,340.77,679.51,7.35,0.010814,345.13,284.52,2.35,0.008254,321.84
August,22,18:00,103.12,1.72,0.016653,314.63,310.03,3.07,0.00989,340.77,602.32,6.51,0.010814,345.47,253.77,0.23,0.000908,321.94
August,22,18:30,87.78,1.46,0.016653,334.09,274.32,2.71,0.00989,338.87,534.5,4.98,0.009316,345.35,228.63,0.08,0.000355,324.25
August,22,19:00,68.27,1.52,0.022205,334.66,248.29,2.75,0.011077,336.73,462.23,4.31,0.009316,343.97,212.15,1.08,0.005112,322.59
August,22,19:30,52.86,1.38,0.026015,312.88,210.48,2.33,0.011077,328.42,390.41,5.55,0.014204,343.97,184.32,1.06,0.005765,327.37
August,22,20:00,39.15,1.41,0.035948,305.61,174.74,2.0,0.011424,328.97,346.33,7.21,0.020827,343.58,156.85,1.18,0.007511,309.79
August,22,20:30,31.09,1.53,0.049112,296.51,158.92,1.72,0.010843,322.59,293.7,6.12,0.020821,342.8,145.34,0.74,0.005114,301.17
August,22,21:00,20.85,1.05,0.050386,298.54,130.63,1.42,0.010843,320.02,248.08,2.68,0.010807,342.99,118.62,2.01,0.016966,302.07
August,22,21:30,16.16,0.56,0.034362,298.54,108.73,1.15,0.010551,320.02,206.1,1.18,0.005739,341.68,108.91,0.0,0.0,302.61
August,22,22:00,12.76,0.33,0.026235,307.87,80.82,0.83,0.010306,315.85,171.08,1.0,0.005816,333.27,97.58,0.0,0.0,301.71
August,22,22:30,9.38,1.71,0.182266,332.05,66.13,0.07,0.001041,314.04,134.95,0.39,0.002911,329.72,80.51,0.0,0.0,300.39
August,22,23:00,8.07,1.28,0.15877,328.94,50.08,0.0,0.0,303.77,108.87,0.34,0.003161,324.75,61.07,0.0,0.0,298.11
August,22,23:30,6.19,0.16,0.025621,274.52,42.13,0.0,0.0,318.32,89.15,0.26,0.002965,320.46,44.8,0.0,0.0,296.27
August,23,0:00,3.2,0.08,0.024393,566.42,26.12,2.34,0.089488,281.2,54.61,0.51,0.009392,320.73,33.96,0.14,0.004116,283.58
August,23,0:30,3.09,0.0,0.000321,596.41,19.15,1.3,0.068084,250.1,42.38,0.4,0.009392,325.34,23.15,0.07,0.002991,288.16
August,23,1:00,2.4,0.0,0.0,519.82,8.44,0.41,0.048684,369.46,30.84,0.42,0.013605,300.55,18.26,0.1,0.00567,308.37
August,23,1:30,1.84,0.0,0.0,477.06,5.11,0.23,0.04546,307.16,23.35,0.49,0.020965,298.76,14.52,0.14,0.009887,293.17
August,23,2:00,1.75,0.0,0.0,328.66,4.19,0.14,0.03346,325.21,16.14,0.69,0.042448,304.3,9.64,0.02,0.001672,290.42
August,23,2:30,1.91,0.0,0.0,314.99,3.5,0.07,0.019337,256.15,13.21,0.44,0.033318,369.81,7.27,0.0,0.0,275.96
August,23,3:00,1.91,0.0,0.0,341.19,3.07,0.04,0.013187,253.52,10.08,0.4,0.039917,397.3,1.8,0.01,0.00585,278.63
August,23,3:30,1.95,0.0,0.0,350.34,2.76,0.03,0.011508,261.74,9.71,0.06,0.006528,381.55,1.0,0.0,0.0,242.67
August,23,4:00,1.95,0.02,0.011204,391.73,2.65,0.06,0.022755,249.97,9.19,0.11,0.011884,348.9,0.87,0.01,0.006803,256.6
August,23,4:30,1.9,0.02,0.009112,297.1,2.65,0.07,0.024865,317.12,8.9,0.2,0.022843,314.75,0.87,0.03,0.029783,338.93
August,23,5:00,1.98,0.0,0.001513,221.72,2.65,0.07,0.026632,403.49,8.82,0.22,0.024614,384.93,0.87,0.01,0.00833,358.08
August,23,5:30,2.87,0.0,0.0,239.59,2.7,0.08,0.029793,407.12,11.18,0.26,0.023,321.36,0.87,0.02,0.023876,323.02
August,23,6:00,3.22,0.0,0.0,197.79,2.16,0.07,0.031418,428.82,14.61,0.18,0.012453,285.7,4.11,0.06,0.013571,274.86
August,23,6:30,3.59,0.06,0.017371,250.04,2.78,0.18,0.064382,432.85,24.0,0.28,0.011748,277.61,8.76,0.29,0.033107,274.95
August,23,7:00,4.19,0.09,0.020812,250.27,8.61,0.05,0.005284,353.4,38.18,0.2,0.005152,270.04,17.76,0.18,0.010271,288.2
August,23,7:30,6.13,0.13,0.020427,323.11,11.79,0.16,0.013408,322.63,63.96,0.46,0.007129,278.49,28.73,0.29,0.009995,291.61
August,23,8:00,13.04,0.24,0.018573,278.67,18.62,0.15,0.007977,307.53,107.11,0.05,0.000469,282.19,47.73,0.08,0.001578,286.34
August,23,8:30,15.35,0.15,0.009735,276.89,26.07,0.14,0.005404,324.7,131.78,0.2,0.001541,294.57,57.15,0.38,0.006607,280.54
August,23,9:00,22.77,0.09,0.003859,276.89,65.0,0.27,0.004152,306.21,186.87,0.14,0.000724,294.85,114.14,0.87,0.007629,287.99
August,23,9:30,26.38,0.12,0.004619,283.63,89.68,0.52,0.005751,287.65,213.02,1.33,0.006245,294.33,129.03,2.24,0.017387,285.26
August,23,10:00,35.39,0.17,0.004895,287.46,101.58,0.72,0.007106,305.6,278.97,1.36,0.004889,292.8,161.54,3.22,0.019904,293.44
August,23,10:30,42.92,0.19,0.004534,288.61,119.8,1.43,0.011962,312.09,337.26,3.91,0.011591,299.45,185.99,7.19,0.038656,301.86
August,23,11:00,42.91,0.16,0.003737,288.9,123.16,0.48,0.0039,319.15,378.97,3.33,0.008799,305.45,198.24,3.09,0.015565,302.39
August,23,11:30,47.95,0.24,0.004953,291.83,137.25,0.82,0.005942,314.17,399.51,4.33,0.01084,321.11,224.63,2.04,0.009091,302.39
August,23,12:00,67.06,0.6,0.008954,291.83,162.91,1.78,0.010934,315.29,424.18,4.33,0.010203,317.44,227.5,1.97,0.008664,302.39
August,23,12:30,81.71,0.77,0.00943,290.61,187.69,2.85,0.015196,317.95,429.06,4.92,0.011477,317.44,230.78,2.29,0.009928,301.88
August,23,13:00,91.47,0.86,0.00943,290.61,201.79,2.79,0.013804,313.1,431.04,4.24,0.009841,322.7,230.09,2.52,0.01096,302.64
August,23,13:30,92.11,0.68,0.007391,290.61,217.2,3.75,0.017248,314.18,431.7,6.55,0.015167,324.5,233.43,3.86,0.016541,302.4
August,23,14:00,91.88,0.68,0.007391,290.61,223.91,4.19,0.018732,314.18,432.5,6.58,0.015222,324.5,241.06,3.92,0.016275,302.4
August,23,14:30,92.6,0.74,0.008038,290.61,222.3,4.9,0.022036,314.28,432.22,7.17,0.016582,321.51,241.36,5.47,0.022651,302.5
August,23,15:00,91.11,0.95,0.010402,290.61,222.79,3.53,0.015865,314.79,424.25,5.02,0.011832,321.51,235.44,3.45,0.014663,302.5
August,23,15:30,91.98,1.19,0.01291,289.85,229.62,3.33,0.014483,314.79,419.42,9.15,0.02182,322.72,230.99,5.81,0.025144,302.24
August,23,16:00,89.14,0.75,0.008399,294.36,228.04,3.3,0.014483,315.9,415.0,8.8,0.021199,322.72,226.5,3.43,0.015155,303.91
August,23,16:30,86.31,0.67,0.007724,293.66,218.03,1.25,0.005753,315.35,406.52,4.95,0.012173,322.8,225.38,2.56,0.01138,304.52
August,23,17:00,80.58,0.9,0.011181,295.53,205.61,0.45,0.002165,315.35,386.01,3.25,0.008422,322.8,211.87,1.9,0.008961,308.0
August,23,17:30,71.64,0.56,0.007753,296.55,201.2,0.28,0.001374,315.35,369.34,2.83,0.007659,321.9,203.94,2.06,0.010101,306.07
