Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,12,13:30,257.6,2.82,0.010938,317.27,534.9,20.41,0.038156,344.58,1270.06,35.98,0.02833,346.01,673.45,11.43,0.016976,333.29
August,12,14:00,266.74,2.92,0.010938,317.27,552.99,15.97,0.028876,345.5,1269.07,35.04,0.027609,346.58,689.12,10.92,0.015844,334.19
August,12,14:30,272.76,3.16,0.01157,321.07,558.71,11.57,0.020714,345.96,1280.35,38.1,0.029758,347.53,685.79,13.87,0.020229,335.78
August,12,15:00,275.36,3.3,0.011993,324.0,557.42,9.7,0.017401,346.64,1283.67,24.14,0.018806,350.6,694.44,10.81,0.015573,337.1
August,12,15:30,273.86,3.09,0.011301,329.14,552.53,7.98,0.014449,351.15,1272.21,17.26,0.01357,351.85,691.74,8.26,0.011934,337.37
August,12,16:00,270.96,0.9,0.00333,338.42,552.04,7.98,0.014449,354.96,1265.71,13.9,0.01098,351.07,689.62,0.0,0.0,337.12
August,12,16:30,249.61,0.82,0.003275,332.41,549.54,8.8,0.016008,354.18,1230.42,12.07,0.009811,351.79,671.06,0.09,0.00014,337.6
August,12,17:00,234.43,1.7,0.00726,330.0,528.21,10.7,0.020253,354.18,1164.61,13.37,0.01148,351.61,634.56,0.73,0.001154,337.49
August,12,17:30,215.31,2.39,0.011111,326.94,508.55,10.89,0.021415,354.18,1093.3,11.17,0.010217,349.66,589.31,0.26,0.000438,333.55
August,12,18:00,189.62,2.62,0.013802,321.44,481.0,10.91,0.02269,352.19,973.51,11.08,0.011384,352.94,541.32,0.0,0.0,330.38
August,12,18:30,157.14,2.6,0.016553,334.79,429.8,8.67,0.020181,350.68,841.62,10.1,0.011996,356.71,465.83,0.0,0.0,330.71
August,12,19:00,105.2,1.83,0.017371,330.72,386.37,7.79,0.020161,353.54,762.78,9.07,0.011889,352.04,428.08,2.44,0.005692,338.29
August,12,19:30,79.3,1.6,0.020117,322.16,346.82,6.83,0.019702,349.18,700.62,9.18,0.013102,350.21,394.28,2.28,0.005781,342.38
August,12,20:00,62.38,1.09,0.017431,323.89,316.72,7.57,0.023897,347.97,599.32,9.63,0.016063,350.29,341.36,1.41,0.004133,341.38
August,12,20:30,51.16,1.9,0.037071,318.09,283.88,6.26,0.022066,339.74,516.44,8.5,0.016454,345.95,300.27,1.81,0.006034,342.27
August,12,21:00,41.9,1.61,0.03838,325.32,237.54,6.05,0.025451,343.49,436.28,5.93,0.013597,345.38,242.99,6.86,0.02823,344.14
August,12,21:30,30.34,0.62,0.020474,335.52,227.96,4.71,0.020672,343.47,351.79,4.69,0.013331,340.03,205.31,2.63,0.012828,344.42
August,12,22:00,23.96,0.17,0.007249,315.44,224.57,4.46,0.019858,324.73,282.87,4.22,0.014934,336.53,163.33,1.46,0.008922,344.25
August,12,22:30,18.09,3.2,0.176799,325.07,206.15,2.79,0.013532,301.68,230.46,2.04,0.008854,326.03,139.18,0.2,0.001435,343.1
August,12,23:00,15.63,1.14,0.07293,317.34,189.48,2.1,0.011087,289.84,184.55,1.5,0.00814,335.83,109.84,0.05,0.000487,341.83
August,12,23:30,11.46,0.3,0.026231,329.39,180.93,2.01,0.011087,291.35,140.27,0.24,0.001692,337.53,87.83,0.12,0.001396,333.33
August,13,0:00,6.25,0.41,0.065406,257.22,26.7,0.0,0.0,282.14,62.44,0.42,0.006763,323.67,40.87,0.0,0.0,315.61
August,13,0:30,5.08,0.31,0.060602,242.13,21.36,0.0,0.0,266.93,47.13,0.17,0.00356,322.92,31.8,0.0,0.0,315.75
August,13,1:00,5.89,0.36,0.061095,324.94,10.97,0.0,5.2e-05,279.38,34.97,0.0,0.0,314.49,23.63,0.0,0.0,304.95
August,13,1:30,4.55,0.3,0.066215,382.24,6.7,0.13,0.018819,380.67,29.06,0.02,0.000549,308.96,19.38,0.01,0.000773,307.95
August,13,2:00,3.48,0.25,0.072317,407.42,4.45,0.0,0.0,348.86,21.23,0.28,0.013354,296.11,14.22,0.12,0.008413,326.91
August,13,2:30,3.4,0.2,0.059563,456.14,3.6,0.08,0.022223,432.98,18.69,0.32,0.01726,324.04,11.1,0.0,0.0,285.47
August,13,3:00,1.25,0.08,0.060986,434.58,1.1,0.04,0.033762,318.56,12.82,0.0,0.0,274.59,2.15,0.16,0.075476,299.57
August,13,3:30,0.0,0.0,0.053109,393.32,1.1,0.03,0.025393,325.92,12.62,0.04,0.002836,294.65,1.99,0.17,0.084309,199.84
August,13,4:00,0.29,0.02,0.055647,336.2,1.03,0.05,0.049181,263.95,14.58,0.34,0.023278,262.83,1.99,0.17,0.086405,111.17
August,13,4:30,4.94,0.31,0.063267,258.5,1.36,0.09,0.06963,250.77,15.49,0.24,0.015502,287.36,1.99,0.28,0.142577,127.15
August,13,5:00,9.68,0.5,0.051671,230.55,1.09,0.06,0.056296,239.84,17.19,0.26,0.015242,235.51,2.45,0.23,0.094828,206.41
August,13,5:30,10.8,1.14,0.105589,217.26,1.27,0.11,0.087811,346.49,21.2,0.57,0.026821,284.7,3.62,0.07,0.019523,266.33
August,13,6:00,12.38,1.72,0.138571,232.0,6.96,0.47,0.067695,234.22,45.37,0.45,0.009865,259.51,15.62,0.42,0.026677,213.36
August,13,6:30,11.54,4.21,0.364884,240.61,17.38,8.77,0.504294,365.2,73.61,2.26,0.030641,253.19,25.06,1.52,0.060528,246.41
August,13,7:00,23.77,4.31,0.181207,267.49,32.27,1.94,0.059992,219.35,132.59,1.37,0.010342,234.51,46.4,0.1,0.002157,263.48
August,13,7:30,34.58,3.4,0.098323,279.53,44.8,3.85,0.086002,254.36,198.36,2.31,0.011637,245.04,80.1,0.58,0.007294,266.51
August,13,8:00,62.73,1.13,0.017987,265.0,87.44,1.42,0.016186,257.8,345.54,3.5,0.01012,267.14,141.41,0.95,0.006749,266.01
August,13,8:30,96.76,1.84,0.018982,311.4,124.85,1.01,0.008109,299.06,487.74,5.04,0.010323,288.9,209.26,2.82,0.013462,262.86
August,13,9:00,132.27,0.57,0.004289,311.4,192.73,1.19,0.006183,301.38,681.83,8.73,0.012803,297.8,309.59,3.84,0.012392,275.17
August,13,9:30,180.22,0.68,0.003747,338.95,242.51,1.81,0.007448,317.09,863.91,26.95,0.031198,323.06,393.91,12.4,0.031479,294.14
August,13,10:00,209.83,0.79,0.003747,333.1,306.82,3.62,0.01179,324.46,997.7,30.86,0.030932,329.72,464.29,10.22,0.022008,306.03
August,13,10:30,233.75,0.85,0.003657,333.1,348.22,15.99,0.045926,341.29,1085.7,35.11,0.03234,331.22,513.51,15.95,0.031066,311.53
August,13,11:00,250.71,0.92,0.003657,334.7,380.61,13.38,0.035144,338.46,1170.56,22.43,0.019161,338.6,561.03,19.81,0.035315,317.15
August,13,11:30,257.36,0.82,0.003179,334.07,406.09,16.78,0.041318,342.52,1171.89,21.67,0.018495,341.16,621.0,16.69,0.026868,320.86
August,13,12:00,251.97,0.91,0.003616,329.3,444.36,15.87,0.035725,343.81,1162.11,21.55,0.018547,339.1,640.51,18.14,0.028318,329.93
August,13,12:30,253.61,1.25,0.004941,335.65,457.4,17.96,0.039265,343.43,1170.06,23.9,0.020427,340.29,640.38,17.63,0.027532,329.93
August,13,13:00,246.2,1.24,0.005056,336.67,471.46,15.15,0.032133,343.43,1173.46,18.97,0.01617,347.0,624.13,14.11,0.022602,330.65
August,13,13:30,249.67,1.14,0.00458,330.72,478.08,15.91,0.033272,343.4,1167.25,35.27,0.030214,346.56,621.7,14.58,0.023447,333.57
August,13,14:00,260.57,1.19,0.00458,330.72,497.39,13.58,0.027299,344.32,1183.6,35.58,0.030065,347.13,634.21,14.95,0.02357,334.48
August,13,14:30,267.5,1.3,0.004854,334.52,503.88,10.58,0.021001,344.57,1194.52,37.93,0.031751,347.82,636.77,20.05,0.031481,336.07
August,13,15:00,268.89,1.59,0.005931,336.76,502.73,10.24,0.020367,345.46,1192.84,24.89,0.020865,351.05,642.7,17.83,0.027743,337.39
August,13,15:30,270.28,3.08,0.011392,341.67,497.08,6.12,0.01231,349.96,1181.28,18.32,0.015508,352.3,634.4,13.19,0.020793,337.66
August,13,16:00,266.56,1.15,0.004319,347.04,496.65,6.11,0.01231,353.64,1190.69,15.36,0.012896,351.29,645.91,3.31,0.005124,337.41
August,13,16:30,245.71,0.73,0.002989,344.6,492.18,6.21,0.012608,352.86,1144.17,13.32,0.011638,352.59,616.46,2.69,0.004359,337.88
August,13,17:00,227.52,1.57,0.006883,344.06,473.06,6.16,0.01302,352.86,1081.53,12.41,0.011478,352.61,572.62,1.63,0.002842,337.77
August,13,17:30,209.38,1.16,0.005542,341.0,455.46,6.46,0.014182,352.86,1014.99,10.37,0.010214,354.03,527.51,0.72,0.001374,333.84
August,13,18:00,182.35,0.54,0.002961,336.96,430.82,6.88,0.01596,352.61,896.99,11.07,0.012344,353.03,483.36,0.0,0.0,330.41
August,13,18:30,153.23,0.93,0.006066,351.5,386.36,6.35,0.016444,350.19,777.13,10.17,0.013093,357.02,418.01,0.09,0.000206,330.74
August,13,19:00,104.19,0.62,0.00593,347.44,347.48,5.71,0.016444,351.24,707.18,9.09,0.012848,353.0,387.57,3.57,0.009224,338.42
August,13,19:30,78.11,0.49,0.006283,341.14,312.46,5.11,0.016338,348.32,650.17,10.8,0.016616,351.67,361.14,3.81,0.010551,342.5
August,13,20:00,62.06,0.92,0.014799,342.87,285.13,5.36,0.018786,347.11,572.27,12.38,0.02164,350.58,313.6,2.63,0.008388,341.51
August,13,20:30,49.9,1.72,0.034393,337.39,255.4,4.5,0.0176,340.4,483.32,8.03,0.016608,346.01,269.56,2.41,0.008925,342.4
August,13,21:00,39.89,1.23,0.030944,344.15,213.56,4.48,0.020985,344.16,408.0,5.09,0.012471,345.07,223.74,7.02,0.031362,344.26
August,13,21:30,28.86,0.61,0.021088,355.99,204.33,3.37,0.016481,342.8,331.31,3.93,0.011849,339.56,188.62,2.58,0.013661,344.54
August,13,22:00,23.14,0.12,0.005359,336.19,200.97,3.15,0.015667,323.31,264.63,3.94,0.014876,335.61,150.88,1.13,0.007473,344.87
August,13,22:30,17.19,3.24,0.188294,343.76,184.15,2.12,0.011522,303.68,208.74,1.87,0.008951,324.82,129.04,0.05,0.000417,346.28
August,13,23:00,14.97,1.01,0.067547,327.66,169.73,1.65,0.009701,296.29,166.17,1.36,0.008158,334.76,101.24,0.0,0.0,344.73
August,13,23:30,11.42,0.6,0.052806,311.42,161.71,1.92,0.011843,301.48,124.95,0.22,0.001777,331.58,85.52,0.0,0.0,338.05
August,14,0:00,7.54,0.45,0.059216,311.08,26.67,0.0,0.0,305.99,61.72,0.6,0.009646,339.24,37.35,0.0,0.0,332.49
August,14,0:30,6.22,0.33,0.052903,275.29,21.02,0.0,0.0,290.79,46.16,0.33,0.007142,333.79,27.35,0.0,0.0,332.53
August,14,1:00,4.78,0.26,0.053536,304.41,10.11,0.0,0.0,385.94,34.14,0.35,0.010249,333.57,19.46,0.0,0.0,321.73
August,14,1:30,3.41,0.2,0.058952,321.94,5.68,0.03,0.004947,373.54,28.14,0.32,0.011223,345.95,15.74,0.13,0.008378,330.13
August,14,2:00,1.8,0.11,0.059804,377.01,3.9,0.0,0.0,370.03,20.19,0.71,0.035287,362.1,11.65,0.28,0.023842,344.24
August,14,2:30,1.71,0.09,0.050677,426.34,3.82,0.04,0.011275,477.71,17.61,0.64,0.036337,412.04,8.59,0.05,0.005364,306.62
August,14,3:00,0.0,0.0,0.058192,393.69,0.97,0.02,0.020839,335.08,14.1,0.31,0.022237,351.65,2.63,0.36,0.137534,319.28
August,14,3:30,0.0,0.0,0.062525,352.43,0.97,0.01,0.013963,357.72,13.89,0.28,0.019809,320.18,2.35,0.4,0.172299,115.84
August,14,4:00,0.0,0.0,0.065103,302.65,0.89,0.04,0.039544,240.11,15.88,0.67,0.041975,290.78,2.35,0.41,0.173311,31.88
August,14,4:30,1.46,0.09,0.063407,246.67,1.24,0.07,0.05955,242.45,17.49,0.6,0.034593,322.33,2.35,0.54,0.23132,129.46
August,14,5:00,5.72,0.33,0.057636,230.35,1.24,0.09,0.075313,239.37,19.09,0.64,0.033729,255.28,2.94,0.49,0.16763,194.72
August,14,5:30,5.81,0.88,0.151132,215.99,1.47,0.32,0.219936,338.4,22.01,0.85,0.038628,282.81,5.85,0.09,0.015084,250.37
August,14,6:00,5.17,0.82,0.15853,250.45,7.65,1.61,0.210822,267.73,47.88,0.55,0.011533,260.56,17.16,0.44,0.025432,211.09
August,14,6:30,4.27,1.92,0.449133,242.02,18.52,12.07,0.65166,389.41,76.57,2.84,0.037082,247.81,26.55,1.55,0.058275,247.38
August,14,7:00,15.53,3.18,0.204722,269.5,35.03,3.15,0.089832,234.63,136.65,2.68,0.019629,228.11,46.22,0.03,0.000661,262.46
August,14,7:30,26.56,3.14,0.118158,297.2,48.29,4.7,0.097278,262.63,203.46,4.22,0.020721,241.0,79.22,0.43,0.005474,269.06
August,14,8:00,56.93,1.54,0.026968,267.3,93.45,1.15,0.012269,265.16,353.03,6.78,0.019202,266.21,138.44,0.5,0.00363,269.89
August,14,8:30,94.6,2.32,0.024497,311.25,132.41,0.93,0.00699,318.02,497.49,9.55,0.019206,282.83,209.11,2.6,0.012445,259.12
August,14,9:00,138.25,0.78,0.005644,311.25,205.7,1.1,0.005356,318.75,694.67,15.28,0.021999,296.83,306.66,4.2,0.013708,283.12
August,14,9:30,190.51,0.97,0.005102,337.49,258.41,1.78,0.00687,340.25,878.63,35.06,0.039898,327.05,387.27,12.09,0.031221,291.9
August,14,10:00,221.67,1.13,0.005102,331.67,326.03,4.31,0.013223,336.72,1014.64,41.44,0.040841,334.32,455.4,10.42,0.022887,303.85
August,14,10:30,248.56,1.25,0.005012,329.67,368.71,17.92,0.048608,335.4,1104.05,45.42,0.041141,335.11,500.29,16.2,0.032373,309.35
August,14,11:00,267.32,1.34,0.005012,331.27,402.11,14.66,0.036461,340.51,1199.06,33.4,0.027856,343.31,542.94,21.5,0.039605,314.96
August,14,11:30,273.42,1.24,0.004529,331.44,429.09,18.29,0.042635,343.36,1199.43,29.1,0.024264,345.55,594.29,19.17,0.032254,318.68
August,14,12:00,269.46,1.34,0.004966,326.68,469.61,18.26,0.038875,344.65,1199.79,29.17,0.024316,340.33,613.45,19.22,0.031336,327.86
August,14,12:30,271.51,1.71,0.006291,333.03,483.42,20.5,0.042416,344.27,1201.9,31.0,0.025788,341.53,614.89,20.88,0.033952,327.86
August,14,13:00,264.35,1.69,0.006411,334.25,499.02,17.61,0.035284,344.21,1205.12,26.86,0.022284,348.31,603.94,16.57,0.027436,329.29
August,14,13:30,268.26,1.59,0.005935,328.3,506.04,19.12,0.037787,344.18,1200.25,43.7,0.036409,347.68,602.99,18.95,0.031423,332.99
August,14,14:00,277.11,1.64,0.005935,328.3,527.4,16.66,0.031591,345.1,1214.42,45.38,0.037366,348.25,622.02,20.47,0.032902,333.9
August,14,14:30,287.54,1.79,0.006209,332.11,534.04,15.56,0.029136,345.62,1225.52,45.86,0.03742,349.65,628.19,33.23,0.052906,335.49
August,14,15:00,287.96,2.1,0.007286,334.34,533.17,14.87,0.027882,346.24,1228.75,35.06,0.028531,352.7,634.51,27.49,0.043324,335.93
August,14,15:30,293.8,3.63,0.012349,339.25,528.86,10.48,0.019825,350.74,1217.01,36.49,0.029984,353.94,623.35,24.76,0.039717,336.2
August,14,16:00,284.61,1.55,0.005453,345.92,528.39,10.29,0.019469,354.32,1224.66,32.62,0.026639,352.83,644.48,11.24,0.017446,335.95
August,14,16:30,260.82,1.08,0.004124,345.08,522.79,8.68,0.016611,353.54,1164.02,21.36,0.018348,353.78,605.77,3.81,0.006287,336.43
August,14,17:00,240.92,1.98,0.008238,344.54,501.95,7.97,0.015872,353.54,1098.64,15.64,0.014239,353.12,561.59,1.0,0.001783,336.32
August,14,17:30,220.7,1.52,0.006897,341.3,482.84,7.76,0.016076,353.54,1029.61,12.68,0.012316,354.22,513.32,0.16,0.000314,332.38
August,14,18:00,191.67,0.83,0.004316,339.52,456.74,8.15,0.017853,353.29,889.08,12.7,0.014287,351.74,467.31,0.0,0.0,328.96
August,14,18:30,159.63,1.18,0.007421,359.63,408.92,7.5,0.018338,350.56,758.38,11.16,0.014718,356.36,396.53,0.0,0.0,329.28
August,14,19:00,109.55,0.8,0.007285,355.08,367.75,6.74,0.018338,351.31,675.61,9.78,0.014473,352.75,367.55,2.71,0.007367,337.14
August,14,19:30,79.27,0.59,0.007417,344.13,331.06,5.51,0.016647,348.19,620.46,11.08,0.017852,350.91,336.43,3.35,0.009969,341.23
August,14,20:00,61.56,0.98,0.015933,340.48,302.12,5.47,0.018106,346.98,535.17,12.1,0.022614,355.43,279.0,4.57,0.016365,340.23
August,14,20:30,48.85,1.72,0.03513,333.58,270.64,4.4,0.016271,343.55,436.29,7.75,0.017766,342.66,244.69,4.04,0.016528,341.12
August,14,21:00,38.37,1.23,0.032098,341.73,226.98,4.46,0.019655,344.11,360.41,4.12,0.01143,346.02,200.51,9.92,0.049486,342.99
August,14,21:30,27.02,0.61,0.022639,351.59,217.27,3.28,0.015105,342.75,306.77,3.28,0.010676,342.62,177.86,5.43,0.030521,343.27
August,14,22:00,23.99,0.13,0.005369,335.54,210.53,2.96,0.014046,323.84,256.63,2.94,0.011437,338.22,141.36,2.89,0.02043,345.08
August,14,22:30,18.27,4.13,0.226096,348.05,198.48,1.93,0.009746,304.21,203.37,1.43,0.007053,333.47,118.39,1.03,0.008687,346.91
August,14,23:00,15.82,1.86,0.117632,330.35,182.41,1.45,0.007926,301.54,163.18,1.03,0.006307,338.44,92.79,0.42,0.004509,344.05
August,14,23:30,11.15,0.81,0.072359,313.25,173.91,1.75,0.010067,319.3,123.09,0.0,0.0,334.04,71.7,0.2,0.002841,336.04
August,15,0:00,5.11,0.0,0.0,362.69,28.29,0.0,0.0,332.87,65.57,0.0,0.0,338.92,39.28,0.17,0.004209,246.72
August,15,0:30,3.91,0.0,0.0,375.84,21.04,0.0,0.0,303.24,51.55,0.0,0.0,323.85,26.77,0.02,0.000577,246.65
August,15,1:00,3.03,0.0,0.0,374.6,9.67,0.03,0.003154,418.01,37.85,0.38,0.009933,314.85,20.98,0.08,0.003854,266.71
August,15,1:30,2.42,0.02,0.00631,325.08,5.44,0.17,0.031167,307.44,29.11,0.35,0.012069,330.51,16.68,0.1,0.005738,253.51
August,15,2:00,2.17,0.03,0.012889,409.53,3.9,0.06,0.016638,362.55,21.74,0.82,0.037596,329.56,11.76,0.02,0.001848,260.21
August,15,2:30,1.93,0.0,0.0,370.31,3.43,0.03,0.008042,369.03,18.81,0.34,0.018308,381.71,8.53,0.0,0.0,170.48
August,15,3:00,1.93,0.0,0.0,286.86,3.18,0.01,0.001615,334.89,13.57,0.55,0.040174,389.67,3.02,0.07,0.024654,274.38
August,15,3:30,1.73,0.0,0.0,280.0,3.07,0.0,0.0,233.18,12.65,0.0,0.0,338.84,2.12,0.05,0.023518,327.29
August,15,4:00,1.71,0.01,0.007264,233.9,3.0,0.04,0.012059,195.74,11.59,0.0,0.0,264.38,2.12,0.01,0.005632,328.51
August,15,4:30,1.36,0.06,0.042317,260.75,3.0,0.03,0.010519,232.55,11.44,0.07,0.005958,266.49,2.12,0.03,0.013057,322.97
August,15,5:00,1.35,0.02,0.015894,265.42,3.01,0.1,0.03405,289.15,11.44,0.12,0.010728,420.21,2.11,0.0,0.0,339.81
August,15,5:30,1.07,0.11,0.099725,242.59,3.16,0.06,0.019018,346.72,15.29,0.25,0.016179,351.41,2.12,0.0,0.0,360.15
August,15,6:00,1.27,0.11,0.084803,243.84,3.6,0.0,0.0,379.07,24.26,0.16,0.006439,298.09,10.73,0.0,0.0,266.42
August,15,6:30,2.09,0.45,0.214928,249.18,6.11,2.21,0.361547,416.15,41.36,0.85,0.020455,295.51,19.11,0.42,0.021961,281.95
August,15,7:00,7.36,0.48,0.065456,258.8,13.74,0.48,0.034799,278.62,75.02,0.95,0.012705,299.4,36.55,0.39,0.010746,282.33
August,15,7:30,12.46,0.79,0.063208,288.23,23.77,1.1,0.046258,311.56,121.05,1.51,0.012493,266.64,56.02,0.49,0.008826,293.35
August,15,8:00,33.56,0.72,0.021436,254.16,57.57,0.61,0.010576,302.27,226.94,1.36,0.006007,271.73,101.7,1.12,0.011014,301.54
August,15,8:30,72.09,1.12,0.015483,284.63,87.57,0.69,0.007868,304.11,333.04,2.87,0.00863,295.94,155.02,2.04,0.013138,286.09
August,15,9:00,105.41,0.4,0.003763,284.63,150.65,1.35,0.008982,303.58,444.28,3.62,0.008149,304.35,228.78,3.37,0.014743,303.87
August,15,9:30,128.06,0.7,0.005432,302.22,198.74,1.78,0.008982,329.64,579.32,10.03,0.017317,317.91,271.52,4.57,0.016816,308.76
August,15,10:00,143.12,0.82,0.005708,307.33,240.11,2.65,0.011036,323.97,666.67,8.81,0.013218,318.1,317.47,6.1,0.019223,318.55
August,15,10:30,166.69,0.69,0.004167,305.34,273.8,6.09,0.022231,330.99,729.18,10.96,0.015033,330.96,345.54,12.97,0.037532,325.21
August,15,11:00,173.45,0.72,0.004167,308.47,293.61,2.78,0.009455,333.03,789.71,10.67,0.013517,336.91,384.62,5.64,0.014652,325.84
August,15,11:30,182.36,0.68,0.003751,312.01,321.74,3.77,0.011711,333.37,810.47,16.85,0.020796,339.41,400.17,3.97,0.009931,328.81
August,15,12:00,189.05,0.79,0.004187,311.65,350.93,3.4,0.009683,333.58,814.08,15.81,0.019426,339.17,404.46,3.51,0.008677,328.81
August,15,12:30,187.19,0.78,0.004187,314.47,351.34,4.69,0.013339,332.11,821.45,17.27,0.021018,341.64,415.8,4.78,0.011506,328.19
August,15,13:00,187.16,0.9,0.004798,315.62,364.71,5.76,0.015794,331.99,809.52,12.2,0.015069,343.06,416.59,5.66,0.013584,330.22
August,15,13:30,188.2,0.7,0.003726,316.89,379.52,8.66,0.022807,333.12,805.18,14.06,0.017462,343.81,418.23,7.96,0.019045,333.34
August,15,14:00,192.89,0.72,0.003726,316.89,388.7,7.96,0.020487,332.96,801.7,14.51,0.018097,343.81,422.3,7.81,0.018503,332.6
August,15,14:30,198.11,0.9,0.004558,316.89,393.16,6.34,0.016128,333.67,810.21,13.85,0.017098,343.49,427.99,12.45,0.029098,334.26
August,15,15:00,193.55,1.27,0.006537,317.51,392.22,3.86,0.009848,333.62,805.55,10.45,0.012975,345.11,418.63,7.06,0.01686,333.92
August,15,15:30,197.7,1.81,0.009165,317.99,389.07,3.92,0.010064,333.62,794.84,14.6,0.018363,345.11,415.82,11.25,0.027054,333.24
August,15,16:00,197.89,0.55,0.00277,321.42,386.57,3.75,0.009709,335.97,802.18,14.04,0.017497,344.67,418.18,5.32,0.012723,334.42
August,15,16:30,197.24,0.37,0.001894,321.16,370.15,3.4,0.009193,334.6,752.19,7.81,0.010385,345.56,397.22,4.95,0.012472,335.33
August,15,17:00,175.82,1.67,0.009486,323.25,356.21,3.49,0.009784,334.6,710.44,6.17,0.008685,345.56,382.85,3.51,0.009181,336.12
August,15,17:30,144.11,0.7,0.004823,324.26,337.05,3.97,0.011772,334.9,655.87,4.9,0.007467,343.9,348.91,2.7,0.007739,334.96
August,15,18:00,122.22,0.59,0.004824,325.36,314.3,3.53,0.011241,334.9,579.34,4.4,0.007587,343.97,312.25,1.59,0.005089,335.33
August,15,18:30,90.69,0.44,0.004824,344.06,274.54,3.09,0.011241,331.14,514.27,4.21,0.00818,345.12,272.82,1.29,0.004745,338.41
August,15,19:00,67.9,0.36,0.005369,344.22,249.9,2.81,0.011241,328.31,445.76,3.65,0.00818,343.46,245.62,2.4,0.00979,334.58
August,15,19:30,51.3,0.15,0.002932,326.23,211.89,2.25,0.010615,320.33,373.97,5.06,0.013518,343.46,205.95,2.33,0.011314,338.71
August,15,20:00,43.17,0.52,0.012064,320.76,176.84,2.34,0.013259,320.88,337.33,6.91,0.020489,343.01,172.15,2.16,0.012538,324.37
August,15,20:30,35.03,0.83,0.023638,313.34,160.45,1.83,0.011433,321.13,284.48,5.42,0.019044,342.67,156.45,1.54,0.009844,322.86
August,15,21:00,25.84,0.69,0.026715,322.07,132.4,1.51,0.011433,318.63,240.2,2.62,0.010922,343.11,137.91,4.41,0.032012,324.16
August,15,21:30,18.74,0.27,0.014636,323.14,111.5,1.1,0.009841,318.63,199.89,1.17,0.005855,344.03,130.65,1.64,0.012554,324.71
August,15,22:00,14.15,0.06,0.004453,318.14,82.51,0.79,0.009545,314.17,164.13,0.95,0.005795,339.45,110.05,0.96,0.008689,324.28
August,15,22:30,10.66,1.34,0.125522,323.85,67.29,0.12,0.001811,312.36,129.62,0.47,0.003598,330.06,81.58,0.54,0.006645,321.21
August,15,23:00,9.18,0.72,0.078409,320.98,50.68,0.0,0.0,299.75,103.51,0.37,0.003573,321.41,62.12,0.35,0.005682,315.19
August,15,23:30,6.88,0.0,0.0,294.68,41.43,0.01,0.000212,320.63,83.67,0.27,0.003192,321.03,50.92,0.34,0.006646,307.59
August,16,0:00,3.42,0.1,0.029175,489.41,25.51,1.0,0.039173,278.61,55.78,0.21,0.003687,331.42,35.29,0.28,0.007928,247.32
August,16,0:30,3.39,0.02,0.005388,365.71,19.38,0.32,0.016757,241.23,43.09,0.15,0.00354,338.49,23.51,0.1,0.004102,247.27
August,16,1:00,2.69,0.0,0.0,331.69,8.58,0.02,0.002827,387.93,31.76,0.17,0.005337,309.48,18.57,0.15,0.008193,283.22
August,16,1:30,2.14,0.04,0.019138,256.47,5.14,0.0,0.0,325.43,23.88,0.54,0.0228,303.14,15.35,0.15,0.009601,269.21
August,16,2:00,1.9,0.03,0.01597,203.39,4.07,0.0,0.0,365.16,16.5,1.18,0.071624,302.89,10.58,0.06,0.005209,270.56
August,16,2:30,1.65,0.03,0.017972,143.86,3.74,0.0,0.0,291.69,13.4,0.82,0.061539,360.88,7.98,0.0,0.0,262.78
August,16,3:00,1.65,0.04,0.025057,144.9,3.0,0.0,0.0,245.22,9.94,0.68,0.068329,381.07,2.62,0.08,0.02969,254.64
August,16,3:30,1.69,0.04,0.025842,132.85,2.68,0.0,0.0,264.08,9.71,0.0,0.000332,366.44,2.34,0.07,0.030386,181.3
August,16,4:00,1.67,0.06,0.03808,129.57,2.55,0.0,0.0,235.41,8.33,0.05,0.005859,300.18,2.22,0.04,0.017319,152.03
August,16,4:30,1.68,0.06,0.033906,129.54,2.55,0.0,0.0,315.53,7.96,0.08,0.009943,276.81,2.22,0.05,0.022935,289.78
August,16,5:00,1.78,0.02,0.012588,124.65,2.55,0.04,0.014214,443.13,7.76,0.11,0.014654,396.42,2.24,0.01,0.003024,341.0
August,16,5:30,1.5,0.02,0.016162,191.12,2.66,0.11,0.039831,508.33,10.49,0.18,0.017078,325.61,2.25,0.01,0.002716,343.58
August,16,6:00,1.52,0.03,0.019358,260.51,2.12,0.03,0.011977,605.72,14.33,0.21,0.014791,299.01,5.32,0.01,0.000954,273.84
August,16,6:30,2.11,0.06,0.030259,269.08,2.93,0.6,0.20491,586.65,24.16,0.43,0.017842,287.18,9.59,0.14,0.014187,272.43
August,16,7:00,3.06,0.03,0.00994,275.39,8.78,0.22,0.025152,413.36,38.09,0.31,0.008121,276.79,18.18,0.04,0.002181,284.45
August,16,7:30,4.31,0.18,0.041262,314.42,11.99,0.47,0.038938,351.25,63.08,0.57,0.009083,272.0,27.98,0.03,0.001039,287.78
August,16,8:00,11.72,0.41,0.034728,251.95,18.75,0.22,0.011497,308.72,108.3,0.27,0.002457,274.69,47.1,0.12,0.00248,286.78
