Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,12,14:00,273.96,0.32,0.001176,320.22,579.5,2.1,0.003618,335.77,1282.85,4.62,0.0036,342.01,695.19,1.67,0.002402,316.68
August,12,14:30,273.91,0.28,0.001012,326.63,593.44,4.46,0.007524,346.39,1310.64,9.56,0.007294,347.97,692.31,4.5,0.006507,326.84
August,12,15:00,276.78,2.05,0.007418,318.67,579.53,1.12,0.001929,336.15,1266.89,3.29,0.002595,346.17,679.37,2.68,0.003947,330.44
August,12,15:30,275.02,1.48,0.005376,327.64,590.48,1.65,0.0028,340.91,1274.61,11.52,0.009037,350.21,680.25,5.09,0.007476,327.96
August,12,16:00,265.01,0.94,0.003535,326.59,581.08,1.3,0.002241,340.67,1254.64,5.13,0.004091,347.78,660.77,3.91,0.005918,325.67
August,12,16:30,255.89,0.47,0.001853,324.06,561.8,1.97,0.0035,347.08,1208.04,5.03,0.004168,347.09,650.15,3.56,0.005476,330.48
August,12,17:00,227.57,2.61,0.011465,326.28,524.05,5.49,0.010476,342.02,1138.01,18.46,0.016218,347.52,646.87,18.01,0.027847,317.31
August,12,17:30,206.64,2.85,0.013794,326.37,518.82,6.89,0.013282,341.69,1065.52,17.29,0.016226,343.29,582.08,13.13,0.022553,329.28
August,12,18:00,182.41,0.99,0.005424,310.0,472.32,4.88,0.010341,339.57,983.82,9.79,0.009947,350.76,527.99,5.02,0.009512,327.28
August,12,18:30,156.33,0.63,0.004018,327.4,412.51,1.51,0.003671,339.48,871.55,4.81,0.005514,348.06,476.81,3.3,0.006912,327.56
August,12,19:00,101.69,0.18,0.001753,332.82,377.83,2.0,0.0053,337.8,783.81,7.12,0.009087,347.68,439.76,5.29,0.012035,317.39
August,12,19:30,76.89,0.71,0.009271,326.22,342.42,1.63,0.004747,333.84,696.3,11.3,0.016231,339.96,392.18,3.79,0.009659,330.24
August,12,20:00,60.17,0.37,0.006141,305.92,305.59,2.41,0.007894,337.6,612.88,4.34,0.007075,342.32,358.86,7.51,0.020924,320.32
August,12,20:30,51.8,1.05,0.020335,310.5,261.57,2.87,0.010971,332.95,508.1,2.26,0.004455,338.93,303.48,1.93,0.006371,316.53
August,12,21:00,39.98,0.96,0.024,304.41,211.46,1.99,0.009424,328.3,429.22,0.64,0.001493,339.56,251.56,11.0,0.043712,320.05
August,12,21:30,33.58,0.17,0.0052,298.62,180.54,0.87,0.004812,337.04,367.32,0.67,0.001825,333.49,214.18,2.43,0.011353,320.26
August,12,22:00,23.28,0.01,0.0003,342.39,143.21,0.52,0.003653,306.87,302.24,1.34,0.004439,340.3,167.72,0.59,0.003529,314.65
August,12,22:30,16.87,1.32,0.078441,300.3,114.9,0.74,0.006412,317.41,240.89,0.68,0.002812,317.67,149.17,0.74,0.004982,323.08
August,12,23:00,14.7,0.66,0.045118,328.13,88.26,0.55,0.006188,302.23,193.47,0.55,0.002824,334.1,109.0,0.33,0.003053,313.83
August,12,23:30,11.01,0.06,0.0052,300.89,66.4,0.33,0.005035,310.98,160.8,0.7,0.004329,320.27,88.03,0.26,0.002947,302.87
August,13,0:00,6.05,0.03,0.0049,304.85,41.24,0.74,0.017841,301.79,86.23,0.37,0.004347,329.66,57.03,0.0,0.0,332.87
August,13,0:30,4.85,0.12,0.025488,324.31,29.81,0.43,0.014576,313.49,72.41,0.19,0.002676,307.17,43.35,0.03,0.000682,345.58
August,13,1:00,4.14,0.13,0.030635,458.38,13.9,0.35,0.025,318.01,53.43,0.38,0.007029,316.11,31.45,0.05,0.001659,344.19
August,13,1:30,2.76,0.09,0.032047,374.9,9.07,0.61,0.066847,331.26,39.38,0.4,0.010059,342.54,27.09,0.12,0.004265,322.25
August,13,2:00,2.76,0.11,0.040194,332.66,6.05,0.26,0.043341,361.65,28.26,1.22,0.043088,259.07,21.3,1.27,0.059594,322.73
August,13,2:30,1.85,0.04,0.019606,334.36,4.89,0.13,0.026735,423.21,21.48,0.23,0.0109,235.21,14.25,0.0,0.0,301.16
August,13,3:00,1.79,0.01,0.0049,445.91,3.54,0.0,0.000205,407.08,13.17,0.0,0.0,286.22,1.94,0.04,0.019606,329.66
August,13,3:30,2.15,0.01,0.0049,394.63,4.65,0.0,0.000409,420.96,15.96,0.0,0.0,315.05,0.16,0.01,0.034312,359.48
August,13,4:00,1.76,0.06,0.034312,335.17,3.93,0.05,0.012378,305.04,13.32,0.15,0.011229,307.13,0.57,0.03,0.049019,384.91
August,13,4:30,1.22,0.08,0.063724,338.48,3.14,0.04,0.014054,338.27,14.55,0.36,0.024576,295.68,0.91,0.06,0.063725,333.65
August,13,5:00,1.51,0.01,0.0049,266.17,4.04,0.14,0.035335,289.75,17.43,0.16,0.009288,296.74,0.53,0.02,0.039216,308.94
August,13,5:30,2.4,0.01,0.0049,331.88,5.07,0.11,0.021358,234.87,23.24,0.23,0.010094,287.4,1.77,0.03,0.019608,339.87
August,13,6:00,3.69,0.25,0.067924,256.97,7.7,0.15,0.019288,238.64,35.62,0.11,0.003094,279.35,16.81,0.06,0.003459,248.94
August,13,6:30,6.0,1.4,0.233606,315.29,11.04,2.64,0.238782,349.04,69.35,1.34,0.0193,265.11,31.54,2.03,0.064453,253.83
August,13,7:00,11.69,1.47,0.125947,338.77,27.67,0.39,0.014018,284.41,117.88,0.52,0.004429,261.76,49.77,0.71,0.014359,258.02
August,13,7:30,21.35,1.23,0.057829,300.8,49.12,1.67,0.0339,283.45,183.95,1.41,0.007647,258.26,86.28,0.74,0.008629,255.39
August,13,8:00,55.37,0.69,0.012424,281.63,93.44,0.44,0.004718,295.51,329.76,0.48,0.001459,289.07,158.47,0.83,0.005229,260.9
August,13,8:30,95.83,1.92,0.020082,306.74,145.7,0.99,0.006818,301.28,479.95,1.4,0.002912,303.02,231.03,1.85,0.008024,291.73
August,13,9:00,138.02,0.47,0.003382,314.49,224.39,0.66,0.002953,301.53,670.48,0.99,0.001482,309.75,321.72,2.29,0.007124,290.33
August,13,9:30,171.22,0.58,0.003394,312.26,277.4,1.18,0.004241,314.4,842.99,4.9,0.005818,314.52,391.19,6.18,0.015788,299.49
August,13,10:00,204.6,1.16,0.005665,303.12,328.83,0.27,0.000835,315.22,992.1,4.22,0.004253,323.39,460.66,4.95,0.010741,305.71
August,13,10:30,234.54,0.98,0.004159,313.38,382.92,4.6,0.012024,331.67,1089.34,8.63,0.007918,332.27,508.17,7.81,0.015376,307.32
August,13,11:00,259.3,0.59,0.002271,313.93,399.03,2.21,0.005535,335.18,1160.49,5.84,0.005029,335.32,559.85,3.95,0.007047,313.79
August,13,11:30,261.74,1.37,0.005253,310.86,444.74,5.46,0.012276,325.88,1192.83,9.57,0.008024,335.85,563.19,1.61,0.002859,315.72
August,13,12:00,257.43,0.35,0.001353,311.07,476.53,2.71,0.005688,335.02,1180.26,5.64,0.004782,341.7,590.54,6.28,0.010629,312.88
August,13,12:30,269.33,1.36,0.005065,303.71,474.55,3.45,0.007276,343.0,1204.64,19.35,0.016059,339.55,591.25,6.97,0.011794,313.68
August,13,13:00,261.55,1.07,0.004088,310.29,479.97,3.42,0.007135,334.05,1159.63,8.24,0.007106,345.5,602.21,9.94,0.016512,315.4
August,13,13:30,259.32,1.29,0.004959,321.38,493.25,6.89,0.013971,335.62,1169.15,6.46,0.005529,341.47,603.24,7.72,0.012794,319.58
August,13,14:00,273.14,1.09,0.004006,328.01,533.88,2.15,0.004024,331.86,1180.28,6.85,0.0058,344.68,648.14,7.95,0.012265,324.65
August,13,14:30,273.66,0.29,0.001076,326.98,548.46,4.03,0.007347,335.91,1210.38,19.58,0.016176,349.69,647.81,9.73,0.015024,326.66
August,13,15:00,274.67,1.22,0.004447,325.81,511.59,1.35,0.002629,340.32,1184.31,3.24,0.002735,347.45,636.04,3.48,0.005465,324.21
August,13,15:30,263.64,3.76,0.014265,322.8,524.52,4.11,0.007829,340.9,1187.32,4.3,0.003624,346.03,623.77,6.65,0.010653,324.45
August,13,16:00,259.53,2.27,0.008741,322.63,517.16,1.53,0.002965,338.74,1157.46,3.1,0.002676,347.03,635.98,2.56,0.004018,316.67
August,13,16:30,261.37,0.84,0.003229,319.42,498.05,1.48,0.002976,337.59,1115.31,2.95,0.002641,352.26,594.45,2.34,0.003929,321.36
August,13,17:00,234.44,0.78,0.003324,313.77,463.1,0.86,0.001847,339.88,1060.12,5.18,0.004882,345.76,564.64,1.98,0.003512,328.1
August,13,17:30,201.23,0.69,0.003418,323.3,450.88,0.97,0.002153,342.38,982.12,6.74,0.006865,344.49,526.55,2.36,0.004488,316.62
August,13,18:00,174.89,0.25,0.001406,323.0,424.33,2.01,0.004747,334.46,898.36,11.72,0.013041,351.25,480.79,1.38,0.002865,330.8
August,13,18:30,154.88,0.26,0.001688,309.91,388.43,2.91,0.007488,341.48,811.34,11.03,0.0136,352.22,436.66,1.95,0.004465,320.28
August,13,19:00,99.65,0.26,0.002582,333.88,348.67,2.42,0.006947,337.91,721.53,5.98,0.008294,345.04,414.58,6.98,0.016829,313.07
August,13,19:30,75.51,0.59,0.007806,304.91,326.64,1.77,0.005412,339.71,643.17,10.83,0.016835,358.86,366.98,9.37,0.025541,321.24
August,13,20:00,61.34,0.46,0.007553,315.92,268.33,2.29,0.008529,345.62,562.32,10.28,0.018288,346.91,330.66,10.66,0.032229,310.8
August,13,20:30,51.04,0.72,0.014118,316.53,235.56,0.65,0.002765,326.9,487.4,4.01,0.008218,341.59,287.78,5.68,0.019741,312.57
August,13,21:00,42.23,0.98,0.023135,298.81,193.77,0.74,0.003841,323.18,412.17,0.36,0.000871,341.59,230.49,5.9,0.025618,322.74
August,13,21:30,29.95,0.28,0.009294,322.91,154.68,0.07,0.000441,324.33,332.22,0.54,0.001612,346.6,211.94,0.92,0.004353,305.92
August,13,22:00,25.99,0.65,0.025047,304.35,131.54,1.87,0.014247,317.17,280.1,2.87,0.010259,322.32,169.42,3.32,0.019618,326.73
August,13,22:30,19.23,2.44,0.126941,288.79,99.37,0.3,0.003041,300.76,208.68,0.58,0.002776,320.56,132.66,0.76,0.005706,310.25
August,13,23:00,12.96,0.76,0.058441,363.8,73.37,0.29,0.003918,314.94,167.31,0.3,0.001765,320.08,100.35,0.16,0.001629,312.58
August,13,23:30,11.13,0.49,0.043976,333.83,55.25,0.13,0.002335,303.27,130.36,0.38,0.002918,333.04,79.99,0.47,0.005829,310.37
August,14,0:00,7.18,0.0,0.0,361.97,42.57,0.0,0.0,318.91,94.28,0.33,0.003459,349.89,53.85,0.19,0.003606,320.36
August,14,0:30,5.76,0.0,0.0,318.68,28.88,0.0,0.0,279.39,61.99,0.44,0.007029,308.56,36.64,0.12,0.003271,295.99
August,14,1:00,4.24,0.0,0.0,330.08,11.89,0.2,0.016747,411.65,47.08,1.12,0.023812,316.97,27.9,0.35,0.012482,390.94
August,14,1:30,3.3,0.0,0.0,355.0,7.92,0.35,0.043953,257.8,34.78,0.37,0.010694,304.3,21.27,0.37,0.017271,304.93
August,14,2:00,2.54,0.0,0.0,246.8,6.18,0.0,0.0,347.6,22.96,0.53,0.023241,312.39,14.18,0.45,0.031959,337.23
August,14,2:30,1.89,0.0,0.0,384.45,4.78,0.0,0.0,390.74,26.89,1.84,0.068401,334.65,11.17,0.32,0.028659,302.41
August,14,3:00,2.31,0.07,0.029414,216.92,5.38,0.0,0.0,306.84,17.24,0.89,0.051685,426.48,3.25,0.25,0.075488,443.45
August,14,3:30,2.25,0.09,0.039216,227.03,4.97,0.0,0.0,426.39,19.32,0.07,0.003733,359.22,1.25,0.04,0.035784,395.12
August,14,4:00,1.94,0.11,0.058824,370.55,4.26,0.06,0.014706,349.04,16.27,0.42,0.025688,312.72,1.22,0.03,0.02451,338.14
August,14,4:30,1.94,0.0,0.0,332.4,5.04,0.1,0.019606,222.96,17.36,0.24,0.013607,344.59,1.23,0.02,0.019118,401.45
August,14,5:00,2.16,0.0,0.0,251.57,4.8,0.0,0.0,227.6,21.04,0.25,0.011802,301.56,1.91,0.03,0.013308,329.89
August,14,5:30,2.86,0.18,0.063726,357.21,6.35,0.37,0.058824,455.0,21.31,0.51,0.024115,331.13,1.91,0.0,0.002451,340.52
August,14,6:00,3.25,0.26,0.078435,305.49,8.06,1.46,0.180529,316.29,41.75,0.03,0.000622,286.2,13.34,0.15,0.011276,259.03
August,14,6:30,4.72,2.24,0.474097,321.07,9.8,6.45,0.658218,563.03,70.71,2.26,0.031947,268.57,31.42,3.24,0.103035,255.99
August,14,7:00,12.11,3.07,0.253447,312.08,36.7,0.8,0.021929,246.45,115.33,1.18,0.010212,270.17,55.22,0.89,0.016118,259.25
August,14,7:30,18.49,3.69,0.199835,367.59,55.32,2.65,0.047894,281.18,190.87,3.6,0.018859,270.21,88.83,1.58,0.017806,279.34
August,14,8:00,56.15,0.51,0.009153,273.83,111.51,0.43,0.003835,277.24,350.89,2.73,0.007776,283.33,163.46,1.71,0.010488,266.83
August,14,8:30,99.52,0.46,0.004588,296.39,152.26,2.19,0.014388,302.29,491.77,2.14,0.004347,305.83,226.57,6.58,0.029059,288.95
August,14,9:00,144.67,0.7,0.004847,301.7,223.71,1.89,0.008453,306.84,688.52,1.89,0.002747,310.27,311.51,2.09,0.006718,286.11
August,14,9:30,184.24,1.2,0.006512,316.06,271.89,2.47,0.009094,317.66,871.66,6.59,0.007559,301.21,390.12,8.67,0.022235,298.93
August,14,10:00,198.34,0.85,0.0043,318.43,345.6,2.73,0.0079,324.22,974.45,10.58,0.010853,321.45,466.39,7.1,0.015218,299.34
August,14,10:30,258.13,1.67,0.006465,321.86,377.21,6.97,0.018482,321.13,1087.76,20.34,0.0187,323.82,502.95,12.69,0.025229,311.78
August,14,11:00,260.94,0.55,0.0021,318.89,414.0,5.4,0.013047,323.02,1165.36,9.98,0.008565,332.81,533.52,8.5,0.015929,311.85
August,14,11:30,272.23,0.65,0.002388,323.77,452.51,13.22,0.029224,341.66,1208.09,11.06,0.009159,332.99,574.63,11.36,0.019771,310.17
August,14,12:00,289.26,2.37,0.008182,311.69,515.48,7.94,0.015412,334.3,1237.92,23.94,0.019335,334.14,590.02,14.44,0.024476,309.78
August,14,12:30,281.06,2.16,0.007682,322.08,508.73,8.65,0.017006,338.91,1239.5,20.3,0.016376,340.26,602.03,9.08,0.015082,321.77
August,14,13:00,274.34,2.57,0.009365,332.2,526.09,5.96,0.011329,332.66,1207.05,13.11,0.010859,341.68,589.88,13.57,0.023012,320.03
August,14,13:30,287.59,0.93,0.003241,326.5,530.24,9.2,0.017359,329.15,1213.09,20.95,0.017271,344.73,604.03,14.39,0.023829,322.37
August,14,14:00,283.62,0.79,0.002782,323.96,553.13,9.26,0.016741,339.68,1245.29,19.7,0.015824,343.94,621.88,12.47,0.020047,318.4
August,14,14:30,302.42,1.84,0.006082,329.07,572.67,10.49,0.018324,340.6,1221.64,25.34,0.020741,344.4,626.21,20.82,0.033241,327.21
August,14,15:00,290.97,2.59,0.008912,315.75,576.97,5.67,0.009835,345.99,1211.23,15.78,0.013029,344.37,615.41,23.71,0.038535,328.24
August,14,15:30,293.14,3.94,0.013453,323.96,570.9,11.48,0.020106,337.65,1204.67,39.36,0.032676,343.57,609.5,28.57,0.046871,322.2
August,14,16:00,286.38,0.72,0.002518,329.91,570.61,9.41,0.016494,349.26,1194.45,21.44,0.017953,347.25,637.11,15.54,0.024394,324.58
August,14,16:30,268.94,0.67,0.0025,330.9,542.63,6.16,0.011353,339.2,1144.86,7.69,0.006718,347.02,609.39,8.82,0.014476,320.57
August,14,17:00,234.21,1.43,0.006112,324.74,527.25,5.72,0.010841,343.99,1083.76,7.66,0.007071,345.12,565.89,4.89,0.008641,332.38
August,14,17:30,207.19,1.61,0.007782,325.45,479.86,3.92,0.008171,347.94,1002.1,10.66,0.010635,344.98,519.22,8.24,0.015871,320.09
August,14,18:00,182.13,1.25,0.006882,319.09,450.02,6.27,0.013935,343.56,887.66,13.51,0.015224,348.21,466.17,3.61,0.007747,317.74
August,14,18:30,151.43,0.87,0.005753,349.46,389.92,4.15,0.010635,334.71,801.98,4.45,0.005553,349.64,409.42,4.63,0.011306,310.6
August,14,19:00,100.34,0.44,0.004347,353.86,364.39,8.01,0.021976,337.83,703.39,9.06,0.012882,337.66,362.28,6.15,0.016976,321.22
August,14,19:30,77.41,0.24,0.003165,322.07,310.99,4.38,0.014076,320.78,615.51,12.8,0.020788,346.31,328.27,10.16,0.030941,319.82
August,14,20:00,60.04,0.59,0.009894,344.96,263.36,8.11,0.030788,331.47,528.02,18.41,0.034859,344.54,273.21,10.85,0.039706,314.47
August,14,20:30,49.88,0.96,0.019271,303.28,240.38,7.46,0.031053,340.02,462.28,7.12,0.015394,332.95,244.97,4.83,0.019712,303.32
August,14,21:00,35.0,1.07,0.030659,325.44,205.8,2.95,0.014318,330.28,375.77,2.0,0.005318,335.34,194.53,14.83,0.076224,327.08
August,14,21:30,24.72,0.13,0.005194,329.67,175.81,3.02,0.0172,314.19,304.27,3.11,0.010212,339.35,178.16,8.2,0.046018,326.32
August,14,22:00,23.31,0.11,0.004706,335.45,128.81,0.86,0.006641,324.17,250.26,1.43,0.005706,341.83,143.71,2.04,0.014165,309.18
August,14,22:30,16.7,2.95,0.176535,374.29,113.39,0.89,0.007806,294.86,196.15,0.31,0.001594,330.57,117.44,0.99,0.008429,304.39
August,14,23:00,12.62,1.29,0.102447,310.95,85.27,0.63,0.007441,321.8,148.34,0.28,0.001882,322.02,91.34,0.34,0.003718,301.15
August,14,23:30,9.56,0.93,0.097135,245.37,73.43,0.66,0.008929,307.15,117.23,0.24,0.002065,295.33,71.01,0.26,0.003682,298.23
August,15,0:00,7.24,0.35,0.048529,351.13,45.75,1.15,0.025041,294.88,85.6,1.2,0.013976,322.53,51.91,1.3,0.024953,300.69
August,15,0:30,5.74,0.0,0.0,358.94,27.57,0.0,0.0,334.86,63.78,0.15,0.0024,327.42,35.09,0.35,0.010112,308.27
August,15,1:00,4.54,0.23,0.050976,352.08,11.96,0.76,0.0634,365.35,47.93,0.77,0.016124,304.4,28.68,0.07,0.002559,311.04
August,15,1:30,2.76,0.19,0.068624,295.89,5.99,0.16,0.026141,282.17,41.86,0.51,0.012182,333.25,20.34,0.29,0.014324,307.24
August,15,2:00,2.38,0.14,0.058824,412.41,5.85,0.17,0.029412,310.25,24.29,0.44,0.017918,308.02,13.2,0.14,0.010812,315.72
August,15,2:30,2.49,0.0,0.0,341.78,3.83,0.0,0.0,335.59,18.14,0.0,0.0,339.04,7.31,0.0,0.0,400.69
August,15,3:00,2.05,0.0,0.0,426.98,3.98,0.0,0.0,339.94,13.96,0.5,0.035571,345.12,3.14,0.03,0.009806,407.72
August,15,3:30,2.15,0.0,0.0,587.04,3.34,0.0,0.0,236.1,15.8,0.0,0.0,290.76,0.38,0.0,0.007845,558.59
August,15,4:00,2.19,0.01,0.004706,457.12,2.72,0.0,0.0,294.81,12.65,0.11,0.0084,386.9,0.24,0.0,0.005884,754.28
August,15,4:30,1.97,0.04,0.021176,371.24,2.74,0.0,0.0,284.75,13.74,0.23,0.016529,319.29,0.6,0.0,0.003922,537.48
August,15,5:00,2.09,0.08,0.037647,334.76,3.15,0.0,0.0,255.67,14.71,0.0,0.0,422.67,0.49,0.0,0.001961,449.73
August,15,5:30,2.0,0.11,0.054118,262.72,2.49,0.0,0.0,243.9,17.67,0.0,0.0,306.86,1.02,0.0,0.0,382.65
August,15,6:00,2.66,0.22,0.083194,267.45,3.51,0.0,0.0,364.67,23.83,0.0,0.0,271.81,10.15,0.45,0.044118,260.2
August,15,6:30,3.77,0.61,0.162459,290.86,8.4,2.57,0.306294,355.35,42.17,0.44,0.010406,260.03,18.8,1.28,0.068012,290.04
August,15,7:00,6.8,0.5,0.074182,262.35,12.42,0.18,0.014324,302.23,77.62,0.56,0.007151,268.88,33.25,0.47,0.014147,257.07
August,15,7:30,12.04,0.89,0.073818,296.17,20.77,0.06,0.002676,305.54,125.45,1.2,0.009602,253.83,54.0,0.97,0.018018,287.29
August,15,8:00,37.92,0.39,0.010376,248.71,39.67,0.51,0.012835,283.06,218.5,0.78,0.003559,268.23,91.37,0.29,0.003212,277.88
August,15,8:30,61.16,0.17,0.002747,277.33,52.56,1.72,0.032765,305.78,314.64,2.55,0.008118,289.61,133.82,0.93,0.006924,271.24
August,15,9:00,86.02,0.36,0.004224,281.83,135.26,1.6,0.011794,282.86,438.08,2.61,0.005965,287.94,205.86,2.61,0.012665,280.93
August,15,9:30,101.58,1.05,0.010312,267.64,176.78,2.23,0.012618,303.04,528.34,12.69,0.024018,309.52,250.37,3.42,0.013641,272.72
August,15,10:00,127.06,0.96,0.007594,294.07,225.81,3.89,0.017224,306.51,657.15,3.62,0.005508,308.06,293.07,3.3,0.011276,287.24
August,15,10:30,155.31,0.55,0.003559,292.95,256.73,8.76,0.034112,316.09,741.85,5.02,0.006769,320.39,344.89,11.97,0.034718,289.74
August,15,11:00,179.33,1.21,0.006724,301.68,297.11,4.16,0.014018,318.56,798.29,5.92,0.007412,322.31,389.46,5.66,0.014535,297.26
August,15,11:30,180.94,2.98,0.016459,296.77,334.62,8.41,0.025124,321.83,815.25,13.73,0.016843,329.27,402.63,6.62,0.016435,300.71
August,15,12:00,194.53,5.38,0.027653,301.09,343.91,5.06,0.0147,318.96,828.66,10.74,0.012963,330.6,427.24,3.52,0.008235,310.72
August,15,12:30,211.06,7.85,0.03717,307.1,360.87,7.83,0.021706,320.15,843.35,12.78,0.015159,329.83,438.6,12.88,0.029376,299.76
August,15,13:00,205.11,2.06,0.010046,305.43,378.26,11.08,0.0293,322.74,822.9,9.58,0.011637,334.34,436.12,11.39,0.026124,309.11
August,15,13:30,203.6,0.55,0.002698,314.04,401.84,13.47,0.033518,316.11,826.46,19.21,0.023245,330.98,446.29,10.9,0.024418,303.1
August,15,14:00,192.23,1.73,0.008985,313.15,410.28,18.14,0.044218,325.84,829.45,13.74,0.016571,334.51,432.18,4.69,0.010859,304.63
August,15,14:30,196.83,3.04,0.015432,306.12,406.8,12.35,0.030347,330.7,818.49,6.99,0.008541,329.93,446.03,14.28,0.032012,312.66
August,15,15:00,191.54,1.16,0.006054,305.88,395.36,6.74,0.017055,322.38,769.92,0.74,0.000965,338.41,432.18,5.36,0.012412,296.99
August,15,15:30,191.08,1.23,0.00646,309.07,385.42,4.82,0.012509,318.38,749.26,1.06,0.001412,336.64,404.26,3.62,0.008947,296.7
August,15,16:00,185.42,0.83,0.004494,327.96,383.25,3.15,0.008211,327.55,725.74,1.14,0.001565,337.08,396.53,3.44,0.008665,307.31
August,15,16:30,167.99,0.34,0.002041,294.65,360.29,2.66,0.007395,335.3,667.95,0.69,0.001029,331.36,359.87,1.68,0.004659,307.49
August,15,17:00,158.92,3.44,0.021665,307.06,349.05,1.77,0.005067,330.38,628.01,1.76,0.0028,335.22,335.94,2.06,0.006129,305.07
August,15,17:30,134.26,2.66,0.019776,328.57,326.19,2.81,0.008621,328.13,604.86,0.76,0.001253,331.31,321.76,0.63,0.001971,305.3
August,15,18:00,129.44,0.87,0.006712,319.03,292.84,5.86,0.019999,339.63,570.79,1.73,0.003029,329.2,306.16,0.92,0.002994,303.34
August,15,18:30,108.74,1.18,0.010841,334.57,276.16,4.52,0.016378,328.33,519.12,2.97,0.005718,339.47,264.14,0.36,0.001353,325.03
August,15,19:00,83.06,0.34,0.004106,315.68,241.8,4.41,0.018226,325.24,472.18,4.84,0.010247,330.85,249.88,0.99,0.003971,316.24
August,15,19:30,65.92,0.69,0.010441,337.64,219.26,3.68,0.016793,313.43,420.78,10.09,0.023982,326.75,224.99,0.62,0.002735,318.05
August,15,20:00,49.65,0.85,0.017194,303.49,195.78,10.2,0.0521,319.15,376.72,5.02,0.013318,334.4,195.94,1.74,0.008882,305.77
August,15,20:30,42.21,2.16,0.051218,274.33,167.29,3.1,0.018547,303.45,319.27,2.44,0.007635,327.6,177.07,1.04,0.005894,297.52
August,15,21:00,30.05,1.03,0.034394,302.68,131.13,2.89,0.022047,306.48,270.94,1.7,0.006282,324.23,150.98,3.74,0.0248,300.39
August,15,21:30,22.1,1.06,0.047829,288.36,116.52,1.26,0.010835,303.24,216.87,0.48,0.002206,328.52,126.48,0.58,0.004565,308.48
August,15,22:00,16.7,0.18,0.010694,384.23,91.35,2.01,0.022053,292.6,180.27,0.62,0.003418,319.36,106.24,0.38,0.003535,295.07
August,15,22:30,11.21,0.69,0.061794,296.42,75.24,1.01,0.013453,314.69,153.28,0.26,0.001712,321.67,86.33,0.53,0.0061,299.84
August,15,23:00,10.27,0.7,0.068129,339.56,55.97,1.23,0.022018,296.47,114.87,0.29,0.002559,309.1,75.66,0.08,0.001053,301.17
August,15,23:30,6.18,0.0,0.0,256.71,46.66,0.43,0.009247,291.32,99.81,0.09,0.000853,312.18,59.35,0.5,0.008388,282.89
August,16,0:00,3.46,0.35,0.101856,420.65,31.82,0.94,0.029411,273.11,58.44,0.6,0.010256,292.52,41.9,0.19,0.004567,278.13
August,16,0:30,3.33,0.46,0.137039,365.74,23.95,0.97,0.040706,285.79,42.97,0.35,0.008067,326.87,29.26,0.0,0.0,299.1
August,16,1:00,3.4,0.38,0.111108,365.7,9.4,0.0,0.0,364.28,31.36,0.44,0.014144,306.38,22.38,0.14,0.006189,292.09
August,16,1:30,3.16,0.09,0.027778,366.94,7.08,0.11,0.015878,317.61,26.83,0.14,0.005211,277.51,17.02,0.06,0.003544,372.02
August,16,2:00,2.08,0.0,0.0,256.82,4.89,0.0,0.0,365.13,19.74,0.43,0.021539,310.1,13.47,0.17,0.01285,339.88
August,16,2:30,1.73,0.0,0.0,378.97,3.11,0.0,0.0,382.11,14.09,0.31,0.021828,328.32,9.02,0.67,0.074078,399.33
August,16,3:00,1.89,0.0,0.0,309.51,4.69,0.0,0.0,446.17,13.68,0.77,0.056328,331.21,3.28,0.18,0.055556,388.36
August,16,3:30,1.89,0.0,0.0,424.81,2.44,0.0,0.0,311.93,9.04,0.0,0.0,403.49,0.69,0.03,0.043981,277.79
August,16,4:00,1.79,0.0,0.0,346.35,2.26,0.0,0.0,359.71,9.94,0.0,0.0,429.88,0.49,0.02,0.032407,255.3
August,16,4:30,1.82,0.0,0.0,298.71,2.33,0.0,0.0,353.15,6.98,0.0,0.0,411.9,0.22,0.01,0.024306,283.47
August,16,5:00,2.19,0.0,0.0,273.73,2.49,0.0,0.0,480.08,10.51,0.0,0.0,358.79,0.77,0.01,0.016204,313.72
August,16,5:30,2.49,0.0,0.0,303.81,2.71,0.05,0.018517,301.56,10.24,0.0,0.0,270.89,0.6,0.01,0.015046,280.27
August,16,6:00,3.56,0.0,0.0,297.27,3.64,0.03,0.009258,367.44,17.97,0.08,0.004272,264.31,5.91,0.21,0.036111,246.63
August,16,6:30,2.42,0.0,0.0,291.33,4.12,0.0,0.0,340.44,25.78,0.78,0.030311,248.57,11.71,0.2,0.017194,273.19
August,16,7:00,5.19,0.0,0.0,274.54,6.88,0.0,0.0,288.84,43.97,0.75,0.017056,273.95,18.96,0.0,0.0,286.56
August,16,7:30,6.84,0.19,0.027778,359.57,9.9,0.3,0.030244,282.05,71.03,1.4,0.019715,256.38,34.03,0.39,0.011417,283.41
August,16,8:00,12.67,0.15,0.011994,244.24,18.81,0.07,0.003706,276.68,107.3,1.26,0.011786,269.3,49.92,0.63,0.012661,284.81
August,16,8:30,15.88,0.05,0.003089,285.64,26.98,0.15,0.0057,297.37,151.98,1.69,0.011117,277.18,68.81,0.14,0.001989,296.68
