Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,12,14:00,296.58,0.35,0.001176,320.22,506.22,1.83,0.003618,335.77,1137.96,4.1,0.0036,342.01,333.3,0.8,0.002402,316.68
August,12,14:30,296.55,0.3,0.001012,326.63,518.47,3.9,0.007524,346.39,1162.54,8.48,0.007294,347.97,331.93,2.16,0.006507,326.84
August,12,15:00,299.27,2.22,0.007418,318.67,506.58,0.98,0.001929,336.15,1123.74,2.92,0.002595,346.17,325.72,1.29,0.003947,330.44
August,12,15:30,297.54,1.6,0.005376,327.64,515.62,1.44,0.0028,340.91,1130.5,10.22,0.009037,350.21,326.15,2.44,0.007476,327.96
August,12,16:00,286.98,1.01,0.003535,326.59,508.09,1.14,0.002241,340.67,1112.88,4.55,0.004091,347.78,316.81,1.87,0.005918,325.67
August,12,16:30,276.98,0.51,0.001853,324.06,490.53,1.72,0.0035,347.08,1071.61,4.47,0.004168,347.09,311.73,1.71,0.005476,330.48
August,12,17:00,246.48,2.83,0.011465,326.28,457.22,4.79,0.010476,342.02,1009.38,16.37,0.016218,347.52,310.15,8.64,0.027847,317.31
August,12,17:30,223.81,3.09,0.013794,326.37,452.51,6.01,0.013282,341.69,945.01,15.33,0.016226,343.29,279.08,6.29,0.022553,329.28
August,12,18:00,197.13,1.07,0.005424,310.0,411.78,4.26,0.010341,339.57,872.64,8.68,0.009947,350.76,253.14,2.41,0.009512,327.28
August,12,18:30,169.14,0.68,0.004018,327.4,360.48,1.32,0.003671,339.48,773.2,4.26,0.005514,348.06,228.62,1.58,0.006912,327.56
August,12,19:00,110.08,0.19,0.001753,332.82,329.92,1.75,0.0053,337.8,695.2,6.32,0.009087,347.68,210.84,2.54,0.012035,317.39
August,12,19:30,83.29,0.77,0.009271,326.22,299.04,1.42,0.004747,333.84,617.7,10.03,0.016231,339.96,188.02,1.82,0.009659,330.24
August,12,20:00,65.08,0.4,0.006141,305.92,266.83,2.11,0.007894,337.6,543.52,3.85,0.007075,342.32,172.05,3.6,0.020924,320.32
August,12,20:30,56.02,1.14,0.020335,310.5,228.54,2.51,0.010971,332.95,450.64,2.01,0.004455,338.93,145.51,0.93,0.006371,316.53
August,12,21:00,43.25,1.04,0.024,304.41,184.42,1.74,0.009424,328.3,380.72,0.57,0.001493,339.56,120.61,5.27,0.043712,320.05
August,12,21:30,36.42,0.19,0.0052,298.62,157.49,0.76,0.004812,337.04,325.71,0.59,0.001825,333.49,102.69,1.17,0.011353,320.26
August,12,22:00,25.29,0.01,0.0003,342.39,125.12,0.46,0.003653,306.87,267.88,1.19,0.004439,340.3,80.41,0.28,0.003529,314.65
August,12,22:30,18.24,1.43,0.078441,300.3,100.24,0.64,0.006412,317.41,213.36,0.6,0.002812,317.67,71.51,0.36,0.004982,323.08
August,12,23:00,15.95,0.72,0.045118,328.13,77.01,0.48,0.006188,302.23,171.22,0.48,0.002824,334.1,52.26,0.16,0.003053,313.83
August,12,23:30,11.94,0.06,0.0052,300.89,57.95,0.29,0.005035,310.98,142.19,0.62,0.004329,320.27,42.21,0.12,0.002947,302.87
August,13,0:00,5.81,0.03,0.0049,304.85,33.24,0.59,0.017841,301.79,82.3,0.36,0.004347,329.66,39.49,0.0,0.0,332.87
August,13,0:30,4.66,0.12,0.025488,324.31,23.95,0.35,0.014576,313.49,69.19,0.19,0.002676,307.17,30.09,0.02,0.000682,345.58
August,13,1:00,3.94,0.12,0.030635,458.38,11.14,0.28,0.025,318.01,51.06,0.36,0.007029,316.11,21.8,0.04,0.001659,344.19
August,13,1:30,2.62,0.08,0.032047,374.9,7.33,0.49,0.066847,331.26,37.64,0.38,0.010059,342.54,18.8,0.08,0.004265,322.25
August,13,2:00,2.62,0.11,0.040194,332.66,4.97,0.22,0.043341,361.65,27.02,1.16,0.043088,259.07,14.75,0.88,0.059594,322.73
August,13,2:30,1.77,0.03,0.019606,334.36,3.94,0.11,0.026735,423.21,20.54,0.22,0.0109,235.21,9.89,0.0,0.0,301.16
August,13,3:00,1.74,0.01,0.0049,445.91,2.92,0.0,0.000205,407.08,12.57,0.0,0.0,286.22,1.34,0.03,0.019606,329.66
August,13,3:30,2.05,0.01,0.0049,394.63,3.69,0.0,0.000409,420.96,15.24,0.0,0.0,315.05,0.11,0.0,0.034312,359.48
August,13,4:00,1.69,0.06,0.034312,335.17,3.17,0.04,0.012378,305.04,12.72,0.14,0.011229,307.13,0.4,0.02,0.049019,384.91
August,13,4:30,1.14,0.07,0.063724,338.48,2.49,0.04,0.014054,338.27,13.89,0.34,0.024576,295.68,0.64,0.04,0.063725,333.65
August,13,5:00,1.44,0.01,0.0049,266.17,3.21,0.11,0.035335,289.75,16.64,0.15,0.009288,296.74,0.38,0.01,0.039216,308.94
August,13,5:30,2.31,0.01,0.0049,331.88,4.04,0.09,0.021358,234.87,22.19,0.22,0.010094,287.4,1.23,0.02,0.019608,339.87
August,13,6:00,3.52,0.24,0.067924,256.97,6.24,0.12,0.019288,238.64,34.02,0.11,0.003094,279.35,11.69,0.04,0.003459,248.94
August,13,6:30,5.74,1.34,0.233606,315.29,8.87,2.12,0.238782,349.04,66.19,1.28,0.0193,265.11,21.91,1.41,0.064453,253.83
August,13,7:00,11.09,1.4,0.125947,338.77,22.33,0.31,0.014018,284.41,112.54,0.5,0.004429,261.76,34.53,0.5,0.014359,258.02
August,13,7:30,20.3,1.17,0.057829,300.8,39.71,1.35,0.0339,283.45,175.61,1.34,0.007647,258.26,59.96,0.52,0.008629,255.39
August,13,8:00,52.9,0.66,0.012424,281.63,75.55,0.36,0.004718,295.51,314.84,0.46,0.001459,289.07,109.93,0.57,0.005229,260.9
August,13,8:30,91.26,1.83,0.020082,306.74,117.68,0.8,0.006818,301.28,458.26,1.33,0.002912,303.02,160.16,1.29,0.008024,291.73
August,13,9:00,131.62,0.45,0.003382,314.49,180.77,0.53,0.002953,301.53,640.24,0.95,0.001482,309.75,222.87,1.59,0.007124,290.33
August,13,9:30,162.95,0.55,0.003394,312.26,224.24,0.95,0.004241,314.4,804.91,4.68,0.005818,314.52,270.94,4.28,0.015788,299.49
August,13,10:00,195.08,1.11,0.005665,303.12,265.27,0.22,0.000835,315.22,947.27,4.03,0.004253,323.39,319.07,3.43,0.010741,305.71
August,13,10:30,223.04,0.93,0.004159,313.38,309.06,3.72,0.012024,331.67,1040.18,8.24,0.007918,332.27,352.0,5.41,0.015376,307.32
August,13,11:00,246.56,0.56,0.002271,313.93,321.86,1.78,0.005535,335.18,1108.17,5.57,0.005029,335.32,387.82,2.73,0.007047,313.79
August,13,11:30,249.1,1.31,0.005253,310.86,359.68,4.42,0.012276,325.88,1138.97,9.14,0.008024,335.85,390.34,1.12,0.002859,315.72
August,13,12:00,245.55,0.33,0.001353,311.07,384.43,2.19,0.005688,335.02,1126.98,5.39,0.004782,341.7,409.41,4.35,0.010629,312.88
August,13,12:30,256.25,1.3,0.005065,303.71,382.97,2.79,0.007276,343.0,1150.25,18.47,0.016059,339.55,410.09,4.84,0.011794,313.68
August,13,13:00,248.78,1.02,0.004088,310.29,387.23,2.76,0.007135,334.05,1107.24,7.87,0.007106,345.5,417.89,6.9,0.016512,315.4
August,13,13:30,246.47,1.22,0.004959,321.38,398.3,5.56,0.013971,335.62,1116.37,6.17,0.005529,341.47,418.8,5.36,0.012794,319.58
August,13,14:00,260.09,1.04,0.004006,328.01,430.26,1.73,0.004024,331.86,1126.99,6.54,0.0058,344.68,449.96,5.52,0.012265,324.65
August,13,14:30,260.42,0.28,0.001076,326.98,443.69,3.26,0.007347,335.91,1155.77,18.7,0.016176,349.69,449.94,6.76,0.015024,326.66
August,13,15:00,262.03,1.17,0.004447,325.81,412.63,1.08,0.002629,340.32,1130.86,3.09,0.002735,347.45,441.72,2.41,0.005465,324.21
August,13,15:30,251.07,3.58,0.014265,322.8,422.89,3.31,0.007829,340.9,1133.77,4.11,0.003624,346.03,433.03,4.61,0.010653,324.45
August,13,16:00,246.46,2.15,0.008741,322.63,416.11,1.23,0.002965,338.74,1105.22,2.96,0.002676,347.03,441.8,1.78,0.004018,316.67
August,13,16:30,248.81,0.8,0.003229,319.42,401.05,1.19,0.002976,337.59,1064.94,2.81,0.002641,352.26,413.13,1.62,0.003929,321.36
August,13,17:00,223.0,0.74,0.003324,313.77,372.45,0.69,0.001847,339.88,1012.24,4.94,0.004882,345.76,392.22,1.38,0.003512,328.1
August,13,17:30,191.53,0.65,0.003418,323.3,362.83,0.78,0.002153,342.38,937.74,6.44,0.006865,344.49,365.58,1.64,0.004488,316.62
August,13,18:00,166.44,0.23,0.001406,323.0,341.22,1.62,0.004747,334.46,857.77,11.19,0.013041,351.25,333.87,0.96,0.002865,330.8
August,13,18:30,147.09,0.25,0.001688,309.91,313.2,2.35,0.007488,341.48,774.7,10.54,0.0136,352.22,303.26,1.35,0.004465,320.28
August,13,19:00,94.86,0.24,0.002582,333.88,281.25,1.95,0.006947,337.91,688.93,5.71,0.008294,345.04,287.95,4.85,0.016829,313.07
August,13,19:30,71.97,0.56,0.007806,304.91,263.68,1.43,0.005412,339.71,614.14,10.34,0.016835,358.86,254.81,6.51,0.025541,321.24
August,13,20:00,58.14,0.44,0.007553,315.92,216.83,1.85,0.008529,345.62,536.9,9.82,0.018288,346.91,229.58,7.4,0.032229,310.8
August,13,20:30,48.56,0.69,0.014118,316.53,190.72,0.53,0.002765,326.9,465.37,3.82,0.008218,341.59,199.87,3.95,0.019741,312.57
August,13,21:00,40.27,0.93,0.023135,298.81,156.25,0.6,0.003841,323.18,393.52,0.34,0.000871,341.59,160.12,4.1,0.025618,322.74
August,13,21:30,28.39,0.26,0.009294,322.91,124.84,0.06,0.000441,324.33,317.22,0.51,0.001612,346.6,147.04,0.64,0.004353,305.92
August,13,22:00,24.69,0.62,0.025047,304.35,106.32,1.51,0.014247,317.17,267.45,2.74,0.010259,322.32,117.6,2.31,0.019618,326.73
August,13,22:30,18.23,2.31,0.126941,288.79,80.54,0.24,0.003041,300.76,199.23,0.55,0.002776,320.56,92.11,0.53,0.005706,310.25
August,13,23:00,12.36,0.72,0.058441,363.8,59.13,0.23,0.003918,314.94,159.76,0.28,0.001765,320.08,69.74,0.11,0.001629,312.58
August,13,23:30,10.55,0.46,0.043976,333.83,44.7,0.1,0.002335,303.27,124.49,0.36,0.002918,333.04,55.54,0.32,0.005829,310.37
August,14,0:00,6.02,0.0,0.0,361.97,33.6,0.0,0.0,318.91,88.22,0.31,0.003459,349.89,43.04,0.16,0.003606,320.36
August,14,0:30,4.83,0.0,0.0,318.68,22.84,0.0,0.0,279.39,58.05,0.41,0.007029,308.56,29.28,0.1,0.003271,295.99
August,14,1:00,3.54,0.0,0.0,330.08,9.41,0.16,0.016747,411.65,44.01,1.05,0.023812,316.97,22.3,0.28,0.012482,390.94
August,14,1:30,2.76,0.0,0.0,355.0,6.25,0.27,0.043953,257.8,32.51,0.35,0.010694,304.3,17.0,0.29,0.017271,304.93
August,14,2:00,2.13,0.0,0.0,246.8,4.89,0.0,0.0,347.6,21.47,0.5,0.023241,312.39,11.33,0.36,0.031959,337.23
August,14,2:30,1.58,0.0,0.0,384.45,3.78,0.0,0.0,390.74,25.14,1.72,0.068401,334.65,8.93,0.26,0.028659,302.41
August,14,3:00,1.93,0.06,0.029414,216.92,4.23,0.0,0.0,306.84,16.1,0.83,0.051685,426.48,2.6,0.2,0.075488,443.45
August,14,3:30,1.88,0.07,0.039216,227.03,3.88,0.0,0.0,426.39,18.04,0.07,0.003733,359.22,1.0,0.04,0.035784,395.12
August,14,4:00,1.62,0.1,0.058824,370.55,3.34,0.05,0.014706,349.04,15.23,0.39,0.025688,312.72,0.98,0.02,0.02451,338.14
August,14,4:30,1.63,0.0,0.0,332.4,3.96,0.08,0.019606,222.96,16.24,0.22,0.013607,344.59,0.98,0.02,0.019118,401.45
August,14,5:00,1.84,0.0,0.0,251.57,3.79,0.0,0.0,227.6,19.67,0.23,0.011802,301.56,1.53,0.02,0.013308,329.89
August,14,5:30,2.4,0.15,0.063726,357.21,5.01,0.29,0.058824,455.0,19.91,0.48,0.024115,331.13,1.52,0.0,0.002451,340.52
August,14,6:00,2.74,0.21,0.078435,305.49,6.35,1.15,0.180529,316.29,39.04,0.02,0.000622,286.2,10.66,0.12,0.011276,259.03
August,14,6:30,3.92,1.86,0.474097,321.07,7.73,5.09,0.658218,563.03,66.2,2.11,0.031947,268.57,25.11,2.59,0.103035,255.99
August,14,7:00,10.13,2.57,0.253447,312.08,28.95,0.63,0.021929,246.45,107.92,1.1,0.010212,270.17,44.13,0.71,0.016118,259.25
August,14,7:30,15.43,3.08,0.199835,367.59,43.69,2.09,0.047894,281.18,178.61,3.37,0.018859,270.21,71.0,1.26,0.017806,279.34
August,14,8:00,46.96,0.43,0.009153,273.83,88.08,0.34,0.003835,277.24,328.32,2.55,0.007776,283.33,130.64,1.37,0.010488,266.83
August,14,8:30,83.48,0.38,0.004588,296.39,120.29,1.73,0.014388,302.29,459.97,2.0,0.004347,305.83,181.09,5.26,0.029059,288.95
August,14,9:00,121.35,0.59,0.004847,301.7,176.77,1.49,0.008453,306.84,643.42,1.77,0.002747,310.27,248.98,1.67,0.006718,286.11
August,14,9:30,154.58,1.01,0.006512,316.06,214.78,1.95,0.009094,317.66,815.0,6.16,0.007559,301.21,311.81,6.93,0.022235,298.93
August,14,10:00,166.45,0.72,0.0043,318.43,273.12,2.16,0.0079,324.22,910.88,9.89,0.010853,321.45,372.76,5.67,0.015218,299.34
August,14,10:30,216.65,1.4,0.006465,321.86,297.97,5.51,0.018482,321.13,1016.83,19.01,0.0187,323.82,401.98,10.14,0.025229,311.78
August,14,11:00,218.68,0.46,0.0021,318.89,327.05,4.27,0.013047,323.02,1089.54,9.33,0.008565,332.81,426.42,6.79,0.015929,311.85
August,14,11:30,228.75,0.55,0.002388,323.77,357.19,10.44,0.029224,341.66,1129.47,10.34,0.009159,332.99,459.27,9.08,0.019771,310.17
August,14,12:00,242.63,1.99,0.008182,311.69,406.94,6.27,0.015412,334.3,1157.44,22.38,0.019335,334.14,471.57,11.54,0.024476,309.78
August,14,12:30,235.55,1.81,0.007682,322.08,401.84,6.83,0.017006,338.91,1158.73,18.98,0.016376,340.26,481.17,7.26,0.015082,321.77
August,14,13:00,230.01,2.15,0.009365,332.2,415.56,4.71,0.011329,332.66,1128.41,12.25,0.010859,341.68,471.46,10.85,0.023012,320.03
August,14,13:30,241.52,0.78,0.003241,326.5,419.07,7.27,0.017359,329.15,1133.96,19.58,0.017271,344.73,482.77,11.5,0.023829,322.37
August,14,14:00,238.32,0.66,0.002782,323.96,437.01,7.32,0.016741,339.68,1163.92,18.42,0.015824,343.94,497.03,9.96,0.020047,318.4
August,14,14:30,253.63,1.54,0.006082,329.07,452.55,8.29,0.018324,340.6,1141.87,23.68,0.020741,344.4,500.5,16.64,0.033241,327.21
August,14,15:00,244.27,2.18,0.008912,315.75,455.68,4.48,0.009835,345.99,1132.16,14.75,0.013029,344.37,491.86,18.95,0.038535,328.24
August,14,15:30,245.84,3.31,0.013453,323.96,451.06,9.07,0.020106,337.65,1126.02,36.79,0.032676,343.57,487.14,22.83,0.046871,322.2
August,14,16:00,240.49,0.61,0.002518,329.91,450.77,7.44,0.016494,349.26,1116.51,20.04,0.017953,347.25,509.22,12.42,0.024394,324.58
August,14,16:30,225.46,0.56,0.0025,330.9,428.42,4.86,0.011353,339.2,1070.3,7.19,0.006718,347.02,487.05,7.05,0.014476,320.57
August,14,17:00,196.68,1.2,0.006112,324.74,416.47,4.51,0.010841,343.99,1013.38,7.17,0.007071,345.12,452.28,3.91,0.008641,332.38
August,14,17:30,173.82,1.35,0.007782,325.45,379.02,3.1,0.008171,347.94,937.3,9.97,0.010635,344.98,414.98,6.59,0.015871,320.09
August,14,18:00,152.6,1.05,0.006882,319.09,355.45,4.95,0.013935,343.56,830.06,12.64,0.015224,348.21,372.59,2.89,0.007747,317.74
August,14,18:30,127.17,0.73,0.005753,349.46,308.01,3.28,0.010635,334.71,750.36,4.17,0.005553,349.64,327.23,3.7,0.011306,310.6
August,14,19:00,84.02,0.37,0.004347,353.86,287.77,6.32,0.021976,337.83,657.79,8.47,0.012882,337.66,289.55,4.92,0.016976,321.22
August,14,19:30,65.09,0.21,0.003165,322.07,245.63,3.46,0.014076,320.78,575.69,11.97,0.020788,346.31,262.37,8.12,0.030941,319.82
August,14,20:00,50.4,0.5,0.009894,344.96,207.98,6.4,0.030788,331.47,494.16,17.23,0.034859,344.54,218.36,8.67,0.039706,314.47
August,14,20:30,41.75,0.8,0.019271,303.28,189.81,5.89,0.031053,340.02,432.73,6.66,0.015394,332.95,195.79,3.86,0.019712,303.32
August,14,21:00,29.25,0.9,0.030659,325.44,162.42,2.33,0.014318,330.28,351.59,1.87,0.005318,335.34,155.47,11.85,0.076224,327.08
August,14,21:30,20.77,0.11,0.005194,329.67,138.61,2.38,0.0172,314.19,284.62,2.91,0.010212,339.35,142.4,6.55,0.046018,326.32
August,14,22:00,19.55,0.09,0.004706,335.45,101.37,0.67,0.006641,324.17,234.23,1.34,0.005706,341.83,114.86,1.63,0.014165,309.18
August,14,22:30,14.09,2.49,0.176535,374.29,89.15,0.7,0.007806,294.86,183.53,0.29,0.001594,330.57,93.87,0.79,0.008429,304.39
August,14,23:00,10.67,1.09,0.102447,310.95,66.86,0.5,0.007441,321.8,138.75,0.26,0.001882,322.02,73.0,0.27,0.003718,301.15
August,14,23:30,8.04,0.78,0.097135,245.37,57.49,0.51,0.008929,307.15,109.74,0.23,0.002065,295.33,56.75,0.21,0.003682,298.23
August,15,0:00,9.46,0.46,0.048529,351.13,47.26,1.18,0.025041,294.88,80.0,1.12,0.013976,322.53,54.25,1.35,0.024953,300.69
August,15,0:30,7.55,0.0,0.0,358.94,28.39,0.0,0.0,334.86,59.61,0.14,0.0024,327.42,36.68,0.37,0.010112,308.27
August,15,1:00,5.98,0.31,0.050976,352.08,12.39,0.79,0.0634,365.35,44.8,0.72,0.016124,304.4,29.98,0.08,0.002559,311.04
August,15,1:30,3.61,0.25,0.068624,295.89,6.19,0.16,0.026141,282.17,39.13,0.48,0.012182,333.25,21.26,0.3,0.014324,307.24
August,15,2:00,3.12,0.18,0.058824,412.41,6.0,0.18,0.029412,310.25,22.7,0.41,0.017918,308.02,13.8,0.15,0.010812,315.72
August,15,2:30,3.29,0.0,0.0,341.78,3.92,0.0,0.0,335.59,16.95,0.0,0.0,339.04,7.65,0.0,0.0,400.69
August,15,3:00,2.74,0.0,0.0,426.98,4.09,0.0,0.0,339.94,13.05,0.46,0.035571,345.12,3.28,0.03,0.009806,407.72
August,15,3:30,2.88,0.0,0.0,587.04,3.39,0.0,0.0,236.1,14.77,0.0,0.0,290.76,0.4,0.0,0.007845,558.59
August,15,4:00,2.93,0.01,0.004706,457.12,2.82,0.0,0.0,294.81,11.82,0.1,0.0084,386.9,0.25,0.0,0.005884,754.28
August,15,4:30,2.66,0.06,0.021176,371.24,2.83,0.0,0.0,284.75,12.84,0.21,0.016529,319.29,0.63,0.0,0.003922,537.48
August,15,5:00,2.81,0.11,0.037647,334.76,3.24,0.0,0.0,255.67,13.75,0.0,0.0,422.67,0.51,0.0,0.001961,449.73
August,15,5:30,2.69,0.15,0.054118,262.72,2.55,0.0,0.0,243.9,16.52,0.0,0.0,306.86,1.06,0.0,0.0,382.65
August,15,6:00,3.54,0.29,0.083194,267.45,3.59,0.0,0.0,364.67,22.27,0.0,0.0,271.81,10.61,0.47,0.044118,260.2
August,15,6:30,4.89,0.79,0.162459,290.86,8.7,2.66,0.306294,355.35,39.41,0.41,0.010406,260.03,19.65,1.34,0.068012,290.04
August,15,7:00,8.89,0.66,0.074182,262.35,12.82,0.18,0.014324,302.23,72.54,0.52,0.007151,268.88,34.75,0.49,0.014147,257.07
August,15,7:30,15.84,1.17,0.073818,296.17,21.37,0.06,0.002676,305.54,117.25,1.13,0.009602,253.83,56.45,1.02,0.018018,287.29
August,15,8:00,50.2,0.52,0.010376,248.71,40.85,0.52,0.012835,283.06,204.21,0.73,0.003559,268.23,95.5,0.31,0.003212,277.88
August,15,8:30,80.47,0.22,0.002747,277.33,54.12,1.77,0.032765,305.78,294.06,2.39,0.008118,289.61,139.88,0.97,0.006924,271.24
August,15,9:00,113.26,0.48,0.004224,281.83,139.31,1.64,0.011794,282.86,409.43,2.44,0.005965,287.94,215.17,2.73,0.012665,280.93
August,15,9:30,133.68,1.38,0.010312,267.64,181.41,2.29,0.012618,303.04,493.78,11.86,0.024018,309.52,261.68,3.57,0.013641,272.72
August,15,10:00,166.87,1.27,0.007594,294.07,232.04,4.0,0.017224,306.51,614.17,3.38,0.005508,308.06,306.31,3.45,0.011276,287.24
August,15,10:30,203.24,0.72,0.003559,292.95,263.38,8.98,0.034112,316.09,693.33,4.69,0.006769,320.39,360.48,12.51,0.034718,289.74
August,15,11:00,234.26,1.58,0.006724,301.68,305.06,4.28,0.014018,318.56,746.08,5.53,0.007412,322.31,407.06,5.92,0.014535,297.26
August,15,11:30,236.43,3.89,0.016459,296.77,343.34,8.63,0.025124,321.83,761.92,12.83,0.016843,329.27,420.83,6.92,0.016435,300.71
August,15,12:00,254.18,7.03,0.027653,301.09,352.87,5.19,0.0147,318.96,774.45,10.04,0.012963,330.6,446.56,3.68,0.008235,310.72
August,15,12:30,275.48,10.24,0.03717,307.1,369.95,8.03,0.021706,320.15,788.19,11.95,0.015159,329.83,458.43,13.47,0.029376,299.76
August,15,13:00,268.03,2.69,0.010046,305.43,387.45,11.35,0.0293,322.74,769.07,8.95,0.011637,334.34,455.85,11.91,0.026124,309.11
August,15,13:30,266.39,0.72,0.002698,314.04,411.72,13.8,0.033518,316.11,772.4,17.95,0.023245,330.98,466.46,11.39,0.024418,303.1
August,15,14:00,251.42,2.26,0.008985,313.15,420.6,18.6,0.044218,325.84,775.2,12.85,0.016571,334.51,451.71,4.91,0.010859,304.63
August,15,14:30,257.29,3.97,0.015432,306.12,416.63,12.64,0.030347,330.7,764.95,6.53,0.008541,329.93,466.19,14.92,0.032012,312.66
August,15,15:00,250.44,1.52,0.006054,305.88,405.53,6.92,0.017055,322.38,719.56,0.69,0.000965,338.41,451.71,5.61,0.012412,296.99
August,15,15:30,250.11,1.62,0.00646,309.07,393.84,4.93,0.012509,318.38,700.25,0.99,0.001412,336.64,422.55,3.78,0.008947,296.7
August,15,16:00,243.12,1.09,0.004494,327.96,392.22,3.22,0.008211,327.55,678.27,1.06,0.001565,337.08,414.46,3.59,0.008665,307.31
August,15,16:30,220.59,0.45,0.002041,294.65,369.1,2.73,0.007395,335.3,624.26,0.64,0.001029,331.36,376.14,1.75,0.004659,307.49
August,15,17:00,209.14,4.53,0.021665,307.06,357.45,1.81,0.005067,330.38,586.93,1.64,0.0028,335.22,351.13,2.15,0.006129,305.07
August,15,17:30,177.4,3.51,0.019776,328.57,333.76,2.88,0.008621,328.13,565.3,0.71,0.001253,331.31,336.31,0.66,0.001971,305.3
August,15,18:00,171.6,1.15,0.006712,319.03,299.77,6.0,0.019999,339.63,533.45,1.62,0.003029,329.2,320.0,0.96,0.002994,303.34
August,15,18:30,143.76,1.56,0.010841,334.57,282.62,4.63,0.016378,328.33,485.16,2.77,0.005718,339.47,276.09,0.37,0.001353,325.03
August,15,19:00,109.55,0.45,0.004106,315.68,247.71,4.51,0.018226,325.24,441.3,4.52,0.010247,330.85,261.19,1.04,0.003971,316.24
August,15,19:30,86.85,0.91,0.010441,337.64,224.66,3.77,0.016793,313.43,393.25,9.43,0.023982,326.75,235.16,0.64,0.002735,318.05
August,15,20:00,65.49,1.13,0.017194,303.49,200.47,10.44,0.0521,319.15,352.08,4.69,0.013318,334.4,204.81,1.82,0.008882,305.77
August,15,20:30,55.31,2.83,0.051218,274.33,171.61,3.18,0.018547,303.45,298.38,2.28,0.007635,327.6,185.08,1.09,0.005894,297.52
August,15,21:00,39.44,1.36,0.034394,302.68,134.08,2.96,0.022047,306.48,253.21,1.59,0.006282,324.23,157.81,3.91,0.0248,300.39
August,15,21:30,29.23,1.4,0.047829,288.36,119.34,1.29,0.010835,303.24,202.68,0.45,0.002206,328.52,132.2,0.6,0.004565,308.48
August,15,22:00,21.99,0.24,0.010694,384.23,93.45,2.06,0.022053,292.6,168.47,0.58,0.003418,319.36,111.04,0.39,0.003535,295.07
August,15,22:30,14.78,0.91,0.061794,296.42,77.13,1.04,0.013453,314.69,143.25,0.25,0.001712,321.67,90.24,0.55,0.0061,299.84
August,15,23:00,13.59,0.93,0.068129,339.56,57.48,1.27,0.022018,296.47,107.35,0.27,0.002559,309.1,79.08,0.08,0.001053,301.17
August,15,23:30,8.33,0.0,0.0,256.71,47.82,0.44,0.009247,291.32,93.28,0.08,0.000853,312.18,62.04,0.52,0.008388,282.89
August,16,0:00,5.9,0.6,0.101856,420.65,43.27,1.27,0.029411,273.11,69.31,0.71,0.010256,292.52,52.86,0.24,0.004567,278.13
August,16,0:30,5.63,0.77,0.137039,365.74,32.54,1.32,0.040706,285.79,50.99,0.41,0.008067,326.87,36.92,0.0,0.0,299.1
August,16,1:00,5.89,0.65,0.111108,365.7,12.97,0.0,0.0,364.28,37.2,0.53,0.014144,306.38,28.24,0.17,0.006189,292.09
August,16,1:30,5.51,0.15,0.027778,366.94,9.63,0.15,0.015878,317.61,31.76,0.17,0.005211,277.51,21.47,0.08,0.003544,372.02
August,16,2:00,3.59,0.0,0.0,256.82,6.62,0.0,0.0,365.13,23.35,0.5,0.021539,310.1,16.99,0.22,0.01285,339.88
August,16,2:30,2.89,0.0,0.0,378.97,4.11,0.0,0.0,382.11,16.65,0.36,0.021828,328.32,11.38,0.84,0.074078,399.33
August,16,3:00,3.21,0.0,0.0,309.51,6.44,0.0,0.0,446.17,16.16,0.91,0.056328,331.21,4.14,0.23,0.055556,388.36
August,16,3:30,3.21,0.0,0.0,424.81,3.26,0.0,0.0,311.93,10.75,0.0,0.0,403.49,0.87,0.04,0.043981,277.79
August,16,4:00,3.04,0.0,0.0,346.35,3.14,0.0,0.0,359.71,11.78,0.0,0.0,429.88,0.62,0.02,0.032407,255.3
August,16,4:30,3.09,0.0,0.0,298.71,3.12,0.0,0.0,353.15,8.25,0.0,0.0,411.9,0.28,0.01,0.024306,283.47
August,16,5:00,3.7,0.0,0.0,273.73,3.49,0.0,0.0,480.08,12.4,0.0,0.0,358.79,0.97,0.02,0.016204,313.72
August,16,5:30,4.19,0.0,0.0,303.81,3.72,0.07,0.018517,301.56,12.09,0.0,0.0,270.89,0.76,0.01,0.015046,280.27
August,16,6:00,6.02,0.0,0.0,297.27,4.93,0.05,0.009258,367.44,21.27,0.09,0.004272,264.31,7.46,0.27,0.036111,246.63
August,16,6:30,4.1,0.0,0.0,291.33,5.61,0.0,0.0,340.44,30.52,0.93,0.030311,248.57,14.78,0.25,0.017194,273.19
August,16,7:00,8.68,0.0,0.0,274.54,9.34,0.0,0.0,288.84,51.93,0.89,0.017056,273.95,23.92,0.0,0.0,286.56
August,16,7:30,11.68,0.32,0.027778,359.57,13.44,0.41,0.030244,282.05,83.86,1.65,0.019715,256.38,42.93,0.49,0.011417,283.41
August,16,8:00,21.59,0.26,0.011994,244.24,25.42,0.09,0.003706,276.68,126.62,1.49,0.011786,269.3,62.99,0.8,0.012661,284.81
August,16,8:30,27.68,0.09,0.003089,285.64,36.63,0.21,0.0057,297.37,179.48,2.0,0.011117,277.18,86.82,0.17,0.001989,296.68
