Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,25,2:30,1,0,0.0,194.61,3,0,0.0,352.23,17,0,0.003077,265.17,11,0,0.0,300.34
August,25,3:00,1,0,0.0,483.29,3,0,0.0,362.6,12,0,0.025646,274.23,2,0,0.0,376.61
August,25,3:30,2,0,0.166667,266.3,2,0,0.0,215.99,11,0,0.010992,304.58,0,0,0.0,287.0
August,25,4:00,1,0,0.0,279.33,2,0,0.0,248.75,8,0,0.016608,324.61,0,0,0.0,488.33
August,25,4:30,1,0,0.0,248.17,3,0,0.0,223.18,9,0,0.007692,281.56,0,0,0.0,216.33
August,25,5:00,1,0,0.0,230.76,2,0,0.0,310.07,11,0,0.012823,301.83,0,0,0.0,215.67
August,25,5:30,2,0,0.0,372.3,3,0,0.038462,318.39,13,0,0.021467,339.62,1,0,0.0,306.0
August,25,6:00,2,0,0.0,304.29,4,0,0.0,278.59,24,0,0.015923,244.85,15,0,0.0,229.8
August,25,6:30,4,0,0.116762,277.72,8,2,0.225877,306.88,41,1,0.016277,242.59,23,1,0.0218,247.99
August,25,7:00,7,0,0.025677,270.82,25,0,0.012954,260.0,75,0,0.003677,262.66,46,0,0.004162,279.53
August,25,7:30,13,0,0.027692,323.56,36,1,0.017423,291.22,121,1,0.008023,267.01,78,0,0.002431,276.36
August,25,8:00,40,0,0.006362,273.24,80,1,0.008323,274.43,227,1,0.002838,291.39,135,1,0.0049,279.64
August,25,8:30,70,1,0.015508,299.9,127,1,0.0096,301.73,329,0,0.001069,304.77,206,0,0.001492,289.78
August,25,9:00,104,1,0.010892,320.89,184,0,0.001869,300.3,483,1,0.0021,313.14,301,0,0.000346,293.5
August,25,9:30,137,1,0.008408,324.59,238,2,0.007292,325.09,609,4,0.005783,323.41,374,2,0.005423,300.29
August,25,10:00,160,1,0.005554,318.64,289,1,0.004323,317.39,711,3,0.004208,326.39,455,3,0.006892,306.52
August,25,10:30,176,1,0.002846,315.23,321,6,0.017685,329.78,792,10,0.012517,336.7,496,9,0.017938,306.87
August,25,11:00,187,1,0.004738,321.05,360,2,0.004492,333.91,848,5,0.005554,338.82,530,7,0.012485,324.61
August,25,11:30,199,1,0.005246,326.12,386,3,0.007946,334.23,885,4,0.004792,342.49,576,7,0.012538,318.75
August,25,12:00,204,1,0.003892,322.21,404,1,0.003277,343.67,886,7,0.008408,342.86,584,4,0.006177,319.0
August,25,12:30,199,1,0.007462,316.7,419,5,0.012131,345.72,887,16,0.018562,347.3,597,11,0.018815,324.78
August,25,13:00,202,0,0.002292,320.23,438,3,0.006669,342.71,888,4,0.0045,346.14,597,9,0.014538,319.53
August,25,13:30,196,0,0.002554,329.39,441,6,0.013115,343.11,881,11,0.012869,347.72,473,13,0.028385,329.01
August,25,14:00,212,1,0.003385,320.97,474,4,0.007423,334.78,912,4,0.004808,349.46,515,9,0.017562,325.04
August,25,14:30,211,1,0.0034,320.83,483,3,0.005792,345.88,912,7,0.007131,352.86,497,7,0.013569,327.25
August,25,15:00,207,0,0.002254,323.99,486,2,0.003715,335.91,899,3,0.003823,353.08,499,4,0.008008,325.53
August,25,15:30,205,1,0.004715,322.71,465,2,0.0043,342.38,893,2,0.002369,353.3,506,8,0.014923,323.52
August,25,16:00,218,2,0.006938,333.5,465,1,0.002846,349.86,869,2,0.002023,353.97,518,2,0.004531,325.95
August,25,16:30,202,0,0.000623,337.45,448,1,0.002923,345.8,864,3,0.002908,351.04,502,3,0.0065,328.24
August,25,17:00,180,0,0.0016,324.75,425,3,0.006285,351.19,815,4,0.0055,356.71,448,2,0.003738,331.29
August,25,17:30,151,0,0.000862,322.49,410,3,0.007085,350.96,768,4,0.004715,351.23,433,4,0.009238,328.91
August,25,18:00,139,0,0.003275,328.02,386,3,0.007815,345.98,714,5,0.006869,350.73,403,2,0.005638,331.16
August,25,18:30,120,1,0.005655,323.43,349,1,0.003323,339.22,610,5,0.008685,349.29,352,1,0.003392,333.85
August,25,19:00,78,1,0.007855,340.08,309,2,0.0062,340.66,558,4,0.007546,351.18,321,3,0.0081,322.7
August,25,19:30,57,0,0.004809,322.6,281,1,0.0032,341.68,487,3,0.006562,345.73,292,5,0.016015,334.19
August,25,20:00,44,1,0.026118,342.93,242,3,0.014138,335.38,412,4,0.0101,351.58,255,6,0.022454,329.77
August,25,20:30,43,1,0.034233,320.6,212,3,0.011946,326.29,369,2,0.004592,349.29,225,2,0.008608,318.83
August,25,21:00,29,1,0.025508,323.86,169,2,0.011423,326.71,308,1,0.001938,342.81,176,2,0.011738,322.55
August,25,21:30,22,0,0.005315,313.42,140,1,0.005977,328.03,250,0,0.000238,342.86,157,2,0.010831,336.27
August,25,22:00,18,0,0.0,302.41,114,1,0.008762,332.7,212,2,0.007577,338.35,154,1,0.007008,342.74
August,25,22:30,11,2,0.173969,297.76,90,1,0.007246,312.16,164,1,0.003862,337.29,122,1,0.006531,328.81
August,25,23:00,9,1,0.056131,343.04,67,0,0.005754,309.99,123,0,0.001008,329.63,94,0,0.003592,333.94
August,25,23:30,7,0,0.0,338.11,48,0,0.008392,297.95,92,0,0.001615,327.52,76,0,0.006085,328.11
August,26,0:00,5,0,0.009615,269.84,39,0,0.002262,304.15,79,0,0.006046,337.01,47,0,0.006038,320.83
August,26,0:30,3,0,0.0,308.42,29,0,0.0,290.03,58,0,0.003669,334.16,34,0,0.004669,362.53
August,26,1:00,2,0,0.0,399.42,12,0,0.0235,321.59,37,0,0.0,335.91,26,0,0.004277,328.95
August,26,1:30,2,0,0.0,362.57,5,0,0.038462,278.27,28,0,0.002746,341.82,19,0,0.004277,330.75
August,26,2:00,2,0,0.0,399.16,3,0,0.0,312.03,20,0,0.0229,296.87,11,0,0.006408,371.87
August,26,2:30,2,0,0.0,281.09,4,0,0.021977,332.28,19,0,0.003415,314.88,11,0,0.014385,366.34
August,26,3:00,2,0,0.0,354.0,3,0,0.0,475.36,14,1,0.038731,306.61,3,0,0.037882,394.69
August,26,3:30,2,0,0.0,311.74,3,0,0.0,279.54,12,0,0.012323,363.02,1,0,0.04,384.3
August,26,4:00,1,0,0.1,277.5,3,0,0.027775,337.1,10,0,0.005915,329.19,0,0,0.0,228.6
August,26,4:30,2,0,0.0,207.62,3,0,0.045455,281.83,12,0,0.023077,380.09,1,0,0.35,373.0
August,26,5:00,2,0,0.0,283.69,2,0,0.0,532.14,13,0,0.009615,296.57,1,0,0.1,363.17
August,26,5:30,2,0,0.0,306.08,2,0,0.0,382.63,21,0,0.012146,286.81,2,0,0.0,276.94
August,26,6:00,2,0,0.0,293.94,5,0,0.0,323.6,31,0,0.0,267.32,15,0,0.0035,237.66
August,26,6:30,4,0,0.075,275.09,7,2,0.305792,288.73,53,0,0.007915,251.3,27,2,0.056538,278.16
August,26,7:00,9,0,0.040785,272.89,28,0,0.010154,252.22,98,1,0.008292,273.82,49,0,0.001969,247.68
August,26,7:30,19,1,0.045369,315.15,50,3,0.053723,296.45,157,3,0.016838,268.09,82,1,0.007577,269.57
August,26,8:00,51,1,0.018431,269.41,91,0,0.003,282.75,286,3,0.010392,284.77,143,0,0.0029,284.24
August,26,8:30,89,2,0.028169,320.31,143,2,0.013008,303.8,416,6,0.015085,305.2,206,4,0.019846,293.55
August,26,9:00,131,2,0.0179,306.62,210,0,0.002146,302.71,597,6,0.009246,313.53,306,2,0.007046,281.29
August,26,9:30,160,2,0.009869,323.97,281,2,0.006469,309.25,743,7,0.009892,320.6,356,5,0.013638,300.72
August,26,10:00,188,1,0.006023,309.48,324,2,0.007685,313.87,849,5,0.005577,318.41,417,8,0.019185,304.07
August,26,10:30,213,1,0.006738,316.99,354,9,0.026346,331.4,955,13,0.013431,332.29,452,17,0.038662,316.6
August,26,11:00,228,1,0.003446,321.09,403,4,0.010315,333.32,989,7,0.006592,334.36,504,4,0.008777,315.49
August,26,11:30,233,1,0.005285,320.58,434,5,0.012315,333.63,1013,10,0.009708,338.48,517,5,0.009108,320.45
August,26,12:00,233,2,0.008508,331.61,462,3,0.006954,334.4,1035,3,0.003123,337.12,535,4,0.007346,322.12
August,26,12:30,234,1,0.005785,320.63,471,6,0.012992,343.26,1035,15,0.014615,344.4,529,6,0.0107,314.29
August,26,13:00,234,2,0.006969,318.71,483,5,0.010238,329.98,1042,4,0.004223,342.11,532,7,0.014017,324.35
August,26,13:30,234,1,0.0048,322.93,492,7,0.013269,336.13,1043,8,0.007462,340.46,541,4,0.007842,315.99
August,26,14:00,234,0,0.000923,322.17,504,2,0.003308,334.88,1024,4,0.003769,342.39,563,1,0.002583,315.9
August,26,14:30,233,0,0.001323,326.72,513,3,0.006254,346.75,1043,8,0.0074,347.57,557,4,0.007183,325.26
August,26,15:00,240,2,0.007338,320.79,503,1,0.002008,334.5,1015,2,0.002292,348.3,563,2,0.0042,329.52
August,26,15:30,235,1,0.006015,326.96,511,2,0.003138,339.01,1015,9,0.009042,354.37,563,4,0.006462,328.97
August,26,16:00,228,1,0.003938,332.4,508,1,0.0022,340.6,1002,5,0.004667,350.16,548,3,0.006062,325.28
August,26,16:30,220,1,0.002423,325.93,489,2,0.003085,343.31,962,4,0.003892,350.25,534,2,0.004392,328.8
August,26,17:00,196,3,0.015367,329.58,459,6,0.012846,340.74,884,21,0.023782,349.98,529,18,0.033485,317.83
August,26,17:30,176,3,0.01595,327.64,453,7,0.0163,340.86,838,20,0.023291,346.37,481,13,0.026877,329.8
August,26,18:00,158,1,0.004717,311.89,411,4,0.0097,337.64,767,9,0.012336,355.42,437,5,0.0112,326.4
August,26,18:30,133,1,0.004617,337.88,359,1,0.002892,336.58,679,5,0.007009,353.92,391,2,0.006323,328.13
August,26,19:00,86,0,0.002058,336.82,330,2,0.005569,337.18,611,5,0.007945,349.07,359,5,0.012669,315.9
August,26,19:30,67,1,0.009783,323.62,295,1,0.004308,334.39,539,8,0.014009,341.8,319,3,0.008892,330.52
August,26,20:00,52,0,0.006542,310.73,265,2,0.008369,333.16,471,4,0.008291,348.02,292,5,0.017615,322.21
August,26,20:30,44,1,0.022592,309.13,226,3,0.012046,331.15,395,2,0.005055,343.34,249,1,0.005869,315.61
August,26,21:00,35,1,0.027792,317.13,183,2,0.009962,327.01,331,0,0.001164,345.44,205,8,0.039308,318.91
August,26,21:30,28,0,0.006942,316.57,157,1,0.0051,338.56,276,0,0.001573,339.14,174,2,0.011092,322.87
August,26,22:00,20,0,0.0,342.11,126,1,0.004777,307.55,225,1,0.005075,342.32,136,1,0.004069,314.67
August,26,22:30,14,1,0.094555,296.63,99,1,0.006592,318.81,180,1,0.003677,318.83,119,1,0.006515,323.66
August,26,23:00,12,1,0.049782,309.48,74,0,0.004046,300.65,141,1,0.003692,329.65,89,0,0.003992,315.82
August,26,23:30,9,0,0.007573,285.86,57,0,0.003885,309.77,111,1,0.004877,324.25,71,0,0.002569,305.01
August,27,0:00,5,0,0.0,280.82,37,0,0.013269,304.37,77,0,0.003531,329.93,49,0,0.0,341.69
August,27,0:30,5,0,0.04375,312.9,29,0,0.015215,301.71,69,0,0.0035,309.76,40,0,0.000892,339.84
August,27,1:00,4,0,0.04375,404.12,14,0,0.0257,301.1,51,0,0.004954,308.47,29,0,0.002169,342.4
August,27,1:30,3,0,0.04615,352.19,9,1,0.0947,320.3,37,0,0.013154,340.62,26,0,0.005577,311.3
August,27,2:00,3,0,0.06,324.98,6,0,0.066982,356.71,27,1,0.040315,257.07,19,1,0.055954,321.5
August,27,2:30,1,0,0.05,260.13,5,0,0.037875,403.86,21,0,0.014254,252.57,13,0,0.0,292.81
August,27,3:00,1,0,0.0,412.46,3,0,0.0,406.37,11,0,0.0,296.75,2,0,0.037033,335.63
August,27,3:30,2,0,0.0,546.83,4,0,0.0,452.52,13,0,0.0,320.88,0,0,0.0,375.5
August,27,4:00,2,0,0.0,240.31,3,0,0.025,362.79,12,0,0.014685,300.09,0,0,0.0,466.8
August,27,4:30,1,0,0.2,333.25,2,0,0.0,352.86,12,0,0.022523,297.34,1,0,0.142857,262.06
August,27,5:00,1,0,0.0,206.08,3,0,0.048608,292.66,15,0,0.012146,289.86,1,0,0.0,211.3
August,27,5:30,2,0,0.0,314.65,4,0,0.03333,250.7,21,0,0.0132,293.43,2,0,0.0,403.88
August,27,6:00,3,0,0.089283,254.88,6,0,0.025973,232.41,31,0,0.004046,277.95,16,0,0.004523,239.05
August,27,6:30,5,1,0.265667,311.34,8,3,0.310673,381.29,57,1,0.020577,265.81,28,2,0.0584,256.39
August,27,7:00,10,1,0.134858,328.92,27,0,0.015485,274.94,99,0,0.004123,259.52,45,1,0.012554,261.3
August,27,7:30,19,1,0.053831,301.9,46,2,0.0365,280.2,156,1,0.009038,258.61,79,1,0.010085,255.0
August,27,8:00,49,1,0.014738,282.65,88,0,0.005185,294.97,282,1,0.001908,288.5,137,1,0.004362,262.82
August,27,8:30,85,2,0.024185,311.18,138,1,0.007377,302.37,409,1,0.003369,301.89,206,2,0.009677,290.44
August,27,9:00,122,1,0.004423,313.09,214,1,0.002977,303.87,575,1,0.001777,310.76,288,2,0.008285,292.77
August,27,9:30,149,1,0.003985,311.61,263,1,0.004492,314.53,720,5,0.006615,315.89,349,6,0.017962,299.29
August,27,10:00,178,1,0.006854,304.7,311,0,0.001092,316.61,844,4,0.004162,324.06,408,5,0.012185,306.55
August,27,10:30,204,1,0.005438,314.21,362,5,0.014685,331.06,929,8,0.008077,332.85,451,8,0.017062,309.87
August,27,11:00,221,1,0.002969,316.86,376,2,0.005762,334.11,996,6,0.005762,335.63,502,4,0.007846,315.92
August,27,11:30,226,2,0.006869,314.63,418,6,0.013277,328.55,1022,10,0.009638,337.89,504,2,0.003738,317.43
August,27,12:00,226,0,0.001769,312.05,451,3,0.005623,335.57,1006,5,0.005462,342.12,522,6,0.011992,314.92
August,27,12:30,233,1,0.005177,304.93,451,3,0.007354,340.9,1029,15,0.014638,340.75,527,6,0.011692,313.06
August,27,13:00,226,1,0.004217,312.91,456,4,0.007758,333.96,993,8,0.008123,345.89,523,7,0.014231,314.49
August,27,13:30,224,1,0.005942,322.6,468,7,0.01425,333.63,1002,7,0.006792,341.1,527,7,0.012892,317.12
August,27,14:00,237,1,0.004558,329.63,502,2,0.004392,333.18,1016,7,0.006877,344.46,589,8,0.013046,323.86
August,27,14:30,238,0,0.00115,326.32,516,4,0.008042,336.31,1040,17,0.016408,348.73,591,10,0.016685,324.67
August,27,15:00,238,1,0.005908,331.65,491,1,0.003008,339.65,1013,3,0.002685,346.92,580,3,0.005462,325.63
August,27,15:30,230,4,0.016908,325.51,495,3,0.006723,341.4,1018,3,0.002946,345.72,573,6,0.010315,322.66
August,27,16:00,227,3,0.011308,325.56,487,2,0.003162,339.5,995,3,0.002854,347.35,586,3,0.0049,316.79
August,27,16:30,226,1,0.004208,322.39,470,1,0.0031,339.19,932,2,0.002646,352.63,551,2,0.004462,325.25
August,27,17:00,201,1,0.004708,319.46,439,1,0.002146,339.5,871,3,0.003823,345.79,510,2,0.004592,328.88
August,27,17:30,173,1,0.00435,325.83,425,1,0.002138,340.92,812,5,0.005646,344.15,468,2,0.004723,318.15
August,27,18:00,151,0,0.001992,323.76,401,2,0.0052,334.49,736,8,0.010492,350.11,430,2,0.003554,328.81
August,27,18:30,133,0,0.002208,310.8,368,2,0.006531,342.0,662,9,0.013023,354.21,389,2,0.005123,320.08
August,27,19:00,86,0,0.003377,335.75,329,2,0.006169,334.85,587,5,0.009362,346.71,367,6,0.017392,312.64
August,27,19:30,66,0,0.007408,314.68,305,2,0.005554,337.0,526,10,0.019108,360.4,325,8,0.025508,323.66
August,27,20:00,53,0,0.008085,316.84,254,2,0.008623,346.27,458,10,0.021062,347.8,295,8,0.026808,313.9
August,27,20:30,44,1,0.015323,326.58,222,1,0.0028,326.58,402,4,0.009654,341.45,253,4,0.015131,316.63
August,27,21:00,35,1,0.019869,305.17,184,1,0.004023,324.84,340,0,0.001138,345.04,205,5,0.022908,321.52
August,27,21:30,26,0,0.012154,320.36,146,0,0.000577,322.55,283,1,0.001792,347.83,184,1,0.003762,309.57
August,27,22:00,21,0,0.0178,304.14,122,1,0.011185,318.05,235,2,0.008808,324.34,145,2,0.0167,332.07
August,27,22:30,15,2,0.127946,294.29,93,0,0.003977,307.06,174,0,0.001815,321.66,117,1,0.005838,312.7
August,27,23:00,12,1,0.059331,347.37,70,0,0.002562,317.74,140,0,0.002308,328.25,88,0,0.002131,316.89
August,27,23:30,10,0,0.044685,317.12,52,0,0.003054,313.91,109,0,0.003815,329.89,73,0,0.005162,319.17
August,28,0:00,6,0,0.0,355.65,37,0,0.0,317.41,76,0,0.002262,349.83,45,0,0.004715,326.68
August,28,0:30,5,0,0.0,342.04,26,0,0.0,280.55,51,0,0.006862,306.7,31,0,0.002138,301.66
August,28,1:00,3,0,0.0,316.37,11,0,0.0219,409.31,39,1,0.026223,320.75,23,0,0.016323,373.32
August,28,1:30,3,0,0.0,338.87,7,0,0.048931,241.14,28,0,0.013985,304.43,18,0,0.022585,313.82
August,28,2:00,2,0,0.0,230.98,5,0,0.0,359.69,18,0,0.026346,313.03,12,0,0.036662,345.12
August,28,2:30,1,0,0.0,379.56,4,0,0.0,403.42,20,1,0.0479,323.99,9,0,0.018738,301.44
August,28,3:00,2,0,0.027783,200.66,5,0,0.0,292.67,13,1,0.038558,404.16,3,0,0.086364,411.71
August,28,3:30,2,0,0.0,179.69,4,0,0.0,402.77,16,0,0.0,360.95,1,0,0.05,302.86
August,28,4:00,2,0,0.083333,318.98,3,0,0.025,307.07,14,0,0.031983,297.18,1,0,0.041667,321.61
August,28,4:30,2,0,0.0,315.18,4,0,0.0303,219.3,14,0,0.01085,343.08,1,0,0.04,613.7
August,28,5:00,2,0,0.0,259.61,3,0,0.0,224.26,17,0,0.014075,298.49,2,0,0.023817,332.01
August,28,5:30,2,0,0.1,342.46,4,0,0.090909,438.54,17,0,0.028608,329.19,2,0,0.0,270.51
August,28,6:00,3,0,0.064108,280.24,6,1,0.186308,298.06,34,0,0.0,284.24,11,0,0.014746,256.86
August,28,6:30,4,2,0.465075,306.2,7,5,0.686842,499.6,57,2,0.031131,262.85,27,3,0.094238,253.52
August,28,7:00,10,2,0.233146,314.15,33,1,0.028192,244.79,93,1,0.009223,267.79,45,1,0.017662,255.78
August,28,7:30,15,3,0.170654,355.7,49,3,0.051815,280.49,152,2,0.015977,267.83,76,1,0.016262,280.37
August,28,8:00,46,0,0.007638,274.16,101,0,0.002508,275.86,279,2,0.006531,281.4,139,1,0.010385,268.08
August,28,8:30,81,0,0.004985,292.49,136,2,0.012269,302.9,395,2,0.003931,304.34,194,5,0.024292,288.2
August,28,9:00,119,1,0.005692,303.57,204,2,0.008123,310.08,552,2,0.003138,308.76,270,2,0.007731,286.03
August,28,9:30,151,1,0.005754,313.39,248,2,0.008485,317.23,700,6,0.008946,302.97,337,8,0.023923,300.12
August,28,10:00,163,1,0.005085,319.57,312,2,0.007854,326.18,790,10,0.012869,322.7,401,6,0.014377,299.15
August,28,10:30,208,1,0.006438,320.51,349,8,0.0223,324.06,878,18,0.020923,326.89,434,11,0.024862,313.18
August,28,11:00,216,0,0.001938,317.65,380,5,0.014438,326.73,936,9,0.009715,333.89,462,10,0.020631,314.41
August,28,11:30,224,1,0.002446,322.25,419,13,0.030408,342.82,978,9,0.009569,332.94,497,9,0.018992,313.33
August,28,12:00,235,2,0.008138,309.16,475,8,0.016715,333.87,1001,21,0.020777,334.81,506,10,0.019725,310.03
August,28,12:30,228,2,0.007554,322.8,462,8,0.018154,340.55,997,17,0.016692,339.7,517,6,0.011725,322.7
August,28,13:00,226,2,0.009369,334.38,480,6,0.011485,331.79,973,10,0.010085,343.37,505,8,0.016125,317.73
August,28,13:30,234,1,0.003162,325.68,484,7,0.015254,330.14,977,14,0.014746,344.55,522,9,0.018158,321.02
August,28,14:00,232,1,0.003638,319.47,504,9,0.017815,340.43,982,13,0.013115,344.77,537,11,0.01975,318.76
August,28,14:30,246,1,0.005438,327.67,521,11,0.020346,341.47,969,16,0.016869,344.39,539,18,0.033492,326.98
August,28,15:00,235,2,0.009331,316.56,522,6,0.010569,346.41,956,13,0.013908,345.18,529,17,0.033054,328.14
August,28,15:30,241,4,0.015492,324.16,514,12,0.023769,338.32,948,36,0.037885,345.91,519,29,0.056746,323.88
August,28,16:00,234,1,0.0026,332.49,517,9,0.018,350.66,945,19,0.020238,346.7,557,17,0.029846,325.13
August,28,16:30,220,1,0.002562,331.92,494,5,0.010792,339.08,899,7,0.008308,348.32,524,8,0.015346,319.22
August,28,17:00,193,1,0.006531,326.43,476,5,0.0111,342.4,845,6,0.007646,344.82,485,4,0.008262,333.6
August,28,17:30,168,1,0.007815,325.67,434,3,0.007931,346.07,801,7,0.008431,346.31,443,8,0.017208,321.97
August,28,18:00,149,1,0.006154,318.31,404,6,0.013708,346.51,707,8,0.011862,349.44,398,3,0.006715,318.74
August,28,18:30,124,1,0.006115,348.29,348,4,0.010742,339.33,646,4,0.005538,348.2,349,4,0.010946,313.5
August,28,19:00,83,0,0.003669,355.06,328,7,0.020317,337.95,564,6,0.009885,338.74,311,5,0.015846,320.1
August,28,19:30,62,0,0.003177,326.96,278,3,0.011533,319.88,495,7,0.014162,346.36,281,7,0.026508,319.45
August,28,20:00,48,0,0.008692,339.96,239,6,0.023377,329.68,423,11,0.025962,341.46,233,8,0.032523,316.21
August,28,20:30,40,1,0.018323,306.91,219,5,0.022369,336.8,365,4,0.010569,335.98,211,3,0.015615,302.99
August,28,21:00,28,1,0.024815,326.48,184,2,0.013325,331.48,301,1,0.004131,339.0,170,11,0.065769,325.75
August,28,21:30,20,0,0.006792,322.55,155,2,0.015908,313.41,244,2,0.007023,338.57,154,7,0.042462,327.18
August,28,22:00,19,0,0.003077,322.36,112,1,0.005992,325.48,201,1,0.004331,337.54,124,1,0.011669,314.44
August,28,22:30,13,2,0.180831,383.88,95,1,0.006517,297.82,158,0,0.001569,330.78,99,1,0.009769,307.83
August,28,23:00,11,1,0.115169,324.34,67,0,0.006017,317.09,118,0,0.001231,319.14,77,0,0.003569,301.93
August,28,23:30,8,1,0.091123,246.22,58,1,0.009483,315.15,95,0,0.0027,297.62,58,0,0.002408,300.09
August,29,0:00,9,1,0.053846,361.64,56,1,0.023242,297.35,85,1,0.010177,319.69,61,1,0.018208,303.66
August,29,0:30,7,0,0.0,386.83,33,0,0.0,323.08,65,0,0.001569,320.7,40,0,0.008092,317.12
August,29,1:00,6,0,0.048482,371.55,15,1,0.068983,394.99,47,1,0.013069,310.59,34,0,0.003346,320.93
August,29,1:30,3,0,0.075755,275.36,7,0,0.037033,296.2,40,1,0.013446,330.33,24,0,0.012323,313.66
August,29,2:00,2,0,0.1,451.67,7,0,0.041667,330.34,25,1,0.023431,317.15,17,0,0.014138,326.52
August,29,2:30,3,0,0.0,399.45,5,0,0.0,340.01,18,0,0.0,341.8,9,0,0.0,373.83
August,29,3:00,3,0,0.0,309.59,5,0,0.0,320.54,14,1,0.046515,354.07,4,0,0.015155,438.07
August,29,3:30,3,0,0.0,610.74,5,0,0.0,152.98,16,0,0.0,295.04,0,0,0.0,233.0
August,29,4:00,4,0,0.0,244.13,3,0,0.0,289.17,13,0,0.005492,375.09,0,0,0.0,1762.67
August,29,4:30,2,0,0.0,183.24,3,0,0.0,304.88,14,0,0.013069,298.48,1,0,0.0,760.75
August,29,5:00,2,0,0.0,408.33,4,0,0.0,260.05,14,0,0.0,445.44,1,0,0.0,215.12
August,29,5:30,2,0,0.0,187.35,3,0,0.0,256.68,17,0,0.0,306.59,1,0,0.0,357.24
August,29,6:00,3,0,0.022222,264.98,3,0,0.0,396.88,23,0,0.0,277.86,12,0,0.028846,254.78
August,29,6:30,4,1,0.190473,300.41,9,3,0.267123,369.46,43,0,0.009231,266.28,20,1,0.051462,295.79
August,29,7:00,9,1,0.062392,254.9,13,0,0.012323,286.55,76,0,0.006533,266.17,38,1,0.015654,255.16
August,29,7:30,17,1,0.074554,303.19,24,0,0.0035,310.99,123,2,0.012517,256.81,61,1,0.015777,284.46
August,29,8:00,50,0,0.009192,250.17,43,1,0.011815,294.66,216,1,0.003308,270.12,104,0,0.0042,278.78
August,29,8:30,79,0,0.003592,277.52,58,1,0.024977,304.74,311,3,0.008531,292.79,153,1,0.008108,273.04
August,29,9:00,111,0,0.003354,278.22,153,2,0.009962,281.38,435,2,0.005031,291.09,232,3,0.010923,281.8
August,29,9:30,130,1,0.011369,271.92,204,2,0.011569,304.56,521,11,0.021446,310.07,287,5,0.016208,274.24
August,29,10:00,141,1,0.0084,294.97,257,3,0.013362,305.36,654,3,0.004542,307.86,339,4,0.013215,288.55
August,29,10:30,174,1,0.004654,291.52,294,9,0.031346,314.99,735,5,0.007458,321.33,394,15,0.038862,291.92
August,29,11:00,199,1,0.0068,300.09,339,4,0.012792,319.28,796,7,0.008267,324.13,446,7,0.016285,299.53
August,29,11:30,199,3,0.014146,293.4,388,9,0.022123,325.33,809,14,0.017167,331.1,463,6,0.012077,302.01
August,29,12:00,216,5,0.022585,300.17,396,5,0.0118,321.77,824,9,0.011333,330.62,498,3,0.006454,307.46
August,29,12:30,223,7,0.030708,303.04,413,8,0.020415,319.9,837,12,0.013975,329.84,515,12,0.023823,300.35
August,29,13:00,215,2,0.010983,306.88,439,14,0.031454,323.89,820,8,0.009225,333.99,509,11,0.021285,309.91
August,29,13:30,214,0,0.002042,310.82,465,17,0.037554,318.56,823,16,0.019633,331.83,514,11,0.021185,304.81
August,29,14:00,203,2,0.007783,311.02,473,21,0.043908,326.96,819,13,0.015792,335.5,504,6,0.011846,303.74
August,29,14:30,206,3,0.013483,307.92,464,14,0.029685,332.6,811,7,0.009077,329.66,524,17,0.033031,312.79
August,29,15:00,201,1,0.005067,305.85,433,7,0.0159,321.81,770,1,0.000985,338.4,501,6,0.012138,297.73
August,29,15:30,204,1,0.005133,311.41,426,6,0.014133,317.2,747,1,0.001192,335.68,478,4,0.009292,296.15
August,29,16:00,205,1,0.004538,322.76,426,4,0.008758,328.82,721,1,0.001908,335.51,462,4,0.008669,310.0
August,29,16:30,184,0,0.002669,295.7,398,3,0.007583,337.43,666,1,0.001192,332.92,424,2,0.005477,304.75
August,29,17:00,170,4,0.021746,307.02,386,2,0.00515,330.84,623,2,0.002538,336.04,396,3,0.006992,305.81
August,29,17:30,172,3,0.015308,318.88,361,3,0.009583,333.53,603,1,0.001638,332.26,380,1,0.002792,305.59
August,29,18:00,170,1,0.007938,320.11,327,6,0.019775,343.01,571,2,0.003208,328.57,355,1,0.003558,305.5
August,29,18:30,142,1,0.010431,334.17,304,5,0.017883,329.56,520,3,0.005431,339.95,310,1,0.001917,323.51
August,29,19:00,105,0,0.0043,321.13,267,5,0.017783,329.95,468,4,0.008823,328.68,296,2,0.005075,315.79
August,29,19:30,83,1,0.008308,331.16,242,3,0.013008,313.08,417,9,0.020777,326.19,264,1,0.003875,321.0
August,29,20:00,65,1,0.020915,300.31,223,10,0.046038,317.73,376,5,0.013692,334.68,228,2,0.009975,304.61
August,29,20:30,49,2,0.049946,275.72,191,3,0.016423,304.41,318,3,0.009631,328.58,207,2,0.00835,296.52
August,29,21:00,37,2,0.041769,296.27,150,4,0.023738,306.36,267,2,0.007538,328.0,177,5,0.026775,302.11
August,29,21:30,29,1,0.036908,297.1,136,2,0.012385,307.71,215,1,0.002885,330.08,147,1,0.005315,310.03
August,29,22:00,19,0,0.006992,364.23,106,2,0.0186,297.7,180,1,0.003285,322.09,124,1,0.004623,295.68
