Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,12,11:00,269.37,1.49,0.005516,320.3,413.03,5.59,0.013544,333.55,1129.12,8.35,0.007391,336.03,533.63,6.85,0.012845,320.07
August,12,11:30,272.8,1.7,0.006234,320.35,454.71,6.24,0.013728,339.23,1149.1,10.35,0.009009,339.4,550.28,8.98,0.016317,321.86
August,12,12:00,273.46,1.86,0.006817,323.91,480.09,4.8,0.010005,339.46,1167.66,7.4,0.006338,339.87,575.1,5.15,0.008959,323.79
August,12,12:30,276.6,1.65,0.005966,321.33,488.03,5.14,0.010534,341.98,1170.68,10.79,0.009213,342.78,579.0,6.66,0.011501,320.62
August,12,13:00,273.42,1.96,0.007182,320.07,513.6,5.38,0.010483,338.03,1174.47,6.23,0.005302,342.48,582.81,7.25,0.01244,323.64
August,12,13:30,272.56,1.56,0.00574,325.07,516.97,5.58,0.010799,339.88,1172.55,6.77,0.005775,343.52,596.18,6.44,0.0108,321.89
August,12,14:00,275.94,1.38,0.004992,322.13,531.46,4.44,0.008353,339.45,1153.24,4.81,0.004167,343.79,616.14,5.84,0.009479,320.39
August,12,14:30,274.56,1.36,0.004943,324.05,537.76,4.1,0.007615,342.29,1178.82,6.65,0.005638,346.38,614.46,4.48,0.007283,324.57
August,12,15:00,277.53,1.91,0.006864,321.66,531.4,2.63,0.004947,339.57,1146.71,3.19,0.00278,348.24,604.86,4.63,0.007651,327.95
August,12,15:30,277.09,1.73,0.006252,324.35,536.43,3.21,0.005988,340.29,1149.87,6.43,0.00559,348.96,610.81,4.65,0.007616,327.87
August,12,16:00,268.57,1.53,0.0057,324.53,532.0,2.96,0.005564,340.92,1131.66,3.91,0.003453,348.84,582.81,4.8,0.008242,326.71
August,12,16:30,254.43,1.32,0.005195,323.42,514.43,3.06,0.005942,342.5,1090.6,4.18,0.003832,348.48,574.8,4.66,0.00811,328.1
August,12,17:00,227.53,1.84,0.008078,324.08,479.23,4.21,0.008789,341.44,1034.23,7.2,0.006964,348.46,573.23,8.34,0.014548,324.84
August,12,17:30,198.04,1.74,0.008777,326.72,473.78,5.2,0.010983,340.98,984.0,8.77,0.008909,347.71,516.06,10.97,0.021249,326.89
August,12,18:00,178.84,1.32,0.007377,321.81,428.72,4.31,0.010056,341.52,919.83,9.4,0.010215,349.72,474.28,9.63,0.020301,328.09
August,12,18:30,148.86,0.87,0.005844,325.17,381.18,2.81,0.007361,341.5,836.5,6.66,0.007956,348.78,421.75,4.47,0.010594,328.19
August,12,19:00,98.9,0.51,0.005165,326.81,366.3,2.49,0.006799,340.54,770.55,5.71,0.007414,348.75,409.81,5.54,0.013528,324.77
August,12,19:30,75.97,0.56,0.00742,324.83,337.25,2.2,0.006537,337.76,693.46,7.67,0.011055,345.88,393.54,4.7,0.011944,327.45
August,12,20:00,58.04,0.55,0.009487,319.94,289.83,2.12,0.007321,337.56,599.27,5.21,0.008698,345.92,355.27,5.93,0.016705,325.43
August,12,20:30,50.86,0.72,0.014124,318.7,258.2,2.45,0.009498,335.66,533.8,2.88,0.0054,343.48,280.14,3.18,0.011352,321.93
August,12,21:00,40.01,0.62,0.015594,318.58,202.84,2.0,0.009836,334.34,428.28,1.65,0.00385,344.68,247.8,5.89,0.023788,322.83
August,12,21:30,32.87,0.3,0.009141,318.12,169.19,1.22,0.007198,334.51,357.52,1.12,0.003122,342.04,199.67,2.73,0.013693,323.69
August,12,22:00,24.41,0.1,0.003994,328.46,135.82,0.89,0.00652,320.16,288.54,1.16,0.004022,338.19,155.95,1.46,0.009381,322.01
August,12,22:30,16.46,1.99,0.121114,315.24,102.22,0.71,0.006931,319.08,230.91,0.82,0.003534,326.55,136.47,1.06,0.007773,324.03
August,12,23:00,14.79,0.71,0.047997,322.9,75.59,0.53,0.007025,310.88,184.89,0.64,0.003462,330.85,103.59,0.53,0.005109,321.59
August,12,23:30,11.28,0.02,0.00156,304.79,55.72,0.37,0.006679,312.36,144.47,0.58,0.003989,327.51,81.51,0.55,0.0067,318.28
August,13,0:00,5.84,0.06,0.009886,351.49,34.14,0.45,0.013229,311.26,77.63,0.41,0.005305,328.31,51.53,0.23,0.004429,327.95
August,13,0:30,4.78,0.04,0.007646,323.25,28.22,0.35,0.012477,303.15,67.81,0.33,0.004863,327.17,39.06,0.15,0.003742,334.35
August,13,1:00,3.75,0.05,0.012185,366.32,13.77,0.27,0.019257,304.58,52.65,0.31,0.005848,320.18,29.61,0.12,0.004035,334.46
August,13,1:30,2.66,0.04,0.015056,388.07,8.62,0.31,0.036532,301.47,40.97,0.24,0.005775,325.16,26.67,0.17,0.006484,327.75
August,13,2:00,2.75,0.03,0.012058,345.76,6.15,0.42,0.069038,339.23,28.79,0.59,0.020469,304.36,19.76,0.52,0.02617,328.56
August,13,2:30,1.69,0.05,0.027394,398.39,4.52,0.1,0.021515,346.67,20.05,0.18,0.008788,271.32,15.18,0.1,0.006489,326.85
August,13,3:00,1.45,0.01,0.003517,396.71,3.35,0.0,6.1e-05,376.54,12.96,0.22,0.017169,294.54,4.03,0.02,0.005882,344.44
August,13,3:30,2.15,0.01,0.005063,351.32,5.14,0.0,0.000123,325.76,15.82,0.2,0.012366,326.47,2.42,0.1,0.040481,307.45
August,13,4:00,1.62,0.02,0.010294,345.16,4.42,0.09,0.02017,285.5,14.04,0.25,0.018127,306.62,2.73,0.15,0.055133,304.07
August,13,4:30,1.51,0.04,0.023896,333.21,3.28,0.03,0.009472,300.61,14.45,0.3,0.020591,295.36,2.71,0.16,0.058833,297.72
August,13,5:00,1.5,0.04,0.026317,339.84,4.6,0.13,0.027311,290.32,17.32,0.25,0.01459,285.05,3.02,0.19,0.063662,269.98
August,13,5:30,2.27,0.03,0.01143,289.9,5.07,0.43,0.085024,285.99,22.59,0.33,0.01458,291.71,3.25,0.09,0.027452,292.64
August,13,6:00,3.54,0.35,0.098291,278.03,7.4,0.76,0.102556,338.92,31.93,0.18,0.005717,266.23,16.57,0.49,0.029572,257.86
August,13,6:30,5.6,1.16,0.206948,288.37,12.11,3.89,0.320862,394.36,66.25,1.05,0.015919,264.47,30.33,1.32,0.043563,266.08
August,13,7:00,11.36,0.87,0.076406,313.43,29.62,1.42,0.048046,278.47,112.82,0.78,0.006926,264.98,46.68,0.76,0.016378,269.51
August,13,7:30,20.64,0.81,0.039036,274.48,49.66,1.28,0.025825,277.69,174.72,1.17,0.00668,267.39,81.97,0.7,0.008518,269.76
August,13,8:00,52.88,0.56,0.010609,293.91,91.98,0.91,0.009936,288.34,305.76,1.14,0.003741,286.98,145.25,1.41,0.009702,271.73
August,13,8:30,92.97,1.55,0.016637,308.61,143.85,1.13,0.007837,301.62,485.9,1.54,0.003165,297.16,237.98,2.42,0.010151,285.88
August,13,9:00,131.64,0.88,0.006685,311.02,207.94,1.26,0.006054,305.01,673.83,2.62,0.003894,313.74,304.28,3.06,0.010066,287.7
August,13,9:30,162.34,0.92,0.005669,314.29,261.97,1.63,0.00622,321.26,826.85,5.73,0.006931,321.29,362.24,4.96,0.013704,302.55
August,13,10:00,196.71,1.25,0.00635,314.81,311.93,1.45,0.004663,326.04,932.17,6.43,0.006902,326.77,424.05,5.52,0.013021,311.29
August,13,10:30,235.57,1.39,0.005899,318.73,357.85,3.85,0.01076,330.78,1010.05,8.15,0.008065,332.93,478.02,8.42,0.017606,313.94
August,13,11:00,266.85,1.42,0.005332,318.83,388.42,3.24,0.00835,334.89,1104.34,6.58,0.005962,336.75,516.8,5.75,0.011131,316.57
August,13,11:30,267.8,1.67,0.006227,317.91,416.21,4.5,0.01081,334.48,1129.48,7.11,0.006294,338.24,519.64,4.99,0.009598,318.35
August,13,12:00,263.56,1.33,0.005057,317.97,464.73,3.99,0.00859,336.51,1122.42,6.52,0.005806,341.18,554.78,5.43,0.009789,318.03
August,13,12:30,274.4,1.69,0.00617,316.09,464.28,3.7,0.007967,340.97,1143.87,10.49,0.009172,340.93,554.85,6.33,0.011414,318.77
August,13,13:00,267.62,1.57,0.005878,318.06,469.33,3.69,0.007862,338.94,1104.0,8.23,0.007451,344.34,561.2,8.39,0.01495,319.28
August,13,13:30,266.84,1.64,0.006139,322.08,480.99,6.04,0.01256,339.36,1109.2,7.28,0.006562,343.93,564.33,7.53,0.013336,321.15
August,13,14:00,276.44,1.62,0.005853,324.46,519.83,5.1,0.009805,338.28,1122.17,5.96,0.005314,344.94,602.47,8.06,0.013376,323.01
August,13,14:30,276.8,1.38,0.004974,324.16,526.46,3.98,0.007562,339.49,1146.26,10.19,0.008889,346.89,602.25,8.85,0.014702,324.57
August,13,15:00,278.48,1.67,0.005985,323.8,501.75,2.96,0.005902,340.82,1121.99,5.24,0.004674,348.01,596.72,6.34,0.010624,325.22
August,13,15:30,269.15,2.4,0.008933,322.9,515.25,3.86,0.007497,340.99,1123.17,4.31,0.003835,347.3,589.08,7.02,0.011921,323.92
August,13,16:00,266.87,2.24,0.008384,325.45,507.49,3.05,0.006002,340.29,1102.28,2.53,0.002293,348.08,596.58,4.93,0.008269,321.59
August,13,16:30,267.91,1.51,0.00562,324.13,485.55,2.93,0.006041,339.95,1063.27,2.76,0.002596,349.15,554.67,5.3,0.009563,322.33
August,13,17:00,235.64,1.33,0.005648,320.33,448.86,2.11,0.004702,341.09,1010.86,3.39,0.003354,347.67,519.9,3.43,0.006607,324.67
August,13,17:30,196.31,1.11,0.005676,323.19,438.02,2.43,0.005538,342.37,959.61,7.26,0.007564,347.24,492.0,4.17,0.00848,322.86
August,13,18:00,173.61,0.88,0.005073,323.1,413.78,2.61,0.006316,339.54,855.07,7.99,0.009344,348.61,439.58,2.77,0.006293,325.31
August,13,18:30,144.92,0.75,0.005158,319.92,386.59,2.78,0.007199,341.57,782.39,9.32,0.011915,349.6,409.4,2.61,0.006371,324.68
August,13,19:00,97.01,0.53,0.005426,327.13,342.99,2.47,0.007197,340.24,713.77,7.22,0.010115,348.14,398.1,5.32,0.01336,320.34
August,13,19:30,75.85,0.53,0.006993,318.43,318.0,2.22,0.006993,337.78,632.87,7.21,0.011396,350.67,363.84,6.14,0.016869,322.38
August,13,20:00,59.58,0.56,0.009461,320.83,272.24,2.35,0.008622,340.08,564.8,7.18,0.012706,348.57,311.01,7.69,0.02472,319.17
August,13,20:30,50.7,0.6,0.011809,320.1,232.44,1.39,0.005998,332.99,495.42,3.92,0.007915,345.99,267.92,5.76,0.021486,318.64
August,13,21:00,41.39,0.62,0.014884,317.29,180.33,1.15,0.006356,332.8,410.37,1.78,0.004326,346.67,239.39,4.95,0.020677,321.48
August,13,21:30,32.21,0.31,0.009501,326.0,149.91,0.66,0.004396,324.13,335.08,0.9,0.002684,345.39,195.58,2.41,0.012329,318.49
August,13,22:00,25.73,0.29,0.011432,319.44,126.6,1.4,0.011023,321.54,276.71,1.63,0.005891,332.85,160.05,2.48,0.015513,323.53
August,13,22:30,19.34,2.83,0.14643,317.41,94.33,0.72,0.007646,311.29,215.33,0.93,0.004326,328.07,131.21,0.89,0.00676,319.4
August,13,23:00,13.0,1.22,0.093787,336.32,67.75,0.43,0.006379,312.86,168.9,0.55,0.003281,325.8,98.73,0.62,0.006263,319.28
August,13,23:30,11.51,0.38,0.033068,313.29,52.54,0.3,0.005708,309.81,135.71,0.48,0.003545,329.07,76.56,0.42,0.005449,318.05
August,14,0:00,7.09,0.12,0.017429,385.73,35.34,0.16,0.004578,317.03,81.49,0.39,0.004846,325.83,47.49,0.31,0.006592,322.66
August,14,0:30,5.28,0.03,0.005906,308.99,25.24,0.1,0.00403,286.82,61.97,0.38,0.006111,326.29,34.91,0.22,0.006335,318.56
August,14,1:00,3.79,0.0,0.0,308.51,11.32,0.21,0.018869,357.29,47.29,0.68,0.014358,325.97,27.29,0.2,0.007425,344.64
August,14,1:30,3.08,0.0,0.0,325.44,7.79,0.23,0.029278,294.55,34.59,0.24,0.006945,319.64,21.12,0.25,0.011843,324.07
August,14,2:00,2.26,0.0,0.00044,284.98,6.06,0.08,0.013213,325.17,23.35,0.35,0.014912,313.96,15.13,0.28,0.01854,330.45
August,14,2:30,1.52,0.01,0.007945,367.91,5.06,0.0,0.0,345.21,25.3,0.72,0.028272,328.26,12.87,0.24,0.018642,327.77
August,14,3:00,2.32,0.02,0.008824,283.62,5.25,0.04,0.007268,330.78,15.12,0.82,0.054522,351.97,4.98,0.13,0.026558,367.01
August,14,3:30,2.31,0.05,0.021582,270.93,4.69,0.0,0.0,310.25,19.0,0.32,0.016627,323.48,3.24,0.09,0.028069,361.16
August,14,4:00,1.59,0.07,0.045858,342.35,4.74,0.08,0.016334,321.44,16.06,0.21,0.013138,323.66,2.53,0.07,0.026795,318.6
August,14,4:30,1.8,0.04,0.0216,344.47,5.14,0.14,0.027212,252.06,17.41,0.35,0.020073,317.84,3.32,0.09,0.026514,328.19
August,14,5:00,2.14,0.03,0.012179,299.0,4.71,0.13,0.027632,289.14,20.39,0.3,0.014715,289.04,3.06,0.07,0.024496,323.92
August,14,5:30,2.59,0.27,0.104544,290.83,6.43,0.21,0.032684,384.82,21.2,0.44,0.020803,288.29,2.64,0.01,0.002637,312.66
August,14,6:00,3.25,0.25,0.078145,303.86,8.2,1.68,0.204533,371.55,37.73,0.24,0.00628,276.85,14.72,0.17,0.011536,252.22
August,14,6:30,4.66,1.37,0.292862,302.63,10.05,5.49,0.545963,501.16,65.96,1.56,0.023652,267.25,30.49,1.91,0.062651,265.52
August,14,7:00,11.32,2.04,0.180247,341.29,37.02,0.24,0.006579,354.53,113.69,1.09,0.00961,269.02,51.82,0.87,0.016756,258.16
August,14,7:30,17.99,1.74,0.096733,317.91,54.45,1.85,0.033964,295.62,177.15,2.11,0.011911,271.6,87.77,0.88,0.009981,278.45
August,14,8:00,53.15,2.31,0.043484,278.41,106.98,1.01,0.009461,279.29,319.6,2.46,0.007692,285.73,148.02,1.87,0.012614,276.95
August,14,8:30,93.07,0.27,0.002873,279.95,152.91,2.08,0.013583,296.82,513.49,2.9,0.00565,303.22,233.68,5.05,0.021619,287.21
August,14,9:00,135.66,0.87,0.006391,304.69,209.35,1.95,0.009331,307.66,683.23,3.66,0.005363,316.37,293.28,4.31,0.014705,287.06
August,14,9:30,171.47,1.13,0.006605,313.14,255.92,2.26,0.008847,321.39,836.25,6.26,0.007486,318.2,380.1,7.76,0.020418,303.0
August,14,10:00,185.79,1.1,0.005941,318.98,315.35,2.63,0.008328,328.74,926.89,9.96,0.010745,315.92,449.13,9.44,0.021023,309.57
August,14,10:30,247.27,1.63,0.00659,320.85,347.88,6.22,0.017872,329.35,1006.06,16.09,0.01599,329.26,478.45,11.56,0.024153,314.47
August,14,11:00,253.79,1.34,0.005281,321.39,393.47,5.21,0.013237,330.13,1106.51,14.23,0.012863,335.0,506.16,9.84,0.019434,316.65
August,14,11:30,268.27,1.44,0.005368,322.86,427.39,8.42,0.0197,335.07,1136.74,10.2,0.008975,336.03,551.25,14.55,0.026404,316.52
August,14,12:00,281.31,2.0,0.007106,319.23,492.15,8.24,0.016735,338.03,1161.7,14.9,0.012825,338.29,565.93,13.49,0.023833,316.74
August,14,12:30,276.27,1.92,0.006956,324.45,486.07,7.83,0.016103,340.01,1161.4,15.25,0.013131,340.56,582.52,10.99,0.018867,320.96
August,14,13:00,269.15,2.01,0.00746,325.39,506.4,6.22,0.012274,338.64,1133.2,13.5,0.011914,341.75,564.9,14.68,0.025991,320.97
August,14,13:30,280.01,1.57,0.005623,326.87,510.6,8.35,0.016354,337.54,1146.64,14.55,0.012687,344.75,587.65,15.87,0.026999,322.95
August,14,14:00,277.28,1.52,0.005486,324.0,524.59,8.17,0.015572,340.75,1165.78,15.74,0.013502,344.92,594.04,16.6,0.027946,321.41
August,14,14:30,292.29,1.89,0.006476,325.54,536.73,8.68,0.01617,340.45,1150.17,16.38,0.014243,345.16,595.28,16.99,0.028544,324.77
August,14,15:00,283.46,2.08,0.007325,321.54,540.48,6.17,0.011418,342.59,1146.09,10.74,0.009369,345.33,591.93,19.01,0.032123,326.71
August,14,15:30,284.0,2.47,0.008687,326.11,536.0,7.62,0.014221,340.09,1132.4,17.73,0.015657,345.58,590.22,22.73,0.038517,324.9
August,14,16:00,279.73,1.82,0.006517,328.39,535.01,8.28,0.01548,343.22,1126.97,13.17,0.011689,346.43,601.15,17.13,0.028491,324.34
August,14,16:30,264.87,1.43,0.005401,326.22,519.75,6.17,0.011873,340.55,1080.91,7.38,0.006826,347.89,588.86,10.38,0.017635,323.65
August,14,17:00,229.32,1.49,0.006485,324.38,505.9,5.43,0.010734,341.64,1033.96,6.31,0.0061,347.22,546.34,9.39,0.017188,326.65
August,14,17:30,196.09,1.37,0.006986,324.59,457.6,3.99,0.008711,343.63,963.99,8.22,0.008528,346.73,498.67,7.65,0.015342,325.71
August,14,18:00,179.37,1.2,0.006716,322.68,422.59,4.8,0.011352,342.84,847.36,10.1,0.01192,347.8,455.08,4.38,0.009636,322.2
August,14,18:30,144.68,0.92,0.006377,333.41,374.85,4.08,0.010881,339.52,780.89,7.23,0.009264,348.8,401.23,5.18,0.012915,319.99
August,14,19:00,97.91,0.58,0.005955,334.73,346.6,4.94,0.014255,340.6,696.3,6.74,0.009678,344.43,363.43,5.91,0.01627,323.0
August,14,19:30,74.69,0.43,0.005738,325.7,320.21,4.46,0.013929,332.57,611.21,8.49,0.013897,346.26,314.75,6.69,0.021247,321.63
August,14,20:00,57.33,0.58,0.010163,331.96,260.2,4.81,0.018503,332.77,534.69,9.57,0.017896,346.33,262.65,8.01,0.030487,320.55
August,14,20:30,48.07,0.67,0.013867,319.39,233.08,4.61,0.01976,335.54,441.86,5.2,0.011767,342.8,231.12,5.22,0.022598,317.0
August,14,21:00,36.4,0.62,0.017141,326.92,185.49,2.84,0.015287,334.93,379.49,3.16,0.00834,343.57,183.47,7.4,0.040344,322.54
August,14,21:30,25.92,0.16,0.006364,329.26,163.42,2.35,0.014391,327.65,303.96,2.22,0.007312,338.05,169.48,6.23,0.036747,324.69
August,14,22:00,23.29,0.12,0.005327,326.94,126.68,1.18,0.009293,324.55,238.14,1.31,0.005512,336.79,141.72,1.94,0.013693,320.89
August,14,22:30,16.12,2.59,0.160789,340.99,105.76,0.88,0.008294,310.2,189.31,0.68,0.003599,331.91,114.94,1.33,0.011565,317.25
August,14,23:00,12.6,1.46,0.115814,322.31,76.35,0.57,0.007401,316.49,140.81,0.44,0.003134,328.39,93.0,0.79,0.008534,314.64
August,14,23:30,9.6,0.57,0.058876,306.83,66.34,0.58,0.008798,310.97,112.09,0.37,0.003272,315.85,67.68,0.49,0.007213,313.36
August,15,0:00,6.98,0.2,0.028358,310.85,45.75,0.84,0.018301,306.93,80.65,0.63,0.007867,324.93,47.21,0.6,0.012623,311.79
August,15,0:30,5.49,0.13,0.023628,386.29,26.36,0.21,0.007881,323.34,67.95,0.35,0.005093,324.56,36.35,0.36,0.009891,316.9
August,15,1:00,4.37,0.07,0.015293,344.71,12.65,0.53,0.041567,354.86,48.64,0.43,0.008751,311.05,28.54,0.19,0.006717,323.97
August,15,1:30,2.66,0.11,0.039474,341.35,6.12,0.37,0.060223,290.21,43.48,0.37,0.008476,319.55,21.09,0.22,0.010535,322.85
August,15,2:00,2.36,0.09,0.039231,354.19,6.13,0.17,0.027693,314.45,26.17,0.36,0.013878,315.73,14.42,0.13,0.009242,327.33
August,15,2:30,2.4,0.05,0.021313,323.41,3.56,0.01,0.003437,325.04,20.15,0.31,0.015204,333.5,7.62,0.0,0.000564,347.89
August,15,3:00,2.22,0.0,0.0,293.39,3.53,0.0,0.0,327.68,14.13,0.37,0.025971,316.75,2.8,0.07,0.025087,368.35
August,15,3:30,2.27,0.0,0.0,380.65,3.1,0.04,0.013707,286.49,16.31,0.19,0.011512,315.03,0.25,0.0,0.014754,378.8
August,15,4:00,2.28,0.0,0.001412,324.52,2.97,0.02,0.00795,287.14,12.0,0.16,0.013737,360.02,0.82,0.01,0.007499,438.69
August,15,4:30,1.93,0.01,0.006353,339.23,2.97,0.03,0.009171,263.63,13.25,0.29,0.02216,302.46,0.48,0.01,0.011409,773.09
August,15,5:00,2.24,0.03,0.011294,289.53,3.27,0.04,0.010934,266.05,14.91,0.18,0.011759,392.86,0.15,0.0,0.009482,412.61
August,15,5:30,1.98,0.05,0.02309,277.57,2.75,0.02,0.008225,282.36,18.3,0.24,0.013273,305.56,0.46,0.0,0.0,353.05
August,15,6:00,2.54,0.06,0.024958,256.12,3.34,0.0,0.0,326.7,23.02,0.08,0.00359,291.11,10.11,0.16,0.01586,257.28
August,15,6:30,3.69,0.34,0.091522,275.86,7.94,2.54,0.320199,411.78,41.15,0.35,0.008402,267.21,18.84,0.98,0.051917,275.08
August,15,7:00,6.84,0.81,0.119029,276.24,11.84,0.36,0.030791,292.53,75.17,0.4,0.005256,271.23,34.82,0.41,0.011712,266.68
August,15,7:30,11.53,0.44,0.038138,287.73,19.31,0.02,0.000803,296.19,126.92,0.99,0.007776,268.54,52.15,0.55,0.010536,283.01
August,15,8:00,39.54,0.71,0.017973,271.24,38.01,0.35,0.009219,285.29,229.83,1.45,0.006313,284.46,89.86,0.66,0.007352,280.42
August,15,8:30,63.36,0.79,0.012452,286.88,54.75,0.94,0.017102,295.52,332.18,1.84,0.005547,296.83,126.61,1.27,0.010058,282.66
August,15,9:00,83.68,0.54,0.006419,291.57,124.04,1.36,0.010933,297.42,425.2,2.2,0.005166,303.45,194.54,2.16,0.011109,285.39
August,15,9:30,104.24,0.8,0.007652,295.28,173.74,1.99,0.011479,309.16,521.53,7.26,0.01392,309.38,245.7,3.05,0.012409,291.36
August,15,10:00,127.51,0.87,0.006836,307.33,218.48,2.86,0.013099,312.25,650.9,7.46,0.011468,318.34,287.07,3.92,0.013642,297.86
August,15,10:30,158.68,0.91,0.005712,305.61,256.6,6.43,0.025075,320.42,701.09,5.91,0.008434,326.29,344.23,9.28,0.026957,299.09
August,15,11:00,179.42,1.13,0.006279,309.79,290.48,4.48,0.015424,323.15,787.46,7.3,0.009272,330.67,378.95,6.27,0.016544,304.99
August,15,11:30,181.57,1.67,0.009202,309.68,317.9,6.13,0.019295,324.89,818.36,12.01,0.01467,332.6,402.04,6.4,0.015908,309.25
August,15,12:00,188.16,2.57,0.013671,311.72,329.35,5.54,0.016814,325.43,850.06,13.78,0.016206,334.76,426.16,4.6,0.010793,312.6
August,15,12:30,208.95,3.45,0.016527,314.89,336.8,6.44,0.019115,327.39,882.05,16.24,0.01841,337.32,447.39,8.5,0.018995,310.46
August,15,13:00,203.67,2.49,0.012247,315.79,358.18,8.14,0.02274,326.57,850.27,12.68,0.014915,338.32,449.35,10.44,0.023231,313.12
August,15,13:30,199.85,1.27,0.006358,319.47,383.6,10.0,0.026078,324.92,855.64,16.42,0.019187,338.94,455.24,10.59,0.023272,311.22
August,15,14:00,191.02,1.33,0.006957,316.69,395.81,11.7,0.029571,329.59,852.36,14.41,0.016907,340.86,443.98,6.86,0.015449,312.35
August,15,14:30,196.24,1.75,0.008894,317.09,398.84,8.58,0.021508,331.01,838.68,11.39,0.013584,339.19,455.89,10.82,0.02374,314.44
August,15,15:00,190.57,1.37,0.007189,317.02,374.68,5.94,0.015841,332.5,787.03,4.74,0.006017,341.94,443.32,6.43,0.014502,311.51
August,15,15:30,191.19,1.19,0.0062,315.87,363.44,4.47,0.012309,329.41,769.66,3.1,0.004033,340.78,414.96,5.05,0.012173,310.53
August,15,16:00,185.99,1.04,0.00561,322.12,363.85,3.54,0.009724,329.61,715.0,2.54,0.003559,340.89,404.17,4.41,0.010912,312.21
August,15,16:30,171.17,0.83,0.004874,311.68,348.56,2.86,0.008195,333.73,656.19,2.29,0.003489,339.13,372.26,2.89,0.007759,313.35
August,15,17:00,152.87,1.65,0.010764,312.63,338.77,2.49,0.007363,332.68,612.19,2.46,0.004021,339.67,328.07,2.56,0.007803,313.38
August,15,17:30,136.31,1.54,0.011309,323.45,327.65,2.78,0.008499,332.79,590.44,2.1,0.003556,337.43,312.55,2.33,0.007458,312.49
August,15,18:00,125.47,0.93,0.007386,322.28,294.67,3.8,0.012898,336.27,544.99,2.23,0.004089,336.96,297.68,1.52,0.005096,311.9
August,15,18:30,103.73,0.78,0.007514,325.18,274.13,3.59,0.0131,331.68,523.74,2.97,0.005667,339.48,267.59,1.25,0.004653,318.76
August,15,19:00,83.1,0.46,0.005494,322.22,240.82,3.48,0.014431,331.31,463.09,3.38,0.007304,339.59,247.56,1.53,0.006185,318.83
August,15,19:30,65.3,0.48,0.007394,326.1,219.65,3.08,0.014001,325.71,411.77,6.47,0.015702,340.1,229.18,1.45,0.006339,320.25
August,15,20:00,50.83,0.61,0.011967,316.42,195.79,5.06,0.025828,325.13,367.98,4.73,0.012843,336.27,198.61,1.63,0.008192,315.81
August,15,20:30,42.67,0.97,0.022767,307.04,168.07,2.91,0.017301,316.4,315.97,2.5,0.007928,333.0,180.88,1.51,0.008325,312.0
August,15,21:00,30.18,0.68,0.02263,312.37,134.95,2.1,0.015578,314.95,273.43,1.76,0.006425,333.31,152.64,2.34,0.015335,310.61
August,15,21:30,21.75,0.47,0.021807,311.34,113.64,1.37,0.012069,313.35,227.01,1.0,0.004388,329.69,128.61,1.1,0.008587,313.48
August,15,22:00,17.11,0.25,0.014335,339.82,87.6,1.26,0.014432,308.05,189.48,0.71,0.003743,326.36,109.05,0.87,0.007948,310.2
August,15,22:30,11.7,1.11,0.094892,313.45,77.21,0.96,0.012379,313.08,149.97,0.47,0.003102,325.44,88.26,0.5,0.005721,311.47
August,15,23:00,10.61,0.41,0.038764,319.21,58.15,0.9,0.015429,305.3,112.82,0.35,0.003111,319.33,70.22,0.33,0.004682,310.77
August,15,23:30,6.54,0.01,0.001833,280.98,46.85,0.51,0.010841,304.45,95.07,0.25,0.002599,320.62,58.41,0.36,0.006153,305.67
August,16,0:00,3.39,0.25,0.074468,507.21,29.39,0.57,0.0195,301.16,51.57,0.31,0.005986,310.2,41.76,0.23,0.005551,304.02
August,16,0:30,2.73,0.27,0.099651,495.41,22.64,0.4,0.017827,272.97,40.09,0.29,0.007198,321.93,30.38,0.16,0.005312,305.81
August,16,1:00,2.75,0.17,0.062525,432.83,10.71,0.14,0.013256,357.04,30.58,0.35,0.01142,304.18,21.42,0.12,0.005781,304.72
August,16,1:30,2.68,0.06,0.022498,401.08,6.1,0.06,0.009319,302.12,25.89,0.28,0.010735,294.55,17.01,0.07,0.004255,332.61
August,16,2:00,1.92,0.0,0.0,323.51,4.08,0.02,0.006051,325.7,19.18,0.32,0.016545,308.47,15.31,0.14,0.009457,333.1
August,16,2:30,1.85,0.0,0.000412,312.29,2.92,0.0,0.0,322.76,12.59,0.14,0.011428,306.08,9.82,0.23,0.023459,335.2
August,16,3:00,1.94,0.0,0.0,297.96,4.1,0.0,0.0,350.91,12.09,0.38,0.031615,306.4,3.0,0.11,0.035422,357.34
August,16,3:30,1.95,0.0,0.00091,314.87,2.32,0.0,0.001023,314.66,8.34,0.38,0.045577,353.18,0.21,0.01,0.030325,252.0
August,16,4:00,1.86,0.0,0.0,299.73,2.17,0.0,0.0,308.63,9.08,0.03,0.003777,385.12,0.15,0.01,0.045714,212.24
August,16,4:30,1.88,0.0,0.0,279.99,2.22,0.0,0.0,304.28,7.5,0.05,0.006181,377.8,0.07,0.0,0.043932,247.99
August,16,5:00,1.99,0.0,0.0,269.55,2.63,0.0,0.0,376.99,10.82,0.0,0.0,348.55,0.23,0.01,0.036784,283.2
