Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,25,2:30,1,0,0.0,184.82,3,0,0.0,374.5,17,0,0.003077,276.81,9,0,0.0,307.44
August,25,3:00,1,0,0.0,458.98,3,0,0.0,385.53,12,0,0.025646,286.26,2,0,0.0,385.51
August,25,3:30,1,0,0.166667,252.9,2,0,0.0,229.65,11,0,0.010992,317.95,0,0,0.0,293.78
August,25,4:00,1,0,0.0,265.28,2,0,0.0,264.47,8,0,0.016608,338.86,0,0,0.0,499.87
August,25,4:30,1,0,0.0,235.68,2,0,0.0,237.29,9,0,0.007692,293.92,0,0,0.0,221.44
August,25,5:00,1,0,0.0,219.15,2,0,0.0,329.67,11,0,0.012823,315.08,0,0,0.0,220.76
August,25,5:30,2,0,0.0,353.57,3,0,0.038462,338.51,13,0,0.021467,354.52,0,0,0.0,313.23
August,25,6:00,1,0,0.0,288.98,4,0,0.0,296.2,25,0,0.015923,255.6,12,0,0.0,235.23
August,25,6:30,3,0,0.116762,263.75,8,2,0.225877,326.27,41,1,0.016277,253.23,19,0,0.0218,253.85
August,25,7:00,5,0,0.025677,257.2,24,0,0.012954,276.44,76,0,0.003677,274.18,39,0,0.004162,286.13
August,25,7:30,10,0,0.027692,307.28,35,1,0.017423,309.63,121,1,0.008023,278.73,65,0,0.002431,282.89
August,25,8:00,30,0,0.006362,259.49,76,1,0.008323,291.77,228,1,0.002838,304.17,114,1,0.0049,286.25
August,25,8:30,52,1,0.015508,284.81,122,1,0.0096,320.8,330,0,0.001069,318.15,173,0,0.001492,296.62
August,25,9:00,78,1,0.010892,304.75,177,0,0.001869,319.29,485,1,0.0021,326.88,254,0,0.000346,300.43
August,25,9:30,103,1,0.008408,308.26,229,2,0.007292,345.64,612,4,0.005783,337.6,315,2,0.005423,307.38
August,25,10:00,120,1,0.005554,302.62,278,1,0.004323,337.45,714,3,0.004208,340.71,383,3,0.006892,313.75
August,25,10:30,132,0,0.002846,299.38,309,5,0.017685,350.63,796,10,0.012517,351.47,418,7,0.017938,314.12
August,25,11:00,140,1,0.004738,304.9,347,2,0.004492,355.02,852,5,0.005554,353.69,446,6,0.012485,332.28
August,25,11:30,149,1,0.005246,309.71,371,3,0.007946,355.36,889,4,0.004792,357.51,485,6,0.012538,326.28
August,25,12:00,153,1,0.003892,306.0,388,1,0.003277,365.4,890,7,0.008408,357.9,491,3,0.006177,326.53
August,25,12:30,149,1,0.007462,300.76,403,5,0.012131,367.58,891,17,0.018562,362.54,503,9,0.018815,332.45
August,25,13:00,151,0,0.002292,304.12,421,3,0.006669,364.37,892,4,0.0045,361.33,502,7,0.014538,327.08
August,25,13:30,146,0,0.002554,312.82,424,6,0.013115,364.8,885,11,0.012869,362.98,398,11,0.028385,336.78
August,25,14:00,159,1,0.003385,304.83,456,3,0.007423,355.94,916,4,0.004808,364.8,433,8,0.017562,332.72
August,25,14:30,158,1,0.0034,304.7,465,3,0.005792,367.74,917,7,0.007131,368.35,419,6,0.013569,334.98
August,25,15:00,155,0,0.002254,307.69,467,2,0.003715,357.15,904,3,0.003823,368.58,420,3,0.008008,333.22
August,25,15:30,154,1,0.004715,306.48,447,2,0.0043,364.02,897,2,0.002369,368.81,426,6,0.014923,331.16
August,25,16:00,163,1,0.006938,316.73,447,1,0.002846,371.98,873,2,0.002023,369.5,436,2,0.004531,333.65
August,25,16:30,151,0,0.000623,320.48,431,1,0.002923,367.65,868,3,0.002908,366.45,423,3,0.0065,336.0
August,25,17:00,134,0,0.0016,308.41,408,3,0.006285,373.39,819,5,0.0055,372.36,377,1,0.003738,339.12
August,25,17:30,113,0,0.000862,306.27,394,3,0.007085,373.14,772,4,0.004715,366.64,365,3,0.009238,336.68
August,25,18:00,104,0,0.003275,311.52,371,3,0.007815,367.85,717,5,0.006869,366.12,339,2,0.005638,338.98
August,25,18:30,90,1,0.005655,307.16,336,1,0.003323,360.66,613,5,0.008685,364.62,296,1,0.003392,341.73
August,25,19:00,58,0,0.007855,322.97,298,2,0.0062,362.19,561,4,0.007546,366.59,271,2,0.0081,330.32
August,25,19:30,43,0,0.004809,306.37,270,1,0.0032,363.28,490,3,0.006562,360.9,246,4,0.016015,342.08
August,25,20:00,33,1,0.026118,325.68,233,3,0.014138,356.58,414,4,0.0101,367.01,214,5,0.022454,337.56
August,25,20:30,32,1,0.034233,304.47,203,2,0.011946,346.91,371,2,0.004592,364.62,190,2,0.008608,326.36
August,25,21:00,22,1,0.025508,307.57,163,2,0.011423,347.36,309,1,0.001938,357.86,148,2,0.011738,330.16
August,25,21:30,17,0,0.005315,297.65,135,1,0.005977,348.77,252,0,0.000238,357.9,132,1,0.010831,344.22
August,25,22:00,13,0,0.0,287.2,110,1,0.008762,353.74,213,2,0.007577,353.2,129,1,0.007008,350.83
August,25,22:30,9,1,0.173969,282.78,86,1,0.007246,331.89,165,1,0.003862,352.09,103,1,0.006531,336.57
August,25,23:00,7,0,0.056131,325.78,64,0,0.005754,329.59,124,0,0.001008,344.09,79,0,0.003592,341.83
August,25,23:30,5,0,0.0,321.11,46,0,0.008392,316.79,92,0,0.001615,341.89,64,0,0.006085,335.86
August,26,0:00,5,0,0.009615,276.51,36,0,0.002262,329.84,77,0,0.006046,360.87,46,0,0.006038,344.08
August,26,0:30,3,0,0.0,316.05,27,0,0.0,314.53,57,0,0.003669,357.82,33,0,0.004669,388.79
August,26,1:00,2,0,0.0,409.29,11,0,0.0235,348.76,36,0,0.0,359.7,25,0,0.004277,352.78
August,26,1:30,2,0,0.0,371.53,5,0,0.038462,301.78,27,0,0.002746,366.03,19,0,0.004277,354.71
August,26,2:00,2,0,0.0,409.02,3,0,0.0,338.39,20,0,0.0229,317.89,11,0,0.006408,398.81
August,26,2:30,2,0,0.0,288.04,4,0,0.021977,360.35,18,0,0.003415,337.17,11,0,0.014385,392.88
August,26,3:00,2,0,0.0,362.75,3,0,0.0,515.52,13,1,0.038731,328.32,2,0,0.037882,423.29
August,26,3:30,2,0,0.0,319.44,3,0,0.0,303.15,12,0,0.012323,388.73,1,0,0.04,412.14
August,26,4:00,2,0,0.1,284.36,3,0,0.027775,365.58,9,0,0.005915,352.5,0,0,0.0,245.16
August,26,4:30,2,0,0.0,212.75,2,0,0.045455,305.64,12,0,0.023077,407.01,1,0,0.35,400.02
August,26,5:00,2,0,0.0,290.7,2,0,0.0,577.1,13,0,0.009615,317.57,1,0,0.1,389.48
August,26,5:30,2,0,0.0,313.65,2,0,0.0,414.95,21,0,0.012146,307.12,2,0,0.0,297.0
August,26,6:00,2,0,0.0,301.2,5,0,0.0,350.93,30,0,0.0,286.25,15,0,0.0035,254.88
August,26,6:30,4,0,0.075,281.89,6,2,0.305792,313.12,51,0,0.007915,269.1,26,1,0.056538,298.31
August,26,7:00,10,0,0.040785,279.63,26,0,0.010154,273.53,96,1,0.008292,293.21,47,0,0.001969,265.63
August,26,7:30,21,1,0.045369,322.94,46,2,0.053723,321.49,153,3,0.016838,287.08,80,1,0.007577,289.11
August,26,8:00,54,1,0.018431,276.07,84,0,0.003,306.64,279,3,0.010392,304.93,139,0,0.0029,304.83
August,26,8:30,94,3,0.028169,328.23,134,2,0.013008,329.47,406,6,0.015085,326.81,201,4,0.019846,314.82
August,26,9:00,139,2,0.0179,314.2,196,0,0.002146,328.28,582,5,0.009246,335.73,298,2,0.007046,301.67
August,26,9:30,170,2,0.009869,331.98,262,2,0.006469,335.38,724,7,0.009892,343.3,347,5,0.013638,322.51
August,26,10:00,199,1,0.006023,317.13,302,2,0.007685,340.39,828,5,0.005577,340.96,406,8,0.019185,326.1
August,26,10:30,225,2,0.006738,324.82,330,9,0.026346,359.39,932,13,0.013431,355.82,440,17,0.038662,339.54
August,26,11:00,241,1,0.003446,329.03,376,4,0.010315,361.48,965,6,0.006592,358.04,491,4,0.008777,338.35
August,26,11:30,246,1,0.005285,328.5,405,5,0.012315,361.82,988,10,0.009708,362.44,504,5,0.009108,343.67
August,26,12:00,246,2,0.008508,339.81,431,3,0.006954,362.65,1009,3,0.003123,360.99,521,4,0.007346,345.45
August,26,12:30,247,1,0.005785,328.55,439,6,0.012992,372.25,1010,15,0.014615,368.78,515,6,0.0107,337.06
August,26,13:00,248,2,0.006969,326.59,450,5,0.010238,357.86,1016,4,0.004223,366.33,518,7,0.014017,347.85
August,26,13:30,248,1,0.0048,330.9,459,6,0.013269,364.53,1017,8,0.007462,364.57,527,4,0.007842,338.89
August,26,14:00,248,0,0.000923,330.13,469,2,0.003308,363.17,999,4,0.003769,366.64,549,1,0.002583,338.78
August,26,14:30,247,0,0.001323,334.79,478,3,0.006254,376.04,1018,8,0.0074,372.18,543,4,0.007183,348.83
August,26,15:00,254,2,0.007338,328.71,469,1,0.002008,362.76,990,2,0.002292,372.97,548,2,0.0042,353.4
August,26,15:30,248,1,0.006015,335.04,476,1,0.003138,367.65,990,9,0.009042,379.46,549,4,0.006462,352.8
August,26,16:00,241,1,0.003938,340.61,474,1,0.0022,369.37,977,5,0.004667,374.95,534,3,0.006062,348.84
August,26,16:30,232,1,0.002423,333.99,456,1,0.003085,372.31,938,4,0.003892,375.05,521,2,0.004392,352.62
August,26,17:00,207,3,0.015367,337.72,428,5,0.012846,369.52,862,21,0.023782,374.76,515,17,0.033485,340.85
August,26,17:30,186,3,0.01595,335.74,422,7,0.0163,369.66,817,19,0.023291,370.89,469,13,0.026877,353.69
August,26,18:00,167,1,0.004717,319.59,383,4,0.0097,366.17,748,9,0.012336,380.58,426,5,0.0112,350.05
August,26,18:30,141,1,0.004617,346.22,335,1,0.002892,365.01,662,5,0.007009,378.98,381,2,0.006323,351.9
August,26,19:00,91,0,0.002058,345.15,307,2,0.005569,365.66,596,5,0.007945,373.78,350,4,0.012669,338.79
August,26,19:30,70,1,0.009783,331.61,275,1,0.004308,362.64,526,7,0.014009,366.01,311,3,0.008892,354.47
August,26,20:00,55,0,0.006542,318.4,247,2,0.008369,361.31,459,4,0.008291,372.66,285,5,0.017615,345.56
August,26,20:30,47,1,0.022592,316.77,211,3,0.012046,359.12,385,2,0.005055,367.65,243,1,0.005869,338.48
August,26,21:00,37,1,0.027792,324.97,171,2,0.009962,354.63,322,0,0.001164,369.9,199,8,0.039308,342.01
August,26,21:30,30,0,0.006942,324.4,146,1,0.0051,367.16,269,0,0.001573,363.15,170,2,0.011092,346.27
August,26,22:00,21,0,0.0,350.56,117,1,0.004777,333.53,219,1,0.005075,366.56,132,1,0.004069,337.46
August,26,22:30,15,1,0.094555,303.96,92,1,0.006592,345.75,176,1,0.003677,341.41,116,1,0.006515,347.11
August,26,23:00,12,1,0.049782,317.12,69,0,0.004046,326.05,138,1,0.003692,352.99,86,0,0.003992,338.7
August,26,23:30,10,0,0.007573,292.93,53,0,0.003885,335.94,109,1,0.004877,347.21,69,0,0.002569,327.11
August,27,0:00,5,0,0.0,283.41,36,0,0.013269,319.76,75,0,0.003531,355.61,47,0,0.0,361.74
August,27,0:30,5,0,0.04375,315.78,28,0,0.015215,316.96,67,0,0.0035,333.86,39,0,0.000892,359.78
August,27,1:00,4,0,0.04375,407.84,13,0,0.0257,316.31,50,0,0.004954,332.48,28,0,0.002169,362.48
August,27,1:30,3,0,0.04615,355.43,9,1,0.0947,336.49,37,0,0.013154,367.13,25,0,0.005577,329.56
August,27,2:00,3,0,0.06,327.97,6,0,0.066982,374.75,26,1,0.040315,277.08,18,1,0.055954,340.36
August,27,2:30,1,0,0.05,262.53,4,0,0.037875,424.27,20,0,0.014254,272.22,12,0,0.0,309.99
August,27,3:00,2,0,0.0,416.26,3,0,0.0,426.92,11,0,0.0,319.84,2,0,0.037033,355.32
August,27,3:30,2,0,0.0,551.86,4,0,0.0,475.39,13,0,0.0,345.85,0,0,0.0,397.53
August,27,4:00,2,0,0.0,242.52,3,0,0.025,381.13,11,0,0.014685,323.45,0,0,0.0,494.19
August,27,4:30,1,0,0.2,336.32,2,0,0.0,370.69,12,0,0.022523,320.48,1,0,0.142857,277.43
August,27,5:00,1,0,0.0,207.98,3,0,0.048608,307.45,14,0,0.012146,312.42,1,0,0.0,223.7
August,27,5:30,2,0,0.0,317.55,4,0,0.03333,263.38,20,0,0.0132,316.27,2,0,0.0,427.58
August,27,6:00,3,0,0.089283,257.22,5,0,0.025973,244.15,30,0,0.004046,299.58,15,0,0.004523,253.08
August,27,6:30,5,1,0.265667,314.21,8,2,0.310673,400.56,56,1,0.020577,286.5,27,2,0.0584,271.43
August,27,7:00,11,1,0.134858,331.95,26,0,0.015485,288.84,97,0,0.004123,279.72,43,1,0.012554,276.63
August,27,7:30,20,1,0.053831,304.67,44,2,0.0365,294.37,153,1,0.009038,278.74,76,1,0.010085,269.96
August,27,8:00,51,1,0.014738,285.25,84,0,0.005185,309.88,276,1,0.001908,310.95,131,1,0.004362,278.24
August,27,8:30,88,2,0.024185,314.05,133,1,0.007377,317.65,400,1,0.003369,325.38,196,2,0.009677,307.48
August,27,9:00,126,1,0.004423,315.97,205,1,0.002977,319.23,562,1,0.001777,334.94,275,2,0.008285,309.95
August,27,9:30,154,1,0.003985,314.47,252,1,0.004492,330.43,703,5,0.006615,340.47,333,6,0.017962,316.85
August,27,10:00,183,1,0.006854,307.5,298,0,0.001092,332.62,825,3,0.004162,349.28,390,5,0.012185,324.53
August,27,10:30,211,1,0.005438,317.1,347,5,0.014685,347.79,908,7,0.008077,358.75,430,7,0.017062,328.05
August,27,11:00,229,1,0.002969,319.77,361,2,0.005762,351.0,973,6,0.005762,361.76,479,4,0.007846,334.45
August,27,11:30,234,2,0.006869,317.53,401,5,0.013277,345.15,998,10,0.009638,364.18,482,2,0.003738,336.06
August,27,12:00,233,0,0.001769,314.92,432,2,0.005623,352.54,983,5,0.005462,368.75,498,6,0.011992,333.39
August,27,12:30,241,1,0.005177,307.73,433,3,0.007354,358.13,1005,15,0.014638,367.27,503,6,0.011692,331.43
August,27,13:00,233,1,0.004217,315.79,437,3,0.007758,350.84,971,8,0.008123,372.81,500,7,0.014231,332.94
August,27,13:30,232,1,0.005942,325.56,449,6,0.01425,350.49,979,7,0.006792,367.65,503,6,0.012892,335.72
August,27,14:00,245,1,0.004558,332.66,482,2,0.004392,350.02,993,7,0.006877,371.27,562,7,0.013046,342.86
August,27,14:30,245,0,0.00115,329.32,495,4,0.008042,353.31,1017,17,0.016408,375.87,564,9,0.016685,343.71
August,27,15:00,246,1,0.005908,334.7,471,1,0.003008,356.82,990,3,0.002685,373.92,554,3,0.005462,344.74
August,27,15:30,238,4,0.016908,328.51,475,3,0.006723,358.66,995,3,0.002946,372.62,547,6,0.010315,341.59
August,27,16:00,235,3,0.011308,328.55,467,1,0.003162,356.66,972,3,0.002854,374.38,560,3,0.0049,335.37
August,27,16:30,233,1,0.004208,325.35,451,1,0.0031,356.33,911,2,0.002646,380.07,526,2,0.004462,344.33
August,27,17:00,208,1,0.004708,322.4,421,1,0.002146,356.66,851,3,0.003823,372.7,487,2,0.004592,348.18
August,27,17:30,179,1,0.00435,328.82,408,1,0.002138,358.15,793,4,0.005646,370.93,447,2,0.004723,336.82
August,27,18:00,156,0,0.001992,326.74,385,2,0.0052,351.4,719,8,0.010492,377.36,410,1,0.003554,348.1
August,27,18:30,137,0,0.002208,313.66,353,2,0.006531,359.28,647,8,0.013023,381.78,372,2,0.005123,338.86
August,27,19:00,89,0,0.003377,338.83,315,2,0.006169,351.78,574,5,0.009362,373.7,351,6,0.017392,330.98
August,27,19:30,68,1,0.007408,317.57,293,2,0.005554,354.04,514,10,0.019108,388.44,310,8,0.025508,342.65
August,27,20:00,55,0,0.008085,319.75,243,2,0.008623,363.77,448,9,0.021062,374.86,281,8,0.026808,332.31
August,27,20:30,46,1,0.015323,329.59,213,1,0.0028,343.09,393,4,0.009654,368.03,242,4,0.015131,335.21
August,27,21:00,36,1,0.019869,307.98,176,1,0.004023,341.26,333,0,0.001138,371.9,196,4,0.022908,340.38
August,27,21:30,27,0,0.012154,323.31,140,0,0.000577,338.85,277,0,0.001792,374.9,176,1,0.003762,327.74
August,27,22:00,22,0,0.0178,306.94,117,1,0.011185,334.13,230,2,0.008808,349.58,139,2,0.0167,351.55
August,27,22:30,16,2,0.127946,297.0,89,0,0.003977,322.58,170,0,0.001815,346.69,111,1,0.005838,331.05
August,27,23:00,12,1,0.059331,350.57,67,0,0.002562,333.8,137,0,0.002308,353.8,84,0,0.002131,335.49
August,27,23:30,10,0,0.044685,320.04,50,0,0.003054,329.78,106,0,0.003815,355.56,69,0,0.005162,337.9
August,28,0:00,6,0,0.0,350.01,37,0,0.0,329.23,79,0,0.002262,359.15,44,0,0.004715,334.82
August,28,0:30,5,0,0.0,336.61,26,0,0.0,290.99,52,0,0.006862,314.87,30,0,0.002138,309.18
August,28,1:00,4,0,0.0,311.35,11,0,0.0219,424.55,40,1,0.026223,329.3,23,0,0.016323,382.62
August,28,1:30,3,0,0.0,333.49,7,0,0.048931,250.11,29,0,0.013985,312.54,17,0,0.022585,321.64
August,28,2:00,2,0,0.0,227.32,5,0,0.0,373.08,19,0,0.026346,321.37,12,0,0.036662,353.73
August,28,2:30,2,0,0.0,373.54,4,0,0.0,418.44,21,1,0.0479,332.63,9,0,0.018738,308.96
August,28,3:00,2,0,0.027783,197.47,4,0,0.0,303.56,14,1,0.038558,414.94,3,0,0.086364,421.97
August,28,3:30,2,0,0.0,176.84,4,0,0.0,417.76,17,0,0.0,370.57,1,0,0.05,310.4
August,28,4:00,2,0,0.083333,313.92,3,0,0.025,318.5,14,0,0.031983,305.1,1,0,0.041667,329.63
August,28,4:30,2,0,0.0,310.17,4,0,0.0303,227.47,15,0,0.01085,352.23,1,0,0.04,629.0
August,28,5:00,2,0,0.0,255.49,3,0,0.0,232.61,17,0,0.014075,306.44,2,0,0.023817,340.29
August,28,5:30,2,0,0.1,337.02,4,0,0.090909,454.87,18,1,0.028608,337.97,2,0,0.0,277.25
August,28,6:00,3,0,0.064108,275.8,6,1,0.186308,309.15,35,0,0.0,291.82,11,0,0.014746,263.26
August,28,6:30,4,2,0.465075,301.35,7,5,0.686842,518.2,59,2,0.031131,269.86,26,2,0.094238,259.83
August,28,7:00,10,2,0.233146,309.17,33,1,0.028192,253.9,96,1,0.009223,274.92,44,1,0.017662,262.16
August,28,7:30,16,3,0.170654,350.06,49,3,0.051815,290.93,157,3,0.015977,274.97,74,1,0.016262,287.36
August,28,8:00,49,0,0.007638,269.81,100,0,0.002508,286.12,289,2,0.006531,288.9,136,1,0.010385,274.76
August,28,8:30,85,0,0.004985,287.85,135,2,0.012269,314.17,408,2,0.003931,312.45,189,5,0.024292,295.38
August,28,9:00,126,1,0.005692,298.75,201,2,0.008123,321.62,571,2,0.003138,316.99,264,2,0.007731,293.16
August,28,9:30,159,1,0.005754,308.42,245,2,0.008485,329.03,724,6,0.008946,311.04,329,8,0.023923,307.6
August,28,10:00,172,1,0.005085,314.5,308,2,0.007854,338.32,817,11,0.012869,331.3,392,6,0.014377,306.61
August,28,10:30,220,1,0.006438,315.42,344,8,0.0223,336.12,908,19,0.020923,335.6,424,11,0.024862,320.98
August,28,11:00,229,0,0.001938,312.61,375,5,0.014438,338.89,968,9,0.009715,342.79,450,9,0.020631,322.25
August,28,11:30,237,1,0.002446,317.13,414,13,0.030408,355.58,1012,10,0.009569,341.82,485,9,0.018992,321.14
August,28,12:00,248,2,0.008138,304.26,469,8,0.016715,346.3,1035,22,0.020777,343.73,493,10,0.019725,317.76
August,28,12:30,242,2,0.007554,317.68,456,8,0.018154,353.22,1032,17,0.016692,348.75,504,6,0.011725,330.75
August,28,13:00,239,2,0.009369,329.07,474,5,0.011485,344.14,1006,10,0.010085,352.52,493,8,0.016125,325.66
August,28,13:30,248,1,0.003162,320.51,478,7,0.015254,342.43,1011,15,0.014746,353.73,510,9,0.018158,329.02
August,28,14:00,245,1,0.003638,314.4,498,9,0.017815,353.1,1016,13,0.013115,353.96,524,10,0.01975,326.71
August,28,14:30,260,1,0.005438,322.47,514,10,0.020346,354.18,1003,17,0.016869,353.57,526,18,0.033492,335.13
August,28,15:00,249,2,0.009331,311.53,515,5,0.010569,359.3,989,14,0.013908,354.38,516,17,0.033054,336.32
August,28,15:30,255,4,0.015492,319.01,508,12,0.023769,350.91,981,37,0.037885,355.13,507,29,0.056746,331.95
August,28,16:00,248,1,0.0026,327.22,511,9,0.018,363.71,978,20,0.020238,355.94,543,16,0.029846,333.24
August,28,16:30,232,1,0.002562,326.66,488,5,0.010792,351.71,930,8,0.008308,357.61,511,8,0.015346,327.18
August,28,17:00,204,1,0.006531,321.25,470,5,0.0111,355.15,874,7,0.007646,354.01,474,4,0.008262,341.92
August,28,17:30,177,1,0.007815,320.5,429,3,0.007931,358.96,829,7,0.008431,355.54,432,7,0.017208,329.99
August,28,18:00,157,1,0.006154,313.26,399,5,0.013708,359.4,731,9,0.011862,358.76,388,3,0.006715,326.69
August,28,18:30,131,1,0.006115,342.76,344,4,0.010742,351.96,668,4,0.005538,357.48,340,4,0.010946,321.32
August,28,19:00,88,0,0.003669,349.42,324,7,0.020317,350.53,584,6,0.009885,347.77,303,5,0.015846,328.08
August,28,19:30,66,0,0.003177,321.77,275,3,0.011533,331.79,512,7,0.014162,355.59,274,7,0.026508,327.41
August,28,20:00,51,0,0.008692,334.56,236,6,0.023377,341.95,438,11,0.025962,350.56,228,7,0.032523,324.1
August,28,20:30,42,1,0.018323,302.04,216,5,0.022369,349.34,377,4,0.010569,344.94,206,3,0.015615,310.55
August,28,21:00,30,1,0.024815,321.3,181,2,0.013325,343.82,311,1,0.004131,348.03,166,11,0.065769,333.87
August,28,21:30,21,0,0.006792,317.43,153,2,0.015908,325.08,253,2,0.007023,347.59,150,6,0.042462,335.33
August,28,22:00,20,0,0.003077,317.25,111,1,0.005992,337.6,208,1,0.004331,346.54,121,1,0.011669,322.28
August,28,22:30,14,3,0.180831,377.79,93,1,0.006517,308.9,163,0,0.001569,339.6,96,1,0.009769,315.5
August,28,23:00,11,1,0.115169,319.19,66,0,0.006017,328.89,123,0,0.001231,327.64,75,0,0.003569,309.46
August,28,23:30,8,1,0.091123,242.31,57,1,0.009483,326.88,99,0,0.0027,305.56,57,0,0.002408,307.57
August,29,0:00,11,1,0.053846,344.6,62,1,0.023242,313.23,90,1,0.010177,331.63,60,1,0.018208,288.61
August,29,0:30,8,0,0.0,368.61,37,0,0.0,340.34,69,0,0.001569,332.68,39,0,0.008092,301.4
August,29,1:00,7,0,0.048482,354.05,16,1,0.068983,416.09,50,1,0.013069,322.19,33,0,0.003346,305.02
August,29,1:30,4,0,0.075755,262.39,8,0,0.037033,312.02,43,1,0.013446,342.67,23,0,0.012323,298.12
August,29,2:00,2,0,0.1,430.38,8,0,0.041667,347.99,26,1,0.023431,329.0,17,0,0.014138,310.34
August,29,2:30,4,0,0.0,380.63,5,0,0.0,358.18,19,0,0.0,354.57,9,0,0.0,355.3
August,29,3:00,3,0,0.0,295.0,5,0,0.0,337.67,15,1,0.046515,367.29,4,0,0.015155,416.36
August,29,3:30,3,0,0.0,581.96,6,0,0.0,161.15,17,0,0.0,306.05,0,0,0.0,221.45
August,29,4:00,5,0,0.0,232.63,3,0,0.0,304.62,14,0,0.005492,389.1,0,0,0.0,1675.3
August,29,4:30,2,0,0.0,174.6,4,0,0.0,321.16,15,0,0.013069,309.63,1,0,0.0,723.04
August,29,5:00,2,0,0.0,389.09,5,0,0.0,273.94,15,0,0.0,462.07,1,0,0.0,204.46
August,29,5:30,2,0,0.0,178.52,4,0,0.0,270.4,18,0,0.0,318.04,1,0,0.0,339.53
August,29,6:00,3,0,0.022222,252.49,4,0,0.0,418.08,24,0,0.0,288.24,12,0,0.028846,242.15
August,29,6:30,5,1,0.190473,286.25,10,3,0.267123,389.2,45,0,0.009231,276.23,20,1,0.051462,281.13
August,29,7:00,11,1,0.062392,242.89,15,0,0.012323,301.86,80,1,0.006533,276.11,37,1,0.015654,242.52
August,29,7:30,19,1,0.074554,288.9,26,0,0.0035,327.6,130,2,0.012517,266.4,59,1,0.015777,270.36
August,29,8:00,57,1,0.009192,238.38,48,1,0.011815,310.41,229,1,0.003308,280.21,102,0,0.0042,264.96
August,29,8:30,90,0,0.003592,264.44,65,2,0.024977,321.02,329,3,0.008531,303.72,150,1,0.008108,259.5
August,29,9:00,126,0,0.003354,265.11,170,2,0.009962,296.42,460,2,0.005031,301.96,228,2,0.010923,267.84
August,29,9:30,148,2,0.011369,259.11,226,3,0.011569,320.84,552,12,0.021446,321.65,282,5,0.016208,260.65
August,29,10:00,160,1,0.0084,281.07,284,4,0.013362,321.67,692,3,0.004542,319.36,333,4,0.013215,274.24
August,29,10:30,198,1,0.004654,277.78,325,10,0.031346,331.82,778,6,0.007458,333.33,387,15,0.038862,277.46
August,29,11:00,225,2,0.0068,285.95,375,5,0.012792,336.34,842,7,0.008267,336.24,438,7,0.016285,284.68
August,29,11:30,226,3,0.014146,279.58,430,10,0.022123,342.71,856,15,0.017167,343.46,454,5,0.012077,287.04
August,29,12:00,245,6,0.022585,286.03,438,5,0.0118,338.96,872,10,0.011333,342.97,489,3,0.006454,292.23
August,29,12:30,253,8,0.030708,288.76,457,9,0.020415,336.99,886,12,0.013975,342.15,505,12,0.023823,285.46
August,29,13:00,245,3,0.010983,292.42,485,15,0.031454,341.19,867,8,0.009225,346.46,499,11,0.021285,294.55
August,29,13:30,243,0,0.002042,296.18,515,19,0.037554,335.58,871,17,0.019633,344.22,504,11,0.021185,289.7
August,29,14:00,230,2,0.007783,296.36,523,23,0.043908,344.42,867,14,0.015792,348.03,494,6,0.011846,288.68
August,29,14:30,234,3,0.013483,293.41,513,15,0.029685,350.37,858,8,0.009077,341.97,514,17,0.033031,297.28
August,29,15:00,229,1,0.005067,291.44,479,8,0.0159,339.01,814,1,0.000985,351.04,492,6,0.012138,282.97
August,29,15:30,232,1,0.005133,296.74,471,7,0.014133,334.15,790,1,0.001192,348.21,469,4,0.009292,281.47
August,29,16:00,232,1,0.004538,307.55,471,4,0.008758,346.39,763,1,0.001908,348.04,453,4,0.008669,294.64
August,29,16:30,209,1,0.002669,281.76,441,3,0.007583,355.45,705,1,0.001192,345.36,416,2,0.005477,289.65
August,29,17:00,192,4,0.021746,292.55,427,2,0.00515,348.52,660,2,0.002538,348.58,389,3,0.006992,290.65
August,29,17:30,196,3,0.015308,303.85,399,4,0.009583,351.35,638,1,0.001638,344.67,373,1,0.002792,290.44
August,29,18:00,192,2,0.007938,305.02,362,7,0.019775,361.34,604,2,0.003208,340.84,348,1,0.003558,290.36
August,29,18:30,161,2,0.010431,318.42,336,6,0.017883,347.16,550,3,0.005431,352.64,304,1,0.001917,307.47
August,29,19:00,119,1,0.0043,306.0,295,5,0.017783,347.57,495,4,0.008823,340.96,290,1,0.005075,300.14
August,29,19:30,94,1,0.008308,315.56,267,3,0.013008,329.8,441,9,0.020777,338.37,259,1,0.003875,305.09
August,29,20:00,74,2,0.020915,286.16,247,11,0.046038,334.71,398,5,0.013692,347.18,224,2,0.009975,289.51
August,29,20:30,56,3,0.049946,262.73,211,3,0.016423,320.68,337,3,0.009631,340.85,203,2,0.00835,281.83
August,29,21:00,42,2,0.041769,282.31,166,4,0.023738,322.73,282,2,0.007538,340.25,173,5,0.026775,287.14
August,29,21:30,33,1,0.036908,283.1,150,2,0.012385,324.15,228,1,0.002885,342.4,144,1,0.005315,294.66
August,29,22:00,22,0,0.006992,347.07,117,2,0.0186,313.61,191,1,0.003285,334.12,121,1,0.004623,281.02
