Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,12,14:00,221.59,23.45,0.105815,334.67,464.4,15.65,0.033702,340.02,1006.23,10.1,0.010041,348.23,500.23,4.05,0.008105,325.53
August,12,14:30,208.25,22.03,0.105766,342.71,491.97,17.11,0.034775,343.36,1014.36,11.93,0.011761,350.02,506.66,4.82,0.009515,328.57
August,12,15:00,223.45,24.06,0.107688,327.08,498.86,17.79,0.035651,340.93,1001.62,8.21,0.008195,350.91,502.94,4.04,0.008024,329.65
August,12,15:30,207.94,22.27,0.107075,343.02,506.23,16.55,0.032687,342.36,1007.78,11.51,0.011417,352.19,501.86,5.03,0.010018,331.2
August,12,16:00,219.21,24.13,0.110067,342.7,495.63,16.23,0.032741,343.7,1001.94,12.83,0.0128,351.46,492.02,3.81,0.007744,331.93
August,12,16:30,197.18,21.6,0.109562,343.26,466.49,15.45,0.033119,345.63,929.54,10.01,0.010765,341.24,491.27,4.31,0.008765,333.38
August,12,17:00,178.58,21.33,0.119425,343.05,435.02,38.01,0.087367,342.68,878.07,15.37,0.017501,329.82,484.61,8.9,0.018362,329.42
August,12,17:30,163.37,19.5,0.119335,327.5,418.74,41.84,0.099925,338.85,827.05,14.02,0.01695,334.29,466.14,5.34,0.011459,327.95
August,12,18:00,146.87,17.16,0.116824,322.58,397.76,41.61,0.10461,340.06,753.78,10.86,0.014403,334.9,406.61,4.04,0.009948,327.36
August,12,18:30,121.96,16.06,0.131653,335.48,382.86,32.02,0.083626,350.5,662.74,11.64,0.017557,332.62,357.63,2.67,0.007474,326.57
August,12,19:00,87.98,9.87,0.112179,344.02,368.84,30.53,0.082778,317.9,593.08,4.91,0.008284,349.33,341.65,4.13,0.012081,322.85
August,12,19:30,66.42,7.73,0.116314,343.4,342.4,25.89,0.075611,317.49,530.48,2.58,0.004869,354.59,295.14,3.37,0.011434,328.07
August,12,20:00,53.32,6.76,0.126855,341.07,321.41,23.41,0.072841,338.47,439.46,0.93,0.002123,330.64,256.01,3.5,0.013677,322.97
August,12,20:30,43.88,5.83,0.132767,339.41,270.8,19.39,0.07159,332.16,338.81,0.45,0.001336,331.96,204.84,2.56,0.012486,326.19
August,12,21:00,29.41,3.94,0.133866,340.61,141.21,9.85,0.069783,301.56,274.89,0.12,0.000448,328.32,164.69,3.94,0.023908,328.32
August,12,21:30,19.48,2.5,0.128226,339.59,109.23,7.26,0.066447,309.7,236.59,0.13,0.000547,326.78,138.32,1.72,0.012431,328.82
August,12,22:00,15.52,2.01,0.129616,350.65,71.35,4.77,0.066861,311.0,197.04,0.26,0.001332,324.75,106.74,0.92,0.008633,325.13
August,12,22:30,12.49,1.57,0.125905,339.03,60.73,3.93,0.064716,338.93,157.97,0.13,0.000844,318.53,99.08,0.81,0.008175,327.66
August,12,23:00,11.5,1.16,0.101067,364.27,52.33,3.46,0.066081,329.81,135.52,0.11,0.000847,323.23,77.77,0.13,0.001724,308.4
August,12,23:30,9.67,0.57,0.058966,353.64,43.88,2.89,0.065822,333.39,107.87,0.14,0.001299,320.88,62.46,1.73,0.027762,293.99
August,13,0:00,6.29,0.16,0.025228,370.6,36.7,2.63,0.071762,327.34,65.83,0.09,0.001304,323.85,41.49,0.78,0.018899,410.54
August,13,0:30,4.29,0.16,0.036705,346.47,26.62,2.35,0.088118,349.79,42.86,0.03,0.000803,306.36,22.06,0.21,0.009596,529.78
August,13,1:00,3.09,0.14,0.046605,378.81,16.03,1.22,0.076003,358.18,30.52,0.06,0.002109,304.9,12.17,0.32,0.026623,572.57
August,13,1:30,2.24,0.1,0.043895,371.6,10.78,0.85,0.079004,373.8,21.35,0.3,0.014069,312.21,8.48,0.28,0.033612,559.45
August,13,2:00,2.27,0.1,0.044175,363.58,7.82,0.35,0.044655,401.25,18.61,0.45,0.024268,303.77,6.93,0.36,0.052412,763.08
August,13,2:30,1.81,0.07,0.038229,345.46,5.71,0.09,0.01609,431.68,13.12,0.08,0.005924,267.88,5.04,0.09,0.017972,758.09
August,13,3:00,1.8,0.04,0.021574,361.63,4.73,0.01,0.001471,413.1,11.09,0.01,0.00077,300.63,1.42,0.06,0.042038,427.7
August,13,3:30,1.84,0.04,0.021544,340.37,5.18,0.04,0.007259,418.15,11.96,0.02,0.001719,312.5,0.73,0.03,0.037007,431.78
August,13,4:00,1.72,0.06,0.036775,300.34,4.99,0.05,0.010161,355.72,11.2,0.05,0.004705,301.06,0.85,0.04,0.044219,414.1
August,13,4:30,1.55,0.04,0.028109,277.96,4.45,0.06,0.013553,373.11,11.67,0.24,0.020281,284.08,0.95,0.03,0.028322,383.51
August,13,5:00,1.62,0.02,0.01102,258.0,4.82,0.14,0.028026,369.03,12.7,0.17,0.013749,281.17,0.93,0.03,0.0351,373.05
August,13,5:30,1.99,0.03,0.014602,296.44,5.24,0.03,0.006457,392.87,16.61,0.13,0.00795,278.34,1.58,0.02,0.015499,383.38
August,13,6:00,2.61,0.15,0.056916,260.66,6.57,0.08,0.012446,337.04,24.49,0.02,0.000928,268.49,6.6,0.1,0.015449,707.32
August,13,6:30,4.1,0.98,0.240278,258.53,9.84,2.29,0.232496,431.39,41.22,0.24,0.00579,254.69,11.71,0.68,0.058095,490.17
August,13,7:00,9.35,1.93,0.206558,315.29,22.5,0.41,0.018362,346.1,73.9,0.1,0.001329,253.26,24.68,0.74,0.029791,354.59
August,13,7:30,17.04,2.22,0.130354,277.59,33.7,1.77,0.052643,342.72,134.78,0.31,0.002294,255.02,57.34,1.02,0.017725,271.6
August,13,8:00,32.11,3.6,0.112054,271.18,57.78,2.83,0.048921,351.81,229.74,0.1,0.000438,278.54,115.27,1.39,0.012035,274.05
August,13,8:30,47.94,5.7,0.118858,279.31,87.23,6.47,0.074175,317.48,315.2,0.28,0.000874,296.52,154.99,1.88,0.012147,282.62
August,13,9:00,75.89,9.53,0.125564,276.27,121.95,10.7,0.087761,305.06,404.4,0.18,0.000445,325.63,212.94,2.25,0.010576,275.38
August,13,9:30,126.74,16.76,0.132276,303.55,152.21,13.41,0.088113,321.58,515.59,5.59,0.010836,306.64,273.28,3.24,0.011863,291.82
August,13,10:00,168.34,20.43,0.121359,296.2,199.82,18.95,0.09483,305.15,660.78,7.58,0.011478,301.99,310.44,2.93,0.009443,301.3
August,13,10:30,204.37,24.04,0.117652,314.44,215.65,19.85,0.092045,344.18,809.06,11.21,0.013858,313.44,374.17,5.99,0.016012,302.64
August,13,11:00,211.06,23.24,0.110106,318.65,227.98,19.53,0.085673,348.7,873.18,9.1,0.010418,334.18,445.77,5.79,0.012992,307.53
August,13,11:30,211.55,22.73,0.107457,329.02,250.52,24.96,0.099635,330.99,942.64,9.53,0.010107,338.53,458.75,2.07,0.004515,310.84
August,13,12:00,211.5,23.23,0.109831,328.05,273.28,9.69,0.035462,343.42,958.29,17.28,0.018032,342.45,474.27,3.79,0.007994,325.31
August,13,12:30,215.55,23.15,0.1074,312.67,275.47,10.01,0.036342,344.36,964.97,15.29,0.015844,342.05,467.01,4.18,0.008955,325.55
August,13,13:00,208.46,22.33,0.107108,329.38,279.65,10.15,0.0363,341.86,944.83,13.82,0.014627,346.4,466.84,4.82,0.01032,327.7
August,13,13:30,210.97,23.4,0.110912,332.55,290.43,11.24,0.038717,342.39,941.8,11.21,0.011906,346.37,471.17,8.74,0.018548,329.01
August,13,14:00,215.09,23.03,0.107083,321.3,302.66,10.24,0.033828,341.77,950.51,13.81,0.014533,348.08,484.03,5.23,0.010813,329.12
August,13,14:30,211.31,22.44,0.106204,320.99,357.58,12.31,0.034428,342.98,955.51,14.74,0.015421,350.47,491.49,4.97,0.010107,329.72
August,13,15:00,216.0,21.69,0.100397,318.16,467.01,16.43,0.035177,344.5,949.66,10.33,0.010879,349.7,462.63,3.46,0.007475,328.99
August,13,15:30,208.6,22.98,0.11016,339.1,500.44,17.92,0.035804,345.33,950.42,7.95,0.00837,350.23,450.85,5.65,0.012528,329.06
August,13,16:00,211.15,23.66,0.112047,339.05,500.1,18.19,0.036363,344.97,939.58,9.41,0.010013,351.01,446.7,2.38,0.005339,326.72
August,13,16:30,201.13,21.49,0.10685,338.08,464.0,15.33,0.033049,345.68,900.89,6.66,0.007391,342.64,439.53,2.89,0.006567,331.42
August,13,17:00,178.46,20.95,0.117401,336.39,443.21,44.03,0.099354,340.16,830.43,11.69,0.014083,333.77,426.46,2.45,0.005749,328.98
August,13,17:30,163.66,19.09,0.116641,323.56,436.13,43.32,0.099321,340.91,764.19,7.78,0.010179,337.64,408.54,4.22,0.010324,322.59
August,13,18:00,146.06,18.26,0.125006,321.82,421.17,42.28,0.100387,339.58,671.6,7.43,0.01107,335.4,360.44,0.5,0.001392,326.84
August,13,18:30,123.72,15.91,0.12859,327.22,408.64,33.07,0.080934,355.71,597.93,6.76,0.011311,332.17,319.16,1.05,0.003301,323.69
August,13,19:00,89.03,9.4,0.105554,331.92,398.45,32.06,0.080453,348.02,517.43,2.29,0.004426,344.15,285.95,3.5,0.012242,320.18
August,13,19:30,66.47,7.82,0.117615,390.87,381.25,30.61,0.080289,318.61,439.81,2.44,0.00554,353.65,256.25,3.8,0.014826,322.63
August,13,20:00,53.68,6.58,0.122607,336.77,340.87,25.08,0.073568,335.67,357.88,1.96,0.005486,328.38,213.69,3.44,0.01612,319.5
August,13,20:30,42.92,5.39,0.125593,335.87,281.1,19.62,0.0698,330.05,295.24,0.73,0.002465,325.45,183.17,3.05,0.016678,326.26
August,13,21:00,30.36,3.9,0.128298,331.62,144.6,11.16,0.077193,286.65,244.67,0.06,0.000261,324.69,151.88,3.5,0.023035,331.33
August,13,21:30,18.66,2.32,0.124146,335.81,111.49,8.63,0.077392,320.35,208.08,0.1,0.000484,323.47,132.77,1.47,0.011103,326.73
August,13,22:00,16.48,2.17,0.131683,331.94,76.0,5.64,0.074262,312.21,165.04,0.51,0.003078,314.36,112.15,1.87,0.016642,331.71
August,13,22:30,13.87,2.2,0.158429,327.19,62.0,4.21,0.067928,333.94,140.85,0.12,0.000833,313.92,98.43,0.5,0.005062,331.94
August,13,23:00,10.93,1.29,0.118094,344.49,52.13,3.65,0.069948,337.96,119.71,0.06,0.000529,314.83,77.97,0.29,0.003766,307.98
August,13,23:30,9.2,0.69,0.075391,353.94,43.77,3.05,0.069742,334.46,96.43,0.08,0.000875,320.56,63.36,1.15,0.018074,299.09
August,14,0:00,6.54,0.16,0.023758,403.72,36.92,2.46,0.066642,336.2,68.55,0.07,0.001038,320.85,40.94,1.22,0.029851,401.04
August,14,0:30,4.59,0.13,0.029058,379.16,27.4,2.29,0.083736,342.05,39.85,0.08,0.002109,300.81,20.91,0.42,0.020297,492.1
August,14,1:00,2.9,0.11,0.038978,356.07,15.33,1.15,0.075262,421.13,25.4,0.18,0.007144,295.33,11.06,0.29,0.025847,536.43
August,14,1:30,2.34,0.08,0.033128,415.99,10.35,0.72,0.069787,350.7,20.16,0.39,0.019544,297.75,7.19,0.16,0.021865,635.74
August,14,2:00,2.17,0.09,0.04008,384.5,7.85,0.28,0.035888,394.67,14.51,0.4,0.027494,302.15,4.97,0.13,0.025269,629.38
August,14,2:30,1.77,0.03,0.018492,382.31,5.74,0.05,0.008725,410.28,15.44,0.49,0.031973,291.11,4.03,0.06,0.014387,497.0
August,14,3:00,1.9,0.05,0.027402,294.89,5.42,0.01,0.000959,375.47,12.62,0.21,0.016844,342.14,1.78,0.06,0.034781,439.52
August,14,3:30,1.88,0.04,0.023153,291.23,5.34,0.04,0.006657,419.74,13.1,0.01,0.00112,309.75,1.09,0.04,0.035041,339.06
August,14,4:00,1.75,0.06,0.035576,298.39,5.17,0.05,0.009408,361.34,12.53,0.14,0.010941,292.81,1.08,0.02,0.020569,287.37
August,14,4:30,1.73,0.01,0.008389,265.82,5.25,0.09,0.017597,323.94,12.8,0.15,0.011547,294.61,1.08,0.01,0.005735,313.33
August,14,5:00,1.78,0.01,0.008078,245.4,5.2,0.06,0.011491,319.3,13.81,0.19,0.013953,278.39,1.31,0.02,0.012902,286.45
August,14,5:30,2.06,0.08,0.03874,280.2,5.78,0.1,0.017647,429.83,15.94,0.32,0.01999,302.13,1.52,0.0,0.000735,369.33
August,14,6:00,2.43,0.18,0.072012,257.73,6.77,0.37,0.054159,362.73,25.87,0.0,0.000187,259.13,4.89,0.04,0.008241,501.35
August,14,6:30,3.75,1.21,0.321972,265.14,9.61,2.87,0.298908,481.7,39.74,0.38,0.009638,244.79,11.4,0.72,0.063189,512.82
August,14,7:00,9.21,2.19,0.237427,291.36,25.92,0.33,0.012897,334.41,70.6,0.22,0.003064,250.51,26.03,1.13,0.043587,333.4
August,14,7:30,15.97,2.88,0.180105,297.21,35.67,2.0,0.056024,346.67,126.29,0.71,0.005658,251.87,57.43,1.25,0.02168,268.57
August,14,8:00,30.73,3.41,0.111073,270.53,63.77,3.09,0.0485,326.51,211.49,0.49,0.002333,273.36,116.17,2.63,0.022624,267.55
August,14,8:30,47.12,5.12,0.10862,277.18,88.11,8.11,0.09201,302.08,283.52,0.37,0.001304,292.01,152.9,4.16,0.027189,279.28
August,14,9:00,76.35,9.62,0.126004,271.53,119.67,11.53,0.096343,320.14,389.72,0.32,0.000824,317.56,208.9,3.62,0.01734,267.0
August,14,9:30,131.53,17.4,0.132262,302.09,146.93,13.16,0.089559,310.77,454.17,3.24,0.007125,306.39,271.73,5.89,0.021692,281.33
August,14,10:00,164.12,19.72,0.120161,300.8,200.9,19.06,0.094876,307.05,536.1,4.41,0.008226,305.79,312.33,5.64,0.018064,289.56
August,14,10:30,198.26,22.08,0.111364,316.98,211.45,19.43,0.09191,333.95,622.07,7.84,0.012598,311.59,368.74,7.84,0.021266,294.16
August,14,11:00,215.3,23.7,0.110055,313.65,227.01,21.15,0.09315,348.01,748.24,8.47,0.011322,331.53,429.92,6.59,0.015321,294.71
August,14,11:30,213.07,22.71,0.106598,332.89,244.74,25.83,0.105555,337.78,805.5,12.66,0.015712,333.4,450.9,4.32,0.009583,306.17
August,14,12:00,219.06,22.24,0.101518,306.39,280.17,10.92,0.038993,345.26,829.08,15.84,0.019102,335.91,461.93,5.56,0.012035,314.83
August,14,12:30,215.34,23.3,0.108186,318.17,281.45,11.22,0.039875,346.64,834.57,14.23,0.017047,339.91,486.55,8.53,0.017532,317.02
August,14,13:00,214.08,23.27,0.10869,337.12,289.32,11.1,0.038369,342.97,814.03,9.19,0.011284,340.34,478.74,8.72,0.018221,319.51
August,14,13:30,217.52,23.24,0.106853,322.01,291.58,11.82,0.040544,342.35,811.31,12.7,0.015658,342.44,478.57,9.39,0.019615,318.63
August,14,14:00,213.65,22.8,0.106716,321.25,300.8,12.36,0.041087,345.66,815.15,15.52,0.019038,344.29,475.99,4.11,0.008629,317.44
August,14,14:30,221.49,21.96,0.099158,314.18,315.12,13.6,0.04316,345.94,807.8,15.83,0.019596,345.09,477.05,8.16,0.017106,320.08
August,14,15:00,212.98,21.67,0.101737,316.31,371.86,14.1,0.03793,348.06,790.73,13.6,0.017199,345.65,471.07,6.8,0.014432,320.39
August,14,15:30,219.41,22.62,0.103099,318.77,482.08,19.88,0.04123,345.75,776.28,18.64,0.024015,345.5,458.36,10.33,0.022533,318.58
August,14,16:00,213.54,22.77,0.106636,329.15,508.25,19.93,0.039215,349.89,760.95,14.12,0.018552,346.73,462.16,3.38,0.007318,319.29
August,14,16:30,204.67,22.55,0.110175,344.51,468.15,16.94,0.036185,347.31,726.83,5.89,0.00811,335.76,451.05,2.65,0.005867,319.99
August,14,17:00,178.61,21.12,0.118237,341.29,454.32,17.47,0.038453,349.9,683.15,4.84,0.007085,332.51,422.7,1.16,0.002755,324.94
August,14,17:30,162.31,19.14,0.11795,327.14,439.54,44.68,0.101663,344.88,648.19,6.41,0.009896,336.71,399.42,2.42,0.006064,313.2
August,14,18:00,146.28,18.67,0.127599,324.41,420.91,43.44,0.103204,343.57,585.86,5.38,0.00919,338.28,358.08,2.22,0.006188,312.5
August,14,18:30,121.35,15.75,0.129806,338.27,412.38,33.16,0.080403,356.2,533.63,4.43,0.0083,336.27,316.39,2.23,0.007053,310.34
August,14,19:00,83.33,8.94,0.107326,339.7,400.05,33.37,0.083405,315.18,431.15,1.67,0.003865,339.51,268.1,4.47,0.016679,312.19
August,14,19:30,63.14,6.56,0.103931,328.09,363.77,27.47,0.075518,324.38,359.38,2.24,0.006236,320.58,236.49,5.1,0.021559,311.77
August,14,20:00,52.2,6.44,0.123309,343.56,335.53,26.36,0.078549,327.78,309.02,3.23,0.010458,318.36,182.41,5.53,0.03032,314.52
August,14,20:30,37.51,4.77,0.127139,331.9,248.83,19.53,0.078474,335.05,266.01,1.23,0.004618,314.25,161.41,4.27,0.02645,311.17
August,14,21:00,24.49,3.2,0.130556,339.61,141.79,11.42,0.080524,286.15,216.7,0.35,0.001595,312.49,132.26,6.62,0.050025,328.08
August,14,21:30,16.92,2.14,0.126408,337.84,108.62,8.06,0.074221,295.48,174.52,0.53,0.003064,311.93,116.17,3.75,0.032277,329.69
August,14,22:00,15.52,1.63,0.104994,339.03,70.0,4.51,0.064366,343.19,154.31,0.26,0.001712,310.0,99.95,2.41,0.024132,321.71
August,14,22:30,12.07,2.06,0.170732,351.09,66.86,4.64,0.069348,335.7,134.96,0.06,0.000478,306.81,89.86,1.24,0.013841,313.71
August,14,23:00,10.61,1.55,0.146172,359.57,55.52,3.96,0.071264,342.95,111.4,0.06,0.000565,306.1,71.32,1.12,0.015645,295.31
August,14,23:30,8.67,0.8,0.092739,323.51,50.17,3.6,0.071711,338.56,88.9,0.06,0.000619,297.01,59.24,1.35,0.022834,286.26
August,15,0:00,5.38,0.2,0.037194,399.89,45.06,5.18,0.11492,338.61,73.64,0.31,0.004193,304.56,44.81,2.02,0.04505,265.15
August,15,0:30,4.05,0.13,0.031672,398.82,29.88,3.06,0.102268,381.91,47.2,0.03,0.00072,302.53,21.16,0.68,0.032308,364.31
August,15,1:00,2.78,0.13,0.046093,406.36,12.94,1.37,0.106076,402.4,34.58,0.17,0.004837,299.36,12.33,0.19,0.015805,575.31
August,15,1:30,1.92,0.14,0.070469,422.69,6.96,0.26,0.037952,363.04,25.93,0.82,0.031469,318.07,7.23,0.16,0.022008,624.53
August,15,2:00,1.85,0.06,0.032254,440.27,6.23,0.23,0.03649,411.88,20.26,0.31,0.015331,306.95,5.05,0.05,0.009921,671.38
August,15,2:30,1.73,0.02,0.009557,347.92,5.34,0.02,0.003593,397.76,15.17,0.17,0.01106,301.66,3.02,0.01,0.003939,571.29
August,15,3:00,1.71,0.0,0.001877,363.78,5.34,0.0,0.00052,363.19,13.5,0.14,0.010671,295.05,1.58,0.02,0.009947,354.58
August,15,3:30,1.63,0.02,0.01245,412.81,5.15,0.01,0.001845,350.55,14.82,0.0,0.0,277.61,0.78,0.02,0.023613,407.38
August,15,4:00,1.6,0.01,0.007812,305.16,4.65,0.0,0.0,321.46,13.17,0.03,0.00252,313.48,0.73,0.01,0.00736,420.11
August,15,4:30,1.55,0.03,0.016502,293.51,4.66,0.05,0.009782,333.13,14.53,0.07,0.004959,264.11,0.85,0.0,0.001177,339.05
August,15,5:00,1.57,0.03,0.021565,278.57,4.86,0.04,0.009208,335.58,15.07,0.0,0.0,289.28,0.85,0.01,0.007473,311.27
August,15,5:30,1.58,0.06,0.038477,262.33,4.57,0.0,0.0,343.07,16.62,0.0,0.0,283.78,1.12,0.0,0.0,289.62
August,15,6:00,1.78,0.13,0.075512,250.8,5.35,0.0,0.0,353.89,21.86,0.0,0.0,245.15,3.2,0.04,0.013235,570.38
August,15,6:30,2.57,0.48,0.187789,235.93,8.7,1.93,0.221468,385.83,30.64,0.1,0.003122,236.41,6.41,0.13,0.020404,521.99
August,15,7:00,6.49,0.77,0.118531,236.39,14.69,0.56,0.038055,326.46,59.63,0.13,0.002145,238.17,15.58,0.54,0.034713,358.34
August,15,7:30,10.95,1.36,0.124156,259.26,18.85,0.98,0.052162,339.98,115.11,0.33,0.002881,234.76,42.96,2.11,0.049036,274.29
August,15,8:00,19.41,1.78,0.091585,237.08,24.47,0.99,0.040463,344.3,195.35,0.21,0.001068,257.78,78.4,1.2,0.01536,267.15
August,15,8:30,29.74,4.4,0.147815,234.94,34.79,1.94,0.055802,352.6,281.1,0.68,0.002435,277.69,115.44,2.23,0.01936,266.45
August,15,9:00,39.88,4.43,0.111023,238.55,73.83,5.06,0.068485,252.09,353.85,0.63,0.001789,311.95,158.5,2.33,0.014713,258.01
August,15,9:30,50.74,6.73,0.132588,256.89,109.99,8.86,0.080546,296.77,414.58,4.32,0.010419,299.59,195.81,3.54,0.018091,262.39
August,15,10:00,76.73,8.94,0.116526,267.59,140.58,13.22,0.094054,298.96,471.21,3.12,0.006624,295.63,226.53,4.13,0.018222,271.44
August,15,10:30,98.08,11.69,0.119208,267.8,154.1,14.36,0.093153,323.84,534.56,3.21,0.006004,307.0,274.4,9.47,0.034505,278.53
August,15,11:00,121.23,15.2,0.125404,281.36,176.69,14.22,0.080471,323.25,562.85,5.3,0.009424,329.05,290.3,4.8,0.016549,290.82
August,15,11:30,139.48,17.44,0.125069,279.89,216.25,22.35,0.103372,323.67,564.93,6.44,0.011405,336.82,294.39,4.79,0.016279,291.85
August,15,12:00,149.44,18.66,0.124883,267.16,222.84,9.88,0.044354,329.87,568.91,6.0,0.010546,336.65,290.69,4.15,0.01427,295.82
August,15,12:30,151.99,18.12,0.119191,271.93,233.77,10.95,0.04686,329.98,571.05,6.34,0.01111,337.55,292.09,6.4,0.021897,292.53
August,15,13:00,160.81,17.86,0.111054,273.03,239.65,11.04,0.046049,331.92,564.75,4.99,0.008828,339.95,294.77,6.23,0.021143,304.11
August,15,13:30,159.04,17.31,0.108849,274.58,255.48,11.89,0.046541,333.76,566.68,7.07,0.012475,338.94,298.32,8.89,0.029802,302.31
August,15,14:00,155.02,18.49,0.119283,282.9,252.17,12.84,0.050905,334.93,567.64,6.54,0.011521,340.0,292.18,4.84,0.016568,302.77
August,15,14:30,156.57,17.91,0.114399,272.27,250.37,11.99,0.047902,336.91,562.07,4.43,0.007887,338.62,298.08,7.25,0.024318,305.18
August,15,15:00,154.13,18.25,0.118404,280.14,250.41,11.14,0.044492,334.49,547.39,2.87,0.00524,340.46,290.32,5.3,0.018273,300.48
August,15,15:30,154.82,18.35,0.118525,284.42,235.9,9.82,0.041612,333.29,538.47,2.79,0.005176,322.99,285.04,4.58,0.016065,302.0
August,15,16:00,153.13,18.06,0.117936,303.18,246.13,9.92,0.040322,335.62,533.54,2.52,0.004715,315.07,279.31,3.28,0.011738,306.59
August,15,16:30,137.01,17.82,0.130033,293.18,225.17,8.97,0.039858,337.94,512.59,2.85,0.005554,322.78,261.96,2.46,0.009406,299.14
August,15,17:00,124.2,16.88,0.13592,296.9,211.85,8.3,0.039159,336.47,484.78,1.75,0.003602,320.13,249.06,2.35,0.009438,298.41
August,15,17:30,113.01,15.21,0.134565,288.43,203.15,21.31,0.104895,329.94,460.24,0.87,0.001889,316.98,241.04,1.99,0.008259,298.48
August,15,18:00,94.1,12.03,0.127863,286.09,195.55,14.42,0.073726,345.69,431.39,1.41,0.003273,320.31,235.5,1.64,0.006961,297.89
August,15,18:30,81.06,11.7,0.144353,301.66,194.56,15.02,0.077177,343.97,382.67,5.48,0.01431,309.62,206.03,1.55,0.007535,304.4
August,15,19:00,59.39,7.3,0.122967,264.77,176.7,13.73,0.077731,301.99,339.99,1.05,0.003074,328.54,191.17,1.98,0.010332,301.76
August,15,19:30,49.08,6.09,0.124156,283.42,155.09,12.08,0.077904,299.65,304.66,2.19,0.007195,329.48,175.31,1.89,0.010782,298.63
August,15,20:00,36.74,4.69,0.127742,274.77,123.99,10.77,0.086846,319.55,280.96,1.12,0.003995,301.57,147.84,1.87,0.012626,294.94
August,15,20:30,26.56,3.95,0.148748,284.88,108.47,8.12,0.074896,310.57,242.21,0.55,0.002291,302.79,132.39,2.36,0.017812,296.82
August,15,21:00,16.44,2.44,0.148104,292.88,85.71,6.75,0.078701,270.0,207.43,0.39,0.001885,301.39,115.71,3.53,0.030502,304.39
August,15,21:30,13.32,1.73,0.129805,295.52,77.79,5.65,0.072659,263.86,175.52,0.12,0.000662,300.57,105.17,1.96,0.018665,306.82
August,15,22:00,10.82,1.1,0.101632,324.62,68.65,4.64,0.067602,318.76,156.37,0.16,0.001025,295.53,92.91,1.81,0.019463,300.16
August,15,22:30,9.28,1.0,0.107886,286.09,53.38,3.75,0.070193,336.24,143.1,0.07,0.000514,297.75,76.76,0.99,0.012902,307.05
August,15,23:00,8.44,0.91,0.107297,332.53,43.02,3.2,0.07433,329.9,121.85,0.09,0.000768,297.21,68.31,0.66,0.009723,298.51
August,15,23:30,6.42,0.37,0.057376,269.62,34.17,2.35,0.068923,326.78,102.36,0.03,0.000256,299.18,58.34,1.49,0.025533,269.22
August,16,0:00,4.87,0.37,0.07608,466.62,32.37,2.97,0.091877,275.87,60.54,0.19,0.003077,281.41,38.84,0.55,0.014063,291.99
August,16,0:30,3.02,0.26,0.084475,410.85,21.86,1.34,0.061421,311.2,31.1,0.08,0.00242,303.99,17.87,0.33,0.0184,256.74
August,16,1:00,2.69,0.21,0.077286,411.84,12.59,0.65,0.051801,374.22,16.33,0.2,0.012321,290.29,9.41,0.17,0.01857,338.72
August,16,1:30,2.55,0.12,0.047789,423.93,8.72,0.04,0.004763,353.95,13.62,0.09,0.006373,288.02,5.48,0.04,0.007364,505.28
August,16,2:00,2.11,0.08,0.035982,366.9,6.56,0.0,0.0,362.05,11.6,0.1,0.008577,331.83,4.37,0.02,0.003855,470.55
August,16,2:30,1.95,0.07,0.03383,336.31,5.37,0.0,0.0,370.13,10.04,0.07,0.007144,316.83,3.15,0.07,0.022223,539.26
August,16,3:00,1.94,0.06,0.033464,299.13,6.58,0.0,0.0,362.48,9.42,0.16,0.016898,283.48,1.29,0.02,0.016667,340.39
August,16,3:30,1.94,0.07,0.035776,327.17,5.17,0.0,0.0,343.62,8.92,0.0,0.0,276.94,0.47,0.01,0.013194,419.23
August,16,4:00,1.89,0.06,0.031888,280.81,4.85,0.0,0.0,312.25,9.2,0.0,0.0,298.26,0.33,0.0,0.009722,306.14
August,16,4:30,1.92,0.07,0.034813,252.75,4.87,0.0,0.0,325.76,8.36,0.0,0.0,299.85,0.25,0.0,0.007292,290.84
August,16,5:00,2.05,0.07,0.036044,234.77,4.98,0.02,0.00482,365.22,9.36,0.0,0.0,291.41,0.38,0.0,0.004861,299.36
August,16,5:30,2.22,0.09,0.041795,238.11,5.09,0.03,0.005555,325.9,9.26,0.0,0.0,261.0,0.37,0.0,0.004514,283.12
August,16,6:00,2.65,0.16,0.060326,237.8,5.98,0.02,0.002778,321.39,10.54,0.01,0.001282,259.68,1.89,0.02,0.010833,317.04
August,16,6:30,2.47,0.3,0.122761,261.11,7.47,0.81,0.108627,391.5,13.41,0.12,0.009093,232.82,3.74,0.02,0.005158,495.7
August,16,7:00,5.49,0.62,0.112396,264.02,12.87,0.2,0.015837,290.64,30.03,0.15,0.005117,241.68,6.37,0.01,0.001096,355.1
August,16,7:30,7.26,0.75,0.103581,299.58,15.34,0.62,0.040682,308.15,60.31,0.36,0.005914,235.79,29.6,0.77,0.026057,276.83
August,16,8:00,12.79,1.16,0.090687,246.69,20.35,0.45,0.021924,309.4,81.94,0.29,0.003536,243.74,38.9,0.76,0.019582,286.23
August,16,8:30,13.23,1.26,0.09525,269.04,26.63,0.52,0.019637,314.79,112.55,0.38,0.003335,248.01,54.24,0.84,0.015453,279.6
