Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,12,14:00,229.09,0.27,0.001176,320.22,487.78,1.76,0.003618,335.77,1034.07,3.72,0.0036,342.01,531.96,1.28,0.002402,316.68
August,12,14:30,229.04,0.23,0.001012,326.63,499.51,3.76,0.007524,346.39,1056.47,7.71,0.007294,347.97,529.76,3.45,0.006507,326.84
August,12,15:00,231.44,1.72,0.007418,318.67,487.8,0.94,0.001929,336.15,1021.21,2.65,0.002595,346.17,519.85,2.05,0.003947,330.44
August,12,15:30,229.97,1.24,0.005376,327.64,497.01,1.39,0.0028,340.91,1027.43,9.28,0.009037,350.21,520.53,3.89,0.007476,327.96
August,12,16:00,221.6,0.78,0.003535,326.59,489.1,1.1,0.002241,340.67,1011.34,4.14,0.004091,347.78,505.63,2.99,0.005918,325.67
August,12,16:30,213.98,0.4,0.001853,324.06,472.87,1.66,0.0035,347.08,973.77,4.06,0.004168,347.09,497.49,2.72,0.005476,330.48
August,12,17:00,190.3,2.18,0.011465,326.28,441.1,4.62,0.010476,342.02,917.33,14.88,0.016218,347.52,494.99,13.78,0.027847,317.31
August,12,17:30,172.8,2.38,0.013794,326.37,436.7,5.8,0.013282,341.69,858.89,13.94,0.016226,343.29,445.41,10.05,0.022553,329.28
August,12,18:00,152.53,0.83,0.005424,310.0,397.56,4.11,0.010341,339.57,793.04,7.89,0.009947,350.76,404.02,3.84,0.009512,327.28
August,12,18:30,130.72,0.53,0.004018,327.4,347.22,1.27,0.003671,339.48,702.53,3.87,0.005514,348.06,364.86,2.52,0.006912,327.56
August,12,19:00,85.03,0.15,0.001753,332.82,318.02,1.69,0.0053,337.8,631.81,5.74,0.009087,347.68,336.51,4.05,0.012035,317.39
August,12,19:30,64.3,0.6,0.009271,326.22,288.22,1.37,0.004747,333.84,561.27,9.11,0.016231,339.96,300.1,2.9,0.009659,330.24
August,12,20:00,50.32,0.31,0.006141,305.92,257.22,2.03,0.007894,337.6,494.03,3.5,0.007075,342.32,274.6,5.75,0.020924,320.32
August,12,20:30,43.31,0.88,0.020335,310.5,220.17,2.42,0.010971,332.95,409.57,1.82,0.004455,338.93,232.22,1.48,0.006371,316.53
August,12,21:00,33.43,0.8,0.024,304.41,177.99,1.68,0.009424,328.3,345.98,0.52,0.001493,339.56,192.49,8.41,0.043712,320.05
August,12,21:30,28.08,0.15,0.0052,298.62,151.96,0.73,0.004812,337.04,296.09,0.54,0.001825,333.49,163.89,1.86,0.011353,320.26
August,12,22:00,19.47,0.01,0.0003,342.39,120.54,0.44,0.003653,306.87,243.63,1.08,0.004439,340.3,128.34,0.45,0.003529,314.65
August,12,22:30,14.11,1.11,0.078441,300.3,96.72,0.62,0.006412,317.41,194.18,0.55,0.002812,317.67,114.14,0.57,0.004982,323.08
August,12,23:00,12.29,0.55,0.045118,328.13,74.29,0.46,0.006188,302.23,155.95,0.44,0.002824,334.1,83.41,0.25,0.003053,313.83
August,12,23:30,9.21,0.05,0.0052,300.89,55.89,0.28,0.005035,310.98,129.62,0.56,0.004329,320.27,67.36,0.2,0.002947,302.87
August,13,0:00,5.32,0.03,0.0049,304.85,36.42,0.65,0.017841,301.79,77.81,0.34,0.004347,329.66,47.16,0.0,0.0,332.87
August,13,0:30,4.27,0.11,0.025488,324.31,26.33,0.38,0.014576,313.49,65.34,0.17,0.002676,307.17,35.85,0.02,0.000682,345.58
August,13,1:00,3.65,0.11,0.030635,458.38,12.27,0.31,0.025,318.01,48.22,0.34,0.007029,316.11,26.01,0.04,0.001659,344.19
August,13,1:30,2.43,0.08,0.032047,374.9,8.01,0.54,0.066847,331.26,35.54,0.36,0.010059,342.54,22.4,0.1,0.004265,322.25
August,13,2:00,2.43,0.1,0.040194,332.66,5.34,0.23,0.043341,361.65,25.5,1.1,0.043088,259.07,17.62,1.05,0.059594,322.73
August,13,2:30,1.63,0.03,0.019606,334.36,4.32,0.12,0.026735,423.21,19.39,0.21,0.0109,235.21,11.79,0.0,0.0,301.16
August,13,3:00,1.58,0.01,0.0049,445.91,3.13,0.0,0.000205,407.08,11.88,0.0,0.0,286.22,1.6,0.03,0.019606,329.66
August,13,3:30,1.89,0.01,0.0049,394.63,4.1,0.0,0.000409,420.96,14.4,0.0,0.0,315.05,0.13,0.0,0.034312,359.48
August,13,4:00,1.55,0.05,0.034312,335.17,3.47,0.04,0.012378,305.04,12.02,0.14,0.011229,307.13,0.48,0.02,0.049019,384.91
August,13,4:30,1.07,0.07,0.063724,338.48,2.77,0.04,0.014054,338.27,13.13,0.32,0.024576,295.68,0.75,0.05,0.063725,333.65
August,13,5:00,1.33,0.01,0.0049,266.17,3.57,0.13,0.035335,289.75,15.73,0.15,0.009288,296.74,0.44,0.02,0.039216,308.94
August,13,5:30,2.11,0.01,0.0049,331.88,4.48,0.1,0.021358,234.87,20.97,0.21,0.010094,287.4,1.47,0.03,0.019608,339.87
August,13,6:00,3.25,0.22,0.067924,256.97,6.8,0.13,0.019288,238.64,32.15,0.1,0.003094,279.35,13.9,0.05,0.003459,248.94
August,13,6:30,5.28,1.23,0.233606,315.29,9.75,2.33,0.238782,349.04,62.58,1.21,0.0193,265.11,26.08,1.68,0.064453,253.83
August,13,7:00,10.29,1.3,0.125947,338.77,24.44,0.34,0.014018,284.41,106.38,0.47,0.004429,261.76,41.15,0.59,0.014359,258.02
August,13,7:30,18.8,1.09,0.057829,300.8,43.38,1.47,0.0339,283.45,166.0,1.27,0.007647,258.26,71.34,0.62,0.008629,255.39
August,13,8:00,48.74,0.61,0.012424,281.63,82.52,0.39,0.004718,295.51,297.58,0.43,0.001459,289.07,131.04,0.69,0.005229,260.9
August,13,8:30,84.36,1.69,0.020082,306.74,128.68,0.88,0.006818,301.28,433.11,1.26,0.002912,303.02,191.04,1.53,0.008024,291.73
August,13,9:00,121.51,0.41,0.003382,314.49,198.17,0.59,0.002953,301.53,605.05,0.9,0.001482,309.75,266.03,1.9,0.007124,290.33
August,13,9:30,150.73,0.51,0.003394,312.26,244.98,1.04,0.004241,314.4,760.72,4.43,0.005818,314.52,323.48,5.11,0.015788,299.49
August,13,10:00,180.12,1.02,0.005665,303.12,290.4,0.24,0.000835,315.22,895.28,3.81,0.004253,323.39,380.93,4.09,0.010741,305.71
August,13,10:30,206.48,0.86,0.004159,313.38,338.17,4.07,0.012024,331.67,983.03,7.78,0.007918,332.27,420.21,6.46,0.015376,307.32
August,13,11:00,228.27,0.52,0.002271,313.93,352.4,1.95,0.005535,335.18,1047.24,5.27,0.005029,335.32,462.95,3.26,0.007047,313.79
August,13,11:30,230.42,1.21,0.005253,310.86,392.76,4.82,0.012276,325.88,1076.42,8.64,0.008024,335.85,465.7,1.33,0.002859,315.72
August,13,12:00,226.63,0.31,0.001353,311.07,420.84,2.39,0.005688,335.02,1065.08,5.09,0.004782,341.7,488.33,5.19,0.010629,312.88
August,13,12:30,237.1,1.2,0.005065,303.71,419.09,3.05,0.007276,343.0,1087.07,17.46,0.016059,339.55,488.91,5.77,0.011794,313.68
August,13,13:00,230.26,0.94,0.004088,310.29,423.88,3.02,0.007135,334.05,1046.45,7.44,0.007106,345.5,497.98,8.22,0.016512,315.4
August,13,13:30,228.29,1.13,0.004959,321.38,435.61,6.09,0.013971,335.62,1055.05,5.83,0.005529,341.47,498.82,6.38,0.012794,319.58
August,13,14:00,240.46,0.96,0.004006,328.01,471.49,1.9,0.004024,331.86,1065.09,6.18,0.0058,344.68,535.95,6.57,0.012265,324.65
August,13,14:30,240.92,0.26,0.001076,326.98,484.37,3.56,0.007347,335.91,1092.26,17.67,0.016176,349.69,535.68,8.05,0.015024,326.66
August,13,15:00,241.8,1.08,0.004447,325.81,451.8,1.19,0.002629,340.32,1068.73,2.92,0.002735,347.45,525.95,2.87,0.005465,324.21
August,13,15:30,232.1,3.31,0.014265,322.8,463.22,3.63,0.007829,340.9,1071.45,3.88,0.003624,346.03,515.8,5.49,0.010653,324.45
August,13,16:00,228.48,2.0,0.008741,322.63,456.73,1.35,0.002965,338.74,1044.5,2.8,0.002676,347.03,525.9,2.11,0.004018,316.67
August,13,16:30,230.09,0.74,0.003229,319.42,439.85,1.31,0.002976,337.59,1006.47,2.66,0.002641,352.26,491.55,1.93,0.003929,321.36
August,13,17:00,206.39,0.69,0.003324,313.77,408.98,0.76,0.001847,339.88,956.66,4.67,0.004882,345.76,466.9,1.64,0.003512,328.1
August,13,17:30,177.15,0.61,0.003418,323.3,398.19,0.86,0.002153,342.38,886.27,6.08,0.006865,344.49,435.41,1.95,0.004488,316.62
August,13,18:00,153.97,0.22,0.001406,323.0,374.74,1.78,0.004747,334.46,810.69,10.57,0.013041,351.25,397.57,1.14,0.002865,330.8
August,13,18:30,136.35,0.23,0.001688,309.91,343.04,2.57,0.007488,341.48,732.16,9.96,0.0136,352.22,361.08,1.61,0.004465,320.28
August,13,19:00,87.72,0.23,0.002582,333.88,307.92,2.14,0.006947,337.91,651.11,5.4,0.008294,345.04,342.82,5.77,0.016829,313.07
August,13,19:30,66.47,0.52,0.007806,304.91,288.47,1.56,0.005412,339.71,580.4,9.77,0.016835,358.86,303.46,7.75,0.025541,321.24
August,13,20:00,54.0,0.41,0.007553,315.92,236.97,2.02,0.008529,345.62,507.44,9.28,0.018288,346.91,273.43,8.81,0.032229,310.8
August,13,20:30,44.93,0.63,0.014118,316.53,208.03,0.58,0.002765,326.9,439.83,3.61,0.008218,341.59,237.97,4.7,0.019741,312.57
August,13,21:00,37.18,0.86,0.023135,298.81,171.13,0.66,0.003841,323.18,371.94,0.32,0.000871,341.59,190.59,4.88,0.025618,322.74
August,13,21:30,26.36,0.25,0.009294,322.91,136.6,0.06,0.000441,324.33,299.79,0.48,0.001612,346.6,175.25,0.76,0.004353,305.92
August,13,22:00,22.88,0.57,0.025047,304.35,116.17,1.66,0.014247,317.17,252.76,2.59,0.010259,322.32,140.1,2.75,0.019618,326.73
August,13,22:30,16.93,2.15,0.126941,288.79,87.76,0.27,0.003041,300.76,188.32,0.52,0.002776,320.56,109.7,0.63,0.005706,310.25
August,13,23:00,11.41,0.67,0.058441,363.8,64.79,0.25,0.003918,314.94,150.98,0.27,0.001765,320.08,82.98,0.14,0.001629,312.58
August,13,23:30,9.8,0.43,0.043976,333.83,48.8,0.11,0.002335,303.27,117.64,0.34,0.002918,333.04,66.14,0.39,0.005829,310.37
August,14,0:00,5.82,0.0,0.0,361.97,33.8,0.0,0.0,318.91,81.15,0.28,0.003459,349.89,46.72,0.17,0.003606,320.36
August,14,0:30,4.68,0.0,0.0,318.68,22.93,0.0,0.0,279.39,53.36,0.38,0.007029,308.56,31.79,0.1,0.003271,295.99
August,14,1:00,3.44,0.0,0.0,330.08,9.44,0.16,0.016747,411.65,40.52,0.96,0.023812,316.97,24.2,0.3,0.012482,390.94
August,14,1:30,2.67,0.0,0.0,355.0,6.29,0.28,0.043953,257.8,29.94,0.32,0.010694,304.3,18.45,0.32,0.017271,304.93
August,14,2:00,2.06,0.0,0.0,246.8,4.9,0.0,0.0,347.6,19.76,0.46,0.023241,312.39,12.3,0.39,0.031959,337.23
August,14,2:30,1.53,0.0,0.0,384.45,3.79,0.0,0.0,390.74,23.14,1.58,0.068401,334.65,9.69,0.28,0.028659,302.41
August,14,3:00,1.87,0.06,0.029414,216.92,4.27,0.0,0.0,306.84,14.84,0.77,0.051685,426.48,2.82,0.21,0.075488,443.45
August,14,3:30,1.82,0.07,0.039216,227.03,3.94,0.0,0.0,426.39,16.63,0.06,0.003733,359.22,1.09,0.04,0.035784,395.12
August,14,4:00,1.57,0.09,0.058824,370.55,3.38,0.05,0.014706,349.04,14.0,0.36,0.025688,312.72,1.06,0.03,0.02451,338.14
August,14,4:30,1.57,0.0,0.0,332.4,4.0,0.08,0.019606,222.96,14.94,0.2,0.013607,344.59,1.07,0.02,0.019118,401.45
August,14,5:00,1.75,0.0,0.0,251.57,3.81,0.0,0.0,227.6,18.11,0.21,0.011802,301.56,1.66,0.02,0.013308,329.89
August,14,5:30,2.32,0.15,0.063726,357.21,5.04,0.3,0.058824,455.0,18.34,0.44,0.024115,331.13,1.65,0.0,0.002451,340.52
August,14,6:00,2.64,0.21,0.078435,305.49,6.4,1.16,0.180529,316.29,35.93,0.02,0.000622,286.2,11.57,0.13,0.011276,259.03
August,14,6:30,3.83,1.82,0.474097,321.07,7.78,5.12,0.658218,563.03,60.86,1.94,0.031947,268.57,27.26,2.81,0.103035,255.99
August,14,7:00,9.83,2.49,0.253447,312.08,29.13,0.64,0.021929,246.45,99.27,1.01,0.010212,270.17,47.91,0.77,0.016118,259.25
August,14,7:30,15.0,3.0,0.199835,367.59,43.92,2.1,0.047894,281.18,164.27,3.1,0.018859,270.21,77.07,1.37,0.017806,279.34
August,14,8:00,45.55,0.42,0.009153,273.83,88.53,0.34,0.003835,277.24,302.0,2.35,0.007776,283.33,141.82,1.49,0.010488,266.83
August,14,8:30,80.73,0.37,0.004588,296.39,120.89,1.74,0.014388,302.29,423.26,1.84,0.004347,305.83,196.58,5.71,0.029059,288.95
August,14,9:00,117.36,0.57,0.004847,301.7,177.61,1.5,0.008453,306.84,592.59,1.63,0.002747,310.27,270.28,1.82,0.006718,286.11
August,14,9:30,149.47,0.97,0.006512,316.06,215.86,1.96,0.009094,317.66,750.21,5.67,0.007559,301.21,338.48,7.53,0.022235,298.93
August,14,10:00,160.91,0.69,0.0043,318.43,274.39,2.17,0.0079,324.22,838.69,9.1,0.010853,321.45,404.65,6.16,0.015218,299.34
August,14,10:30,209.41,1.35,0.006465,321.86,299.48,5.54,0.018482,321.13,936.21,17.51,0.0187,323.82,436.37,11.01,0.025229,311.78
August,14,11:00,211.69,0.44,0.0021,318.89,328.69,4.29,0.013047,323.02,1003.0,8.59,0.008565,332.81,462.9,7.37,0.015929,311.85
August,14,11:30,220.85,0.53,0.002388,323.77,359.26,10.5,0.029224,341.66,1039.77,9.52,0.009159,332.99,498.56,9.86,0.019771,310.17
August,14,12:00,234.66,1.92,0.008182,311.69,409.26,6.31,0.015412,334.3,1065.44,20.6,0.019335,334.14,511.91,12.53,0.024476,309.78
August,14,12:30,228.01,1.75,0.007682,322.08,403.89,6.87,0.017006,338.91,1066.81,17.47,0.016376,340.26,522.33,7.88,0.015082,321.77
August,14,13:00,222.56,2.08,0.009365,332.2,417.68,4.73,0.011329,332.66,1038.88,11.28,0.010859,341.68,511.8,11.78,0.023012,320.03
August,14,13:30,233.31,0.76,0.003241,326.5,420.98,7.31,0.017359,329.15,1044.08,18.03,0.017271,344.73,524.07,12.49,0.023829,322.37
August,14,14:00,230.09,0.64,0.002782,323.96,439.15,7.35,0.016741,339.68,1071.79,16.96,0.015824,343.94,539.56,10.82,0.020047,318.4
August,14,14:30,245.34,1.49,0.006082,329.07,454.66,8.33,0.018324,340.6,1051.44,21.81,0.020741,344.4,543.32,18.06,0.033241,327.21
August,14,15:00,236.05,2.1,0.008912,315.75,458.07,4.51,0.009835,345.99,1042.48,13.58,0.013029,344.37,533.94,20.58,0.038535,328.24
August,14,15:30,237.82,3.2,0.013453,323.96,453.26,9.11,0.020106,337.65,1036.83,33.88,0.032676,343.57,528.82,24.79,0.046871,322.2
August,14,16:00,232.33,0.58,0.002518,329.91,453.02,7.47,0.016494,349.26,1028.03,18.46,0.017953,347.25,552.78,13.48,0.024394,324.58
August,14,16:30,218.18,0.55,0.0025,330.9,430.81,4.89,0.011353,339.2,985.35,6.62,0.006718,347.02,528.72,7.65,0.014476,320.57
August,14,17:00,190.01,1.16,0.006112,324.74,418.6,4.54,0.010841,343.99,932.76,6.6,0.007071,345.12,490.98,4.24,0.008641,332.38
August,14,17:30,168.09,1.31,0.007782,325.45,380.98,3.11,0.008171,347.94,862.48,9.17,0.010635,344.98,450.49,7.15,0.015871,320.09
August,14,18:00,147.76,1.02,0.006882,319.09,357.28,4.98,0.013935,343.56,763.98,11.63,0.015224,348.21,404.46,3.13,0.007747,317.74
August,14,18:30,122.85,0.71,0.005753,349.46,309.57,3.29,0.010635,334.71,690.25,3.83,0.005553,349.64,355.23,4.02,0.011306,310.6
August,14,19:00,81.4,0.35,0.004347,353.86,289.3,6.36,0.021976,337.83,605.39,7.8,0.012882,337.66,314.33,5.34,0.016976,321.22
August,14,19:30,62.8,0.2,0.003165,322.07,246.91,3.48,0.014076,320.78,529.75,11.01,0.020788,346.31,284.81,8.81,0.030941,319.82
August,14,20:00,48.71,0.48,0.009894,344.96,209.09,6.44,0.030788,331.47,454.45,15.84,0.034859,344.54,237.04,9.41,0.039706,314.47
August,14,20:30,40.47,0.78,0.019271,303.28,190.84,5.93,0.031053,340.02,397.87,6.12,0.015394,332.95,212.54,4.19,0.019712,303.32
August,14,21:00,28.39,0.87,0.030659,325.44,163.39,2.34,0.014318,330.28,323.42,1.72,0.005318,335.34,168.78,12.86,0.076224,327.08
August,14,21:30,20.06,0.1,0.005194,329.67,139.58,2.4,0.0172,314.19,261.87,2.67,0.010212,339.35,154.58,7.11,0.046018,326.32
August,14,22:00,18.91,0.09,0.004706,335.45,102.27,0.68,0.006641,324.17,215.4,1.23,0.005706,341.83,124.69,1.77,0.014165,309.18
August,14,22:30,13.55,2.39,0.176535,374.29,90.02,0.7,0.007806,294.86,168.82,0.27,0.001594,330.57,101.9,0.86,0.008429,304.39
August,14,23:00,10.24,1.05,0.102447,310.95,67.7,0.5,0.007441,321.8,127.68,0.24,0.001882,322.02,79.25,0.29,0.003718,301.15
August,14,23:30,7.76,0.75,0.097135,245.37,58.3,0.52,0.008929,307.15,100.9,0.21,0.002065,295.33,61.61,0.23,0.003682,298.23
August,15,0:00,7.19,0.35,0.048529,351.13,51.47,1.29,0.025041,294.88,108.6,1.52,0.013976,322.53,52.07,1.3,0.024953,300.69
August,15,0:30,5.7,0.0,0.0,358.94,31.02,0.0,0.0,334.86,80.91,0.19,0.0024,327.42,35.21,0.36,0.010112,308.27
August,15,1:00,4.5,0.23,0.050976,352.08,13.46,0.85,0.0634,365.35,60.81,0.98,0.016124,304.4,28.77,0.07,0.002559,311.04
August,15,1:30,2.74,0.19,0.068624,295.89,6.74,0.18,0.026141,282.17,53.11,0.65,0.012182,333.25,20.41,0.29,0.014324,307.24
August,15,2:00,2.36,0.14,0.058824,412.41,6.58,0.19,0.029412,310.25,30.81,0.55,0.017918,308.02,13.25,0.14,0.010812,315.72
August,15,2:30,2.47,0.0,0.0,341.78,4.31,0.0,0.0,335.59,23.01,0.0,0.0,339.04,7.34,0.0,0.0,400.69
August,15,3:00,2.04,0.0,0.0,426.98,4.48,0.0,0.0,339.94,17.71,0.63,0.035571,345.12,3.15,0.03,0.009806,407.72
August,15,3:30,2.14,0.0,0.0,587.04,3.76,0.0,0.0,236.1,20.05,0.0,0.0,290.76,0.38,0.0,0.007845,558.59
August,15,4:00,2.17,0.01,0.004706,457.12,3.06,0.0,0.0,294.81,16.05,0.13,0.0084,386.9,0.24,0.0,0.005884,754.28
August,15,4:30,1.95,0.04,0.021176,371.24,3.08,0.0,0.0,284.75,17.43,0.29,0.016529,319.29,0.6,0.0,0.003922,537.48
August,15,5:00,2.07,0.08,0.037647,334.76,3.55,0.0,0.0,255.67,18.66,0.0,0.0,422.67,0.49,0.0,0.001961,449.73
August,15,5:30,1.98,0.11,0.054118,262.72,2.8,0.0,0.0,243.9,22.42,0.0,0.0,306.86,1.02,0.0,0.0,382.65
August,15,6:00,2.64,0.22,0.083194,267.45,3.95,0.0,0.0,364.67,30.23,0.0,0.0,271.81,10.19,0.45,0.044118,260.2
August,15,6:30,3.74,0.61,0.162459,290.86,9.45,2.89,0.306294,355.35,53.5,0.56,0.010406,260.03,18.86,1.28,0.068012,290.04
August,15,7:00,6.75,0.5,0.074182,262.35,13.98,0.2,0.014324,302.23,98.47,0.7,0.007151,268.88,33.35,0.47,0.014147,257.07
August,15,7:30,11.95,0.88,0.073818,296.17,23.37,0.06,0.002676,305.54,159.16,1.53,0.009602,253.83,54.18,0.98,0.018018,287.29
August,15,8:00,37.65,0.39,0.010376,248.71,44.63,0.57,0.012835,283.06,277.2,0.99,0.003559,268.23,91.66,0.29,0.003212,277.88
August,15,8:30,60.72,0.17,0.002747,277.33,59.14,1.94,0.032765,305.78,399.16,3.24,0.008118,289.61,134.25,0.93,0.006924,271.24
August,15,9:00,85.4,0.36,0.004224,281.83,152.17,1.79,0.011794,282.86,555.77,3.32,0.005965,287.94,206.51,2.62,0.012665,280.93
August,15,9:30,100.85,1.04,0.010312,267.64,198.89,2.51,0.012618,303.04,670.27,16.1,0.024018,309.52,251.16,3.43,0.013641,272.72
August,15,10:00,126.14,0.96,0.007594,294.07,254.05,4.38,0.017224,306.51,833.69,4.59,0.005508,308.06,294.0,3.32,0.011276,287.24
August,15,10:30,154.19,0.55,0.003559,292.95,288.84,9.85,0.034112,316.09,941.14,6.37,0.006769,320.39,345.98,12.01,0.034718,289.74
August,15,11:00,178.03,1.2,0.006724,301.68,334.27,4.69,0.014018,318.56,1012.74,7.51,0.007412,322.31,390.69,5.68,0.014535,297.26
August,15,11:30,179.63,2.96,0.016459,296.77,376.47,9.46,0.025124,321.83,1034.25,17.42,0.016843,329.27,403.91,6.64,0.016435,300.71
August,15,12:00,193.12,5.34,0.027653,301.09,386.92,5.69,0.0147,318.96,1051.26,13.63,0.012963,330.6,428.59,3.53,0.008235,310.72
August,15,12:30,209.53,7.79,0.03717,307.1,406.0,8.81,0.021706,320.15,1069.91,16.22,0.015159,329.83,439.99,12.93,0.029376,299.76
August,15,13:00,203.63,2.05,0.010046,305.43,425.57,12.47,0.0293,322.74,1043.96,12.15,0.011637,334.34,437.51,11.43,0.026124,309.11
August,15,13:30,202.12,0.55,0.002698,314.04,452.1,15.15,0.033518,316.11,1048.47,24.37,0.023245,330.98,447.7,10.93,0.024418,303.1
August,15,14:00,190.83,1.71,0.008985,313.15,461.59,20.41,0.044218,325.84,1052.28,17.44,0.016571,334.51,433.55,4.71,0.010859,304.63
August,15,14:30,195.4,3.02,0.015432,306.12,457.67,13.89,0.030347,330.7,1038.37,8.87,0.008541,329.93,447.44,14.32,0.032012,312.66
August,15,15:00,190.15,1.15,0.006054,305.88,444.8,7.59,0.017055,322.38,976.74,0.94,0.000965,338.41,433.55,5.38,0.012412,296.99
August,15,15:30,189.69,1.23,0.00646,309.07,433.62,5.42,0.012509,318.38,950.54,1.34,0.001412,336.64,405.55,3.63,0.008947,296.7
August,15,16:00,184.08,0.83,0.004494,327.96,431.18,3.54,0.008211,327.55,920.7,1.44,0.001565,337.08,397.79,3.45,0.008665,307.31
August,15,16:30,166.78,0.34,0.002041,294.65,405.35,3.0,0.007395,335.3,847.39,0.87,0.001029,331.36,361.01,1.68,0.004659,307.49
August,15,17:00,157.77,3.42,0.021665,307.06,392.7,1.99,0.005067,330.38,796.72,2.23,0.0028,335.22,337.01,2.07,0.006129,305.07
August,15,17:30,133.29,2.64,0.019776,328.57,366.99,3.16,0.008621,328.13,767.35,0.96,0.001253,331.31,322.78,0.64,0.001971,305.3
August,15,18:00,128.5,0.86,0.006712,319.03,329.46,6.59,0.019999,339.63,724.12,2.19,0.003029,329.2,307.13,0.92,0.002994,303.34
August,15,18:30,107.95,1.17,0.010841,334.57,310.69,5.09,0.016378,328.33,658.57,3.77,0.005718,339.47,264.98,0.36,0.001353,325.03
August,15,19:00,82.46,0.34,0.004106,315.68,272.04,4.96,0.018226,325.24,599.03,6.14,0.010247,330.85,250.67,1.0,0.003971,316.24
August,15,19:30,65.44,0.68,0.010441,337.64,246.68,4.14,0.016793,313.43,533.81,12.8,0.023982,326.75,225.7,0.62,0.002735,318.05
August,15,20:00,49.29,0.85,0.017194,303.49,220.27,11.48,0.0521,319.15,477.93,6.36,0.013318,334.4,196.56,1.75,0.008882,305.77
August,15,20:30,41.9,2.15,0.051218,274.33,188.22,3.49,0.018547,303.45,405.03,3.09,0.007635,327.6,177.63,1.05,0.005894,297.52
August,15,21:00,29.83,1.03,0.034394,302.68,147.53,3.25,0.022047,306.48,343.72,2.16,0.006282,324.23,151.46,3.76,0.0248,300.39
August,15,21:30,21.94,1.05,0.047829,288.36,131.09,1.42,0.010835,303.24,275.12,0.61,0.002206,328.52,126.89,0.58,0.004565,308.48
August,15,22:00,16.58,0.18,0.010694,384.23,102.77,2.27,0.022053,292.6,228.69,0.78,0.003418,319.36,106.58,0.38,0.003535,295.07
August,15,22:30,11.13,0.69,0.061794,296.42,84.65,1.14,0.013453,314.69,194.46,0.33,0.001712,321.67,86.61,0.53,0.0061,299.84
August,15,23:00,10.2,0.69,0.068129,339.56,62.97,1.39,0.022018,296.47,145.73,0.37,0.002559,309.1,75.9,0.08,0.001053,301.17
August,15,23:30,6.14,0.0,0.0,256.71,52.49,0.49,0.009247,291.32,126.62,0.11,0.000853,312.18,59.54,0.5,0.008388,282.89
August,16,0:00,5.34,0.54,0.101856,420.65,42.56,1.25,0.029411,273.11,69.77,0.72,0.010256,292.52,48.76,0.22,0.004567,278.13
August,16,0:30,5.14,0.7,0.137039,365.74,32.03,1.3,0.040706,285.79,51.3,0.41,0.008067,326.87,34.06,0.0,0.0,299.1
August,16,1:00,5.25,0.58,0.111108,365.7,12.57,0.0,0.0,364.28,37.44,0.53,0.014144,306.38,26.05,0.16,0.006189,292.09
August,16,1:30,4.88,0.14,0.027778,366.94,9.47,0.15,0.015878,317.61,32.04,0.17,0.005211,277.51,19.81,0.07,0.003544,372.02
August,16,2:00,3.21,0.0,0.0,256.82,6.54,0.0,0.0,365.13,23.56,0.51,0.021539,310.1,15.67,0.2,0.01285,339.88
August,16,2:30,2.67,0.0,0.0,378.97,4.16,0.0,0.0,382.11,16.83,0.37,0.021828,328.32,10.5,0.78,0.074078,399.33
August,16,3:00,2.91,0.0,0.0,309.51,6.27,0.0,0.0,446.17,16.33,0.92,0.056328,331.21,3.81,0.21,0.055556,388.36
August,16,3:30,2.92,0.0,0.0,424.81,3.27,0.0,0.0,311.93,10.79,0.0,0.0,403.49,0.8,0.04,0.043981,277.79
August,16,4:00,2.76,0.0,0.0,346.35,3.02,0.0,0.0,359.71,11.87,0.0,0.0,429.88,0.57,0.02,0.032407,255.3
August,16,4:30,2.81,0.0,0.0,298.71,3.11,0.0,0.0,353.15,8.33,0.0,0.0,411.9,0.26,0.01,0.024306,283.47
August,16,5:00,3.38,0.0,0.0,273.73,3.33,0.0,0.0,480.08,12.55,0.0,0.0,358.79,0.9,0.01,0.016204,313.72
August,16,5:30,3.84,0.0,0.0,303.81,3.62,0.07,0.018517,301.56,12.23,0.0,0.0,270.89,0.7,0.01,0.015046,280.27
August,16,6:00,5.49,0.0,0.0,297.27,4.87,0.05,0.009258,367.44,21.46,0.09,0.004272,264.31,6.88,0.25,0.036111,246.63
August,16,6:30,3.73,0.0,0.0,291.33,5.51,0.0,0.0,340.44,30.78,0.93,0.030311,248.57,13.63,0.23,0.017194,273.19
August,16,7:00,8.01,0.0,0.0,274.54,9.2,0.0,0.0,288.84,52.49,0.9,0.017056,273.95,22.06,0.0,0.0,286.56
August,16,7:30,10.56,0.29,0.027778,359.57,13.24,0.4,0.030244,282.05,84.81,1.67,0.019715,256.38,39.61,0.45,0.011417,283.41
August,16,8:00,19.55,0.23,0.011994,244.24,25.16,0.09,0.003706,276.68,128.1,1.51,0.011786,269.3,58.11,0.74,0.012661,284.81
August,16,8:30,24.5,0.08,0.003089,285.64,36.08,0.21,0.0057,297.37,181.46,2.02,0.011117,277.18,80.1,0.16,0.001989,296.68
