Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,12,14:00,234.85,0.28,0.001176,320.22,489.28,1.77,0.003618,335.77,1109.2,3.99,0.0036,342.01,532.35,1.28,0.002402,316.68
August,12,14:30,234.8,0.24,0.001012,326.63,501.04,3.77,0.007524,346.39,1133.23,8.27,0.007294,347.97,530.16,3.45,0.006507,326.84
August,12,15:00,237.26,1.76,0.007418,318.67,489.3,0.94,0.001929,336.15,1095.4,2.84,0.002595,346.17,520.24,2.05,0.003947,330.44
August,12,15:30,235.76,1.27,0.005376,327.64,498.54,1.4,0.0028,340.91,1102.08,9.96,0.009037,350.21,520.91,3.89,0.007476,327.96
August,12,16:00,227.17,0.8,0.003535,326.59,490.61,1.1,0.002241,340.67,1084.82,4.44,0.004091,347.78,506.0,2.99,0.005918,325.67
August,12,16:30,219.36,0.41,0.001853,324.06,474.33,1.66,0.0035,347.08,1044.52,4.35,0.004168,347.09,497.87,2.73,0.005476,330.48
August,12,17:00,195.08,2.24,0.011465,326.28,442.45,4.64,0.010476,342.02,983.97,15.96,0.016218,347.52,495.36,13.79,0.027847,317.31
August,12,17:30,177.14,2.44,0.013794,326.37,438.04,5.82,0.013282,341.69,921.29,14.95,0.016226,343.29,445.74,10.05,0.022553,329.28
August,12,18:00,156.37,0.85,0.005424,310.0,398.78,4.12,0.010341,339.57,850.66,8.46,0.009947,350.76,404.32,3.85,0.009512,327.28
August,12,18:30,134.01,0.54,0.004018,327.4,348.29,1.28,0.003671,339.48,753.58,4.16,0.005514,348.06,365.13,2.52,0.006912,327.56
August,12,19:00,87.17,0.15,0.001753,332.82,319.0,1.69,0.0053,337.8,677.72,6.16,0.009087,347.68,336.76,4.05,0.012035,317.39
August,12,19:30,65.91,0.61,0.009271,326.22,289.11,1.37,0.004747,333.84,602.05,9.77,0.016231,339.96,300.32,2.9,0.009659,330.24
August,12,20:00,51.58,0.32,0.006141,305.92,258.01,2.04,0.007894,337.6,529.92,3.75,0.007075,342.32,274.81,5.75,0.020924,320.32
August,12,20:30,44.4,0.9,0.020335,310.5,220.84,2.42,0.010971,332.95,439.33,1.96,0.004455,338.93,232.39,1.48,0.006371,316.53
August,12,21:00,34.27,0.82,0.024,304.41,178.53,1.68,0.009424,328.3,371.12,0.55,0.001493,339.56,192.64,8.42,0.043712,320.05
August,12,21:30,28.79,0.15,0.0052,298.62,152.43,0.73,0.004812,337.04,317.6,0.58,0.001825,333.49,164.02,1.86,0.011353,320.26
August,12,22:00,19.96,0.01,0.0003,342.39,120.91,0.44,0.003653,306.87,261.33,1.16,0.004439,340.3,128.43,0.45,0.003529,314.65
August,12,22:30,14.46,1.13,0.078441,300.3,97.01,0.62,0.006412,317.41,208.29,0.59,0.002812,317.67,114.23,0.57,0.004982,323.08
August,12,23:00,12.6,0.57,0.045118,328.13,74.52,0.46,0.006188,302.23,167.28,0.47,0.002824,334.1,83.47,0.25,0.003053,313.83
August,12,23:30,9.44,0.05,0.0052,300.89,56.06,0.28,0.005035,310.98,139.04,0.6,0.004329,320.27,67.41,0.2,0.002947,302.87
August,13,0:00,5.22,0.03,0.0049,304.85,36.39,0.65,0.017841,301.79,76.09,0.33,0.004347,329.66,47.14,0.0,0.0,332.87
August,13,0:30,4.19,0.11,0.025488,324.31,26.3,0.38,0.014576,313.49,63.9,0.17,0.002676,307.17,35.83,0.02,0.000682,345.58
August,13,1:00,3.58,0.11,0.030635,458.38,12.26,0.31,0.025,318.01,47.15,0.33,0.007029,316.11,26.0,0.04,0.001659,344.19
August,13,1:30,2.38,0.08,0.032047,374.9,8.0,0.53,0.066847,331.26,34.75,0.35,0.010059,342.54,22.39,0.1,0.004265,322.25
August,13,2:00,2.38,0.1,0.040194,332.66,5.34,0.23,0.043341,361.65,24.93,1.07,0.043088,259.07,17.61,1.05,0.059594,322.73
August,13,2:30,1.6,0.03,0.019606,334.36,4.32,0.12,0.026735,423.21,18.96,0.21,0.0109,235.21,11.78,0.0,0.0,301.16
August,13,3:00,1.55,0.01,0.0049,445.91,3.13,0.0,0.000205,407.08,11.62,0.0,0.0,286.22,1.6,0.03,0.019606,329.66
August,13,3:30,1.85,0.01,0.0049,394.63,4.1,0.0,0.000409,420.96,14.08,0.0,0.0,315.05,0.13,0.0,0.034312,359.48
August,13,4:00,1.52,0.05,0.034312,335.17,3.47,0.04,0.012378,305.04,11.76,0.13,0.011229,307.13,0.47,0.02,0.049019,384.91
August,13,4:30,1.05,0.07,0.063724,338.48,2.77,0.04,0.014054,338.27,12.84,0.32,0.024576,295.68,0.75,0.05,0.063725,333.65
August,13,5:00,1.31,0.01,0.0049,266.17,3.57,0.13,0.035335,289.75,15.38,0.14,0.009288,296.74,0.44,0.02,0.039216,308.94
August,13,5:30,2.07,0.01,0.0049,331.88,4.48,0.1,0.021358,234.87,20.5,0.21,0.010094,287.4,1.46,0.03,0.019608,339.87
August,13,6:00,3.19,0.22,0.067924,256.97,6.8,0.13,0.019288,238.64,31.44,0.1,0.003094,279.35,13.89,0.05,0.003459,248.94
August,13,6:30,5.18,1.21,0.233606,315.29,9.74,2.33,0.238782,349.04,61.19,1.18,0.0193,265.11,26.07,1.68,0.064453,253.83
August,13,7:00,10.1,1.27,0.125947,338.77,24.42,0.34,0.014018,284.41,104.02,0.46,0.004429,261.76,41.14,0.59,0.014359,258.02
August,13,7:30,18.44,1.07,0.057829,300.8,43.34,1.47,0.0339,283.45,162.32,1.24,0.007647,258.26,71.31,0.62,0.008629,255.39
August,13,8:00,47.81,0.59,0.012424,281.63,82.45,0.39,0.004718,295.51,290.99,0.42,0.001459,289.07,130.99,0.68,0.005229,260.9
August,13,8:30,82.75,1.66,0.020082,306.74,128.58,0.88,0.006818,301.28,423.52,1.23,0.002912,303.02,190.96,1.53,0.008024,291.73
August,13,9:00,119.18,0.4,0.003382,314.49,198.01,0.58,0.002953,301.53,591.65,0.88,0.001482,309.75,265.92,1.89,0.007124,290.33
August,13,9:30,147.84,0.5,0.003394,312.26,244.79,1.04,0.004241,314.4,743.88,4.33,0.005818,314.52,323.35,5.11,0.015788,299.49
August,13,10:00,176.66,1.0,0.005665,303.12,290.17,0.24,0.000835,315.22,875.46,3.72,0.004253,323.39,380.77,4.09,0.010741,305.71
August,13,10:30,202.52,0.84,0.004159,313.38,337.91,4.06,0.012024,331.67,961.27,7.61,0.007918,332.27,420.04,6.46,0.015376,307.32
August,13,11:00,223.9,0.51,0.002271,313.93,352.12,1.95,0.005535,335.18,1024.05,5.15,0.005029,335.32,462.75,3.26,0.007047,313.79
August,13,11:30,226.0,1.19,0.005253,310.86,392.45,4.82,0.012276,325.88,1052.59,8.45,0.008024,335.85,465.51,1.33,0.002859,315.72
August,13,12:00,222.28,0.3,0.001353,311.07,420.51,2.39,0.005688,335.02,1041.5,4.98,0.004782,341.7,488.12,5.19,0.010629,312.88
August,13,12:30,232.56,1.18,0.005065,303.71,418.76,3.05,0.007276,343.0,1063.01,17.07,0.016059,339.55,488.71,5.76,0.011794,313.68
August,13,13:00,225.84,0.92,0.004088,310.29,423.54,3.02,0.007135,334.05,1023.29,7.27,0.007106,345.5,497.77,8.22,0.016512,315.4
August,13,13:30,223.91,1.11,0.004959,321.38,435.26,6.08,0.013971,335.62,1031.69,5.7,0.005529,341.47,498.62,6.38,0.012794,319.58
August,13,14:00,235.85,0.94,0.004006,328.01,471.12,1.9,0.004024,331.86,1041.51,6.04,0.0058,344.68,535.73,6.57,0.012265,324.65
August,13,14:30,236.3,0.25,0.001076,326.98,483.98,3.56,0.007347,335.91,1068.08,17.28,0.016176,349.69,535.46,8.04,0.015024,326.66
August,13,15:00,237.17,1.05,0.004447,325.81,451.44,1.19,0.002629,340.32,1045.07,2.86,0.002735,347.45,525.73,2.87,0.005465,324.21
August,13,15:30,227.65,3.25,0.014265,322.8,462.85,3.62,0.007829,340.9,1047.72,3.8,0.003624,346.03,515.59,5.49,0.010653,324.45
August,13,16:00,224.09,1.96,0.008741,322.63,456.36,1.35,0.002965,338.74,1021.37,2.73,0.002676,347.03,525.68,2.11,0.004018,316.67
August,13,16:30,225.68,0.73,0.003229,319.42,439.5,1.31,0.002976,337.59,984.18,2.6,0.002641,352.26,491.35,1.93,0.003929,321.36
August,13,17:00,202.44,0.67,0.003324,313.77,408.66,0.75,0.001847,339.88,935.48,4.57,0.004882,345.76,466.71,1.64,0.003512,328.1
August,13,17:30,173.75,0.59,0.003418,323.3,397.88,0.86,0.002153,342.38,866.65,5.95,0.006865,344.49,435.23,1.95,0.004488,316.62
August,13,18:00,151.01,0.21,0.001406,323.0,374.44,1.78,0.004747,334.46,792.74,10.34,0.013041,351.25,397.41,1.14,0.002865,330.8
August,13,18:30,133.74,0.23,0.001688,309.91,342.77,2.57,0.007488,341.48,715.95,9.74,0.0136,352.22,360.93,1.61,0.004465,320.28
August,13,19:00,86.04,0.22,0.002582,333.88,307.68,2.14,0.006947,337.91,636.7,5.28,0.008294,345.04,342.68,5.77,0.016829,313.07
August,13,19:30,65.2,0.51,0.007806,304.91,288.24,1.56,0.005412,339.71,567.55,9.55,0.016835,358.86,303.33,7.75,0.025541,321.24
August,13,20:00,52.97,0.4,0.007553,315.92,236.79,2.02,0.008529,345.62,496.21,9.07,0.018288,346.91,273.32,8.81,0.032229,310.8
August,13,20:30,44.07,0.62,0.014118,316.53,207.86,0.57,0.002765,326.9,430.09,3.53,0.008218,341.59,237.87,4.7,0.019741,312.57
August,13,21:00,36.47,0.84,0.023135,298.81,170.99,0.66,0.003841,323.18,363.71,0.32,0.000871,341.59,190.52,4.88,0.025618,322.74
August,13,21:30,25.86,0.24,0.009294,322.91,136.5,0.06,0.000441,324.33,293.16,0.47,0.001612,346.6,175.18,0.76,0.004353,305.92
August,13,22:00,22.44,0.56,0.025047,304.35,116.08,1.65,0.014247,317.17,247.17,2.54,0.010259,322.32,140.04,2.75,0.019618,326.73
August,13,22:30,16.6,2.11,0.126941,288.79,87.69,0.27,0.003041,300.76,184.15,0.51,0.002776,320.56,109.65,0.63,0.005706,310.25
August,13,23:00,11.19,0.65,0.058441,363.8,64.74,0.25,0.003918,314.94,147.64,0.26,0.001765,320.08,82.94,0.14,0.001629,312.58
August,13,23:30,9.61,0.42,0.043976,333.83,48.76,0.11,0.002335,303.27,115.04,0.34,0.002918,333.04,66.11,0.39,0.005829,310.37
August,14,0:00,5.76,0.0,0.0,361.97,32.54,0.0,0.0,318.91,80.31,0.28,0.003459,349.89,45.86,0.17,0.003606,320.36
August,14,0:30,4.63,0.0,0.0,318.68,22.08,0.0,0.0,279.39,52.8,0.37,0.007029,308.56,31.21,0.1,0.003271,295.99
August,14,1:00,3.4,0.0,0.0,330.08,9.09,0.15,0.016747,411.65,40.1,0.95,0.023812,316.97,23.76,0.3,0.012482,390.94
August,14,1:30,2.65,0.0,0.0,355.0,6.05,0.27,0.043953,257.8,29.63,0.32,0.010694,304.3,18.11,0.31,0.017271,304.93
August,14,2:00,2.04,0.0,0.0,246.8,4.72,0.0,0.0,347.6,19.56,0.45,0.023241,312.39,12.08,0.39,0.031959,337.23
August,14,2:30,1.52,0.0,0.0,384.45,3.65,0.0,0.0,390.74,22.9,1.57,0.068401,334.65,9.52,0.27,0.028659,302.41
August,14,3:00,1.85,0.05,0.029414,216.92,4.11,0.0,0.0,306.84,14.69,0.76,0.051685,426.48,2.77,0.21,0.075488,443.45
August,14,3:30,1.81,0.07,0.039216,227.03,3.8,0.0,0.0,426.39,16.46,0.06,0.003733,359.22,1.07,0.04,0.035784,395.12
August,14,4:00,1.56,0.09,0.058824,370.55,3.25,0.05,0.014706,349.04,13.85,0.36,0.025688,312.72,1.04,0.03,0.02451,338.14
August,14,4:30,1.55,0.0,0.0,332.4,3.85,0.08,0.019606,222.96,14.79,0.2,0.013607,344.59,1.05,0.02,0.019118,401.45
August,14,5:00,1.74,0.0,0.0,251.57,3.67,0.0,0.0,227.6,17.92,0.21,0.011802,301.56,1.63,0.02,0.013308,329.89
August,14,5:30,2.3,0.15,0.063726,357.21,4.85,0.29,0.058824,455.0,18.15,0.44,0.024115,331.13,1.62,0.0,0.002451,340.52
August,14,6:00,2.61,0.2,0.078435,305.49,6.16,1.11,0.180529,316.29,35.56,0.02,0.000622,286.2,11.36,0.13,0.011276,259.03
August,14,6:30,3.79,1.8,0.474097,321.07,7.49,4.93,0.658218,563.03,60.23,1.92,0.031947,268.57,26.76,2.76,0.103035,255.99
August,14,7:00,9.72,2.46,0.253447,312.08,28.05,0.62,0.021929,246.45,98.24,1.0,0.010212,270.17,47.03,0.76,0.016118,259.25
August,14,7:30,14.84,2.97,0.199835,367.59,42.29,2.03,0.047894,281.18,162.57,3.07,0.018859,270.21,75.66,1.35,0.017806,279.34
August,14,8:00,45.08,0.41,0.009153,273.83,85.24,0.33,0.003835,277.24,298.88,2.32,0.007776,283.33,139.22,1.46,0.010488,266.83
August,14,8:30,79.89,0.37,0.004588,296.39,116.39,1.67,0.014388,302.29,418.88,1.82,0.004347,305.83,192.97,5.61,0.029059,288.95
August,14,9:00,116.14,0.56,0.004847,301.7,171.0,1.45,0.008453,306.84,586.46,1.61,0.002747,310.27,265.32,1.78,0.006718,286.11
August,14,9:30,147.91,0.96,0.006512,316.06,207.83,1.89,0.009094,317.66,742.45,5.61,0.007559,301.21,332.27,7.39,0.022235,298.93
August,14,10:00,159.23,0.68,0.0043,318.43,264.17,2.09,0.0079,324.22,830.01,9.01,0.010853,321.45,397.23,6.04,0.015218,299.34
August,14,10:30,207.23,1.34,0.006465,321.86,288.33,5.33,0.018482,321.13,926.52,17.33,0.0187,323.82,428.37,10.81,0.025229,311.78
August,14,11:00,209.49,0.44,0.0021,318.89,316.46,4.13,0.013047,323.02,992.61,8.5,0.008565,332.81,454.4,7.24,0.015929,311.85
August,14,11:30,218.55,0.52,0.002388,323.77,345.89,10.11,0.029224,341.66,1029.01,9.42,0.009159,332.99,489.41,9.68,0.019771,310.17
August,14,12:00,232.22,1.9,0.008182,311.69,394.02,6.07,0.015412,334.3,1054.42,20.39,0.019335,334.14,502.52,12.3,0.024476,309.78
August,14,12:30,225.64,1.73,0.007682,322.08,388.86,6.61,0.017006,338.91,1055.77,17.29,0.016376,340.26,512.75,7.73,0.015082,321.77
August,14,13:00,220.24,2.06,0.009365,332.2,402.13,4.56,0.011329,332.66,1028.12,11.16,0.010859,341.68,502.4,11.56,0.023012,320.03
August,14,13:30,230.89,0.75,0.003241,326.5,405.31,7.04,0.017359,329.15,1033.27,17.85,0.017271,344.73,514.46,12.26,0.023829,322.37
August,14,14:00,227.69,0.63,0.002782,323.96,422.8,7.08,0.016741,339.68,1060.69,16.78,0.015824,343.94,529.66,10.62,0.020047,318.4
August,14,14:30,242.79,1.48,0.006082,329.07,437.74,8.02,0.018324,340.6,1040.55,21.58,0.020741,344.4,533.35,17.73,0.033241,327.21
August,14,15:00,233.6,2.08,0.008912,315.75,441.02,4.34,0.009835,345.99,1031.69,13.44,0.013029,344.37,524.14,20.2,0.038535,328.24
August,14,15:30,235.34,3.17,0.013453,323.96,436.39,8.77,0.020106,337.65,1026.1,33.53,0.032676,343.57,519.11,24.33,0.046871,322.2
August,14,16:00,229.91,0.58,0.002518,329.91,436.16,7.19,0.016494,349.26,1017.39,18.27,0.017953,347.25,542.63,13.24,0.024394,324.58
August,14,16:30,215.91,0.54,0.0025,330.9,414.77,4.71,0.011353,339.2,975.15,6.55,0.006718,347.02,519.02,7.51,0.014476,320.57
August,14,17:00,188.03,1.15,0.006112,324.74,403.02,4.37,0.010841,343.99,923.11,6.53,0.007071,345.12,481.97,4.16,0.008641,332.38
August,14,17:30,166.34,1.29,0.007782,325.45,366.8,3.0,0.008171,347.94,853.56,9.08,0.010635,344.98,442.22,7.02,0.015871,320.09
August,14,18:00,146.22,1.01,0.006882,319.09,343.99,4.79,0.013935,343.56,756.08,11.51,0.015224,348.21,397.04,3.08,0.007747,317.74
August,14,18:30,121.57,0.7,0.005753,349.46,298.05,3.17,0.010635,334.71,683.1,3.79,0.005553,349.64,348.71,3.94,0.011306,310.6
August,14,19:00,80.55,0.35,0.004347,353.86,278.53,6.12,0.021976,337.83,599.12,7.72,0.012882,337.66,308.56,5.24,0.016976,321.22
August,14,19:30,62.14,0.2,0.003165,322.07,237.72,3.35,0.014076,320.78,524.27,10.9,0.020788,346.31,279.59,8.65,0.030941,319.82
August,14,20:00,48.2,0.48,0.009894,344.96,201.31,6.2,0.030788,331.47,449.75,15.68,0.034859,344.54,232.69,9.24,0.039706,314.47
August,14,20:30,40.04,0.77,0.019271,303.28,183.74,5.71,0.031053,340.02,393.75,6.06,0.015394,332.95,208.64,4.11,0.019712,303.32
August,14,21:00,28.1,0.86,0.030659,325.44,157.31,2.25,0.014318,330.28,320.07,1.7,0.005318,335.34,165.68,12.63,0.076224,327.08
August,14,21:30,19.85,0.1,0.005194,329.67,134.38,2.31,0.0172,314.19,259.16,2.65,0.010212,339.35,151.74,6.98,0.046018,326.32
August,14,22:00,18.71,0.09,0.004706,335.45,98.46,0.65,0.006641,324.17,213.17,1.22,0.005706,341.83,122.4,1.73,0.014165,309.18
August,14,22:30,13.41,2.37,0.176535,374.29,86.67,0.68,0.007806,294.86,167.08,0.27,0.001594,330.57,100.03,0.84,0.008429,304.39
August,14,23:00,10.13,1.04,0.102447,310.95,65.18,0.49,0.007441,321.8,126.35,0.24,0.001882,322.02,77.8,0.29,0.003718,301.15
August,14,23:30,7.68,0.75,0.097135,245.37,56.13,0.5,0.008929,307.15,99.85,0.21,0.002065,295.33,60.48,0.22,0.003682,298.23
August,15,0:00,7.28,0.35,0.048529,351.13,51.16,1.28,0.025041,294.88,109.65,1.53,0.013976,322.53,52.1,1.3,0.024953,300.69
August,15,0:30,5.77,0.0,0.0,358.94,30.83,0.0,0.0,334.86,81.69,0.2,0.0024,327.42,35.22,0.36,0.010112,308.27
August,15,1:00,4.56,0.23,0.050976,352.08,13.38,0.85,0.0634,365.35,61.4,0.99,0.016124,304.4,28.79,0.07,0.002559,311.04
August,15,1:30,2.77,0.19,0.068624,295.89,6.7,0.18,0.026141,282.17,53.62,0.65,0.012182,333.25,20.42,0.29,0.014324,307.24
August,15,2:00,2.39,0.14,0.058824,412.41,6.54,0.19,0.029412,310.25,31.11,0.56,0.017918,308.02,13.25,0.14,0.010812,315.72
August,15,2:30,2.5,0.0,0.0,341.78,4.28,0.0,0.0,335.59,23.23,0.0,0.0,339.04,7.34,0.0,0.0,400.69
August,15,3:00,2.06,0.0,0.0,426.98,4.46,0.0,0.0,339.94,17.89,0.64,0.035571,345.12,3.15,0.03,0.009806,407.72
August,15,3:30,2.16,0.0,0.0,587.04,3.74,0.0,0.0,236.1,20.24,0.0,0.0,290.76,0.38,0.0,0.007845,558.59
August,15,4:00,2.2,0.01,0.004706,457.12,3.04,0.0,0.0,294.81,16.2,0.14,0.0084,386.9,0.24,0.0,0.005884,754.28
August,15,4:30,1.98,0.04,0.021176,371.24,3.06,0.0,0.0,284.75,17.59,0.29,0.016529,319.29,0.6,0.0,0.003922,537.48
August,15,5:00,2.1,0.08,0.037647,334.76,3.52,0.0,0.0,255.67,18.84,0.0,0.0,422.67,0.49,0.0,0.001961,449.73
August,15,5:30,2.01,0.11,0.054118,262.72,2.78,0.0,0.0,243.9,22.64,0.0,0.0,306.86,1.02,0.0,0.0,382.65
August,15,6:00,2.68,0.22,0.083194,267.45,3.93,0.0,0.0,364.67,30.52,0.0,0.0,271.81,10.19,0.45,0.044118,260.2
August,15,6:30,3.78,0.61,0.162459,290.86,9.39,2.88,0.306294,355.35,54.01,0.56,0.010406,260.03,18.87,1.28,0.068012,290.04
August,15,7:00,6.83,0.51,0.074182,262.35,13.89,0.2,0.014324,302.23,99.42,0.71,0.007151,268.88,33.37,0.47,0.014147,257.07
August,15,7:30,12.1,0.89,0.073818,296.17,23.23,0.06,0.002676,305.54,160.69,1.54,0.009602,253.83,54.2,0.98,0.018018,287.29
August,15,8:00,38.11,0.4,0.010376,248.71,44.35,0.57,0.012835,283.06,279.87,1.0,0.003559,268.23,91.71,0.29,0.003212,277.88
August,15,8:30,61.47,0.17,0.002747,277.33,58.77,1.93,0.032765,305.78,403.0,3.27,0.008118,289.61,134.32,0.93,0.006924,271.24
August,15,9:00,86.46,0.37,0.004224,281.83,151.24,1.78,0.011794,282.86,561.12,3.35,0.005965,287.94,206.62,2.62,0.012665,280.93
August,15,9:30,102.1,1.05,0.010312,267.64,197.67,2.49,0.012618,303.04,676.72,16.25,0.024018,309.52,251.29,3.43,0.013641,272.72
August,15,10:00,127.7,0.97,0.007594,294.07,252.5,4.35,0.017224,306.51,841.71,4.64,0.005508,308.06,294.14,3.32,0.011276,287.24
August,15,10:30,156.1,0.56,0.003559,292.95,287.07,9.79,0.034112,316.09,950.19,6.43,0.006769,320.39,346.16,12.02,0.034718,289.74
August,15,11:00,180.23,1.21,0.006724,301.68,332.22,4.66,0.014018,318.56,1022.48,7.58,0.007412,322.31,390.89,5.68,0.014535,297.26
August,15,11:30,181.86,2.99,0.016459,296.77,374.17,9.4,0.025124,321.83,1044.2,17.59,0.016843,329.27,404.11,6.64,0.016435,300.71
August,15,12:00,195.51,5.41,0.027653,301.09,384.55,5.65,0.0147,318.96,1061.38,13.76,0.012963,330.6,428.81,3.53,0.008235,310.72
August,15,12:30,212.12,7.88,0.03717,307.1,403.51,8.76,0.021706,320.15,1080.2,16.37,0.015159,329.83,440.22,12.93,0.029376,299.76
August,15,13:00,206.15,2.07,0.010046,305.43,422.96,12.39,0.0293,322.74,1054.0,12.27,0.011637,334.34,437.73,11.43,0.026124,309.11
August,15,13:30,204.62,0.55,0.002698,314.04,449.33,15.06,0.033518,316.11,1058.56,24.61,0.023245,330.98,447.93,10.94,0.024418,303.1
August,15,14:00,193.2,1.74,0.008985,313.15,458.77,20.29,0.044218,325.84,1062.4,17.6,0.016571,334.51,433.77,4.71,0.010859,304.63
August,15,14:30,197.82,3.05,0.015432,306.12,454.87,13.8,0.030347,330.7,1048.36,8.95,0.008541,329.93,447.67,14.33,0.032012,312.66
August,15,15:00,192.51,1.17,0.006054,305.88,442.08,7.54,0.017055,322.38,986.14,0.95,0.000965,338.41,433.76,5.38,0.012412,296.99
August,15,15:30,192.04,1.24,0.00646,309.07,430.96,5.39,0.012509,318.38,959.68,1.35,0.001412,336.64,405.75,3.63,0.008947,296.7
August,15,16:00,186.36,0.84,0.004494,327.96,428.54,3.52,0.008211,327.55,929.55,1.45,0.001565,337.08,397.99,3.45,0.008665,307.31
August,15,16:30,168.84,0.34,0.002041,294.65,402.87,2.98,0.007395,335.3,855.54,0.88,0.001029,331.36,361.19,1.68,0.004659,307.49
August,15,17:00,159.73,3.46,0.021665,307.06,390.3,1.98,0.005067,330.38,804.38,2.25,0.0028,335.22,337.18,2.07,0.006129,305.07
August,15,17:30,134.94,2.67,0.019776,328.57,364.74,3.14,0.008621,328.13,774.73,0.97,0.001253,331.31,322.94,0.64,0.001971,305.3
August,15,18:00,130.09,0.87,0.006712,319.03,327.45,6.55,0.019999,339.63,731.09,2.21,0.003029,329.2,307.29,0.92,0.002994,303.34
August,15,18:30,109.29,1.18,0.010841,334.57,308.79,5.06,0.016378,328.33,664.9,3.8,0.005718,339.47,265.12,0.36,0.001353,325.03
August,15,19:00,83.48,0.34,0.004106,315.68,270.37,4.93,0.018226,325.24,604.79,6.2,0.010247,330.85,250.8,1.0,0.003971,316.24
August,15,19:30,66.26,0.69,0.010441,337.64,245.17,4.12,0.016793,313.43,538.95,12.93,0.023982,326.75,225.82,0.62,0.002735,318.05
August,15,20:00,49.91,0.86,0.017194,303.49,218.92,11.41,0.0521,319.15,482.52,6.43,0.013318,334.4,196.66,1.75,0.008882,305.77
August,15,20:30,42.42,2.17,0.051218,274.33,187.06,3.47,0.018547,303.45,408.93,3.12,0.007635,327.6,177.72,1.05,0.005894,297.52
August,15,21:00,30.2,1.04,0.034394,302.68,146.62,3.23,0.022047,306.48,347.03,2.18,0.006282,324.23,151.54,3.76,0.0248,300.39
August,15,21:30,22.21,1.06,0.047829,288.36,130.29,1.41,0.010835,303.24,277.77,0.61,0.002206,328.52,126.95,0.58,0.004565,308.48
August,15,22:00,16.79,0.18,0.010694,384.23,102.14,2.25,0.022053,292.6,230.89,0.79,0.003418,319.36,106.63,0.38,0.003535,295.07
August,15,22:30,11.27,0.7,0.061794,296.42,84.13,1.13,0.013453,314.69,196.33,0.34,0.001712,321.67,86.65,0.53,0.0061,299.84
August,15,23:00,10.32,0.7,0.068129,339.56,62.58,1.38,0.022018,296.47,147.13,0.38,0.002559,309.1,75.94,0.08,0.001053,301.17
August,15,23:30,6.21,0.0,0.0,256.71,52.17,0.48,0.009247,291.32,127.84,0.11,0.000853,312.18,59.57,0.5,0.008388,282.89
August,16,0:00,5.39,0.55,0.101856,420.65,43.66,1.28,0.029411,273.11,76.74,0.79,0.010256,292.52,52.96,0.24,0.004567,278.13
August,16,0:30,5.19,0.71,0.137039,365.74,32.86,1.34,0.040706,285.79,56.42,0.46,0.008067,326.87,36.99,0.0,0.0,299.1
August,16,1:00,5.3,0.59,0.111108,365.7,12.9,0.0,0.0,364.28,41.18,0.58,0.014144,306.38,28.29,0.18,0.006189,292.09
August,16,1:30,4.92,0.14,0.027778,366.94,9.71,0.15,0.015878,317.61,35.24,0.18,0.005211,277.51,21.51,0.08,0.003544,372.02
August,16,2:00,3.23,0.0,0.0,256.82,6.71,0.0,0.0,365.13,25.91,0.56,0.021539,310.1,17.02,0.22,0.01285,339.88
August,16,2:30,2.69,0.0,0.0,378.97,4.27,0.0,0.0,382.11,18.51,0.4,0.021828,328.32,11.41,0.84,0.074078,399.33
August,16,3:00,2.94,0.0,0.0,309.51,6.43,0.0,0.0,446.17,17.96,1.01,0.056328,331.21,4.14,0.23,0.055556,388.36
August,16,3:30,2.94,0.0,0.0,424.81,3.35,0.0,0.0,311.93,11.87,0.0,0.0,403.49,0.87,0.04,0.043981,277.79
August,16,4:00,2.79,0.0,0.0,346.35,3.1,0.0,0.0,359.71,13.06,0.0,0.0,429.88,0.62,0.02,0.032407,255.3
August,16,4:30,2.83,0.0,0.0,298.71,3.19,0.0,0.0,353.15,9.16,0.0,0.0,411.9,0.28,0.01,0.024306,283.47
August,16,5:00,3.4,0.0,0.0,273.73,3.42,0.0,0.0,480.08,13.8,0.0,0.0,358.79,0.97,0.02,0.016204,313.72
August,16,5:30,3.87,0.0,0.0,303.81,3.71,0.07,0.018517,301.56,13.45,0.0,0.0,270.89,0.76,0.01,0.015046,280.27
August,16,6:00,5.54,0.0,0.0,297.27,5.0,0.05,0.009258,367.44,23.6,0.1,0.004272,264.31,7.48,0.27,0.036111,246.63
August,16,6:30,3.76,0.0,0.0,291.33,5.65,0.0,0.0,340.44,33.85,1.03,0.030311,248.57,14.81,0.25,0.017194,273.19
August,16,7:00,8.07,0.0,0.0,274.54,9.44,0.0,0.0,288.84,57.73,0.98,0.017056,273.95,23.96,0.0,0.0,286.56
August,16,7:30,10.65,0.3,0.027778,359.57,13.58,0.41,0.030244,282.05,93.27,1.84,0.019715,256.38,43.02,0.49,0.011417,283.41
August,16,8:00,19.72,0.24,0.011994,244.24,25.81,0.1,0.003706,276.68,140.89,1.66,0.011786,269.3,63.11,0.8,0.012661,284.81
August,16,8:30,24.71,0.08,0.003089,285.64,37.02,0.21,0.0057,297.37,199.57,2.22,0.011117,277.18,86.99,0.17,0.001989,296.68
